T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.474341649025 0.145658350975
1993-01-19 18:00 , 727993.0 ,0, 0.469041575982 0.110958424018
1993-01-29 18:00 , 728003.0 ,0, 0.469041575982 0.110958424018
1993-02-09 18:00 , 728013.0 ,0, 0.463680924775 0.116319075225
1993-02-20 18:00 , 728024.0 ,0, 0.452769256907 0.127230743093
1993-03-00 18:00 , 728034.0 ,0, 0.452769256907 0.137230743093
1993-03-10 18:00 , 728044.0 ,0, 0.512249938995 0.537750061005
1993-03-20 18:00 , 728054.0 ,0, 0.489285192909 0.550714807091
1993-04-00 18:00 , 728064.0 ,0, 1.18490505949 -0.344905059488
1993-04-10 18:00 , 728074.0 ,0, 1.507846146 0.582153854002
1993-04-21 18:00 , 728085.0 ,0, 3.94386865907 -0.0238686590707
1993-05-01 18:00 , 728095.0 ,0, 4.56124982872 0.40875017128
1993-05-11 18:00 , 728105.0 ,0, 3.75267904303 1.49732095697
1993-05-21 18:00 , 728115.0 ,0, 4.67940167115 1.53059832885
1993-06-01 18:00 , 728125.0 ,0, 5.17996138982 0.910038610183
1993-06-11 18:00 , 728135.0 ,0, 4.73366665493 0.92633334507
1993-06-22 18:00 , 728146.0 ,0, 4.52420158702 0.905798412979
1993-07-02 18:00 , 728156.0 ,0, 3.75353167031 1.28646832969
1993-07-12 18:00 , 728166.0 ,0, 3.5349115972 -0.0749115971973
1993-07-23 18:00 , 728177.0 ,0, 3.28980242568 -0.359802425678
1993-08-03 18:00 , 728187.0 ,0, 2.43942616203 0.390573837969
1993-08-13 18:00 , 728197.0 ,0, 1.93106188404 -0.041061884042
1993-08-23 18:00 , 728207.0 ,0, 1.26605687076 0.183943129239
1993-09-03 18:00 , 728217.0 ,0, 1.12472218792 -0.0647221879202
1993-09-13 18:00 , 728227.0 ,0, 1.04957134107 -0.0395713410722
1993-09-24 18:00 , 728238.0 ,0, 0.92 0.08
1993-10-04 18:00 , 728248.0 ,0, 0.821583836258 0.178416163742
1993-10-14 18:00 , 728258.0 ,0, 0.797746827007 0.172253172993
1993-10-24 18:00 , 728268.0 ,0, 0.693829950348 0.136170049652
1993-11-04 18:00 , 728278.0 ,0, 0.693829950348 0.136170049652
1993-11-14 18:00 , 728288.0 ,0, 0.693829950348 0.136170049652
1993-11-25 18:00 , 728299.0 ,0, 0.672606868832 0.157393131168
1994-00-00 12:00 , 728309.0 ,0, 0.659545297914 0.170454702086
1994-00-10 12:00 , 728319.0 ,0, 0.601747455333 0.168252544667
1994-00-21 12:00 , 728330.0 ,0, 0.60415229868 0.0658477013203
1994-01-01 12:00 , 728340.0 ,0, 0.6 0.12
1994-01-11 12:00 , 728350.0 ,0, 0.556776436283 0.133223563717
1994-01-19 12:00 , 728358.0 ,0, 0.538516480713 0.0914835192865
1994-01-29 12:00 , 728368.0 ,0, 0.538516480713 0.111483519287
1994-02-09 12:00 , 728378.0 ,0, 0.538516480713 0.0714835192865
1994-02-20 12:00 , 728389.0 ,0, 0.538516480713 0.0514835192865
1994-03-00 12:00 , 728399.0 ,0, 0.54313902456 0.10686097544
1994-03-10 12:00 , 728409.0 ,0, 0.819756061277 0.0802439387232
1994-03-20 12:00 , 728419.0 ,0, 0.769935062197 0.670064937803
1994-04-00 12:00 , 728429.0 ,0, 1.22963409192 0.720365908085
1994-04-10 12:00 , 728439.0 ,0, 2.20199909173 0.408000908265
1994-04-21 12:00 , 728450.0 ,0, 4.04306814189 1.38693185811
1994-05-01 12:00 , 728460.0 ,0, 4.85875498456 -0.168754984561
1994-05-11 12:00 , 728470.0 ,0, 5.0147283077 1.2652716923
1994-05-21 12:00 , 728480.0 ,0, 5.80156875336 3.92843124664
1994-06-01 12:00 , 728490.0 ,0, 6.16454377874 2.52545622126
1994-06-11 12:00 , 728500.0 ,0, 5.45633576679 1.84366423321
1994-06-22 12:00 , 728511.0 ,0, 4.91011201502 0.269887984984
1994-07-02 12:00 , 728521.0 ,0, 4.41071422788 -0.910714227877
1994-07-12 12:00 , 728531.0 ,0, 3.48491032883 -0.274910328832
1994-07-23 12:00 , 728542.0 ,0, 3.01865864251 -0.73865864251
1994-08-03 12:00 , 728552.0 ,0, 2.71777482511 -1.06777482511
1994-08-13 12:00 , 728562.0 ,0, 2.06673655796 -0.666736557958
1994-08-23 12:00 , 728572.0 ,0, 1.40943250991 -0.179432509913
1994-09-03 12:00 , 728582.0 ,0, 1.10408333019 -0.0940833301884
1994-09-13 12:00 , 728592.0 ,0, 1.04441371113 -0.0944137111318
1994-09-24 12:00 , 728603.0 ,0, 0.959166304663 -0.0691663046625
1994-10-04 12:00 , 728613.0 ,0, 0.948683298051 -0.118683298051
1994-10-14 12:00 , 728623.0 ,0, 0.913345498702 -0.0833454987024
1994-10-24 12:00 , 728633.0 ,0, 0.83 -0.02
1994-11-04 12:00 , 728643.0 ,0, 0.83 -0.05
1994-11-14 12:00 , 728653.0 ,0, 0.83 -0.12
1994-11-25 12:00 , 728664.0 ,0, 0.804611707596 -0.104611707596
1995-00-00 06:00 , 728674.0 ,0, 0.788986691903 -0.108986691903
1995-00-10 06:00 , 728684.0 ,0, 0.739391641825 -0.149391641825
1995-00-21 06:00 , 728695.0 ,0, 0.699356847396 -0.159356847396
1995-01-01 06:00 , 728705.0 ,0, 0.72 -0.18
1995-01-11 06:00 , 728715.0 ,0, 0.654064217031 -0.114064217031
1995-01-19 06:00 , 728723.0 ,0, 0.604483250388 -0.0644832503883
1995-01-29 06:00 , 728733.0 ,0, 0.61400325732 -0.0740032573203
1995-02-09 06:00 , 728743.0 ,0, 0.594810894319 -0.0648108943185
1995-02-20 06:00 , 728754.0 ,0, 0.584978632088 -0.114978632088
1995-03-00 06:00 , 728764.0 ,0, 0.619273768216 -0.0792737682156
1995-03-10 06:00 , 728774.0 ,0, 0.972111104761 -0.432111104761
1995-03-20 06:00 , 728784.0 ,0, 1.22376468326 -0.163764683262
1995-04-00 06:00 , 728794.0 ,0, 1.27984374046 0.100156259538
1995-04-10 06:00 , 728804.0 ,0, 2.3355727349 -1.1955727349
1995-04-21 06:00 , 728815.0 ,0, 4.61363197492 -3.06363197492
1995-05-01 06:00 , 728825.0 ,0, 4.82797058815 -2.39797058815
1995-05-11 06:00 , 728835.0 ,0, 5.74195088798 -2.02195088798
1995-05-21 06:00 , 728845.0 ,0, 7.77324256665 -2.72324256665
1995-06-01 06:00 , 728855.0 ,0, 7.27475772792 -0.964757727925
1995-06-11 06:00 , 728865.0 ,0, 6.42790790226 -2.30790790226
1995-06-22 06:00 , 728876.0 ,0, 5.30352712824 -1.15352712824
1995-07-02 06:00 , 728886.0 ,0, 4.2 -0.25
1995-07-12 06:00 , 728896.0 ,0, 3.33265659797 -0.442656597971
1995-07-23 06:00 , 728907.0 ,0, 2.58464697783 -0.694646977829
1995-08-03 06:00 , 728917.0 ,0, 2.1609025892 -0.730902589197
1995-08-13 06:00 , 728927.0 ,0, 1.62665300541 -0.336653005407
