T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1998-09-03 12:00 , 730043.0 ,0, 5.33818454107 -0.298184541067
1998-09-13 12:00 , 730053.0 ,0, 4.30336231247 -0.703362312469
1998-09-24 12:00 , 730064.0 ,0, 3.61586444227 -0.79586444227
1998-10-04 12:00 , 730074.0 ,0, 3.19469188855 -0.744691888548
1998-10-14 12:00 , 730084.0 ,0, 2.97025180092 -0.820251800919
1998-10-24 12:00 , 730094.0 ,0, 2.45108469493 -0.511084694932
1998-11-04 12:00 , 730104.0 ,0, 2.26824568061 -0.398245680615
1998-11-14 12:00 , 730114.0 ,0, 2.03786731797 -0.337867317967
1998-11-25 12:00 , 730125.0 ,0, 2.07182200762 -0.401822007617
1999-00-00 06:00 , 730135.0 ,0, 2.05684675487 -0.386846754871
1999-00-10 06:00 , 730145.0 ,0, 2.03691802467 -0.366918024667
1999-00-21 06:00 , 730156.0 ,0, 2.01357258189 -0.353572581885
1999-01-01 06:00 , 730166.0 ,0, 2.01668033216 -0.356680332157
1999-01-11 06:00 , 730176.0 ,0, 1.97778441643 -0.317784416429
1999-01-19 06:00 , 730184.0 ,0, 1.92027311818 -0.260273118181
1999-01-29 06:00 , 730194.0 ,0, 1.85588705008 -0.205887050085
1999-02-09 06:00 , 730204.0 ,0, 1.81671403551 -0.276714035505
1999-02-20 06:00 , 730215.0 ,0, 1.80423606688 -0.19423606688
1999-03-00 06:00 , 730225.0 ,0, 1.7077651509 -0.047765150905
1999-03-10 06:00 , 730235.0 ,0, 1.73443503174 0.045564968258
1999-03-20 06:00 , 730245.0 ,0, 1.82121308626 0.288786913744
1999-04-00 06:00 , 730255.0 ,0, 3.02601107454 0.393988925465
1999-04-10 06:00 , 730265.0 ,0, 3.85918048061 1.36081951939
1999-04-21 06:00 , 730276.0 ,0, 6.50364880523 -0.503648805232
1999-05-01 06:00 , 730286.0 ,0, 10.6115453144 -2.70154531444
1999-05-11 06:00 , 730296.0 ,0, 12.4915486871 -1.89154868709
1999-05-21 06:00 , 730306.0 ,0, 15.8564611448 -1.55646114476
1999-06-01 06:00 , 730316.0 ,0, 22.5588572183 -5.75885721825
1999-06-11 06:00 , 730326.0 ,0, 21.1630050272 0.336994972798
1999-06-22 06:00 , 730337.0 ,0, 23.2680301528 0.531969847235
1999-07-02 06:00 , 730347.0 ,0, 18.3112438168 3.08875618324
1999-07-12 06:00 , 730357.0 ,0, 15.7798848744 3.02011512565
1999-07-23 06:00 , 730368.0 ,0, 14.2305329612 2.56946703875
1999-08-03 06:00 , 730378.0 ,0, 11.3769997204 2.42300027961
1999-08-13 06:00 , 730388.0 ,0, 7.60871879346 4.19128120654
1999-08-23 06:00 , 730398.0 ,0, 5.36156751779 2.53843248221
1999-09-03 06:00 , 730408.0 ,0, 3.90823958092 2.05176041908
1999-09-13 06:00 , 730418.0 ,0, 3.50087261657 1.10912738343
1999-09-24 06:00 , 730429.0 ,0, 3.07545098158 0.874549018424
1999-10-04 06:00 , 730439.0 ,0, 2.80698974045 0.573010259551
1999-10-14 06:00 , 730449.0 ,0, 2.57487420191 0.50512579809
1999-10-24 06:00 , 730459.0 ,0, 2.36671151195 0.713288488051
1999-11-04 06:00 , 730469.0 ,0, 2.19624628274 0.823753717264
1999-11-14 06:00 , 730479.0 ,0, 2.18870398055 0.411296019447
1999-11-25 06:00 , 730490.0 ,0, 2.24660792921 0.123392070789
2000-00-00 00:00 , 730500.0 ,0, 2.32622106268 -0.0562210626829
2000-00-10 00:00 , 730510.0 ,0, 2.25486057309 -0.0248605730924
2000-00-21 00:00 , 730521.0 ,0, 2.24296106731 -0.01296106731
2000-01-01 00:00 , 730531.0 ,0, 2.2514088084 0.0085911915992
2000-01-11 00:00 , 730541.0 ,0, 2.19724450071 0.0527554992883
2000-01-20 00:00 , 730550.0 ,0, 2.16123267464 0.0987673253585
2000-02-00 00:00 , 730560.0 ,0, 2.19247044255 -0.0524704425482
2000-02-10 00:00 , 730570.0 ,0, 2.08592372145 0.0540762785543
2000-02-21 00:00 , 730581.0 ,0, 2.05204544897 0.0879545510299
2000-03-01 00:00 , 730591.0 ,0, 2.06485649234 0.235143507665
2000-03-11 00:00 , 730601.0 ,0, 2.30930778244 0.100692217563
2000-03-21 00:00 , 730611.0 ,0, 2.45944235128 0.240557648717
2000-04-01 00:00 , 730621.0 ,0, 3.93037682923 2.25962317077
2000-04-11 00:00 , 730631.0 ,0, 5.59460353435 3.56539646565
2000-04-22 00:00 , 730642.0 ,0, 8.70976897935 -0.629768979345
2000-05-02 00:00 , 730652.0 ,0, 11.4892615507 -0.38926155072
2000-05-12 00:00 , 730662.0 ,0, 12.9915889178 4.1084110822
2000-05-22 00:00 , 730672.0 ,0, 17.3276991376 2.77230086236
2000-06-02 00:00 , 730682.0 ,0, 24.3755622553 -2.07556225529
2000-06-12 00:00 , 730692.0 ,0, 22.8184686628 -3.61846866276
2000-06-23 00:00 , 730703.0 ,0, 20.6350975897 -0.135097589745
2000-07-03 00:00 , 730713.0 ,0, 15.9259495447 4.17405045534
2000-07-13 00:00 , 730723.0 ,0, 14.2000786607 0.699921339322
2000-07-24 00:00 , 730734.0 ,0, 11.3624370368 2.53756296317
2000-08-04 00:00 , 730744.0 ,0, 8.7605749667 0.699425033303
2000-08-14 00:00 , 730754.0 ,0, 6.30260091173 1.73739908827
2000-08-24 00:00 , 730764.0 ,0, 5.05633103215 0.10366896785
2000-09-04 00:00 , 730774.0 ,0, 4.198602676 -0.0486026759964
2000-09-14 00:00 , 730784.0 ,0, 3.55457781118 -0.0445778111795
2000-09-25 00:00 , 730795.0 ,0, 2.98219321693 0.117806783071
2000-10-05 00:00 , 730805.0 ,0, 2.66463726014 0.145362739855
2000-10-15 00:00 , 730815.0 ,0, 2.51478918934 0.0552108106569
2000-10-25 00:00 , 730825.0 ,0, 2.37865894217 0.051341057833
2000-11-05 00:00 , 730835.0 ,0, 2.24183491428 0.118165085719
2000-11-15 00:00 , 730845.0 ,0, 2.16952488071 0.16047511929
2000-11-26 00:00 , 730856.0 ,0, 2.37835726444 -0.158357264444
2001-00-00 18:00 , 730866.0 ,0, 2.45720186189 -0.307201861892
2001-00-10 18:00 , 730876.0 ,0, 2.45227530379 -0.312275303793
2001-00-21 18:00 , 730887.0 ,0, 2.41992909346 -0.319929093457
2001-01-01 18:00 , 730897.0 ,0, 2.47728690176 -0.497286901763
2001-01-11 18:00 , 730907.0 ,0, 2.484744542 -0.534744542004
2001-01-19 18:00 , 730915.0 ,0, 2.40404860013 -0.454048600127
2001-01-29 18:00 , 730925.0 ,0, 2.4029495414 -0.452949541396
2001-02-09 18:00 , 730935.0 ,0, 2.40553146055 -0.49553146055
2001-02-20 18:00 , 730946.0 ,0, 2.43376085899 -0.573760858986
2001-03-00 18:00 , 730956.0 ,0, 2.43429997459 -0.454299974587
2001-03-10 18:00 , 730966.0 ,0, 2.61757053827 -0.647570538275
2001-03-20 18:00 , 730976.0 ,0, 3.00865724188 0.0413427581151
2001-04-00 18:00 , 730986.0 ,0, 3.67449870671 2.52550129329
2001-04-10 18:00 , 730996.0 ,0, 5.77645805548 1.04354194452
2001-04-21 18:00 , 731007.0 ,0, 9.60281514415 2.89718485585
2001-05-01 18:00 , 731017.0 ,0, 13.7050951969 0.194904803055
2001-05-11 18:00 , 731027.0 ,0, 17.9641899 -2.66418990001
2001-05-21 18:00 , 731037.0 ,0, 21.8459405255 -1.04594052547
2001-06-01 18:00 , 731047.0 ,0, 21.754072774 -2.65407277396
2001-06-11 18:00 , 731057.0 ,0, 21.3011546273 -3.6011546273
2001-06-22 18:00 , 731068.0 ,0, 20.8672333233 -4.96723332327
2001-07-02 18:00 , 731078.0 ,0, 17.1761608582 -1.17616085819
2001-07-12 18:00 , 731088.0 ,0, 14.5443891391 0.255610860924
2001-07-23 18:00 , 731099.0 ,0, 12.5025357206 -0.802535720588
2001-08-03 18:00 , 731109.0 ,0, 9.63858435549 -0.68858435549
2001-08-13 18:00 , 731119.0 ,0, 7.49408564175 -0.784085641751
2001-08-23 18:00 , 731129.0 ,0, 5.94389076208 -1.61389076208
2001-09-03 18:00 , 731139.0 ,0, 4.84933905658 -1.03933905658
2001-09-13 18:00 , 731149.0 ,0, 4.00932391115 -0.339323911152
2001-09-24 18:00 , 731160.0 ,0, 3.4673113388 0.1226886612
2001-10-04 18:00 , 731170.0 ,0, 3.11959506662 0.26040493338
2001-10-14 18:00 , 731180.0 ,0, 2.86682465138 0.363175348624
2001-10-24 18:00 , 731190.0 ,0, 2.70296656133 0.317033438666
2001-11-04 18:00 , 731200.0 ,0, 2.60601728034 0.403982719664
2001-11-14 18:00 , 731210.0 ,0, 2.54694960698 0.103050393019
2001-11-25 18:00 , 731221.0 ,0, 2.61608250552 -0.176082505518
2002-00-00 12:00 , 731231.0 ,0, 2.52096945972 -0.200969459718
2002-00-10 12:00 , 731241.0 ,0, 2.30130890729 -0.0213089072851
2002-00-21 12:00 , 731252.0 ,0, 2.28211406465 -0.142114064647
2002-01-01 12:00 , 731262.0 ,0, 2.31763946827 -0.317639468268
2002-01-11 12:00 , 731272.0 ,0, 2.32070555342 -0.320705553422
2002-01-19 12:00 , 731280.0 ,0, 2.23885991629 -0.398859916288
2002-01-29 12:00 , 731290.0 ,0, 2.23587236491 -0.535872364909
2002-02-09 12:00 , 731300.0 ,0, 2.24286768432 -0.542867684318
2002-02-20 12:00 , 731311.0 ,0, 2.40551723654 -0.715517236538
2002-03-00 12:00 , 731321.0 ,0, 2.33829756056 -0.378297560564
2002-03-10 12:00 , 731331.0 ,0, 1.78796918825 1.80203081175
2002-03-20 12:00 , 731341.0 ,0, 2.50790412157 0.78209587843
2002-04-00 12:00 , 731351.0 ,0, 4.13059077773 1.31940922227
2002-04-10 12:00 , 731361.0 ,0, 5.54752007648 0.952479923515
2002-04-21 12:00 , 731372.0 ,0, 10.2624907399 1.53750926012
2002-05-01 12:00 , 731382.0 ,0, 12.510764595 -0.0107645949624
2002-05-11 12:00 , 731392.0 ,0, 17.5573295132 -0.65732951321
2002-05-21 12:00 , 731402.0 ,0, 21.4086451504 -1.60864515044
2002-06-01 12:00 , 731412.0 ,0, 22.0173716898 -3.1173716898
2002-06-11 12:00 , 731422.0 ,0, 20.6135194199 0.386480580063
2002-06-22 12:00 , 731433.0 ,0, 22.1831346272 -2.38313462721
2002-07-02 12:00 , 731443.0 ,0, 19.5409083764 3.35909162359
2002-07-12 12:00 , 731453.0 ,0, 18.2304379005 1.06956209946
2002-07-23 12:00 , 731464.0 ,0, 12.506431513 1.19356848702
2002-08-03 12:00 , 731474.0 ,0, 8.32942160111 0.220578398893
2002-08-13 12:00 , 731484.0 ,0, 6.93343288216 0.456567117837
2002-08-23 12:00 , 731494.0 ,0, 5.65744190629 0.902558093708
2002-09-03 12:00 , 731504.0 ,0, 4.64134067929 1.16865932071
2002-09-13 12:00 , 731514.0 ,0, 3.76732596986 1.13267403014
2002-09-24 12:00 , 731525.0 ,0, 3.35962914817 0.890370851825
2002-10-04 12:00 , 731535.0 ,0, 2.8784090145 0.8615909855
2002-10-14 12:00 , 731545.0 ,0, 2.63812449077 0.721875509225
2002-10-24 12:00 , 731555.0 ,0, 2.41604253084 0.623957469156
2002-11-04 12:00 , 731565.0 ,0, 2.23844421796 0.57155578204
2002-11-14 12:00 , 731575.0 ,0, 2.21518272953 0.574817270469
2002-11-25 12:00 , 731586.0 ,0, 2.19672132974 0.453278670256
2003-00-00 06:00 , 731596.0 ,0, 2.17874825394 0.341251746064
2003-00-10 06:00 , 731606.0 ,0, 2.16603777133 0.253962228665
