T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.61857142857 0.00142857142857
1993-01-19 18:00 , 727993.0 ,0, 1.58142857143 0.00857142857143
1993-01-29 18:00 , 728003.0 ,0, 1.52142857143 0.0285714285714
1993-02-09 18:00 , 728013.0 ,0, 1.51714285714 -0.00714285714286
1993-02-20 18:00 , 728024.0 ,0, 1.55714285714 -0.0371428571429
1993-03-00 18:00 , 728034.0 ,0, 1.72285714286 0.0171428571429
1993-03-10 18:00 , 728044.0 ,0, 1.98571428571 0.204285714286
1993-03-20 18:00 , 728054.0 ,0, 2.43714285714 -0.317142857143
1993-04-00 18:00 , 728064.0 ,0, 3.94 -2.03
1993-04-10 18:00 , 728074.0 ,0, 4.32285714286 1.27714285714
1993-04-21 18:00 , 728085.0 ,0, 8.51 0.96
1993-05-01 18:00 , 728095.0 ,0, 9.88857142857 2.61142857143
1993-05-11 18:00 , 728105.0 ,0, 12.7642857143 2.53571428571
1993-05-21 18:00 , 728115.0 ,0, 15.0914285714 2.70857142857
1993-06-01 18:00 , 728125.0 ,0, 17.4 2.4
1993-06-11 18:00 , 728135.0 ,0, 18.6952747253 -3.69527472527
1993-06-22 18:00 , 728146.0 ,0, 17.8683497537 -3.76834975369
1993-07-02 18:00 , 728156.0 ,0, 14.361634757 -3.661634757
1993-07-12 18:00 , 728166.0 ,0, 11.5375881262 -3.81758812616
1993-07-23 18:00 , 728177.0 ,0, 9.0639703154 -1.7339703154
1993-08-03 18:00 , 728187.0 ,0, 6.98949404762 -0.399494047619
1993-08-13 18:00 , 728197.0 ,0, 5.3643452381 -0.204345238095
1993-08-23 18:00 , 728207.0 ,0, 4.26148809524 -0.191488095238
1993-09-03 18:00 , 728217.0 ,0, 3.51821892393 -0.218218923933
1993-09-13 18:00 , 728227.0 ,0, 3.07079528719 -0.050795287187
1993-09-24 18:00 , 728238.0 ,0, 2.78202380952 0.0679761904762
1993-10-04 18:00 , 728248.0 ,0, 2.60046130952 0.0995386904762
1993-10-14 18:00 , 728258.0 ,0, 2.4206122449 0.109387755102
1993-10-24 18:00 , 728268.0 ,0, 2.28601190476 0.333988095238
1993-11-04 18:00 , 728278.0 ,0, 2.15744047619 0.37255952381
1993-11-14 18:00 , 728288.0 ,0, 2.09953617811 0.410463821892
1993-11-25 18:00 , 728299.0 ,0, 1.93142857143 0.518571428571
1994-00-00 12:00 , 728309.0 ,0, 1.88285714286 0.207142857143
1994-00-10 12:00 , 728319.0 ,0, 1.79714285714 0.0628571428571
1994-00-21 12:00 , 728330.0 ,0, 1.73571428571 0.0842857142857
1994-01-01 12:00 , 728340.0 ,0, 1.56857142857 0.251428571429
1994-01-11 12:00 , 728350.0 ,0, 1.62571428571 0.114285714286
1994-01-19 12:00 , 728358.0 ,0, 1.59 0.07
1994-01-29 12:00 , 728368.0 ,0, 1.53285714286 0.127142857143
1994-02-09 12:00 , 728378.0 ,0, 1.52571428571 0.124285714286
1994-02-20 12:00 , 728389.0 ,0, 1.55142857143 0.0885714285714
1994-03-00 12:00 , 728399.0 ,0, 1.73285714286 -0.0828571428571
1994-03-10 12:00 , 728409.0 ,0, 2.05 -0.07
1994-03-20 12:00 , 728419.0 ,0, 2.34285714286 0.427142857143
1994-04-00 12:00 , 728429.0 ,0, 3.68714285714 1.10285714286
1994-04-10 12:00 , 728439.0 ,0, 4.64428571429 1.26571428571
1994-04-21 12:00 , 728450.0 ,0, 9.03714285714 1.16285714286
1994-05-01 12:00 , 728460.0 ,0, 10.5271428571 -2.62714285714
1994-05-11 12:00 , 728470.0 ,0, 13.1071428571 1.69285714286
1994-05-21 12:00 , 728480.0 ,0, 15.42 4.08
1994-06-01 12:00 , 728490.0 ,0, 18.0571428571 0.742857142857
1994-06-11 12:00 , 728500.0 ,0, 18.1667032967 -0.166703296703
1994-06-22 12:00 , 728511.0 ,0, 17.0397783251 -0.139778325123
1994-07-02 12:00 , 728521.0 ,0, 13.9473490427 3.05265095729
1994-07-12 12:00 , 728531.0 ,0, 11.0547309833 5.4452690167
1994-07-23 12:00 , 728542.0 ,0, 9.06254174397 -1.74254174397
