T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 27.2991338135 0.600866186481
1993-01-19 18:00 , 727993.0 ,0, 28.0801834123 0.919816587737
1993-01-29 18:00 , 728003.0 ,0, 27.8164376179 -1.71643761789
1993-02-09 18:00 , 728013.0 ,0, 25.0994299744 -4.49942997444
1993-02-20 18:00 , 728024.0 ,0, 19.6713973837 -3.9713973837
1993-03-00 18:00 , 728034.0 ,0, 16.6886343309 -0.288634330904
1993-03-10 18:00 , 728044.0 ,0, 19.2710277848 12.2289722152
1993-03-20 18:00 , 728054.0 ,0, 27.9806528844 -10.3806528844
1993-04-00 18:00 , 728064.0 ,0, 21.18641218 -3.78641218005
1993-04-10 18:00 , 728074.0 ,0, 20.420009744 10.879990256
1993-04-21 18:00 , 728085.0 ,0, 23.6588216287 14.5411783713
1993-05-01 18:00 , 728095.0 ,0, 43.5985167221 14.7014832779
1993-05-11 18:00 , 728105.0 ,0, 79.661361733 10.038638267
1993-05-21 18:00 , 728115.0 ,0, 57.7056714981 32.1943285019
1993-06-01 18:00 , 728125.0 ,0, 61.5702448841 -2.67024488406
1993-06-11 18:00 , 728135.0 ,0, 52.1481770056 6.85182299438
1993-06-22 18:00 , 728146.0 ,0, 46.578335043 -16.678335043
1993-07-02 18:00 , 728156.0 ,0, 40.9168564358 -10.8168564358
1993-07-12 18:00 , 728166.0 ,0, 41.0829998877 -5.78299988766
1993-07-23 18:00 , 728177.0 ,0, 41.125328162 -2.02532816196
1993-08-03 18:00 , 728187.0 ,0, 35.2137116606 4.18628833938
1993-08-13 18:00 , 728197.0 ,0, 31.2530747845 3.94692521546
1993-08-23 18:00 , 728207.0 ,0, 31.739994973 -0.0399949730257
1993-09-03 18:00 , 728217.0 ,0, 31.4073109893 1.49268901072
1993-09-13 18:00 , 728227.0 ,0, 36.3949157048 2.4050842952
1993-09-24 18:00 , 728238.0 ,0, 42.6823051488 3.21769485125
1993-10-04 18:00 , 728248.0 ,0, 42.3037167645 3.19628323548
1993-10-14 18:00 , 728258.0 ,0, 40.3996781255 1.40032187448
1993-10-24 18:00 , 728268.0 ,0, 37.8812677922 2.91873220782
1993-11-04 18:00 , 728278.0 ,0, 36.4542462281 -0.154246228094
1993-11-14 18:00 , 728288.0 ,0, 34.001577097 2.198422903
1993-11-25 18:00 , 728299.0 ,0, 31.6259648157 0.574035184263
1994-00-00 12:00 , 728309.0 ,0, 28.6952722503 -0.0952722502613
1994-00-10 12:00 , 728319.0 ,0, 29.5044246805 -0.404424680478
1994-00-21 12:00 , 728330.0 ,0, 28.5261974707 1.87380252927
1994-01-01 12:00 , 728340.0 ,0, 27.956456262 0.443543738014
1994-01-11 12:00 , 728350.0 ,0, 28.1918081527 -1.79180815272
1994-01-19 12:00 , 728358.0 ,0, 28.2300423777 0.969957622288
1994-01-29 12:00 , 728368.0 ,0, 29.0792448769 2.32075512315
1994-02-09 12:00 , 728378.0 ,0, 26.2964491107 0.303550889343
1994-02-20 12:00 , 728389.0 ,0, 19.231495475 2.56850452499
1994-03-00 12:00 , 728399.0 ,0, 17.754593387 2.44540661301
1994-03-10 12:00 , 728409.0 ,0, 17.713773016 5.08622698401
1994-03-20 12:00 , 728419.0 ,0, 29.6015679873 15.4984320127
1994-04-00 12:00 , 728429.0 ,0, 38.8613902008 5.73860979916
1994-04-10 12:00 , 728439.0 ,0, 31.2954134607 8.50458653934
1994-04-21 12:00 , 728450.0 ,0, 39.302931881 37.497068119
1994-05-01 12:00 , 728460.0 ,0, 23.9908020385 30.6091979615
1994-05-11 12:00 , 728470.0 ,0, 26.3872537199 51.7127462801
1994-05-21 12:00 , 728480.0 ,0, 26.2282131154 40.1717868846
