T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.58643740706 -2.40643740706
1993-01-19 18:00 , 727993.0 ,0, 8.92719506391 -1.70719506391
1993-01-29 18:00 , 728003.0 ,0, 8.79836916442 -1.48836916442
1993-02-09 18:00 , 728013.0 ,0, 8.69795272077 -1.37795272077
1993-02-20 18:00 , 728024.0 ,0, 10.6591966993 -4.2691966993
1993-03-00 18:00 , 728034.0 ,0, 9.93374799284 -3.30374799284
1993-03-10 18:00 , 728044.0 ,0, 10.8723535534 -2.59235355342
1993-03-20 18:00 , 728054.0 ,0, 12.208328873 7.19167112701
1993-04-00 18:00 , 728064.0 ,0, 23.6208221825 -6.82082218247
1993-04-10 18:00 , 728074.0 ,0, 21.1424501935 5.25754980646
1993-04-21 18:00 , 728085.0 ,0, 25.0216280111 17.9783719889
1993-05-01 18:00 , 728095.0 ,0, 30.4935786502 14.8064213498
1993-05-11 18:00 , 728105.0 ,0, 32.2806824264 12.9193175736
1993-05-21 18:00 , 728115.0 ,0, 40.1988983054 9.90110169457
1993-06-01 18:00 , 728125.0 ,0, 49.0670874224 0.732912577641
1993-06-11 18:00 , 728135.0 ,0, 45.9500267621 -5.85002676208
1993-06-22 18:00 , 728146.0 ,0, 42.3219774012 -7.62197740121
1993-07-02 18:00 , 728156.0 ,0, 39.0185652692 -8.11856526915
1993-07-12 18:00 , 728166.0 ,0, 34.1840945585 -3.78409455847
1993-07-23 18:00 , 728177.0 ,0, 32.4772702944 -2.37727029436
1993-08-03 18:00 , 728187.0 ,0, 28.2015046089 -9.10150460888
1993-08-13 18:00 , 728197.0 ,0, 23.9477163246 -0.247716324602
1993-08-23 18:00 , 728207.0 ,0, 18.2848468629 2.26462682131
1993-09-03 18:00 , 728217.0 ,0, 15.088258995 2.83840767171
1993-09-13 18:00 , 728227.0 ,0, 14.6 1.74789473684
1993-09-24 18:00 , 728238.0 ,0, 13.3075765685 0.692423431452
1993-10-04 18:00 , 728248.0 ,0, 12.5 0.4
1993-10-14 18:00 , 728258.0 ,0, 11.5696937258 0.330306274192
1993-10-24 18:00 , 728268.0 ,0, 10.7848468629 0.437706328585
1993-11-04 18:00 , 728278.0 ,0, 10.5655292893 0.657023902174
1993-11-14 18:00 , 728288.0 ,0, 9.00700966401 1.56472366932
1993-11-25 18:00 , 728299.0 ,0, 9.48655292893 0.736473386858
1994-00-00 12:00 , 728309.0 ,0, 9.43109887006 0.625255296606
1994-00-10 12:00 , 728319.0 ,0, 9.39511284567 0.47292286862
1994-00-21 12:00 , 728330.0 ,0, 9.21636217661 0.475611507597
1994-01-01 12:00 , 728340.0 ,0, 8.52905159083 0.97107998812
1994-01-11 12:00 , 728350.0 ,0, 8.41548899788 0.792680936756
1994-01-19 12:00 , 728358.0 ,0, 7.9656797502 0.234320249797
1994-01-29 12:00 , 728368.0 ,0, 7.85829393397 0.311706066027
1994-02-09 12:00 , 728378.0 ,0, 7.84636217661 1.30363782339
1994-02-20 12:00 , 728389.0 ,0, 7.44272435323 1.21727564677
1994-03-00 12:00 , 728399.0 ,0, 8.51613113287 0.163868867135
1994-03-10 12:00 , 728409.0 ,0, 11.5112789175 -2.02127891754
1994-03-20 12:00 , 728419.0 ,0, 12.9666845081 3.43331549194
1994-04-00 12:00 , 728429.0 ,0, 18.8469640202 9.55303597984
1994-04-10 12:00 , 728439.0 ,0, 29.3973401724 0.702659827617
1994-04-21 12:00 , 728450.0 ,0, 39.6371305383 7.3628694617
1994-05-01 12:00 , 728460.0 ,0, 39.2322137974 18.1677862026
1994-05-11 12:00 , 728470.0 ,0, 35.9155560514 25.1844439486
1994-05-21 12:00 , 728480.0 ,0, 52.0007523044 8.89924769556
1994-06-01 12:00 , 728490.0 ,0, 60.3272435323 -3.02724353227
1994-06-11 12:00 , 728500.0 ,0, 51.4314079688 -0.931407968765
1994-06-22 12:00 , 728511.0 ,0, 42.3030092178 1.69699078225
1994-07-02 12:00 , 728521.0 ,0, 38.0643740706 10.4356259294
1994-07-12 12:00 , 728531.0 ,0, 34.128398751 3.57160124899
1994-07-23 12:00 , 728542.0 ,0, 31.1965878679 -0.496587867945
