T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.2222423034 -3.04224230336
1993-01-19 18:00 , 727993.0 ,0, 10.5795202647 -3.35952026467
1993-01-29 18:00 , 728003.0 ,0, 10.2802324869 -2.97023248688
1993-02-09 18:00 , 728013.0 ,0, 10.2219058015 -2.9019058015
1993-02-20 18:00 , 728024.0 ,0, 10.1733454248 -3.78334542483
1993-03-00 18:00 , 728034.0 ,0, 11.1294495374 -4.49944953744
1993-03-10 18:00 , 728044.0 ,0, 19.0744987481 -10.7944987481
1993-03-20 18:00 , 728054.0 ,0, 18.4212285511 0.978771448856
1993-04-00 18:00 , 728064.0 ,0, 32.1419536926 -15.3419536926
1993-04-10 18:00 , 728074.0 ,0, 33.9673158113 -7.56731581128
1993-04-21 18:00 , 728085.0 ,0, 44.1850978981 -1.18509789807
1993-05-01 18:00 , 728095.0 ,0, 39.8003803606 5.49961963942
1993-05-11 18:00 , 728105.0 ,0, 45.9035230235 -0.703523023524
1993-05-21 18:00 , 728115.0 ,0, 59.2919413719 -9.19194137185
1993-06-01 18:00 , 728125.0 ,0, 65.3751341246 -15.5751341246
1993-06-11 18:00 , 728135.0 ,0, 64.5742986357 -24.4742986357
1993-06-22 18:00 , 728146.0 ,0, 52.754796883 -18.054796883
1993-07-02 18:00 , 728156.0 ,0, 53.2982995801 -22.3982995801
1993-07-12 18:00 , 728166.0 ,0, 48.0788210322 -17.6788210322
1993-07-23 18:00 , 728177.0 ,0, 39.4598900272 -9.35989002718
1993-08-03 18:00 , 728187.0 ,0, 31.9929022784 -12.8929022784
1993-08-13 18:00 , 728197.0 ,0, 27.3518300086 -3.65183000864
1993-08-23 18:00 , 728207.0 ,0, 25.026887525 -4.47741384083
1993-09-03 18:00 , 728217.0 ,0, 23.7587101934 -5.8320435267
1993-09-13 18:00 , 728227.0 ,0, 21.4588378267 -5.11094308989
1993-09-24 18:00 , 728238.0 ,0, 19.5178792918 -5.51787929182
1993-10-04 18:00 , 728248.0 ,0, 18.271224547 -5.37122454696
1993-10-14 18:00 , 728258.0 ,0, 17.2484971912 -5.34849719117
1993-10-24 18:00 , 728268.0 ,0, 16.176040207 -4.95348701551
1993-11-04 18:00 , 728278.0 ,0, 15.9212842829 -4.69873109145
1993-11-14 18:00 , 728288.0 ,0, 15.5122115246 -4.94047819132
1993-11-25 18:00 , 728299.0 ,0, 13.5556056065 -3.33257929075
1994-00-00 12:00 , 728309.0 ,0, 11.9797431221 -1.92338895548
1994-00-10 12:00 , 728319.0 ,0, 11.9907921094 -2.12275639515
1994-00-21 12:00 , 728330.0 ,0, 11.7391918841 -2.04721819986
