T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.7989170305 -3.61891703049
1993-01-19 18:00 , 727993.0 ,0, 11.2037591188 -3.98375911883
1993-01-29 18:00 , 728003.0 ,0, 10.9044188372 -3.59441883718
1993-02-09 18:00 , 728013.0 ,0, 10.8963007292 -3.57630072922
1993-02-20 18:00 , 728024.0 ,0, 10.8036408561 -4.41364085614
1993-03-00 18:00 , 728034.0 ,0, 12.6193622335 -5.98936223348
1993-03-10 18:00 , 728044.0 ,0, 20.790132042 -12.510132042
1993-03-20 18:00 , 728054.0 ,0, 27.9568614417 -8.55686144166
1993-04-00 18:00 , 728064.0 ,0, 21.8523322443 -5.0523322443
1993-04-10 18:00 , 728074.0 ,0, 24.7004569499 1.69954305007
1993-04-21 18:00 , 728085.0 ,0, 32.6165357004 10.3834642996
1993-05-01 18:00 , 728095.0 ,0, 43.7530079565 1.54699204348
1993-05-11 18:00 , 728105.0 ,0, 56.1287751737 -10.9287751737
1993-05-21 18:00 , 728115.0 ,0, 49.1154203151 0.984579684861
1993-06-01 18:00 , 728125.0 ,0, 54.1444152242 -4.34441522424
1993-06-11 18:00 , 728135.0 ,0, 57.5390872786 -17.4390872786
1993-06-22 18:00 , 728146.0 ,0, 52.5820963128 -17.8820963128
1993-07-02 18:00 , 728156.0 ,0, 46.9853288486 -16.0853288486
1993-07-12 18:00 , 728166.0 ,0, 42.9565408551 -12.5565408551
1993-07-23 18:00 , 728177.0 ,0, 37.9431610644 -7.84316106443
1993-08-03 18:00 , 728187.0 ,0, 32.2280881327 -13.1280881327
1993-08-13 18:00 , 728197.0 ,0, 25.3260474914 -1.62604749141
1993-08-23 18:00 , 728207.0 ,0, 21.7450167973 -1.19554311309
1993-09-03 18:00 , 728217.0 ,0, 19.1300600825 -1.20339341583
1993-09-13 18:00 , 728227.0 ,0, 18.0333409968 -1.68544626001
1993-09-24 18:00 , 728238.0 ,0, 16.7156459549 -2.71564595492
1993-10-04 18:00 , 728248.0 ,0, 15.4272347434 -2.52723474339
1993-10-14 18:00 , 728258.0 ,0, 15.386693915 -3.48669391497
1993-10-24 18:00 , 728268.0 ,0, 13.8647293356 -2.6421761441
1993-11-04 18:00 , 728278.0 ,0, 13.167791951 -1.94523875952
1993-11-14 18:00 , 728288.0 ,0, 12.207638036 -1.63590470269
1993-11-25 18:00 , 728299.0 ,0, 11.9031714086 -1.68014509277
1994-00-00 12:00 , 728309.0 ,0, 11.743990924 -1.6876367573
1994-00-10 12:00 , 728319.0 ,0, 11.5758021784 -1.70776646407
1994-00-21 12:00 , 728330.0 ,0, 11.2322383094 -1.5402646252
1994-01-01 12:00 , 728340.0 ,0, 10.6511826754 -1.15105109644
1994-01-11 12:00 , 728350.0 ,0, 10.2483467329 -1.04017679825
1994-01-19 12:00 , 728358.0 ,0, 10.1902368034 -1.99023680337
1994-01-29 12:00 , 728368.0 ,0, 10.6910723037 -2.52107230367
1994-02-09 12:00 , 728378.0 ,0, 11.0137377548 -1.86373775484
1994-02-20 12:00 , 728389.0 ,0, 10.9182706417 -2.25827064174
1994-03-00 12:00 , 728399.0 ,0, 10.4658671298 -1.78586712978
1994-03-10 12:00 , 728409.0 ,0, 11.2942722182 -1.80427221822
1994-03-20 12:00 , 728419.0 ,0, 18.4151413438 -2.01514134376
1994-04-00 12:00 , 728429.0 ,0, 27.0072575982 1.39274240178
1994-04-10 12:00 , 728439.0 ,0, 33.5573778732 -3.45737787324
1994-04-21 12:00 , 728450.0 ,0, 42.8731023961 4.12689760395
1994-05-01 12:00 , 728460.0 ,0, 26.2489951339 31.1510048661
1994-05-11 12:00 , 728470.0 ,0, 38.0209681845 23.0790318155
1994-05-21 12:00 , 728480.0 ,0, 39.889316286 21.010683714
1994-06-01 12:00 , 728490.0 ,0, 46.2163810142 11.0836189858
1994-06-11 12:00 , 728500.0 ,0, 47.5345628208 2.96543717921
1994-06-22 12:00 , 728511.0 ,0, 45.9289741667 -1.92897416673
1994-07-02 12:00 , 728521.0 ,0, 40.850125839 7.64987416096
1994-07-12 12:00 , 728531.0 ,0, 37.3016693422 0.398330657763
1994-07-23 12:00 , 728542.0 ,0, 31.4828882913 -0.782888291338
1994-08-03 12:00 , 728552.0 ,0, 26.3237395177 -0.623739517667
1994-08-13 12:00 , 728562.0 ,0, 23.8639760838 0.536023916247
1994-08-23 12:00 , 728572.0 ,0, 20.6432261953 1.15677380465
1994-09-03 12:00 , 728582.0 ,0, 17.7001111789 -0.500111178871
1994-09-13 12:00 , 728592.0 ,0, 16.4569353998 -1.35693539975
1994-09-24 12:00 , 728603.0 ,0, 15.4089900265 -0.408990026507
1994-10-04 12:00 , 728613.0 ,0, 14.7721834206 -0.27218342063
1994-10-14 12:00 , 728623.0 ,0, 14.183987699 -0.383987699039
1994-10-24 12:00 , 728633.0 ,0, 13.2705720904 0.22942790959
1994-11-04 12:00 , 728643.0 ,0, 12.4291015693 -0.129101569297
1994-11-14 12:00 , 728653.0 ,0, 11.2280430647 -0.628043064747
1994-11-25 12:00 , 728664.0 ,0, 11.2267459567 -1.98674595669
1995-00-00 06:00 , 728674.0 ,0, 10.8212378083 -1.9712378083
1995-00-10 06:00 , 728684.0 ,0, 10.25814453 -1.42814452997
1995-00-21 06:00 , 728695.0 ,0, 9.85847423877 -0.678474238772
1995-01-01 06:00 , 728705.0 ,0, 9.90397413526 -1.12397413526
1995-01-11 06:00 , 728715.0 ,0, 9.34805865578 -0.718058655777
1995-01-19 06:00 , 728723.0 ,0, 9.49434447183 -0.974344471831
1995-01-29 06:00 , 728733.0 ,0, 9.53724531926 -1.11724531926
1995-02-09 06:00 , 728743.0 ,0, 9.75414738481 0.165852615194
1995-02-20 06:00 , 728754.0 ,0, 9.953621492 -0.743621491999
1995-03-00 06:00 , 728764.0 ,0, 10.3844095843 -0.674409584305
1995-03-10 06:00 , 728774.0 ,0, 10.7624291183 -1.64242911829
1995-03-20 06:00 , 728784.0 ,0, 17.1092601302 0.0907398698151
1995-04-00 06:00 , 728794.0 ,0, 26.6926851203 0.507314879662
1995-04-10 06:00 , 728804.0 ,0, 21.3929871981 5.40701280193
1995-04-21 06:00 , 728815.0 ,0, 33.4708633152 -10.8708633152
1995-05-01 06:00 , 728825.0 ,0, 36.5261308932 -5.82613089322
1995-05-11 06:00 , 728835.0 ,0, 40.2631949831 -7.66319498307
1995-05-21 06:00 , 728845.0 ,0, 42.2415329888 -4.24153298883
1995-06-01 06:00 , 728855.0 ,0, 43.2385583394 -0.238558339367
1995-06-11 06:00 , 728865.0 ,0, 46.6049052694 -7.10490526939
1995-06-22 06:00 , 728876.0 ,0, 45.2714822468 -11.3714822468
1995-07-02 06:00 , 728886.0 ,0, 41.5460279982 -10.1460279982
1995-07-12 06:00 , 728896.0 ,0, 37.1367711853 -7.83677118529
1995-07-23 06:00 , 728907.0 ,0, 34.8133544126 -11.2133544126
1995-08-03 06:00 , 728917.0 ,0, 30.6574236162 -11.4574236162
1995-08-13 06:00 , 728927.0 ,0, 25.0642857365 -6.76428573648
1995-08-23 06:00 , 728937.0 ,0, 21.6316117737 -7.73161177374
1995-09-03 06:00 , 728947.0 ,0, 18.4081014626 -8.10810146262
1995-09-13 06:00 , 728957.0 ,0, 17.4493440053 -8.49934400532
1995-09-24 06:00 , 728968.0 ,0, 16.5170872944 -8.5370872944
1995-10-04 06:00 , 728978.0 ,0, 15.0715912777 -7.46159127765
1995-10-14 06:00 , 728988.0 ,0, 13.3294589939 -5.68945899395
1995-10-24 06:00 , 728998.0 ,0, 12.7219548803 -4.94195488029
1995-11-04 06:00 , 729008.0 ,0, 11.4986494463 -3.4286494463
1995-11-14 06:00 , 729018.0 ,0, 10.2963711561 -2.12637115608
1995-11-25 06:00 , 729029.0 ,0, 10.7448562832 -2.9448562832
1996-00-00 00:00 , 729039.0 ,0, 10.1721279513 -1.62212795131
1996-00-10 00:00 , 729049.0 ,0, 9.51976319065 -0.719763190651
1996-00-21 00:00 , 729060.0 ,0, 9.4463539171 -0.986353917095
1996-01-01 00:00 , 729070.0 ,0, 9.39880475152 -1.20880475152
1996-01-11 00:00 , 729080.0 ,0, 9.31875130082 -1.12875130082
1996-01-20 00:00 , 729089.0 ,0, 8.72858613254 -0.758586132544
1996-02-00 00:00 , 729099.0 ,0, 8.62421352847 -0.344213528467
1996-02-10 00:00 , 729109.0 ,0, 8.58848717778 -0.498487177782
1996-02-21 00:00 , 729120.0 ,0, 9.9855762668 -1.8155762668
1996-03-01 00:00 , 729130.0 ,0, 9.54192230097 -0.0619223009691
1996-03-11 00:00 , 729140.0 ,0, 10.5082251008 0.591774899162
1996-03-21 00:00 , 729150.0 ,0, 12.8379189988 -2.23791899877
1996-04-01 00:00 , 729160.0 ,0, 22.9939530156 -10.6939530156
1996-04-11 00:00 , 729170.0 ,0, 21.2648989802 2.93510101977
1996-04-22 00:00 , 729181.0 ,0, 25.6888013482 9.51119865182
1996-05-02 00:00 , 729191.0 ,0, 31.9758394597 32.9241605403
1996-05-12 00:00 , 729201.0 ,0, 33.912577941 12.987422059
1996-05-22 00:00 , 729211.0 ,0, 40.9103954259 -5.31039542588
1996-06-02 00:00 , 729221.0 ,0, 48.6249082785 -9.22490827851
1996-06-12 00:00 , 729231.0 ,0, 45.1736260808 -3.37362608077
1996-06-23 00:00 , 729242.0 ,0, 41.5201107478 17.4798892522
1996-07-03 00:00 , 729252.0 ,0, 38.3983096997 15.6016903003
1996-07-13 00:00 , 729262.0 ,0, 33.8766962978 -4.07669629784
1996-07-24 00:00 , 729273.0 ,0, 32.084410743 -6.48441074304
1996-08-04 00:00 , 729283.0 ,0, 26.9852462847 -3.68524628472
1996-08-14 00:00 , 729293.0 ,0, 23.7534915037 -2.35349150369
1996-08-24 00:00 , 729303.0 ,0, 18.5105089592 0.08949104084
1996-09-04 00:00 , 729313.0 ,0, 15.306566062 1.99343393798
1996-09-14 00:00 , 729323.0 ,0, 14.6746788954 1.82532110464
1996-09-25 00:00 , 729334.0 ,0, 13.3358775327 1.26412246732
1996-10-05 00:00 , 729344.0 ,0, 12.5204044542 0.279595545806
1996-10-15 00:00 , 729354.0 ,0, 11.5865894832 0.313410516772
1996-10-25 00:00 , 729364.0 ,0, 10.8524881471 0.947511852928
1996-11-05 00:00 , 729374.0 ,0, 10.636311119 0.763688880974
1996-11-15 00:00 , 729384.0 ,0, 9.15902532567 1.64097467433
1996-11-26 00:00 , 729395.0 ,0, 9.51811131372 0.581888686282
1997-00-00 18:00 , 729405.0 ,0, 9.453155506 0.846844494
1997-00-10 18:00 , 729415.0 ,0, 9.40782501972 1.39217498028
1997-00-21 18:00 , 729426.0 ,0, 9.24104760047 1.45895239953
1997-01-01 18:00 , 729436.0 ,0, 8.60722570707 1.79277429293
1997-01-11 18:00 , 729446.0 ,0, 8.45375744222 0.796242557781
1997-01-19 18:00 , 729454.0 ,0, 7.99098134675 1.02901865325
1997-01-29 18:00 , 729464.0 ,0, 7.90039484952 1.17960515048
1997-02-09 18:00 , 729474.0 ,0, 8.00713211491 1.10286788509
1997-02-20 18:00 , 729485.0 ,0, 7.57382945464 3.32617054536
