T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.432096319906 0.237903680094
1993-01-19 18:00 , 727993.0 ,0, 0.401316634547 0.208683365453
1993-01-29 18:00 , 728003.0 ,0, 0.395337309708 0.374662690292
1993-02-09 18:00 , 728013.0 ,0, 0.423848638613 0.156151361387
1993-02-20 18:00 , 728024.0 ,0, 0.449736880286 0.000263119714329
1993-03-00 18:00 , 728034.0 ,0, 0.445460749923 0.184539250077
1993-03-10 18:00 , 728044.0 ,0, 0.530333578617 0.639666421383
1993-03-20 18:00 , 728054.0 ,0, 0.731833745388 0.738166254612
1993-04-00 18:00 , 728064.0 ,0, 0.993044504371 0.426955495629
1993-04-10 18:00 , 728074.0 ,0, 2.18259361894 1.44740638106
1993-04-21 18:00 , 728085.0 ,0, 2.99255866538 1.90744133462
1993-05-01 18:00 , 728095.0 ,0, 4.32503948603 1.67496051397
1993-05-11 18:00 , 728105.0 ,0, 4.61928578849 2.79071421151
1993-05-21 18:00 , 728115.0 ,0, 5.46622583662 2.82377416338
1993-06-01 18:00 , 728125.0 ,0, 5.55767363559 3.29232636441
1993-06-11 18:00 , 728135.0 ,0, 6.73308729547 2.39691270453
1993-06-22 18:00 , 728146.0 ,0, 6.70404054656 0.445959453437
1993-07-02 18:00 , 728156.0 ,0, 5.60458224489 0.955417755105
1993-07-12 18:00 , 728166.0 ,0, 4.16294091887 0.837059081127
1993-07-23 18:00 , 728177.0 ,0, 3.77438099741 0.285619002588
1993-08-03 18:00 , 728187.0 ,0, 2.85437625872 0.885623741276
1993-08-13 18:00 , 728197.0 ,0, 2.23074963789 0.829250362108
1993-08-23 18:00 , 728207.0 ,0, 1.83138100959 0.838618990408
1993-09-03 18:00 , 728217.0 ,0, 1.63296503307 1.10703496693
1993-09-13 18:00 , 728227.0 ,0, 1.49077509386 0.649224906142
1993-09-24 18:00 , 728238.0 ,0, 1.27710627978 0.422893720215
1993-10-04 18:00 , 728248.0 ,0, 1.13355715193 0.49644284807
1993-10-14 18:00 , 728258.0 ,0, 0.894505230789 0.635494769211
1993-10-24 18:00 , 728268.0 ,0, 0.914074405463 0.445925594537
1993-11-04 18:00 , 728278.0 ,0, 0.719660708019 0.520339291981
1993-11-14 18:00 , 728288.0 ,0, 0.747346113889 0.442653886111
1993-11-25 18:00 , 728299.0 ,0, 0.623504544889 0.356495455111
1994-00-00 12:00 , 728309.0 ,0, 0.644985082481 -0.144985082481
1994-00-10 12:00 , 728319.0 ,0, 0.471750310528 0.178249689472
1994-00-21 12:00 , 728330.0 ,0, 0.508190941514 0.261809058486
1994-01-01 12:00 , 728340.0 ,0, 0.535437272898 0.304562727102
1994-01-11 12:00 , 728350.0 ,0, 0.418947273086 0.321052726914
1994-01-19 12:00 , 728358.0 ,0, 0.440894912099 0.299105087901
1994-01-29 12:00 , 728368.0 ,0, 0.44317939672 0.34682060328
1994-02-09 12:00 , 728378.0 ,0, 0.468295521135 0.361704478865
1994-02-20 12:00 , 728389.0 ,0, 0.600808343191 0.0991916568086
1994-03-00 12:00 , 728399.0 ,0, 0.612984512088 0.107015487912
1994-03-10 12:00 , 728409.0 ,0, 0.703663151161 0.106336848839
1994-03-20 12:00 , 728419.0 ,0, 1.00119547517 0.308804524827
1994-04-00 12:00 , 728429.0 ,0, 1.68568558412 0.694314415885
1994-04-10 12:00 , 728439.0 ,0, 1.90881451308 1.55118548692
1994-04-21 12:00 , 728450.0 ,0, 3.14086842346 1.29913157654
1994-05-01 12:00 , 728460.0 ,0, 3.70901160599 1.38098839401
1994-05-11 12:00 , 728470.0 ,0, 4.98440958625 0.885590413754
1994-05-21 12:00 , 728480.0 ,0, 6.86075527682 -0.800755276821
1994-06-01 12:00 , 728490.0 ,0, 6.69020181457 0.729798185425
1994-06-11 12:00 , 728500.0 ,0, 6.86179789831 0.108202101694
1994-06-22 12:00 , 728511.0 ,0, 6.47687068465 0.613129315348
1994-07-02 12:00 , 728521.0 ,0, 5.97504727715 0.804952722846
1994-07-12 12:00 , 728531.0 ,0, 4.51722117081 1.65277882919
1994-07-23 12:00 , 728542.0 ,0, 3.66435474735 2.17564525265
1994-08-03 12:00 , 728552.0 ,0, 2.79460254851 2.36539745149
1994-08-13 12:00 , 728562.0 ,0, 2.21534246705 0.984657532947
1994-08-23 12:00 , 728572.0 ,0, 1.94232353488 0.637676465123
1994-09-03 12:00 , 728582.0 ,0, 1.89019958069 0.209800419313
1994-09-13 12:00 , 728592.0 ,0, 1.70271205188 -0.00271205188106
1994-09-24 12:00 , 728603.0 ,0, 1.3818076398 0.258192360201
1994-10-04 12:00 , 728613.0 ,0, 1.29328281721 0.316717182793
1994-10-14 12:00 , 728623.0 ,0, 1.03905112669 0.470948873314
1994-10-24 12:00 , 728633.0 ,0, 0.995340546841 0.144659453159
1994-11-04 12:00 , 728643.0 ,0, 0.702450290245 0.267549709755
1994-11-14 12:00 , 728653.0 ,0, 0.79701291451 0.0629870854898
1994-11-25 12:00 , 728664.0 ,0, 0.852042518867 0.0179574811326
1995-00-00 06:00 , 728674.0 ,0, 0.709767936997 0.0902320630026
1995-00-10 06:00 , 728684.0 ,0, 0.600509175963 0.209490824037
1995-00-21 06:00 , 728695.0 ,0, 0.677405479681 0.092594520319
1995-01-01 06:00 , 728705.0 ,0, 0.646265609039 0.163734390961
1995-01-11 06:00 , 728715.0 ,0, 0.600024096334 0.0699759036658
1995-01-19 06:00 , 728723.0 ,0, 0.689363914384 -0.139363914384
1995-01-29 06:00 , 728733.0 ,0, 0.665161503894 -0.105161503894
1995-02-09 06:00 , 728743.0 ,0, 0.670851454738 -0.0508514547376
1995-02-20 06:00 , 728754.0 ,0, 0.67808132536 -0.16808132536
1995-03-00 06:00 , 728764.0 ,0, 0.716101715364 -0.256101715364
1995-03-10 06:00 , 728774.0 ,0, 0.95260908468 -0.50260908468
1995-03-20 06:00 , 728784.0 ,0, 1.09589273114 -0.0658927311381
1995-04-00 06:00 , 728794.0 ,0, 2.53382337004 -1.34382337004
1995-04-10 06:00 , 728804.0 ,0, 3.59961671335 -2.59961671335
1995-04-21 06:00 , 728815.0 ,0, 4.98844596614 -3.03844596614
1995-05-01 06:00 , 728825.0 ,0, 4.93923832567 -2.28923832567
1995-05-11 06:00 , 728835.0 ,0, 6.45133147052 -2.51133147052
1995-05-21 06:00 , 728845.0 ,0, 8.53992120115 -4.45992120115
1995-06-01 06:00 , 728855.0 ,0, 9.73121418727 -4.51121418727
1995-06-11 06:00 , 728865.0 ,0, 8.97387747802 -2.56387747802
1995-06-22 06:00 , 728876.0 ,0, 7.13995575993 -0.799955759928
1995-07-02 06:00 , 728886.0 ,0, 6.42145434739 -0.0614543473925
1995-07-12 06:00 , 728896.0 ,0, 5.73989489329 -0.0298948932904
1995-07-23 06:00 , 728907.0 ,0, 4.94079217437 -0.680792174368
1995-08-03 06:00 , 728917.0 ,0, 4.18478393572 -1.09478393572
1995-08-13 06:00 , 728927.0 ,0, 3.16606351477 -0.756063514769
1995-08-23 06:00 , 728937.0 ,0, 2.59830706773 -0.478307067735
1995-09-03 06:00 , 728947.0 ,0, 2.31492427635 -0.32492427635
1995-09-13 06:00 , 728957.0 ,0, 2.11720974212 -0.427209742116
1995-09-24 06:00 , 728968.0 ,0, 1.92348422118 -0.283484221179
1995-10-04 06:00 , 728978.0 ,0, 1.82069202577 -0.230692025772
1995-10-14 06:00 , 728988.0 ,0, 1.66452978008 -0.284529780082
1995-10-24 06:00 , 728998.0 ,0, 1.38886840338 -0.208868403378
