T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.64 -0.02
1993-01-19 18:00 , 727993.0 ,0, 1.59 2.22044604925e-16
1993-01-29 18:00 , 728003.0 ,0, 1.524 0.026
1993-02-09 18:00 , 728013.0 ,0, 1.528 -0.018
1993-02-20 18:00 , 728024.0 ,0, 1.55 -0.03
1993-03-00 18:00 , 728034.0 ,0, 1.726 0.014
1993-03-10 18:00 , 728044.0 ,0, 1.97 0.22
1993-03-20 18:00 , 728054.0 ,0, 2.458 -0.338
1993-04-00 18:00 , 728064.0 ,0, 3.684 -1.774
1993-04-10 18:00 , 728074.0 ,0, 3.966 1.634
1993-04-21 18:00 , 728085.0 ,0, 7.898 1.572
1993-05-01 18:00 , 728095.0 ,0, 9.978 2.522
1993-05-11 18:00 , 728105.0 ,0, 12.77 2.53
1993-05-21 18:00 , 728115.0 ,0, 13.508 4.292
1993-06-01 18:00 , 728125.0 ,0, 17.1 2.7
1993-06-11 18:00 , 728135.0 ,0, 17.8533846154 -2.85338461538
1993-06-22 18:00 , 728146.0 ,0, 17.0156896552 -2.91568965517
1993-07-02 18:00 , 728156.0 ,0, 13.1862886598 -2.48628865979
1993-07-12 18:00 , 728166.0 ,0, 10.6726233766 -2.95262337662
1993-07-23 18:00 , 728177.0 ,0, 8.70155844156 -1.37155844156
1993-08-03 18:00 , 728187.0 ,0, 6.67329166667 -0.0832916666667
1993-08-13 18:00 , 728197.0 ,0, 5.09408333333 0.0659166666667
1993-08-23 18:00 , 728207.0 ,0, 4.06208333333 0.00791666666667
1993-09-03 18:00 , 728217.0 ,0, 3.25150649351 0.0484935064935
1993-09-13 18:00 , 728227.0 ,0, 2.83511340206 0.184886597938
1993-09-24 18:00 , 728238.0 ,0, 2.54483333333 0.305166666667
1993-10-04 18:00 , 728248.0 ,0, 2.38664583333 0.313354166667
1993-10-14 18:00 , 728258.0 ,0, 2.28085714286 0.249142857143
1993-10-24 18:00 , 728268.0 ,0, 2.16041666667 0.459583333333
1993-11-04 18:00 , 728278.0 ,0, 2.05041666667 0.479583333333
1993-11-14 18:00 , 728288.0 ,0, 2.00335064935 0.506649350649
1993-11-25 18:00 , 728299.0 ,0, 1.824 0.626
1994-00-00 12:00 , 728309.0 ,0, 1.798 0.292
1994-00-10 12:00 , 728319.0 ,0, 1.696 0.164
1994-00-21 12:00 , 728330.0 ,0, 1.652 0.168
1994-01-01 12:00 , 728340.0 ,0, 1.474 0.346
1994-01-11 12:00 , 728350.0 ,0, 1.554 0.186
1994-01-19 12:00 , 728358.0 ,0, 1.512 0.148
1994-01-29 12:00 , 728368.0 ,0, 1.488 0.172
1994-02-09 12:00 , 728378.0 ,0, 1.486 0.164
1994-02-20 12:00 , 728389.0 ,0, 1.494 0.146
1994-03-00 12:00 , 728399.0 ,0, 1.542 0.108
1994-03-10 12:00 , 728409.0 ,0, 1.68 0.3
1994-03-20 12:00 , 728419.0 ,0, 2.052 0.718
1994-04-00 12:00 , 728429.0 ,0, 3.294 1.496
1994-04-10 12:00 , 728439.0 ,0, 4.042 1.868
1994-04-21 12:00 , 728450.0 ,0, 7.88 2.32
1994-05-01 12:00 , 728460.0 ,0, 9.238 -1.338
1994-05-11 12:00 , 728470.0 ,0, 11.63 3.17
1994-05-21 12:00 , 728480.0 ,0, 13.768 5.732
1994-06-01 12:00 , 728490.0 ,0, 14.9 3.9
1994-06-11 12:00 , 728500.0 ,0, 15.6533846154 2.34661538462
1994-06-22 12:00 , 728511.0 ,0, 16.0956896552 0.804310344828
1994-07-02 12:00 , 728521.0 ,0, 12.4662886598 4.53371134021
1994-07-12 12:00 , 728531.0 ,0, 10.1166233766 6.38337662338
1994-07-23 12:00 , 728542.0 ,0, 8.41155844156 -1.09155844156
1994-08-03 12:00 , 728552.0 ,0, 6.55129166667 -2.82129166667
1994-08-13 12:00 , 728562.0 ,0, 5.07008333333 -2.02008333333
1994-08-23 12:00 , 728572.0 ,0, 4.05208333333 -1.47208333333
1994-09-03 12:00 , 728582.0 ,0, 3.18550649351 -0.955506493506
1994-09-13 12:00 , 728592.0 ,0, 2.77311340206 -0.693113402062
1994-09-24 12:00 , 728603.0 ,0, 2.49283333333 -0.452833333333
1994-10-04 12:00 , 728613.0 ,0, 2.33864583333 -0.468645833333
1994-10-14 12:00 , 728623.0 ,0, 2.22685714286 -0.406857142857
1994-10-24 12:00 , 728633.0 ,0, 2.15041666667 -0.390416666667
1994-11-04 12:00 , 728643.0 ,0, 2.03641666667 -0.186416666667
1994-11-14 12:00 , 728653.0 ,0, 1.98335064935 -0.273350649351
1994-11-25 12:00 , 728664.0 ,0, 1.798 -0.108
1995-00-00 06:00 , 728674.0 ,0, 1.724 -0.054
1995-00-10 06:00 , 728684.0 ,0, 1.622 0.078
1995-00-21 06:00 , 728695.0 ,0, 1.572 0.088
1995-01-01 06:00 , 728705.0 ,0, 1.406 0.244
1995-01-11 06:00 , 728715.0 ,0, 1.472 0.098
1995-01-19 06:00 , 728723.0 ,0, 1.436 0.084
1995-01-29 06:00 , 728733.0 ,0, 1.432 0.108
1995-02-09 06:00 , 728743.0 ,0, 1.414 0.186
1995-02-20 06:00 , 728754.0 ,0, 1.434 0.176
1995-03-00 06:00 , 728764.0 ,0, 1.484 0.176
1995-03-10 06:00 , 728774.0 ,0, 1.68 0.02
1995-03-20 06:00 , 728784.0 ,0, 2.174 -0.384
1995-04-00 06:00 , 728794.0 ,0, 3.704 -1.804
1995-04-10 06:00 , 728804.0 ,0, 4.442 -2.352
1995-04-21 06:00 , 728815.0 ,0, 8.814 -5.554
1995-05-01 06:00 , 728825.0 ,0, 9.96 -2.55
1995-05-11 06:00 , 728835.0 ,0, 13.156 -0.556
1995-05-21 06:00 , 728845.0 ,0, 16.08 -0.58
1995-06-01 06:00 , 728855.0 ,0, 16.3 -0.1
1995-06-11 06:00 , 728865.0 ,0, 15.96 0.24
1995-06-22 06:00 , 728876.0 ,0, 16.14 -0.54
1995-07-02 06:00 , 728886.0 ,0, 12.92 2.48
1995-07-12 06:00 , 728896.0 ,0, 11.088 1.512
1995-07-23 06:00 , 728907.0 ,0, 8.25 -0.31
1995-08-03 06:00 , 728917.0 ,0, 6.168 -1.928
1995-08-13 06:00 , 728927.0 ,0, 4.862 -1.792
1995-08-23 06:00 , 728937.0 ,0, 3.75 -0.89
1995-09-03 06:00 , 728947.0 ,0, 2.974 -0.054
1995-09-13 06:00 , 728957.0 ,0, 2.624 -0.004
1995-09-24 06:00 , 728968.0 ,0, 2.404 -0.004
1995-10-04 06:00 , 728978.0 ,0, 2.256 -0.106
1995-10-14 06:00 , 728988.0 ,0, 2.164 -0.214
1995-10-24 06:00 , 728998.0 ,0, 2.09 -0.29
1995-11-04 06:00 , 729008.0 ,0, 1.994 -0.244
1995-11-14 06:00 , 729018.0 ,0, 1.938 -0.208
1995-11-25 06:00 , 729029.0 ,0, 1.818 -0.088
1996-00-00 00:00 , 729039.0 ,0, 1.746 -0.096
1996-00-10 00:00 , 729049.0 ,0, 1.648 -0.078
1996-00-21 00:00 , 729060.0 ,0, 1.594 0.096
1996-01-01 00:00 , 729070.0 ,0, 1.432 0.278
1996-01-11 00:00 , 729080.0 ,0, 1.482 0.228
1996-01-20 00:00 , 729089.0 ,0, 1.434 0.246
1996-02-00 00:00 , 729099.0 ,0, 1.43 0.23
1996-02-10 00:00 , 729109.0 ,0, 1.434 0.236
1996-02-21 00:00 , 729120.0 ,0, 1.458 0.182
1996-03-01 00:00 , 729130.0 ,0, 1.51 0.8
1996-03-11 00:00 , 729140.0 ,0, 1.708 0.452
1996-03-21 00:00 , 729150.0 ,0, 1.886 -0.076
1996-04-01 00:00 , 729160.0 ,0, 2.772 -0.532
1996-04-11 00:00 , 729170.0 ,0, 3.948 0.432
1996-04-22 00:00 , 729181.0 ,0, 7.266 -0.626
1996-05-02 00:00 , 729191.0 ,0, 9.302 2.898
1996-05-12 00:00 , 729201.0 ,0, 12.576 1.924
1996-05-22 00:00 , 729211.0 ,0, 15.84 -0.34
1996-06-02 00:00 , 729221.0 ,0, 17.0 -2.9
1996-06-12 00:00 , 729231.0 ,0, 15.96 2.14
1996-06-23 00:00 , 729242.0 ,0, 15.14 6.16
1996-07-03 00:00 , 729252.0 ,0, 13.32 4.88
1996-07-13 00:00 , 729262.0 ,0, 11.328 -0.628
1996-07-24 00:00 , 729273.0 ,0, 8.032 0.808
1996-08-04 00:00 , 729283.0 ,0, 5.482 3.098
1996-08-14 00:00 , 729293.0 ,0, 4.076 4.064
1996-08-24 00:00 , 729303.0 ,0, 3.288 2.602
1996-09-04 00:00 , 729313.0 ,0, 2.858 1.742
1996-09-14 00:00 , 729323.0 ,0, 2.614 1.276
1996-09-25 00:00 , 729334.0 ,0, 2.436 1.174
1996-10-05 00:00 , 729344.0 ,0, 2.28 1.09
1996-10-15 00:00 , 729354.0 ,0, 2.14 1.12
1996-10-25 00:00 , 729364.0 ,0, 2.064 1.056
1996-11-05 00:00 , 729374.0 ,0, 2.0 0.85
1996-11-15 00:00 , 729384.0 ,0, 1.952 0.798
1996-11-26 00:00 , 729395.0 ,0, 1.864 0.806
1997-00-00 18:00 , 729405.0 ,0, 1.802 0.808
1997-00-10 18:00 , 729415.0 ,0, 1.69 0.84
1997-00-21 18:00 , 729426.0 ,0, 1.672 0.878
1997-01-01 18:00 , 729436.0 ,0, 1.514 0.996
1997-01-11 18:00 , 729446.0 ,0, 1.568 0.862
1997-01-19 18:00 , 729454.0 ,0, 1.524 0.776
1997-01-29 18:00 , 729464.0 ,0, 1.516 0.784
1997-02-09 18:00 , 729474.0 ,0, 1.52 0.81
1997-02-20 18:00 , 729485.0 ,0, 1.526 0.884
1997-03-00 18:00 , 729495.0 ,0, 1.728 0.792
1997-03-10 18:00 , 729505.0 ,0, 1.884 3.306
1997-03-20 18:00 , 729515.0 ,0, 1.972 5.018
1997-04-00 18:00 , 729525.0 ,0, 2.756 1.384
1997-04-10 18:00 , 729535.0 ,0, 4.268 7.432
1997-04-21 18:00 , 729546.0 ,0, 7.19 10.31
1997-05-01 18:00 , 729556.0 ,0, 9.662 4.338
1997-05-11 18:00 , 729566.0 ,0, 13.196 3.104
1997-05-21 18:00 , 729576.0 ,0, 16.38 2.92
1997-06-01 18:00 , 729586.0 ,0, 17.2 6.6
