T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.5075 0.1625
1993-01-19 18:00 , 727993.0 ,0, 1.5075 0.0425
1993-01-29 18:00 , 728003.0 ,0, 1.515 0.105
1993-02-09 18:00 , 728013.0 ,0, 1.465 0.105
1993-02-20 18:00 , 728024.0 ,0, 1.4925 0.0675
1993-03-00 18:00 , 728034.0 ,0, 1.45 0.21
1993-03-10 18:00 , 728044.0 ,0, 1.5 0.63
1993-03-20 18:00 , 728054.0 ,0, 1.8175 0.3025
1993-04-00 18:00 , 728064.0 ,0, 3.0 -0.92
1993-04-10 18:00 , 728074.0 ,0, 3.205 0.925
1993-04-21 18:00 , 728085.0 ,0, 5.87 2.03
1993-05-01 18:00 , 728095.0 ,0, 6.495 4.005
1993-05-11 18:00 , 728105.0 ,0, 8.8325 3.3675
1993-05-21 18:00 , 728115.0 ,0, 10.47 4.03
1993-06-01 18:00 , 728125.0 ,0, 13.15 0.35
1993-06-11 18:00 , 728135.0 ,0, 14.425 -4.025
1993-06-22 18:00 , 728146.0 ,0, 15.1 -4.6
1993-07-02 18:00 , 728156.0 ,0, 12.35 -1.55
1993-07-12 18:00 , 728166.0 ,0, 10.575 -2.385
1993-07-23 18:00 , 728177.0 ,0, 8.045 -0.005
1993-08-03 18:00 , 728187.0 ,0, 6.67 -1.01
1993-08-13 18:00 , 728197.0 ,0, 5.4975 -1.4275
1993-08-23 18:00 , 728207.0 ,0, 4.3475 -1.1875
1993-09-03 18:00 , 728217.0 ,0, 3.44 -0.72
1993-09-13 18:00 , 728227.0 ,0, 2.9425 -0.5825
1993-09-24 18:00 , 728238.0 ,0, 2.565 -0.465
1993-10-04 18:00 , 728248.0 ,0, 2.295 -0.275
1993-10-14 18:00 , 728258.0 ,0, 2.215 -0.325
1993-10-24 18:00 , 728268.0 ,0, 2.1725 -0.3325
1993-11-04 18:00 , 728278.0 ,0, 2.045 -0.265
1993-11-14 18:00 , 728288.0 ,0, 1.94 -0.24
1993-11-25 18:00 , 728299.0 ,0, 1.775 -0.095
1994-00-00 12:00 , 728309.0 ,0, 1.6625 -0.0525
1994-00-10 12:00 , 728319.0 ,0, 1.6025 -0.0825
1994-00-21 12:00 , 728330.0 ,0, 1.5575 -0.0375
1994-01-01 12:00 , 728340.0 ,0, 1.545 -0.035
1994-01-11 12:00 , 728350.0 ,0, 1.49 -0.02
1994-01-19 12:00 , 728358.0 ,0, 1.4575 -0.0075
1994-01-29 12:00 , 728368.0 ,0, 1.49 -0.04
1994-02-09 12:00 , 728378.0 ,0, 1.46 0.03
1994-02-20 12:00 , 728389.0 ,0, 1.53 -0.04
1994-03-00 12:00 , 728399.0 ,0, 1.5525 -0.0225
1994-03-10 12:00 , 728409.0 ,0, 1.7225 0.1075
1994-03-20 12:00 , 728419.0 ,0, 1.9825 0.4275
1994-04-00 12:00 , 728429.0 ,0, 3.075 0.965
1994-04-10 12:00 , 728439.0 ,0, 3.5125 1.1675
1994-04-21 12:00 , 728450.0 ,0, 6.795 1.145
1994-05-01 12:00 , 728460.0 ,0, 8.3075 0.0125
