T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 25.59 2.31
1993-01-19 18:00 , 727993.0 ,0, 25.63 3.37
1993-01-29 18:00 , 728003.0 ,0, 25.03 1.07
1993-02-09 18:00 , 728013.0 ,0, 22.66 -2.06
1993-02-20 18:00 , 728024.0 ,0, 17.45 -1.75
1993-03-00 18:00 , 728034.0 ,0, 16.37 0.03
1993-03-10 18:00 , 728044.0 ,0, 17.64 13.86
1993-03-20 18:00 , 728054.0 ,0, 21.29 -3.69
1993-04-00 18:00 , 728064.0 ,0, 25.37 -7.97
1993-04-10 18:00 , 728074.0 ,0, 21.32 9.98
1993-04-21 18:00 , 728085.0 ,0, 31.63 6.57
1993-05-01 18:00 , 728095.0 ,0, 27.32 30.98
1993-05-11 18:00 , 728105.0 ,0, 40.2 49.5
1993-05-21 18:00 , 728115.0 ,0, 38.21 51.69
1993-06-01 18:00 , 728125.0 ,0, 39.72 19.18
1993-06-11 18:00 , 728135.0 ,0, 37.62 21.38
1993-06-22 18:00 , 728146.0 ,0, 34.95 -5.05
1993-07-02 18:00 , 728156.0 ,0, 33.99 -3.89
1993-07-12 18:00 , 728166.0 ,0, 35.0 0.3
1993-07-23 18:00 , 728177.0 ,0, 33.61 5.49
1993-08-03 18:00 , 728187.0 ,0, 28.62 10.78
1993-08-13 18:00 , 728197.0 ,0, 25.0 10.2
1993-08-23 18:00 , 728207.0 ,0, 24.91 6.79
1993-09-03 18:00 , 728217.0 ,0, 25.98 6.92
1993-09-13 18:00 , 728227.0 ,0, 28.96 9.84
1993-09-24 18:00 , 728238.0 ,0, 35.13 10.77
1993-10-04 18:00 , 728248.0 ,0, 36.23 9.27
1993-10-14 18:00 , 728258.0 ,0, 34.41 7.39
1993-10-24 18:00 , 728268.0 ,0, 33.05 7.75
1993-11-04 18:00 , 728278.0 ,0, 31.38 4.92
1993-11-14 18:00 , 728288.0 ,0, 28.95 7.25
1993-11-25 18:00 , 728299.0 ,0, 27.3 4.9
1994-00-00 12:00 , 728309.0 ,0, 26.67 1.93
1994-00-10 12:00 , 728319.0 ,0, 26.95 2.15
1994-00-21 12:00 , 728330.0 ,0, 27.11 3.29
1994-01-01 12:00 , 728340.0 ,0, 26.383 2.017
1994-01-11 12:00 , 728350.0 ,0, 26.16 0.24
1994-01-19 12:00 , 728358.0 ,0, 26.29 2.91
1994-01-29 12:00 , 728368.0 ,0, 25.61 5.79
1994-02-09 12:00 , 728378.0 ,0, 23.04 3.56
1994-02-20 12:00 , 728389.0 ,0, 17.56 4.24
