T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 32.6 -4.7
1993-01-19 18:00 , 727993.0 ,0, 30.9 -1.9
1993-01-29 18:00 , 728003.0 ,0, 29.9 -3.8
1993-02-09 18:00 , 728013.0 ,0, 27.8 -7.2
1993-02-20 18:00 , 728024.0 ,0, 20.9 -5.2
1993-03-00 18:00 , 728034.0 ,0, 21.7 -5.3
1993-03-10 18:00 , 728044.0 ,0, 21.1 10.4
1993-03-20 18:00 , 728054.0 ,0, 22.1 -4.5
1993-04-00 18:00 , 728064.0 ,0, 31.1 -13.7
1993-04-10 18:00 , 728074.0 ,0, 21.2 10.1
1993-04-21 18:00 , 728085.0 ,0, 34.4 3.8
1993-05-01 18:00 , 728095.0 ,0, 23.1 35.2
1993-05-11 18:00 , 728105.0 ,0, 27.7 62.0
1993-05-21 18:00 , 728115.0 ,0, 39.6 50.3
1993-06-01 18:00 , 728125.0 ,0, 59.2 -0.3
1993-06-11 18:00 , 728135.0 ,0, 35.2 23.8
1993-06-22 18:00 , 728146.0 ,0, 29.9 7.1054273576e-15
1993-07-02 18:00 , 728156.0 ,0, 36.7 -6.6
1993-07-12 18:00 , 728166.0 ,0, 37.9 -2.6
1993-07-23 18:00 , 728177.0 ,0, 39.3 -0.2
1993-08-03 18:00 , 728187.0 ,0, 34.0 5.4
1993-08-13 18:00 , 728197.0 ,0, 30.0 5.2
1993-08-23 18:00 , 728207.0 ,0, 28.3 3.4
1993-09-03 18:00 , 728217.0 ,0, 27.9 5.0
1993-09-13 18:00 , 728227.0 ,0, 28.9 9.9
1993-09-24 18:00 , 728238.0 ,0, 37.4 8.5
1993-10-04 18:00 , 728248.0 ,0, 42.5 3.0
1993-10-14 18:00 , 728258.0 ,0, 40.0 1.8
1993-10-24 18:00 , 728268.0 ,0, 37.5 3.3
1993-11-04 18:00 , 728278.0 ,0, 36.4 -0.1
1993-11-14 18:00 , 728288.0 ,0, 35.3 0.9
1993-11-25 18:00 , 728299.0 ,0, 31.7 0.5
1994-00-00 12:00 , 728309.0 ,0, 29.0 -0.4
1994-00-10 12:00 , 728319.0 ,0, 29.1 0.0
1994-00-21 12:00 , 728330.0 ,0, 31.7 -1.3
1994-01-01 12:00 , 728340.0 ,0, 30.4 -2.0
1994-01-11 12:00 , 728350.0 ,0, 27.9 -1.5
1994-01-19 12:00 , 728358.0 ,0, 29.0 0.2
1994-01-29 12:00 , 728368.0 ,0, 26.1 5.3
1994-02-09 12:00 , 728378.0 ,0, 20.6 6.0
1994-02-20 12:00 , 728389.0 ,0, 15.7 6.1
1994-03-00 12:00 , 728399.0 ,0, 16.4 3.8
1994-03-10 12:00 , 728409.0 ,0, 31.5 -8.7
1994-03-20 12:00 , 728419.0 ,0, 17.6 27.5
1994-04-00 12:00 , 728429.0 ,0, 17.4 27.2
1994-04-10 12:00 , 728439.0 ,0, 31.3 8.5
1994-04-21 12:00 , 728450.0 ,0, 38.2 38.6
1994-05-01 12:00 , 728460.0 ,0, 58.3 -3.7
1994-05-11 12:00 , 728470.0 ,0, 89.7 -11.6
1994-05-21 12:00 , 728480.0 ,0, 89.9 -23.5
1994-06-01 12:00 , 728490.0 ,0, 58.9 -6.6
1994-06-11 12:00 , 728500.0 ,0, 59.0 -21.1
1994-06-22 12:00 , 728511.0 ,0, 29.9 6.3
1994-07-02 12:00 , 728521.0 ,0, 30.1 4.5
1994-07-12 12:00 , 728531.0 ,0, 35.3 6.5
1994-07-23 12:00 , 728542.0 ,0, 39.1 1.2
1994-08-03 12:00 , 728552.0 ,0, 39.4 3.1
1994-08-13 12:00 , 728562.0 ,0, 35.2 3.8
1994-08-23 12:00 , 728572.0 ,0, 31.7 2.7
1994-09-03 12:00 , 728582.0 ,0, 32.9 -0.3
1994-09-13 12:00 , 728592.0 ,0, 38.8 -5.2
1994-09-24 12:00 , 728603.0 ,0, 45.9 -7.5
1994-10-04 12:00 , 728613.0 ,0, 45.5 -0.5
1994-10-14 12:00 , 728623.0 ,0, 41.8 1.0
1994-10-24 12:00 , 728633.0 ,0, 40.8 -0.5
1994-11-04 12:00 , 728643.0 ,0, 36.3 -2.2
1994-11-14 12:00 , 728653.0 ,0, 36.2 -1.4
1994-11-25 12:00 , 728664.0 ,0, 32.2 -8.204
1995-00-00 06:00 , 728674.0 ,0, 28.6 -5.1
1995-00-10 06:00 , 728684.0 ,0, 29.1 -5.67857142857
1995-00-21 06:00 , 728695.0 ,0, 30.4 -6.82133333333
1995-01-01 06:00 , 728705.0 ,0, 28.4 -5.04493333333
1995-01-11 06:00 , 728715.0 ,0, 26.4 -3.23443708609
1995-01-19 06:00 , 728723.0 ,0, 29.2 -6.03443708609
1995-01-29 06:00 , 728733.0 ,0, 31.4 -8.80657894737
1995-02-09 06:00 , 728743.0 ,0, 26.6 -6.15394736842
1995-02-20 06:00 , 728754.0 ,0, 21.8 -4.33947368421
1995-03-00 06:00 , 728764.0 ,0, 20.2 -3.34868421053
1995-03-10 06:00 , 728774.0 ,0, 22.8 -3.59078947368
1995-03-20 06:00 , 728784.0 ,0, 45.1 -22.3368421053
1995-04-00 06:00 , 728794.0 ,0, 44.6 -19.1592105263
1995-04-10 06:00 , 728804.0 ,0, 39.8 -12.0302631579
1995-04-21 06:00 , 728815.0 ,0, 76.8 -40.9184210526
1995-05-01 06:00 , 728825.0 ,0, 54.6 -16.15
1995-05-11 06:00 , 728835.0 ,0, 78.1 -32.8184210526
1995-05-21 06:00 , 728845.0 ,0, 66.4 -23.0526315789
1995-06-01 06:00 , 728855.0 ,0, 52.3 -10.4710526316
1995-06-11 06:00 , 728865.0 ,0, 37.9 0.969736842105
1995-06-22 06:00 , 728876.0 ,0, 36.2 2.81428571429
1995-07-02 06:00 , 728886.0 ,0, 34.6 5.49263157895
1995-07-12 06:00 , 728896.0 ,0, 41.8 -1.83866666667
1995-07-23 06:00 , 728907.0 ,0, 40.3 -2.87647058824
1995-08-03 06:00 , 728917.0 ,0, 42.5 -5.14
1995-08-13 06:00 , 728927.0 ,0, 39.0 -4.78602150538
1995-08-23 06:00 , 728937.0 ,0, 34.4 -4.10315789474
1995-09-03 06:00 , 728947.0 ,0, 32.6 -4.75733333333
1995-09-13 06:00 , 728957.0 ,0, 33.6 -7.92947368421
1995-09-24 06:00 , 728968.0 ,0, 38.4 -12.2641304348
1995-10-04 06:00 , 728978.0 ,0, 45.0 -18.8641304348
1995-10-14 06:00 , 728988.0 ,0, 42.8 -14.7795698925
1995-10-24 06:00 , 728998.0 ,0, 40.3 -12.42
1995-11-04 06:00 , 729008.0 ,0, 34.1 -7.23789473684
1995-11-14 06:00 , 729018.0 ,0, 34.8 -9.372
1995-11-25 06:00 , 729029.0 ,0, 23.996 -3.5527136788e-15
1996-00-00 00:00 , 729039.0 ,0, 23.5 -3.5527136788e-15
1996-00-10 00:00 , 729049.0 ,0, 23.4214285714 0.0785714285714
1996-00-21 00:00 , 729060.0 ,0, 23.5786666667 3.5527136788e-15
1996-01-01 00:00 , 729070.0 ,0, 23.3550666667 0.0
1996-01-11 00:00 , 729080.0 ,0, 23.1655629139 0.0
1996-01-20 00:00 , 729089.0 ,0, 23.1655629139 4.53443708609
1996-02-00 00:00 , 729099.0 ,0, 22.5934210526 3.10657894737
1996-02-10 00:00 , 729109.0 ,0, 20.4460526316 3.35394736842
1996-02-21 00:00 , 729120.0 ,0, 17.4605263158 0.739473684211
1996-03-01 00:00 , 729130.0 ,0, 16.8513157895 -4.25131578947
1996-03-11 00:00 , 729140.0 ,0, 19.2092105263 -6.10921052632
1996-03-21 00:00 , 729150.0 ,0, 22.7631578947 -10.0631578947
1996-04-01 00:00 , 729160.0 ,0, 25.4407894737 -11.4407894737
1996-04-11 00:00 , 729170.0 ,0, 27.7697368421 8.03026315789
1996-04-22 00:00 , 729181.0 ,0, 35.8815789474 -2.38157894737
1996-05-02 00:00 , 729191.0 ,0, 38.45 39.75
1996-05-12 00:00 , 729201.0 ,0, 45.2815789474 2.61842105263
1996-05-22 00:00 , 729211.0 ,0, 43.3473684211 11.0526315789
1996-06-02 00:00 , 729221.0 ,0, 41.8289473684 9.87105263158
1996-06-12 00:00 , 729231.0 ,0, 38.8697368421 7.83026315789
1996-06-23 00:00 , 729242.0 ,0, 39.0142857143 3.88571428571
1996-07-03 00:00 , 729252.0 ,0, 40.0926315789 2.80736842105
1996-07-13 00:00 , 729262.0 ,0, 39.9613333333 -2.56133333333
1996-07-24 00:00 , 729273.0 ,0, 37.4235294118 4.67647058824
1996-08-04 00:00 , 729283.0 ,0, 37.36 5.04
1996-08-14 00:00 , 729293.0 ,0, 34.2139784946 6.08602150538
1996-08-24 00:00 , 729303.0 ,0, 30.2968421053 6.60315789474
1996-09-04 00:00 , 729313.0 ,0, 27.8426666667 3.75733333333
1996-09-14 00:00 , 729323.0 ,0, 25.6705263158 1.42947368421
1996-09-25 00:00 , 729334.0 ,0, 26.1358695652 -1.73586956522
1996-10-05 00:00 , 729344.0 ,0, 26.1358695652 4.06413043478
1996-10-15 00:00 , 729354.0 ,0, 28.0204301075 4.07956989247
1996-10-25 00:00 , 729364.0 ,0, 27.88 2.62
1996-11-05 00:00 , 729374.0 ,0, 26.8621052632 3.63789473684
1996-11-15 00:00 , 729384.0 ,0, 25.428 9.172
1996-11-26 00:00 , 729395.0 ,0, 23.996 9.304
1997-00-00 18:00 , 729405.0 ,0, 23.5 5.3
1997-00-10 18:00 , 729415.0 ,0, 23.5 2.7
1997-00-21 18:00 , 729426.0 ,0, 23.5786666667 6.22133333333
1997-01-01 18:00 , 729436.0 ,0, 23.3550666667 2.84493333333
1997-01-11 18:00 , 729446.0 ,0, 23.1655629139 3.43443708609
1997-01-19 18:00 , 729454.0 ,0, 27.7 -1.3
1997-01-29 18:00 , 729464.0 ,0, 25.7 -0.5
1997-02-09 18:00 , 729474.0 ,0, 23.8 -5.5
1997-02-20 18:00 , 729485.0 ,0, 18.2 -4.5
1997-03-00 18:00 , 729495.0 ,0, 12.6 -0.3
1997-03-10 18:00 , 729505.0 ,0, 13.1 17.1
1997-03-20 18:00 , 729515.0 ,0, 12.7 17.5
1997-04-00 18:00 , 729525.0 ,0, 14.0 8.6
1997-04-10 18:00 , 729535.0 ,0, 35.8 -11.0
1997-04-21 18:00 , 729546.0 ,0, 33.5 4.2
1997-05-01 18:00 , 729556.0 ,0, 78.2 -61.8
1997-05-11 18:00 , 729566.0 ,0, 47.9 -31.8
1997-05-21 18:00 , 729576.0 ,0, 54.4 -31.2
1997-06-01 18:00 , 729586.0 ,0, 51.7 -19.5
1997-06-11 18:00 , 729596.0 ,0, 46.7 -15.3
1997-06-22 18:00 , 729607.0 ,0, 42.9 -16.7
1997-07-02 18:00 , 729617.0 ,0, 42.9 -10.1
1997-07-12 18:00 , 729627.0 ,0, 37.4 4.5
1997-07-23 18:00 , 729638.0 ,0, 42.1 -2.3
1997-08-03 18:00 , 729648.0 ,0, 42.4 -4.9
1997-08-13 18:00 , 729658.0 ,0, 40.3 -6.7
1997-08-23 18:00 , 729668.0 ,0, 36.9 -4.3
1997-09-03 18:00 , 729678.0 ,0, 31.6 -5.0
1997-09-13 18:00 , 729688.0 ,0, 27.1 -4.1
1997-09-24 18:00 , 729699.0 ,0, 24.4 0.4
1997-10-04 18:00 , 729709.0 ,0, 30.2 2.7
1997-10-14 18:00 , 729719.0 ,0, 32.1 -1.6
1997-10-24 18:00 , 729729.0 ,0, 30.5 -2.2
1997-11-04 18:00 , 729739.0 ,0, 30.5 -0.4
