T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.55744785129 0.112552148708
1993-01-19 18:00 , 727993.0 ,0, 1.53937738942 0.0106226105806
1993-01-29 18:00 , 728003.0 ,0, 1.55791971964 0.0620802803617
1993-02-09 18:00 , 728013.0 ,0, 1.55141237287 0.018587627132
1993-02-20 18:00 , 728024.0 ,0, 1.51633573515 0.0436642648517
1993-03-00 18:00 , 728034.0 ,0, 1.60191457911 0.0580854208919
1993-03-10 18:00 , 728044.0 ,0, 1.91720159279 0.21279840721
1993-03-20 18:00 , 728054.0 ,0, 2.32804999635 -0.208049996353
1993-04-00 18:00 , 728064.0 ,0, 2.49152007214 -0.41152007214
1993-04-10 18:00 , 728074.0 ,0, 3.29177293464 0.838227065364
1993-04-21 18:00 , 728085.0 ,0, 5.21466398316 2.68533601684
1993-05-01 18:00 , 728095.0 ,0, 8.28564748424 2.21435251576
1993-05-11 18:00 , 728105.0 ,0, 13.1392087043 -0.939208704288
1993-05-21 18:00 , 728115.0 ,0, 13.0700784084 1.42992159162
1993-06-01 18:00 , 728125.0 ,0, 17.5893938714 -4.08939387135
1993-06-11 18:00 , 728135.0 ,0, 18.6653962113 -8.26539621135
1993-06-22 18:00 , 728146.0 ,0, 17.0145342223 -6.51453422227
1993-07-02 18:00 , 728156.0 ,0, 14.3858089155 -3.58580891547
1993-07-12 18:00 , 728166.0 ,0, 10.3908443013 -2.20084430127
1993-07-23 18:00 , 728177.0 ,0, 8.00003675748 0.039963242517
1993-08-03 18:00 , 728187.0 ,0, 7.03783602592 -1.37783602592
1993-08-13 18:00 , 728197.0 ,0, 6.12156150659 -2.05156150659
1993-08-23 18:00 , 728207.0 ,0, 4.05342163544 -0.893421635443
1993-09-03 18:00 , 728217.0 ,0, 3.15305601871 -0.433056018707
1993-09-13 18:00 , 728227.0 ,0, 2.60364111803 -0.243641118029
1993-09-24 18:00 , 728238.0 ,0, 2.24841808838 -0.148418088382
1993-10-04 18:00 , 728248.0 ,0, 1.97699855264 0.0430014473604
1993-10-14 18:00 , 728258.0 ,0, 1.97038292294 -0.0803829229375
1993-10-24 18:00 , 728268.0 ,0, 1.96077097134 -0.12077097134
1993-11-04 18:00 , 728278.0 ,0, 1.89741717671 -0.117417176706
1993-11-14 18:00 , 728288.0 ,0, 1.86533319395 -0.165333193946
1993-11-25 18:00 , 728299.0 ,0, 1.75247268554 -0.0724726855448
1994-00-00 12:00 , 728309.0 ,0, 1.69151216306 -0.0815121630581
1994-00-10 12:00 , 728319.0 ,0, 1.68583447219 -0.165834472188
1994-00-21 12:00 , 728330.0 ,0, 1.66773449578 -0.14773449578
1994-01-01 12:00 , 728340.0 ,0, 1.66527763346 -0.155277633457
1994-01-11 12:00 , 728350.0 ,0, 1.64441397945 -0.174413979446
1994-01-19 12:00 , 728358.0 ,0, 1.64790859405 -0.197908594048
1994-01-29 12:00 , 728368.0 ,0, 1.64518560058 -0.195185600582
1994-02-09 12:00 , 728378.0 ,0, 1.55407445866 -0.064074458663
1994-02-20 12:00 , 728389.0 ,0, 1.46029912616 0.0297008738438
1994-03-00 12:00 , 728399.0 ,0, 1.34851156917 0.181488430827
1994-03-10 12:00 , 728409.0 ,0, 1.34981404853 0.480185951473
1994-03-20 12:00 , 728419.0 ,0, 1.70029658851 0.709703411492
1994-04-00 12:00 , 728429.0 ,0, 2.34063002668 1.69936997332
