T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1997-04-00 18:00 , 729525.0 ,0, 24.3823403723 -1.78234037234
1997-04-10 18:00 , 729535.0 ,0, 20.510308606 4.28969139398
1997-04-21 18:00 , 729546.0 ,0, 33.7956597943 3.90434020574
1997-05-01 18:00 , 729556.0 ,0, 32.9757627716 -16.5757627716
1997-05-11 18:00 , 729566.0 ,0, 38.6363590278 -22.5363590278
1997-05-21 18:00 , 729576.0 ,0, 41.190574878 -17.990574878
1997-06-01 18:00 , 729586.0 ,0, 41.1063207335 -8.9063207335
1997-06-11 18:00 , 729596.0 ,0, 30.3206432213 1.07935677871
1997-06-22 18:00 , 729607.0 ,0, 25.5073694966 0.692630503432
1997-07-02 18:00 , 729617.0 ,0, 31.8878417391 0.91215826094
1997-07-12 18:00 , 729627.0 ,0, 36.2376270936 5.66237290642
1997-07-23 18:00 , 729638.0 ,0, 37.7837144965 2.01628550348
1997-08-03 18:00 , 729648.0 ,0, 34.8695131556 2.63048684437
1997-08-13 18:00 , 729658.0 ,0, 30.4425761352 3.1574238648
1997-08-23 18:00 , 729668.0 ,0, 27.6399223177 4.96007768227
1997-09-03 18:00 , 729678.0 ,0, 27.5416830088 -0.941683008806
1997-09-13 18:00 , 729688.0 ,0, 28.7115023991 -5.71150239906
1997-09-24 18:00 , 729699.0 ,0, 36.7702590581 -11.9702590581
1997-10-04 18:00 , 729709.0 ,0, 40.375788913 -7.47578891302
1997-10-14 18:00 , 729719.0 ,0, 38.1054936369 -7.60549363688
1997-10-24 18:00 , 729729.0 ,0, 37.6030687219 -9.30306872193
1997-11-04 18:00 , 729739.0 ,0, 35.5492755408 -5.44927554079
1997-11-14 18:00 , 729749.0 ,0, 33.3427680986 -3.64276809861
1997-11-25 18:00 , 729760.0 ,0, 31.3538683577 -4.05386835768
1998-00-00 12:00 , 729770.0 ,0, 30.945402835 -4.34540283497
1998-00-10 12:00 , 729780.0 ,0, 31.6950755641 -6.29507556411
1998-00-21 12:00 , 729791.0 ,0, 31.990342945 -4.59034294497
1998-01-01 12:00 , 729801.0 ,0, 30.7303122506 -4.13031225059
1998-01-11 12:00 , 729811.0 ,0, 30.5398374971 -4.83983749713
1998-01-19 12:00 , 729819.0 ,0, 30.0109014977 -5.41090149774
1998-01-29 12:00 , 729829.0 ,0, 28.8434425724 -4.24344257245
1998-02-09 12:00 , 729839.0 ,0, 25.6996054932 -3.2996054932
1998-02-20 12:00 , 729850.0 ,0, 19.5943562806 -3.09435628059
1998-03-00 12:00 , 729860.0 ,0, 20.0370832314 -8.43708323136
1998-03-10 12:00 , 729870.0 ,0, 23.5566118299 -11.8566118299
1998-03-20 12:00 , 729880.0 ,0, 22.9698560902 -10.1698560902
1998-04-00 12:00 , 729890.0 ,0, 28.6506895712 -10.7506895712
1998-04-10 12:00 , 729900.0 ,0, 25.5417814045 -4.64178140448
1998-04-21 12:00 , 729911.0 ,0, 38.9725090549 -10.5725090549
1998-05-01 12:00 , 729921.0 ,0, 35.1025551477 -4.80255514768
1998-05-11 12:00 , 729931.0 ,0, 47.2155221024 16.2844778976
1998-05-21 12:00 , 729941.0 ,0, 53.8444057402 3.35559425979
1998-06-01 12:00 , 729951.0 ,0, 57.7879310939 -13.0879310939
1998-06-11 12:00 , 729961.0 ,0, 41.2128859738 1.78711402617
1998-06-22 12:00 , 729972.0 ,0, 30.8629311953 16.3370688047
1998-07-02 12:00 , 729982.0 ,0, 35.1436412742 14.3563587258
1998-07-12 12:00 , 729992.0 ,0, 37.7046600681 16.6953399319
1998-07-23 12:00 , 730003.0 ,0, 39.3145674152 13.0854325848
1998-08-03 12:00 , 730013.0 ,0, 36.2062708748 14.3937291252
1998-08-13 12:00 , 730023.0 ,0, 32.251948833 10.648051167
1998-08-23 12:00 , 730033.0 ,0, 29.796930932 6.90306906803
1998-09-03 12:00 , 730043.0 ,0, 29.5042701324 3.69572986759
1998-09-13 12:00 , 730053.0 ,0, 31.4630115958 -2.86301159585
1998-09-24 12:00 , 730064.0 ,0, 38.9072354846 -12.8072354846
1998-10-04 12:00 , 730074.0 ,0, 42.7137363529 -12.4137363529
1998-10-14 12:00 , 730084.0 ,0, 40.1495448648 -6.24954486477
1998-10-24 12:00 , 730094.0 ,0, 38.0853981927 -4.48539819268
1998-11-04 12:00 , 730104.0 ,0, 35.7831431637 -2.38314316366
1998-11-14 12:00 , 730114.0 ,0, 35.1234361495 -4.12343614953
1998-11-25 12:00 , 730125.0 ,0, 30.9125847815 -5.01258478153
1999-00-00 06:00 , 730135.0 ,0, 28.2489750823 -3.54897508231
1999-00-10 06:00 , 730145.0 ,0, 28.3868663373 -1.68686633726
1999-00-21 06:00 , 730156.0 ,0, 30.4038119752 -4.40381197517
1999-01-01 06:00 , 730166.0 ,0, 29.0423395409 -2.64233954093
1999-01-11 06:00 , 730176.0 ,0, 26.9704362328 -1.77043623282
1999-01-19 06:00 , 730184.0 ,0, 28.4562800927 -4.45628009275
1999-01-29 06:00 , 730194.0 ,0, 27.0053493177 -3.30534931768
1999-02-09 06:00 , 730204.0 ,0, 22.0674789754 -0.0674789754287
1999-02-20 06:00 , 730215.0 ,0, 17.3321053775 0.567894622519
1999-03-00 06:00 , 730225.0 ,0, 17.1365988023 -5.53659880225
1999-03-10 06:00 , 730235.0 ,0, 27.7376273785 -17.2376273785
1999-03-20 06:00 , 730245.0 ,0, 24.4248050628 -8.52480506281
1999-04-00 06:00 , 730255.0 ,0, 24.3857228923 -0.98572289227
1999-04-10 06:00 , 730265.0 ,0, 33.0009045614 0.899095438625
1999-04-21 06:00 , 730276.0 ,0, 46.8037496032 -24.4037496032
1999-05-01 06:00 , 730286.0 ,0, 55.7570699586 -33.5570699586
1999-05-11 06:00 , 730296.0 ,0, 80.9015471759 -41.5015471759
1999-05-21 06:00 , 730306.0 ,0, 78.3954573832 -26.0954573832
1999-06-01 06:00 , 730316.0 ,0, 55.2996869631 22.9003130369
1999-06-11 06:00 , 730326.0 ,0, 51.5780229519 5.62197704809
1999-06-22 06:00 , 730337.0 ,0, 32.5913855391 35.7086144609
1999-07-02 06:00 , 730347.0 ,0, 32.5240315225 31.8759684775
1999-07-12 06:00 , 730357.0 ,0, 37.4394623586 23.6605376414
1999-07-23 06:00 , 730368.0 ,0, 39.395532439 25.404467561
1999-08-03 06:00 , 730378.0 ,0, 40.0681443514 18.4318556486
1999-08-13 06:00 , 730388.0 ,0, 36.1765117346 19.7234882654
1999-08-23 06:00 , 730398.0 ,0, 32.4049462906 10.2950537094
1999-09-03 06:00 , 730408.0 ,0, 32.2834881751 8.91651182485
1999-09-13 06:00 , 730418.0 ,0, 35.8657069136 2.53429308644
1999-09-24 06:00 , 730429.0 ,0, 41.4488423314 -17.2488423314
1999-10-04 06:00 , 730439.0 ,0, 43.028904346 -14.628904346
1999-10-14 06:00 , 730449.0 ,0, 40.3804594393 -5.68045943932
1999-10-24 06:00 , 730459.0 ,0, 39.0746251332 -4.87462513324
1999-11-04 06:00 , 730469.0 ,0, 34.7103999354 -0.110399935387
1999-11-14 06:00 , 730479.0 ,0, 34.801689646 1.39831035403
1999-11-25 06:00 , 730490.0 ,0, 29.5348188046 5.56518119538
2000-00-00 00:00 , 730500.0 ,0, 26.9401425658 0.659857434217
2000-00-10 00:00 , 730510.0 ,0, 27.1512542548 0.248745745208
2000-00-21 00:00 , 730521.0 ,0, 28.1522579081 0.547742091862
2000-01-01 00:00 , 730531.0 ,0, 26.6924171307 -0.29241713071
2000-01-11 00:00 , 730541.0 ,0, 25.3616553012 -0.261655301205
2000-01-20 00:00 , 730550.0 ,0, 27.5006671636 0.0993328363768
2000-02-00 00:00 , 730560.0 ,0, 28.5507471301 -2.35074713014
2000-02-10 00:00 , 730570.0 ,0, 24.5949991225 0.705000877483
2000-02-21 00:00 , 730581.0 ,0, 20.1459159025 -1.74591590254
2000-03-01 00:00 , 730591.0 ,0, 18.381788202 -4.18178820201
2000-03-11 00:00 , 730601.0 ,0, 21.1831455216 -9.08314552159
2000-03-21 00:00 , 730611.0 ,0, 36.1444849615 -14.4444849615
2000-04-01 00:00 , 730621.0 ,0, 36.414782268 25.185217732
2000-04-11 00:00 , 730631.0 ,0, 35.9346393853 -1.03463938535
2000-04-22 00:00 , 730642.0 ,0, 61.519953702 -38.419953702
2000-05-02 00:00 , 730652.0 ,0, 51.2334604718 -13.5334604718
2000-05-12 00:00 , 730662.0 ,0, 65.5685557088 -2.66855570879
2000-05-22 00:00 , 730672.0 ,0, 58.4668671868 -12.0668671868
2000-06-02 00:00 , 730682.0 ,0, 49.195741221 0.60425877902
2000-06-12 00:00 , 730692.0 ,0, 38.8172890576 -0.617289057554
2000-06-23 00:00 , 730703.0 ,0, 37.3799039004 -0.579903900393
2000-07-03 00:00 , 730713.0 ,0, 36.8356542434 -0.335654243407
2000-07-13 00:00 , 730723.0 ,0, 41.2258219386 1.17417806143
2000-07-24 00:00 , 730734.0 ,0, 40.0130737672 11.9869262328
2000-08-04 00:00 , 730744.0 ,0, 41.2977574194 12.2022425806
2000-08-14 00:00 , 730754.0 ,0, 37.9428185193 17.1571814807
2000-08-24 00:00 , 730764.0 ,0, 33.6632102558 17.5367897442
2000-09-04 00:00 , 730774.0 ,0, 31.2595862714 12.2404137286
2000-09-14 00:00 , 730784.0 ,0, 30.8220565123 4.97794348765
2000-09-25 00:00 , 730795.0 ,0, 33.7078447995 -2.30784479952
2000-10-05 00:00 , 730805.0 ,0, 38.7098523742 -7.70985237417
2000-10-15 00:00 , 730815.0 ,0, 37.9109732615 -3.21097326148
2000-10-25 00:00 , 730825.0 ,0, 36.081764314 0.0182356859796
2000-11-05 00:00 , 730835.0 ,0, 31.9717604063 4.82823959368
2000-11-15 00:00 , 730845.0 ,0, 32.3989983741 3.00100162592
2000-11-26 00:00 , 730856.0 ,0, 24.9676687448 3.73233125518
2001-00-00 18:00 , 730866.0 ,0, 24.0837699202 5.41623007981
2001-00-10 18:00 , 730876.0 ,0, 23.795501229 4.60449877101
2001-00-21 18:00 , 730887.0 ,0, 24.2827448931 4.3172551069
2001-01-01 18:00 , 730897.0 ,0, 23.7497689587 3.55023104127
2001-01-11 18:00 , 730907.0 ,0, 23.5719357615 5.22806423852
2001-01-19 18:00 , 730915.0 ,0, 24.5739027847 3.3260972153
2001-01-29 18:00 , 730925.0 ,0, 23.6327248507 2.66727514926
2001-02-09 18:00 , 730935.0 ,0, 21.1442918366 1.45570816342
2001-02-20 18:00 , 730946.0 ,0, 17.2892160081 -2.48921600807
2001-03-00 18:00 , 730956.0 ,0, 15.231969238 -1.23196923796
2001-03-10 18:00 , 730966.0 ,0, 18.3592472216 -6.45924722164
2001-03-20 18:00 , 730976.0 ,0, 20.6564733883 -8.35647338833
2001-04-00 18:00 , 730986.0 ,0, 22.4228576123 8.97714238766
2001-04-10 18:00 , 730996.0 ,0, 29.2719385659 -0.871938565876
2001-04-21 18:00 , 731007.0 ,0, 35.0352407023 -0.0352407023143
2001-05-01 18:00 , 731017.0 ,0, 45.3766375183 -15.3766375183
2001-05-11 18:00 , 731027.0 ,0, 43.971102065 -22.771102065
2001-05-21 18:00 , 731037.0 ,0, 44.7501136601 -28.0501136601
2001-06-01 18:00 , 731047.0 ,0, 43.8510753238 -28.3510753238
2001-06-11 18:00 , 731057.0 ,0, 40.3947311102 -14.9947311102
2001-06-22 18:00 , 731068.0 ,0, 39.4098731989 -8.70987319889
2001-07-02 18:00 , 731078.0 ,0, 40.6852508838 7.81474911619
2001-07-12 18:00 , 731088.0 ,0, 40.2417840764 4.35821592357
2001-07-23 18:00 , 731099.0 ,0, 39.5700100444 3.32998995562
2001-08-03 18:00 , 731109.0 ,0, 39.2789334037 4.32106659629
2001-08-13 18:00 , 731119.0 ,0, 36.1950262262 5.00497377382
2001-08-23 18:00 , 731129.0 ,0, 32.4689301065 4.83106989351
2001-09-03 18:00 , 731139.0 ,0, 29.0029183051 2.59708169493
2001-09-13 18:00 , 731149.0 ,0, 26.0581602098 -1.05816020982
2001-09-24 18:00 , 731160.0 ,0, 25.6155113324 -3.11551133242
2001-10-04 18:00 , 731170.0 ,0, 27.8418291107 -3.14182911074
2001-10-14 18:00 , 731180.0 ,0, 29.4756622516 4.02433774839
2001-10-24 18:00 , 731190.0 ,0, 28.8157135168 3.58428648325
2001-11-04 18:00 , 731200.0 ,0, 28.326373388 -0.926373387963
2001-11-14 18:00 , 731210.0 ,0, 28.2759627773 4.02403722271
2001-11-25 18:00 , 731221.0 ,0, 26.6573545306 4.5426454694
2002-00-00 12:00 , 731231.0 ,0, 25.1124698373 2.28753016268
2002-00-10 12:00 , 731241.0 ,0, 24.4595208765 1.24047912353
2002-00-21 12:00 , 731252.0 ,0, 25.5139896967 2.38601030327
2002-01-01 12:00 , 731262.0 ,0, 24.4448227265 3.35517727346
2002-01-11 12:00 , 731272.0 ,0, 24.2942566396 2.00574336037
2002-01-19 12:00 , 731280.0 ,0, 27.0140425909 -1.71404259087
2002-01-29 12:00 , 731290.0 ,0, 25.4343679525 -0.834367952541
2002-02-09 12:00 , 731300.0 ,0, 22.3532604527 0.146739547275
2002-02-20 12:00 , 731311.0 ,0, 16.9834967611 -2.1834967611
2002-03-00 12:00 , 731321.0 ,0, 12.4373009975 -0.33730099754
2002-03-10 12:00 , 731331.0 ,0, 16.8675620101 -0.96756201008
2002-03-20 12:00 , 731341.0 ,0, 16.9919203156 -4.59192031558
2002-04-00 12:00 , 731351.0 ,0, 17.2626446447 9.9373553553
2002-04-10 12:00 , 731361.0 ,0, 31.8558355746 0.844164425379
2002-04-21 12:00 , 731372.0 ,0, 33.5772289282 35.0227710718
2002-05-01 12:00 , 731382.0 ,0, 57.2424732696 11.0575267304
2002-05-11 12:00 , 731392.0 ,0, 41.6165104422 55.9834895578
2002-05-21 12:00 , 731402.0 ,0, 47.0466469524 21.1533530476
2002-06-01 12:00 , 731412.0 ,0, 47.2132422697 16.0867577303
2002-06-11 12:00 , 731422.0 ,0, 42.9575882561 17.1424117439
2002-06-22 12:00 , 731433.0 ,0, 40.0541038265 6.8458961735
2002-07-02 12:00 , 731443.0 ,0, 41.7394354678 26.9605645322
2002-07-12 12:00 , 731453.0 ,0, 40.7434835715 24.2565164285
2002-07-23 12:00 , 731464.0 ,0, 43.2816520272 22.0183479728
2002-08-03 12:00 , 731474.0 ,0, 42.6028452194 18.4971547806
2002-08-13 12:00 , 731484.0 ,0, 39.6288533094 14.3711466906
2002-08-23 12:00 , 731494.0 ,0, 36.2310913821 10.9689086179
2002-09-03 12:00 , 731504.0 ,0, 31.012600593 7.48739940696
2002-09-13 12:00 , 731514.0 ,0, 26.7213614872 3.47863851284
2002-09-24 12:00 , 731525.0 ,0, 24.7058648789 2.39413512115
2002-10-04 12:00 , 731535.0 ,0, 30.7670175528 -4.46701755283
2002-10-14 12:00 , 731545.0 ,0, 31.9995577509 2.90044224907
2002-10-24 12:00 , 731555.0 ,0, 30.4428324483 4.75716755174
2002-11-04 12:00 , 731565.0 ,0, 30.8446953902 9.15530460979
2002-11-14 12:00 , 731575.0 ,0, 33.1989073838 1.30109261619
2002-11-25 12:00 , 731586.0 ,0, 31.2610711443 -0.361071144266
2003-00-00 06:00 , 731596.0 ,0, 27.8997995941 5.40020040594
2003-00-10 06:00 , 731606.0 ,0, 26.1176416753 4.28235832467
