T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.96039328127 -2.78039328127
1993-01-19 18:00 , 727993.0 ,0, 9.8819674895 -2.6619674895
1993-01-29 18:00 , 728003.0 ,0, 9.84718841699 -2.53718841699
1993-02-09 18:00 , 728013.0 ,0, 9.9224227373 -2.6024227373
1993-02-20 18:00 , 728024.0 ,0, 10.2281172536 -3.83811725356
1993-03-00 18:00 , 728034.0 ,0, 10.8522734143 -4.22227341435
1993-03-10 18:00 , 728044.0 ,0, 13.6938996835 -5.41389968347
1993-03-20 18:00 , 728054.0 ,0, 17.9588844945 1.44111550551
1993-04-00 18:00 , 728064.0 ,0, 23.7241028954 -6.9241028954
1993-04-10 18:00 , 728074.0 ,0, 25.3416117879 1.05838821209
1993-04-21 18:00 , 728085.0 ,0, 33.3839143183 9.61608568167
1993-05-01 18:00 , 728095.0 ,0, 34.9983537965 10.3016462035
1993-05-11 18:00 , 728105.0 ,0, 41.3139896345 3.8860103655
1993-05-21 18:00 , 728115.0 ,0, 44.4211665783 5.6788334217
1993-06-01 18:00 , 728125.0 ,0, 50.2945682086 -0.494568208632
1993-06-11 18:00 , 728135.0 ,0, 50.985234268 -10.885234268
1993-06-22 18:00 , 728146.0 ,0, 47.1190852459 -12.4190852459
1993-07-02 18:00 , 728156.0 ,0, 42.5546300897 -11.6546300897
1993-07-12 18:00 , 728166.0 ,0, 38.2007520873 -7.80075208734
1993-07-23 18:00 , 728177.0 ,0, 34.2725360604 -4.17253606042
1993-08-03 18:00 , 728187.0 ,0, 29.0455989142 -9.94559891415
1993-08-13 18:00 , 728197.0 ,0, 24.0023928099 -0.302392809861
1993-08-23 18:00 , 728207.0 ,0, 20.3376240384 0.211849645843
1993-09-03 18:00 , 728217.0 ,0, 17.4986049502 0.428061716423
1993-09-13 18:00 , 728227.0 ,0, 16.5360407215 -0.188145984621
1993-09-24 18:00 , 728238.0 ,0, 15.3951920011 -1.39519200108
1993-10-04 18:00 , 728248.0 ,0, 14.3188878636 -1.41888786356
1993-10-14 18:00 , 728258.0 ,0, 13.3580805404 -1.45808054037
1993-10-24 18:00 , 728268.0 ,0, 12.4671441786 -1.24459098711
1993-11-04 18:00 , 728278.0 ,0, 11.8284950164 -0.605941824923
1993-11-14 18:00 , 728288.0 ,0, 10.7198755785 -0.148142245192
1993-11-25 18:00 , 728299.0 ,0, 10.786765593 -0.563739277184
1994-00-00 12:00 , 728309.0 ,0, 10.556227837 -0.499873670321
1994-00-10 12:00 , 728319.0 ,0, 10.1925439041 -0.324508189765
1994-00-21 12:00 , 728330.0 ,0, 9.90911359942 -0.217139915206
1994-01-01 12:00 , 728340.0 ,0, 9.51844093323 -0.0183093542811
1994-01-11 12:00 , 728350.0 ,0, 9.12928530629 0.0788846283545
1994-01-19 12:00 , 728358.0 ,0, 8.95724511472 -0.757245114718
1994-01-29 12:00 , 728368.0 ,0, 9.07438468668 -0.904384686675
1994-02-09 12:00 , 728378.0 ,0, 9.17984167542 -0.0298416754156
1994-02-20 12:00 , 728389.0 ,0, 9.22612032248 -0.566120322483
1994-03-00 12:00 , 728399.0 ,0, 9.34539851035 -0.665398510352
1994-03-10 12:00 , 728409.0 ,0, 10.6282985022 -1.13829850222
1994-03-20 12:00 , 728419.0 ,0, 15.914537892 0.485462107968
1994-04-00 12:00 , 728429.0 ,0, 23.0749194422 5.32508055783
1994-04-10 12:00 , 728439.0 ,0, 26.6048582826 3.49514171737
1994-04-21 12:00 , 728450.0 ,0, 36.4007311912 10.5992688088
1994-05-01 12:00 , 728460.0 ,0, 33.2194006279 24.1805993721
1994-05-11 12:00 , 728470.0 ,0, 37.8318344665 23.2681655335
1994-05-21 12:00 , 728480.0 ,0, 43.5367044793 17.3632955207
1994-06-01 12:00 , 728490.0 ,0, 48.5686479574 8.73135204261
1994-06-11 12:00 , 728500.0 ,0, 46.419631421 4.08036857902
1994-06-22 12:00 , 728511.0 ,0, 42.7116288307 1.28837116933
1994-07-02 12:00 , 728521.0 ,0, 38.5270514734 9.97294852662
1994-07-12 12:00 , 728531.0 ,0, 35.0877919659 2.61220803413
1994-07-23 12:00 , 728542.0 ,0, 32.032958492 -1.33295849202
1994-08-03 12:00 , 728552.0 ,0, 25.5732290834 0.126770916586
1994-08-13 12:00 , 728562.0 ,0, 23.5257755801 0.874224419898
1994-08-23 12:00 , 728572.0 ,0, 19.9899059886 1.81009401139
1994-09-03 12:00 , 728582.0 ,0, 17.1197467566 0.0802532434485
1994-09-13 12:00 , 728592.0 ,0, 16.0462361533 -0.946236153323
1994-09-24 12:00 , 728603.0 ,0, 14.723230355 0.276769645018
1994-10-04 12:00 , 728613.0 ,0, 13.7497820025 0.750217997487
1994-10-14 12:00 , 728623.0 ,0, 12.5744290488 1.22557095116
1994-10-24 12:00 , 728633.0 ,0, 11.8939921522 1.60600784783
1994-11-04 12:00 , 728643.0 ,0, 11.3825625112 0.917437488835
1994-11-14 12:00 , 728653.0 ,0, 10.3175597052 0.282440294754
1994-11-25 12:00 , 728664.0 ,0, 10.3950387989 -1.15503879888
1995-00-00 06:00 , 728674.0 ,0, 10.13948378 -1.28948378005
1995-00-10 06:00 , 728684.0 ,0, 9.73743106889 -0.907431068885
1995-00-21 06:00 , 728695.0 ,0, 9.47894882145 -0.298948821451
1995-01-01 06:00 , 728705.0 ,0, 9.22671588105 -0.446715881045
1995-01-11 06:00 , 728715.0 ,0, 8.84273670084 -0.212736700845
1995-01-19 06:00 , 728723.0 ,0, 8.50895165708 0.0110483429155
1995-01-29 06:00 , 728733.0 ,0, 8.489470963 -0.0694709629998
1995-02-09 06:00 , 728743.0 ,0, 8.72454944628 1.19545055372
1995-02-20 06:00 , 728754.0 ,0, 8.71732272793 0.492677272066
1995-03-00 06:00 , 728764.0 ,0, 8.99629961169 0.71370038831
1995-03-10 06:00 , 728774.0 ,0, 10.209991675 -1.08999167503
1995-03-20 06:00 , 728784.0 ,0, 15.4206456078 1.77935439218
1995-04-00 06:00 , 728794.0 ,0, 23.2750209583 3.92497904173
1995-04-10 06:00 , 728804.0 ,0, 24.7158981912 2.08410180875
