T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.56333333333 -2.38333333333
1993-01-19 18:00 , 727993.0 ,0, 9.64222222222 -2.42222222222
1993-01-29 18:00 , 728003.0 ,0, 9.65666666667 -2.34666666667
1993-02-09 18:00 , 728013.0 ,0, 9.81 -2.49
1993-02-20 18:00 , 728024.0 ,0, 10.1955555556 -3.80555555556
1993-03-00 18:00 , 728034.0 ,0, 11.4366666667 -4.80666666667
1993-03-10 18:00 , 728044.0 ,0, 15.3111111111 -7.03111111111
1993-03-20 18:00 , 728054.0 ,0, 18.6333333333 0.766666666667
1993-04-00 18:00 , 728064.0 ,0, 22.7333333333 -5.93333333333
1993-04-10 18:00 , 728074.0 ,0, 26.6666666667 -0.266666666667
1993-04-21 18:00 , 728085.0 ,0, 35.6777777778 7.32222222222
1993-05-01 18:00 , 728095.0 ,0, 36.2333333333 9.06666666667
1993-05-11 18:00 , 728105.0 ,0, 44.3111111111 0.888888888889
1993-05-21 18:00 , 728115.0 ,0, 47.4555555556 2.64444444444
1993-06-01 18:00 , 728125.0 ,0, 51.0555555556 -1.25555555556
1993-06-11 18:00 , 728135.0 ,0, 54.3 -14.2
1993-06-22 18:00 , 728146.0 ,0, 51.3 -16.6
1993-07-02 18:00 , 728156.0 ,0, 46.7777777778 -15.8777777778
1993-07-12 18:00 , 728166.0 ,0, 41.3 -10.9
1993-07-23 18:00 , 728177.0 ,0, 34.7 -4.6
1993-08-03 18:00 , 728187.0 ,0, 28.6111111111 -9.51111111111
1993-08-13 18:00 , 728197.0 ,0, 24.2333333333 -0.533333333333
1993-08-23 18:00 , 728207.0 ,0, 20.9666666667 -0.417192982456
1993-09-03 18:00 , 728217.0 ,0, 18.6777777778 -0.751111111111
1993-09-13 18:00 , 728227.0 ,0, 17.4222222222 -1.07432748538
1993-09-24 18:00 , 728238.0 ,0, 16.2111111111 -2.21111111111
1993-10-04 18:00 , 728248.0 ,0, 14.9666666667 -2.06666666667
1993-10-14 18:00 , 728258.0 ,0, 13.7333333333 -1.83333333333
1993-10-24 18:00 , 728268.0 ,0, 13.0222222222 -1.79966903073
1993-11-04 18:00 , 728278.0 ,0, 12.3888888889 -1.1663356974
1993-11-14 18:00 , 728288.0 ,0, 11.5988888889 -1.02715555556
