T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.552901804413 0.117098195587
1993-01-19 18:00 , 727993.0 ,0, 0.550870346244 0.059129653756
1993-01-29 18:00 , 728003.0 ,0, 0.600130145577 0.169869854423
1993-02-09 18:00 , 728013.0 ,0, 0.657116088031 -0.0771160880312
1993-02-20 18:00 , 728024.0 ,0, 0.603922063659 -0.153922063659
1993-03-00 18:00 , 728034.0 ,0, 0.559487130563 0.0705128694375
1993-03-10 18:00 , 728044.0 ,0, 0.626420925939 0.543579074061
1993-03-20 18:00 , 728054.0 ,0, 0.940920699976 0.529079300024
1993-04-00 18:00 , 728064.0 ,0, 1.74649888258 -0.326498882578
1993-04-10 18:00 , 728074.0 ,0, 2.23416257481 1.39583742519
1993-04-21 18:00 , 728085.0 ,0, 3.01276735156 1.88723264844
1993-05-01 18:00 , 728095.0 ,0, 2.63376078324 3.36623921676
1993-05-11 18:00 , 728105.0 ,0, 3.50261741226 3.90738258774
1993-05-21 18:00 , 728115.0 ,0, 4.07351255227 4.21648744773
1993-06-01 18:00 , 728125.0 ,0, 5.18531064943 3.66468935057
1993-06-11 18:00 , 728135.0 ,0, 5.53996352423 3.59003647577
1993-06-22 18:00 , 728146.0 ,0, 5.57165512118 1.57834487882
1993-07-02 18:00 , 728156.0 ,0, 4.8755141663 1.6844858337
1993-07-12 18:00 , 728166.0 ,0, 4.88259793085 0.117402069149
1993-07-23 18:00 , 728177.0 ,0, 3.6401133751 0.419886624902
1993-08-03 18:00 , 728187.0 ,0, 2.74424200378 0.995757996219
1993-08-13 18:00 , 728197.0 ,0, 2.40654701546 0.65345298454
1993-08-23 18:00 , 728207.0 ,0, 2.11194356433 0.558056435673
1993-09-03 18:00 , 728217.0 ,0, 1.93453491798 0.805465082024
1993-09-13 18:00 , 728227.0 ,0, 1.61669430779 0.523305692214
1993-09-24 18:00 , 728238.0 ,0, 1.43548252787 0.264517472135
1993-10-04 18:00 , 728248.0 ,0, 1.28580444109 0.344195558908
1993-10-14 18:00 , 728258.0 ,0, 1.1940256055 0.3359743945
1993-10-24 18:00 , 728268.0 ,0, 1.11474338023 0.245256619769
1993-11-04 18:00 , 728278.0 ,0, 1.02488467051 0.215115329488
1993-11-14 18:00 , 728288.0 ,0, 0.909157447074 0.280842552926
1993-11-25 18:00 , 728299.0 ,0, 0.73725527665 0.24274472335
1994-00-00 12:00 , 728309.0 ,0, 0.522631816576 -0.0226318165755
1994-00-10 12:00 , 728319.0 ,0, 0.683860305751 -0.0338603057508
1994-00-21 12:00 , 728330.0 ,0, 0.611486698216 0.158513301784
1994-01-01 12:00 , 728340.0 ,0, 0.682709518406 0.157290481594
1994-01-11 12:00 , 728350.0 ,0, 0.544033487689 0.195966512311
1994-01-19 12:00 , 728358.0 ,0, 0.678390216859 0.0616097831409
1994-01-29 12:00 , 728368.0 ,0, 0.662021018644 0.127978981356
1994-02-09 12:00 , 728378.0 ,0, 0.61642761792 0.21357238208
1994-02-20 12:00 , 728389.0 ,0, 0.587858358204 0.112141641796
1994-03-00 12:00 , 728399.0 ,0, 0.638381633455 0.0816183665453
1994-03-10 12:00 , 728409.0 ,0, 0.669509973253 0.140490026747
1994-03-20 12:00 , 728419.0 ,0, 1.14028793983 0.169712060172
1994-04-00 12:00 , 728429.0 ,0, 2.04479768275 0.335202317253
1994-04-10 12:00 , 728439.0 ,0, 1.76387397594 1.69612602406
1994-04-21 12:00 , 728450.0 ,0, 3.45701596921 0.982984030793
1994-05-01 12:00 , 728460.0 ,0, 3.92116693469 1.16883306531
1994-05-11 12:00 , 728470.0 ,0, 4.59732059372 1.27267940628
1994-05-21 12:00 , 728480.0 ,0, 5.00215956561 1.05784043439
1994-06-01 12:00 , 728490.0 ,0, 5.35660326347 2.06339673653
1994-06-11 12:00 , 728500.0 ,0, 6.10321892098 0.866781079021
1994-06-22 12:00 , 728511.0 ,0, 6.4677873473 0.622212652699
1994-07-02 12:00 , 728521.0 ,0, 6.25932724412 0.520672755877
1994-07-12 12:00 , 728531.0 ,0, 5.5713467643 0.598653235697
1994-07-23 12:00 , 728542.0 ,0, 4.29148798461 1.54851201539
1994-08-03 12:00 , 728552.0 ,0, 3.35622913067 1.80377086933
1994-08-13 12:00 , 728562.0 ,0, 2.88333297194 0.316667028058
1994-08-23 12:00 , 728572.0 ,0, 2.49131631231 0.0886836876936
1994-09-03 12:00 , 728582.0 ,0, 2.15601018896 -0.0560101889604
1994-09-13 12:00 , 728592.0 ,0, 1.90408395831 -0.204083958305
1994-09-24 12:00 , 728603.0 ,0, 1.58640433538 0.0535956646221
1994-10-04 12:00 , 728613.0 ,0, 1.44101354328 0.168986456719
1994-10-14 12:00 , 728623.0 ,0, 1.32544094442 0.184559055577
1994-10-24 12:00 , 728633.0 ,0, 1.18580369479 -0.0458036947871
1994-11-04 12:00 , 728643.0 ,0, 1.05791005444 -0.0879100544388
1994-11-14 12:00 , 728653.0 ,0, 0.915551662329 -0.0555516623292
1994-11-25 12:00 , 728664.0 ,0, 0.674121245792 0.195878754208
1995-00-00 06:00 , 728674.0 ,0, 0.678144811722 0.121855188278
1995-00-10 06:00 , 728684.0 ,0, 0.833955744447 -0.0239557444469
1995-00-21 06:00 , 728695.0 ,0, 0.765777806274 0.00422219372605
1995-01-01 06:00 , 728705.0 ,0, 0.813512697655 -0.00351269765513
