T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.639134615385 -0.0191346153846
1993-01-19 18:00 , 727993.0 ,0, 0.630384615385 -0.0503846153846
1993-01-29 18:00 , 728003.0 ,0, 0.627211538462 -0.0472115384615
1993-02-09 18:00 , 728013.0 ,0, 0.619038461538 -0.0390384615385
1993-02-20 18:00 , 728024.0 ,0, 0.617115384615 -0.0371153846154
1993-03-00 18:00 , 728034.0 ,0, 0.672692307692 -0.0826923076923
1993-03-10 18:00 , 728044.0 ,0, 0.850673076923 0.199326923077
1993-03-20 18:00 , 728054.0 ,0, 1.16596153846 -0.125961538462
1993-04-00 18:00 , 728064.0 ,0, 1.844 -1.004
1993-04-10 18:00 , 728074.0 ,0, 2.399 -0.309
1993-04-21 18:00 , 728085.0 ,0, 3.84961538462 0.0703846153846
1993-05-01 18:00 , 728095.0 ,0, 4.5626 0.4074
1993-05-11 18:00 , 728105.0 ,0, 5.24065 0.00935
1993-05-21 18:00 , 728115.0 ,0, 5.50836538462 0.701634615385
1993-06-01 18:00 , 728125.0 ,0, 5.71692307692 0.373076923077
1993-06-11 18:00 , 728135.0 ,0, 6.0885 -0.4285
1993-06-22 18:00 , 728146.0 ,0, 5.70111842105 -0.271118421053
1993-07-02 18:00 , 728156.0 ,0, 5.1625 -0.1225
1993-07-12 18:00 , 728166.0 ,0, 4.33067708333 -0.870677083333
1993-07-23 18:00 , 728177.0 ,0, 3.419375 -0.489375
1993-08-03 18:00 , 728187.0 ,0, 2.58888541667 0.241114583333
1993-08-13 18:00 , 728197.0 ,0, 2.11675 -0.22675
1993-08-23 18:00 , 728207.0 ,0, 1.72522916667 -0.275229166667
1993-09-03 18:00 , 728217.0 ,0, 1.41633333333 -0.356333333333
1993-09-13 18:00 , 728227.0 ,0, 1.2525 -0.2425
1993-09-24 18:00 , 728238.0 ,0, 1.11583333333 -0.115833333333
1993-10-04 18:00 , 728248.0 ,0, 1.01041666667 -0.0104166666667
1993-10-14 18:00 , 728258.0 ,0, 0.90505 0.06495
1993-10-24 18:00 , 728268.0 ,0, 0.838378125 -0.008378125
1993-11-04 18:00 , 728278.0 ,0, 0.8076421875 0.0223578125
1993-11-14 18:00 , 728288.0 ,0, 0.784033333333 0.0459666666667
1993-11-25 18:00 , 728299.0 ,0, 0.73375 0.09625
1994-00-00 12:00 , 728309.0 ,0, 0.7090625 0.1209375
1994-00-10 12:00 , 728319.0 ,0, 0.6865625 0.0834375
1994-00-21 12:00 , 728330.0 ,0, 0.672451923077 -0.00245192307692
1994-01-01 12:00 , 728340.0 ,0, 0.660288461538 0.0597115384615
1994-01-11 12:00 , 728350.0 ,0, 0.623725961538 0.0662740384615
1994-01-19 12:00 , 728358.0 ,0, 0.609975961538 0.0200240384615
1994-01-29 12:00 , 728368.0 ,0, 0.607596153846 0.0424038461538
1994-02-09 12:00 , 728378.0 ,0, 0.601153846154 0.00884615384615
1994-02-20 12:00 , 728389.0 ,0, 0.599086538462 -0.00908653846154
1994-03-00 12:00 , 728399.0 ,0, 0.644519230769 0.00548076923077
1994-03-10 12:00 , 728409.0 ,0, 0.846442307692 0.0535576923077
1994-03-20 12:00 , 728419.0 ,0, 1.11947115385 0.320528846154
1994-04-00 12:00 , 728429.0 ,0, 1.67645 0.27355
1994-04-10 12:00 , 728439.0 ,0, 2.30745 0.30255
1994-04-21 12:00 , 728450.0 ,0, 3.81158653846 1.61841346154
1994-05-01 12:00 , 728460.0 ,0, 4.54445 0.14555
