T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1999-10-04 06:00 , 730439.0 ,0, 2.69242931392 0.257570686078
1999-10-14 06:00 , 730449.0 ,0, 2.51083639471 0.299163605291
1999-10-24 06:00 , 730459.0 ,0, 2.44818541529 0.131814584707
1999-11-04 06:00 , 730469.0 ,0, 2.36551315816 0.0344868418395
1999-11-14 06:00 , 730479.0 ,0, 2.31223480661 -0.142234806608
1999-11-25 06:00 , 730490.0 ,0, 2.08711055987 0.0528894401277
2000-00-00 00:00 , 730500.0 ,0, 2.08556479085 -0.045564790849
2000-00-10 00:00 , 730510.0 ,0, 1.96249137521 -0.0824913752053
2000-00-21 00:00 , 730521.0 ,0, 1.89173027246 -0.0517302724559
2000-01-01 00:00 , 730531.0 ,0, 1.35387133417 0.436128665834
2000-01-11 00:00 , 730541.0 ,0, 1.65633197774 0.123668022261
2000-01-20 00:00 , 730550.0 ,0, 1.61248355066 0.0975164493444
2000-02-00 00:00 , 730560.0 ,0, 1.58746539784 0.0725346021606
2000-02-10 00:00 , 730570.0 ,0, 1.56462227921 0.125377720789
2000-02-21 00:00 , 730581.0 ,0, 1.56931662815 0.0906833718468
2000-03-01 00:00 , 730591.0 ,0, 1.736228994 0.153771005999
2000-03-11 00:00 , 730601.0 ,0, 2.11351172915 -0.193511729152
2000-03-21 00:00 , 730611.0 ,0, 2.24515167418 0.624848325823
2000-04-01 00:00 , 730621.0 ,0, 2.40703309824 7.89296690176
2000-04-11 00:00 , 730631.0 ,0, 5.21728626429 2.12271373571
2000-04-22 00:00 , 730642.0 ,0, 8.75527773639 -2.67527773639
2000-05-02 00:00 , 730652.0 ,0, 10.7308002286 0.0691997714154
2000-05-12 00:00 , 730662.0 ,0, 14.9257558263 1.17424417369
2000-05-22 00:00 , 730672.0 ,0, 17.9085993149 0.691400685098
2000-06-02 00:00 , 730682.0 ,0, 19.0804865411 -2.48048654112
2000-06-12 00:00 , 730692.0 ,0, 15.9921369693 -0.49213696934
2000-06-23 00:00 , 730703.0 ,0, 15.156794166 1.14320583396
2000-07-03 00:00 , 730713.0 ,0, 12.6651402338 3.23485976621
2000-07-13 00:00 , 730723.0 ,0, 9.84082477106 1.75917522894
2000-07-24 00:00 , 730734.0 ,0, 7.50554146722 2.25445853278
2000-08-04 00:00 , 730744.0 ,0, 5.64447498587 0.915525014127
2000-08-14 00:00 , 730754.0 ,0, 4.45854067467 1.23145932533
2000-08-24 00:00 , 730764.0 ,0, 3.61997938745 0.610020612553
2000-09-04 00:00 , 730774.0 ,0, 3.03521296479 0.51478703521
2000-09-14 00:00 , 730784.0 ,0, 2.77248918547 0.427510814533
2000-09-25 00:00 , 730795.0 ,0, 2.62783363052 0.322166369477
2000-10-05 00:00 , 730805.0 ,0, 2.45669181469 0.343308185315
2000-10-15 00:00 , 730815.0 ,0, 2.31879251985 0.381207480148
2000-10-25 00:00 , 730825.0 ,0, 2.3296205232 0.160379476801
2000-11-05 00:00 , 730835.0 ,0, 2.29096660706 0.0790333929428
2000-11-15 00:00 , 730845.0 ,0, 2.23211366348 -0.0321136634837
2000-11-26 00:00 , 730856.0 ,0, 2.18920127532 -0.059201275318
2001-00-00 18:00 , 730866.0 ,0, 1.96342904789 0.0465709521081
2001-00-10 18:00 , 730876.0 ,0, 1.8205141055 0.159485894499
2001-00-21 18:00 , 730887.0 ,0, 1.7954801984 0.114519801603
2001-01-01 18:00 , 730897.0 ,0, 1.79336957329 0.0466304267148
2001-01-11 18:00 , 730907.0 ,0, 1.72092786922 0.0790721307835
2001-01-19 18:00 , 730915.0 ,0, 1.65205013236 0.147949867643
2001-01-29 18:00 , 730925.0 ,0, 1.65414647493 0.0958535250696
2001-02-09 18:00 , 730935.0 ,0, 1.66342685005 0.0165731499534
2001-02-20 18:00 , 730946.0 ,0, 1.65805136727 0.0219486327348
2001-03-00 18:00 , 730956.0 ,0, 1.72999275975 -0.0299927597467
2001-03-10 18:00 , 730966.0 ,0, 1.98785963189 -0.217859631894
2001-03-20 18:00 , 730976.0 ,0, 2.47887192354 0.301128076464
2001-04-00 18:00 , 730986.0 ,0, 3.59111172985 3.05888827015
2001-04-10 18:00 , 730996.0 ,0, 4.62171537754 3.03828462246
2001-04-21 18:00 , 731007.0 ,0, 7.64555435602 3.35444564398
2001-05-01 18:00 , 731017.0 ,0, 8.25369521652 3.74630478348
2001-05-11 18:00 , 731027.0 ,0, 14.3050953293 -0.105095329299
2001-05-21 18:00 , 731037.0 ,0, 18.0980009364 -1.7980009364
2001-06-01 18:00 , 731047.0 ,0, 17.8997398399 -0.599739839942
2001-06-11 18:00 , 731057.0 ,0, 17.853495501 1.04650449895
2001-06-22 18:00 , 731068.0 ,0, 17.1648474862 -4.0648474862
2001-07-02 18:00 , 731078.0 ,0, 16.9317974107 -0.93179741068
2001-07-12 18:00 , 731088.0 ,0, 14.9430806181 -1.94308061811
2001-07-23 18:00 , 731099.0 ,0, 7.820556067 1.499443933
2001-08-03 18:00 , 731109.0 ,0, 4.32559256518 1.84440743482
2001-08-13 18:00 , 731119.0 ,0, 3.46914434934 0.640855650664
2001-08-23 18:00 , 731129.0 ,0, 2.96000128231 0.30999871769
2001-09-03 18:00 , 731139.0 ,0, 2.62919448098 0.220805519021
2001-09-13 18:00 , 731149.0 ,0, 2.39385212427 0.29614787573
2001-09-24 18:00 , 731160.0 ,0, 2.28589925624 0.204100743756
2001-10-04 18:00 , 731170.0 ,0, 2.08883150785 0.261168492148
2001-10-14 18:00 , 731180.0 ,0, 1.99643138153 0.333568618471
2001-10-24 18:00 , 731190.0 ,0, 1.90366475961 0.42633524039
2001-11-04 18:00 , 731200.0 ,0, 1.9315826161 0.288417383901
2001-11-14 18:00 , 731210.0 ,0, 1.82417843772 0.215821562282
2001-11-25 18:00 , 731221.0 ,0, 1.80384855086 0.166151449144
2002-00-00 12:00 , 731231.0 ,0, 1.76347698845 0.166523011553
2002-00-10 12:00 , 731241.0 ,0, 1.75478592167 0.0752140783328
2002-00-21 12:00 , 731252.0 ,0, 1.75425003816 0.0457499618414
2002-01-01 12:00 , 731262.0 ,0, 1.74854777853 -0.0685477785347
2002-01-11 12:00 , 731272.0 ,0, 1.68873328667 -0.0287332866668
2002-01-19 12:00 , 731280.0 ,0, 1.63868690484 0.0213130951579
2002-01-29 12:00 , 731290.0 ,0, 1.64427277852 -0.0342727785191
2002-02-09 12:00 , 731300.0 ,0, 1.68680129128 -0.036801291281
2002-02-20 12:00 , 731311.0 ,0, 1.68959779637 0.000402203626188
2002-03-00 12:00 , 731321.0 ,0, 1.87669233168 0.183307668324
2002-03-10 12:00 , 731331.0 ,0, 2.00108573625 1.18891426375
2002-03-20 12:00 , 731341.0 ,0, 2.04828899902 0.601711000976
2002-04-00 12:00 , 731351.0 ,0, 2.19020107678 3.44979892322
2002-04-10 12:00 , 731361.0 ,0, 3.03036091862 2.93963908138
2002-04-21 12:00 , 731372.0 ,0, 4.65957878599 6.64042121401
2002-05-01 12:00 , 731382.0 ,0, 8.90465659689 2.09534340311
2002-05-11 12:00 , 731392.0 ,0, 13.4921729022 2.90782709777
2002-05-21 12:00 , 731402.0 ,0, 15.9158305189 -0.115830518876
2002-06-01 12:00 , 731412.0 ,0, 16.4502141761 -0.850214176138
2002-06-11 12:00 , 731422.0 ,0, 17.6058859253 -0.405885925348
2002-06-22 12:00 , 731433.0 ,0, 17.6226188353 -1.22261883528
2002-07-02 12:00 , 731443.0 ,0, 16.8136458654 1.58635413458
2002-07-12 12:00 , 731453.0 ,0, 12.5984283165 3.10157168347
2002-07-23 12:00 , 731464.0 ,0, 8.76521291464 1.83478708536
2002-08-03 12:00 , 731474.0 ,0, 5.58389342234 1.72610657766
2002-08-13 12:00 , 731484.0 ,0, 4.33028221847 2.08971778153
2002-08-23 12:00 , 731494.0 ,0, 3.74961749277 2.37038250723
2002-09-03 12:00 , 731504.0 ,0, 3.49041944071 1.67958055929
2002-09-13 12:00 , 731514.0 ,0, 3.04892026546 1.28107973454
2002-09-24 12:00 , 731525.0 ,0, 2.7804957103 0.919504289704
2002-10-04 12:00 , 731535.0 ,0, 2.52721825173 0.692781748274
2002-10-14 12:00 , 731545.0 ,0, 2.34136089556 0.578639104436
2002-10-24 12:00 , 731555.0 ,0, 2.17939939543 0.590600604569
2002-11-04 12:00 , 731565.0 ,0, 2.08084987981 0.689150120192
2002-11-14 12:00 , 731575.0 ,0, 2.03902123649 0.660978763512
2002-11-25 12:00 , 731586.0 ,0, 2.01815646255 0.451843537451
2003-00-00 06:00 , 731596.0 ,0, 1.93691886983 0.293081130171
2003-00-10 06:00 , 731606.0 ,0, 1.85329281005 0.326707189949
