T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.36 -2.18
1993-01-19 18:00 , 727993.0 ,0, 9.12666666667 -1.90666666667
1993-01-29 18:00 , 728003.0 ,0, 9.07666666667 -1.76666666667
1993-02-09 18:00 , 728013.0 ,0, 9.16 -1.84
1993-02-20 18:00 , 728024.0 ,0, 9.82 -3.43
1993-03-00 18:00 , 728034.0 ,0, 10.1033333333 -3.47333333333
1993-03-10 18:00 , 728044.0 ,0, 11.2666666667 -2.98666666667
1993-03-20 18:00 , 728054.0 ,0, 14.5333333333 4.86666666667
1993-04-00 18:00 , 728064.0 ,0, 24.6 -7.8
1993-04-10 18:00 , 728074.0 ,0, 23.2333333333 3.16666666667
1993-04-21 18:00 , 728085.0 ,0, 32.4666666667 10.5333333333
1993-05-01 18:00 , 728095.0 ,0, 34.8333333333 10.4666666667
1993-05-11 18:00 , 728105.0 ,0, 36.3666666667 8.83333333333
1993-05-21 18:00 , 728115.0 ,0, 43.7666666667 6.33333333333
1993-06-01 18:00 , 728125.0 ,0, 49.3666666667 0.433333333333
1993-06-11 18:00 , 728135.0 ,0, 48.4666666667 -8.36666666667
1993-06-22 18:00 , 728146.0 ,0, 44.6333333333 -9.93333333333
1993-07-02 18:00 , 728156.0 ,0, 40.8333333333 -9.93333333333
1993-07-12 18:00 , 728166.0 ,0, 36.1 -5.7
1993-07-23 18:00 , 728177.0 ,0, 33.6 -3.5
1993-08-03 18:00 , 728187.0 ,0, 28.9666666667 -9.86666666667
1993-08-13 18:00 , 728197.0 ,0, 23.7333333333 -0.0333333333333
1993-08-23 18:00 , 728207.0 ,0, 19.9333333333 0.616140350877
1993-09-03 18:00 , 728217.0 ,0, 16.9666666667 0.96
1993-09-13 18:00 , 728227.0 ,0, 16.1333333333 0.214561403509
1993-09-24 18:00 , 728238.0 ,0, 15.1333333333 -1.13333333333
1993-10-04 18:00 , 728248.0 ,0, 13.9 -1.0
1993-10-14 18:00 , 728258.0 ,0, 12.2666666667 -0.366666666667
1993-10-24 18:00 , 728268.0 ,0, 11.7 -0.477446808511
1993-11-04 18:00 , 728278.0 ,0, 10.9666666667 0.255886524823
1993-11-14 18:00 , 728288.0 ,0, 9.83 0.741733333333
1993-11-25 18:00 , 728299.0 ,0, 10.15 0.0730263157895
1994-00-00 12:00 , 728309.0 ,0, 9.85 0.206354166667
1994-00-10 12:00 , 728319.0 ,0, 9.39666666667 0.471369047619
1994-00-21 12:00 , 728330.0 ,0, 9.22 0.471973684211
1994-01-01 12:00 , 728340.0 ,0, 8.87 0.630131578947
1994-01-11 12:00 , 728350.0 ,0, 8.63333333333 0.574836601307
1994-01-19 12:00 , 728358.0 ,0, 8.21333333333 -0.0133333333333
1994-01-29 12:00 , 728368.0 ,0, 8.14666666667 0.0233333333333
1994-02-09 12:00 , 728378.0 ,0, 8.1 1.05
1994-02-20 12:00 , 728389.0 ,0, 8.64 0.02
1994-03-00 12:00 , 728399.0 ,0, 8.68 0.0
1994-03-10 12:00 , 728409.0 ,0, 10.3933333333 -0.903333333333
1994-03-20 12:00 , 728419.0 ,0, 14.2666666667 2.13333333333
1994-04-00 12:00 , 728429.0 ,0, 20.5 7.9
1994-04-10 12:00 , 728439.0 ,0, 24.8666666667 5.23333333333
1994-04-21 12:00 , 728450.0 ,0, 33.8333333333 13.1666666667
1994-05-01 12:00 , 728460.0 ,0, 36.8 20.6
1994-05-11 12:00 , 728470.0 ,0, 36.6333333333 24.4666666667
1994-05-21 12:00 , 728480.0 ,0, 46.1333333333 14.7666666667
1994-06-01 12:00 , 728490.0 ,0, 52.5 4.8
1994-06-11 12:00 , 728500.0 ,0, 46.0333333333 4.46666666667
1994-06-22 12:00 , 728511.0 ,0, 40.3666666667 3.63333333333
1994-07-02 12:00 , 728521.0 ,0, 36.6666666667 11.8333333333
1994-07-12 12:00 , 728531.0 ,0, 33.2 4.5
1994-07-23 12:00 , 728542.0 ,0, 31.5 -0.8
1994-08-03 12:00 , 728552.0 ,0, 24.3666666667 1.33333333333
1994-08-13 12:00 , 728562.0 ,0, 23.0333333333 1.36666666667
1994-08-23 12:00 , 728572.0 ,0, 18.9164912281 2.88350877193
1994-09-03 12:00 , 728582.0 ,0, 16.1422222222 1.05777777778
1994-09-13 12:00 , 728592.0 ,0, 15.1826315789 -0.0826315789474
1994-09-24 12:00 , 728603.0 ,0, 13.6 1.4
1994-10-04 12:00 , 728613.0 ,0, 12.6333333333 1.86666666667
1994-10-14 12:00 , 728623.0 ,0, 11.4333333333 2.36666666667
1994-10-24 12:00 , 728633.0 ,0, 10.8075177305 2.6924822695
1994-11-04 12:00 , 728643.0 ,0, 10.7075177305 1.5924822695
1994-11-14 12:00 , 728653.0 ,0, 9.68724444444 0.912755555556
1994-11-25 12:00 , 728664.0 ,0, 9.72434210526 -0.484342105263
1995-00-00 06:00 , 728674.0 ,0, 9.66878472222 -0.818784722222
1995-00-10 06:00 , 728684.0 ,0, 9.49267857143 -0.662678571429
1995-00-21 06:00 , 728695.0 ,0, 9.26399122807 -0.0839912280702
1995-01-01 06:00 , 728705.0 ,0, 8.74337719298 0.0366228070175
1995-01-11 06:00 , 728715.0 ,0, 8.41938997821 0.210610021786
1995-01-19 06:00 , 728723.0 ,0, 7.88666666667 0.633333333333
1995-01-29 06:00 , 728733.0 ,0, 7.84666666667 0.573333333333
1995-02-09 06:00 , 728743.0 ,0, 8.17 1.75
1995-02-20 06:00 , 728754.0 ,0, 7.62666666667 1.58333333333
1995-03-00 06:00 , 728764.0 ,0, 8.17333333333 1.53666666667
1995-03-10 06:00 , 728774.0 ,0, 10.1566666667 -1.03666666667
1995-03-20 06:00 , 728784.0 ,0, 15.4666666667 1.73333333333
1995-04-00 06:00 , 728794.0 ,0, 21.6 5.6
1995-04-10 06:00 , 728804.0 ,0, 29.0 -2.2
1995-04-21 06:00 , 728815.0 ,0, 42.8 -20.2
1995-05-01 06:00 , 728825.0 ,0, 46.5666666667 -15.8666666667
1995-05-11 06:00 , 728835.0 ,0, 46.2666666667 -13.6666666667
1995-05-21 06:00 , 728845.0 ,0, 54.5666666667 -16.5666666667
1995-06-01 06:00 , 728855.0 ,0, 57.1 -14.1
1995-06-11 06:00 , 728865.0 ,0, 48.7333333333 -9.23333333333
1995-06-22 06:00 , 728876.0 ,0, 41.2666666667 -7.36666666667
1995-07-02 06:00 , 728886.0 ,0, 40.0333333333 -8.63333333333
1995-07-12 06:00 , 728896.0 ,0, 34.5333333333 -5.23333333333
1995-07-23 06:00 , 728907.0 ,0, 30.8 -7.2
1995-08-03 06:00 , 728917.0 ,0, 23.0666666667 -3.86666666667
1995-08-13 06:00 , 728927.0 ,0, 22.7 -4.4
1995-08-23 06:00 , 728937.0 ,0, 20.0164912281 -6.11649122807
1995-09-03 06:00 , 728947.0 ,0, 16.9088888889 -6.60888888889
1995-09-13 06:00 , 728957.0 ,0, 15.3492982456 -6.39929824561
1995-09-24 06:00 , 728968.0 ,0, 14.2 -6.22
1995-10-04 06:00 , 728978.0 ,0, 13.3 -5.69
1995-10-14 06:00 , 728988.0 ,0, 12.0333333333 -4.39333333333
1995-10-24 06:00 , 728998.0 ,0, 11.6408510638 -3.86085106383
