T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.78784585656 -0.307845856562
1993-01-19 18:00 , 727993.0 ,0, 1.78458009795 -0.364580097952
1993-01-29 18:00 , 728003.0 ,0, 1.75682699987 -0.346826999872
1993-02-09 18:00 , 728013.0 ,0, 1.71981108721 -0.389811087211
1993-02-20 18:00 , 728024.0 ,0, 1.78345741444 -0.253457414436
1993-03-00 18:00 , 728034.0 ,0, 2.00808972707 -0.348089727069
1993-03-10 18:00 , 728044.0 ,0, 2.62904400127 0.810955998728
1993-03-20 18:00 , 728054.0 ,0, 3.46004456459 0.109955435405
1993-04-00 18:00 , 728064.0 ,0, 5.62043319091 -2.25043319091
1993-04-10 18:00 , 728074.0 ,0, 6.65385971953 -0.143859719526
1993-04-21 18:00 , 728085.0 ,0, 14.2013161191 -0.501316119142
1993-05-01 18:00 , 728095.0 ,0, 15.6587790209 4.24122097911
1993-05-11 18:00 , 728105.0 ,0, 17.8747197689 2.82528023112
1993-05-21 18:00 , 728115.0 ,0, 16.7013917209 2.89860827906
1993-06-01 18:00 , 728125.0 ,0, 17.4992880798 0.100711920181
1993-06-11 18:00 , 728135.0 ,0, 16.2825190181 -1.98251901814
1993-06-22 18:00 , 728146.0 ,0, 12.0099188946 -1.90991889458
1993-07-02 18:00 , 728156.0 ,0, 9.48415827839 -0.154158278385
1993-07-12 18:00 , 728166.0 ,0, 8.43644357803 -0.236443578025
1993-07-23 18:00 , 728177.0 ,0, 6.87372800091 0.576271999092
1993-08-03 18:00 , 728187.0 ,0, 5.64854959367 0.241450406332
1993-08-13 18:00 , 728197.0 ,0, 4.91905825807 0.090941741927
1993-08-23 18:00 , 728207.0 ,0, 4.36964697082 0.000353029180461
1993-09-03 18:00 , 728217.0 ,0, 3.86839768709 0.251602312909
1993-09-13 18:00 , 728227.0 ,0, 3.61612780052 0.0838721994773
1993-09-24 18:00 , 728238.0 ,0, 3.29116092488 0.108839075123
1993-10-04 18:00 , 728248.0 ,0, 3.06792897787 0.0720710221294
1993-10-14 18:00 , 728258.0 ,0, 2.70707016178 0.252929838223
1993-10-24 18:00 , 728268.0 ,0, 2.6747561647 0.175243835296
1993-11-04 18:00 , 728278.0 ,0, 2.51704015788 0.0929598421235
1993-11-14 18:00 , 728288.0 ,0, 2.28943829781 0.220561702189
1993-11-25 18:00 , 728299.0 ,0, 2.13795051174 0.172049488255
1994-00-00 12:00 , 728309.0 ,0, 2.02022764087 0.0497723591288
1994-00-10 12:00 , 728319.0 ,0, 1.92863648699 0.0413635130057
1994-00-21 12:00 , 728330.0 ,0, 1.92838462233 -0.0383846223281
1994-01-01 12:00 , 728340.0 ,0, 1.8393613641 -0.00936136410077
1994-01-11 12:00 , 728350.0 ,0, 1.74309300093 0.0369069990692
1994-01-19 12:00 , 728358.0 ,0, 1.72556712395 0.144432876055
1994-01-29 12:00 , 728368.0 ,0, 1.69633242452 0.353667575475
1994-02-09 12:00 , 728378.0 ,0, 1.64130471183 0.238695288175
1994-02-20 12:00 , 728389.0 ,0, 1.7442221919 0.155777808097
1994-03-00 12:00 , 728399.0 ,0, 1.86535924392 0.0246407560844
1994-03-10 12:00 , 728409.0 ,0, 2.38236260946 -0.172362609461
1994-03-20 12:00 , 728419.0 ,0, 3.12928366677 1.68071633323
1994-04-00 12:00 , 728429.0 ,0, 5.09222933504 2.60777066496
1994-04-10 12:00 , 728439.0 ,0, 6.49077180122 5.80922819878
1994-04-21 12:00 , 728450.0 ,0, 14.2643421885 5.33565781147
1994-05-01 12:00 , 728460.0 ,0, 14.5428663538 2.15713364621
1994-05-11 12:00 , 728470.0 ,0, 15.9317596977 5.86824030227
1994-05-21 12:00 , 728480.0 ,0, 15.9724177223 7.32758227771
1994-06-01 12:00 , 728490.0 ,0, 15.9818466977 0.718153302338
1994-06-11 12:00 , 728500.0 ,0, 15.3031867923 -1.70318679229
1994-06-22 12:00 , 728511.0 ,0, 11.0382494702 1.26175052977
1994-07-02 12:00 , 728521.0 ,0, 9.14390104301 -0.69390104301
1994-07-12 12:00 , 728531.0 ,0, 8.23735499399 -0.647354993986
1994-07-23 12:00 , 728542.0 ,0, 6.79013737753 -0.100137377534
1994-08-03 12:00 , 728552.0 ,0, 5.59996073599 -0.949960735993
1994-08-13 12:00 , 728562.0 ,0, 4.85126115224 -0.811261152242
1994-08-23 12:00 , 728572.0 ,0, 4.25693256073 -0.236932560727
1994-09-03 12:00 , 728582.0 ,0, 3.84624891586 -0.0762489158649
1994-09-13 12:00 , 728592.0 ,0, 3.61029216849 -0.210292168488
1994-09-24 12:00 , 728603.0 ,0, 3.29310032571 -0.393100325708
1994-10-04 12:00 , 728613.0 ,0, 3.10227248724 -0.302272487239
1994-10-14 12:00 , 728623.0 ,0, 2.74322797092 -0.203227970917
1994-10-24 12:00 , 728633.0 ,0, 2.78472289173 -0.544722891729
1994-11-04 12:00 , 728643.0 ,0, 2.55749525995 -0.397495259953
1994-11-14 12:00 , 728653.0 ,0, 2.31782843861 -0.157828438614
1994-11-25 12:00 , 728664.0 ,0, 2.14923319925 0.0107668007497
1995-00-00 06:00 , 728674.0 ,0, 2.01250925795 0.147490742053
1995-00-10 06:00 , 728684.0 ,0, 1.90779170852 0.23220829148
1995-00-21 06:00 , 728695.0 ,0, 1.88817464495 0.151825355045
1995-01-01 06:00 , 728705.0 ,0, 1.7980696295 0.171930370497
1995-01-11 06:00 , 728715.0 ,0, 1.72414183446 0.165858165545
1995-01-19 06:00 , 728723.0 ,0, 1.74267410817 0.137325891827
1995-01-29 06:00 , 728733.0 ,0, 1.77592333935 0.104076660654
1995-02-09 06:00 , 728743.0 ,0, 1.68881961788 0.191180382122
1995-02-20 06:00 , 728754.0 ,0, 1.78768366425 0.0923163357527
1995-03-00 06:00 , 728764.0 ,0, 1.92376421353 -0.0437642135333
1995-03-10 06:00 , 728774.0 ,0, 2.50484368973 -0.624843689731
1995-03-20 06:00 , 728784.0 ,0, 3.60820785825 0.331792141755
1995-04-00 06:00 , 728794.0 ,0, 5.90894411241 -0.518944112409
1995-04-10 06:00 , 728804.0 ,0, 7.6383237602 -0.145360797241
1995-04-21 06:00 , 728815.0 ,0, 16.1302756773 -8.8202756773
1995-05-01 06:00 , 728825.0 ,0, 16.9432760968 -2.3980321944
1995-05-11 06:00 , 728835.0 ,0, 18.0126928888 -1.7220831327
1995-05-21 06:00 , 728845.0 ,0, 18.6276081164 -1.99699083248
1995-06-01 06:00 , 728855.0 ,0, 16.7263017163 -1.62792671632
1995-06-11 06:00 , 728865.0 ,0, 13.7175353659 -0.217785365888
1995-06-22 06:00 , 728876.0 ,0, 11.4149643517 0.673396304018
1995-07-02 06:00 , 728886.0 ,0, 9.16569843238 0.873321175462
1995-07-12 06:00 , 728896.0 ,0, 8.42539360976 -0.678603486306
1995-07-23 06:00 , 728907.0 ,0, 7.22644278511 -1.00255389622
1995-08-03 06:00 , 728917.0 ,0, 5.75969252273 0.245682477273
1995-08-13 06:00 , 728927.0 ,0, 4.87070570821 -0.0539057082053
1995-08-23 06:00 , 728937.0 ,0, 4.42031413343 -0.425824337515
1995-09-03 06:00 , 728947.0 ,0, 4.00493538449 -0.493356437126
1995-09-13 06:00 , 728957.0 ,0, 3.70676351659 -0.536867683259
1995-09-24 06:00 , 728968.0 ,0, 3.33069180813 -0.551900599337
1995-10-04 06:00 , 728978.0 ,0, 3.15346203165 -0.374670822859
1995-10-14 06:00 , 728988.0 ,0, 2.74756854322 -0.181989595853
1995-10-24 06:00 , 728998.0 ,0, 2.73525847119 -0.377125137857
1995-11-04 06:00 , 729008.0 ,0, 2.50625933462 -0.269663589937
1995-11-14 06:00 , 729018.0 ,0, 2.29289975538 -0.209433088709
1995-11-25 06:00 , 729029.0 ,0, 2.200462871 -0.243969364508
1996-00-00 00:00 , 729039.0 ,0, 2.0604799429 -0.213111521843
1996-00-10 00:00 , 729049.0 ,0, 1.9727770031 -0.125408582049
1996-00-21 00:00 , 729060.0 ,0, 1.92545711102 -0.172470098037
1996-01-01 00:00 , 729070.0 ,0, 1.8308183212 -0.129519619898
1996-01-11 00:00 , 729080.0 ,0, 1.74104842044 -0.0795000333476
1996-01-20 00:00 , 729089.0 ,0, 1.76782853147 -0.106280144373
1996-02-00 00:00 , 729099.0 ,0, 1.80779880627 -0.167414190884
1996-02-10 00:00 , 729109.0 ,0, 1.72113768203 -0.103573579468
1996-02-21 00:00 , 729120.0 ,0, 1.81556746594 -0.130124427963
1996-03-01 00:00 , 729130.0 ,0, 1.91171463755 -0.0167779286912
1996-03-11 00:00 , 729140.0 ,0, 2.4453725192 0.0877524807993
1996-03-21 00:00 , 729150.0 ,0, 3.35961191948 0.227672031133
1996-04-01 00:00 , 729160.0 ,0, 5.08682345535 0.0672506187192
1996-04-11 00:00 , 729170.0 ,0, 7.36016367448 -1.54016367448
1996-04-22 00:00 , 729181.0 ,0, 13.2426240832 -3.50262408316
1996-05-02 00:00 , 729191.0 ,0, 16.2909697118 3.80903028825
1996-05-12 00:00 , 729201.0 ,0, 17.7565464913 2.94345350872
1996-05-22 00:00 , 729211.0 ,0, 19.0415156034 2.35848439665
1996-06-02 00:00 , 729221.0 ,0, 17.693143416 2.10685658396
1996-06-12 00:00 , 729231.0 ,0, 13.9302602817 4.96973971825
1996-06-23 00:00 , 729242.0 ,0, 11.4702171485 4.82978285154
1996-07-03 00:00 , 729252.0 ,0, 9.37235126852 3.72764873148
1996-07-13 00:00 , 729262.0 ,0, 8.21517429596 -0.795174295959
1996-07-24 00:00 , 729273.0 ,0, 6.98623897288 -1.13623897288
1996-08-04 00:00 , 729283.0 ,0, 5.73983071355 -0.58983071355
1996-08-14 00:00 , 729293.0 ,0, 4.78389335699 -0.0838933569936
1996-08-24 00:00 , 729303.0 ,0, 4.2626364519 0.107363548102
1996-09-04 00:00 , 729313.0 ,0, 3.87334678488 0.266653215124
1996-09-14 00:00 , 729323.0 ,0, 3.55623913322 -0.386343299889
1996-09-25 00:00 , 729334.0 ,0, 3.18964105853 -0.410849849734
1996-10-05 00:00 , 729344.0 ,0, 3.0269685857 -0.461389638335
