T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.66 -0.18
1993-01-19 18:00 , 727993.0 ,0, 1.65444444444 -0.234444444444
1993-01-29 18:00 , 728003.0 ,0, 1.62777777778 -0.217777777778
1993-02-09 18:00 , 728013.0 ,0, 1.61333333333 -0.283333333333
1993-02-20 18:00 , 728024.0 ,0, 1.67777777778 -0.147777777778
1993-03-00 18:00 , 728034.0 ,0, 1.85666666667 -0.196666666667
1993-03-10 18:00 , 728044.0 ,0, 2.60777777778 0.832222222222
1993-03-20 18:00 , 728054.0 ,0, 3.33555555556 0.234444444444
1993-04-00 18:00 , 728064.0 ,0, 5.45888888889 -2.08888888889
1993-04-10 18:00 , 728074.0 ,0, 7.38333333333 -0.873333333333
1993-04-21 18:00 , 728085.0 ,0, 15.32 -1.62
1993-05-01 18:00 , 728095.0 ,0, 16.0755555556 3.82444444444
1993-05-11 18:00 , 728105.0 ,0, 18.7444444444 1.95555555556
1993-05-21 18:00 , 728115.0 ,0, 17.9555555556 1.64444444444
1993-06-01 18:00 , 728125.0 ,0, 17.1444444444 0.455555555556
1993-06-11 18:00 , 728135.0 ,0, 15.5411111111 -1.24111111111
1993-06-22 18:00 , 728146.0 ,0, 11.9077777778 -1.80777777778
1993-07-02 18:00 , 728156.0 ,0, 9.63 -0.3
1993-07-12 18:00 , 728166.0 ,0, 8.06888888889 0.131111111111
1993-07-23 18:00 , 728177.0 ,0, 6.49 0.96
1993-08-03 18:00 , 728187.0 ,0, 5.41333333333 0.476666666667
1993-08-13 18:00 , 728197.0 ,0, 4.64333333333 0.366666666667
1993-08-23 18:00 , 728207.0 ,0, 4.07777777778 0.292222222222
1993-09-03 18:00 , 728217.0 ,0, 3.6 0.52
1993-09-13 18:00 , 728227.0 ,0, 3.33777777778 0.362222222222
1993-09-24 18:00 , 728238.0 ,0, 3.04 0.36
1993-10-04 18:00 , 728248.0 ,0, 2.80555555556 0.334444444444
1993-10-14 18:00 , 728258.0 ,0, 2.50888888889 0.451111111111
1993-10-24 18:00 , 728268.0 ,0, 2.43666666667 0.413333333333
1993-11-04 18:00 , 728278.0 ,0, 2.33 0.28
1993-11-14 18:00 , 728288.0 ,0, 2.17333333333 0.336666666667
1993-11-25 18:00 , 728299.0 ,0, 2.00333333333 0.306666666667
1994-00-00 12:00 , 728309.0 ,0, 1.89888888889 0.171111111111
1994-00-10 12:00 , 728319.0 ,0, 1.80777777778 0.162222222222
1994-00-21 12:00 , 728330.0 ,0, 1.77888888889 0.111111111111
1994-01-01 12:00 , 728340.0 ,0, 1.71555555556 0.114444444444
1994-01-11 12:00 , 728350.0 ,0, 1.65 0.13
1994-01-19 12:00 , 728358.0 ,0, 1.64 0.23
1994-01-29 12:00 , 728368.0 ,0, 1.61666666667 0.433333333333
1994-02-09 12:00 , 728378.0 ,0, 1.59333333333 0.286666666667
1994-02-20 12:00 , 728389.0 ,0, 1.68222222222 0.217777777778
1994-03-00 12:00 , 728399.0 ,0, 1.87555555556 0.0144444444444
1994-03-10 12:00 , 728409.0 ,0, 2.78222222222 -0.572222222222
1994-03-20 12:00 , 728419.0 ,0, 3.47555555556 1.33444444444
1994-04-00 12:00 , 728429.0 ,0, 5.57 2.13
1994-04-10 12:00 , 728439.0 ,0, 7.34222222222 4.95777777778
1994-04-21 12:00 , 728450.0 ,0, 13.62 5.98
1994-05-01 12:00 , 728460.0 ,0, 16.2311111111 0.468888888889
1994-05-11 12:00 , 728470.0 ,0, 18.8777777778 2.92222222222
1994-05-21 12:00 , 728480.0 ,0, 18.5555555556 4.74444444444
1994-06-01 12:00 , 728490.0 ,0, 17.6666666667 -0.966666666667
1994-06-11 12:00 , 728500.0 ,0, 16.0222222222 -2.42222222222
1994-06-22 12:00 , 728511.0 ,0, 12.1111111111 0.188888888889
1994-07-02 12:00 , 728521.0 ,0, 9.82333333333 -1.37333333333
1994-07-12 12:00 , 728531.0 ,0, 8.30555555556 -0.715555555556
1994-07-23 12:00 , 728542.0 ,0, 6.77444444444 -0.0844444444444
1994-08-03 12:00 , 728552.0 ,0, 5.64 -0.99
1994-08-13 12:00 , 728562.0 ,0, 4.82777777778 -0.787777777778
1994-08-23 12:00 , 728572.0 ,0, 4.21111111111 -0.191111111111
1994-09-03 12:00 , 728582.0 ,0, 3.74333333333 0.0266666666667
1994-09-13 12:00 , 728592.0 ,0, 3.45777777778 -0.0577777777778
1994-09-24 12:00 , 728603.0 ,0, 3.15777777778 -0.257777777778
1994-10-04 12:00 , 728613.0 ,0, 2.91888888889 -0.118888888889
1994-10-14 12:00 , 728623.0 ,0, 2.62444444444 -0.0844444444444
1994-10-24 12:00 , 728633.0 ,0, 2.54222222222 -0.302222222222
1994-11-04 12:00 , 728643.0 ,0, 2.40555555556 -0.245555555556
1994-11-14 12:00 , 728653.0 ,0, 2.23 -0.07
1994-11-25 12:00 , 728664.0 ,0, 2.08222222222 0.0777777777778
1995-00-00 06:00 , 728674.0 ,0, 1.95444444444 0.205555555556
1995-00-10 06:00 , 728684.0 ,0, 1.85222222222 0.287777777778
1995-00-21 06:00 , 728695.0 ,0, 1.82888888889 0.211111111111
1995-01-01 06:00 , 728705.0 ,0, 1.75888888889 0.211111111111
1995-01-11 06:00 , 728715.0 ,0, 1.68777777778 0.202222222222
1995-01-19 06:00 , 728723.0 ,0, 1.68777777778 0.192222222222
1995-01-29 06:00 , 728733.0 ,0, 1.68444444444 0.195555555556
1995-02-09 06:00 , 728743.0 ,0, 1.64 0.24
1995-02-20 06:00 , 728754.0 ,0, 1.71777777778 0.162222222222
1995-03-00 06:00 , 728764.0 ,0, 1.89777777778 -0.0177777777778
1995-03-10 06:00 , 728774.0 ,0, 2.72111111111 -0.841111111111
1995-03-20 06:00 , 728784.0 ,0, 3.7 0.24
1995-04-00 06:00 , 728794.0 ,0, 6.12333333333 -0.733333333333
1995-04-10 06:00 , 728804.0 ,0, 7.78222222222 -0.289259259259
1995-04-21 06:00 , 728815.0 ,0, 14.9377777778 -7.62777777778
1995-05-01 06:00 , 728825.0 ,0, 16.3977777778 -1.85253387534
1995-05-11 06:00 , 728835.0 ,0, 19.5111111111 -3.22050135501
1995-05-21 06:00 , 728845.0 ,0, 19.5555555556 -2.9249382716
1995-06-01 06:00 , 728855.0 ,0, 18.1888888889 -3.09051388889
1995-06-11 06:00 , 728865.0 ,0, 16.3888888889 -2.88913888889
1995-06-22 06:00 , 728876.0 ,0, 12.3777777778 -0.28941712204
1995-07-02 06:00 , 728886.0 ,0, 9.92444444444 0.114575163399
1995-07-12 06:00 , 728896.0 ,0, 8.47444444444 -0.727654320988
1995-07-23 06:00 , 728907.0 ,0, 6.90111111111 -0.677222222222
1995-08-03 06:00 , 728917.0 ,0, 5.69111111111 0.314263888889
1995-08-13 06:00 , 728927.0 ,0, 4.88333333333 -0.0665333333333
1995-08-23 06:00 , 728937.0 ,0, 4.3 -0.305510204082
1995-09-03 06:00 , 728947.0 ,0, 3.83555555556 -0.323976608187
1995-09-13 06:00 , 728957.0 ,0, 3.54 -0.370104166667
1995-09-24 06:00 , 728968.0 ,0, 3.21333333333 -0.434542124542
1995-10-04 06:00 , 728978.0 ,0, 2.98888888889 -0.210097680098
1995-10-14 06:00 , 728988.0 ,0, 2.68222222222 -0.116643274854
1995-10-24 06:00 , 728998.0 ,0, 2.58333333333 -0.2252
1995-11-04 06:00 , 729008.0 ,0, 2.44333333333 -0.206737588652
1995-11-14 06:00 , 729018.0 ,0, 2.27333333333 -0.189866666667
1995-11-25 06:00 , 729029.0 ,0, 2.13333333333 -0.17683982684
1996-00-00 00:00 , 729039.0 ,0, 2.01777777778 -0.170409356725
1996-00-10 00:00 , 729049.0 ,0, 1.91777777778 -0.0704093567251
1996-00-21 00:00 , 729060.0 ,0, 1.89 -0.137012987013
1996-01-01 00:00 , 729070.0 ,0, 1.82111111111 -0.119812409812
1996-01-11 00:00 , 729080.0 ,0, 1.74111111111 -0.0795627240143
1996-01-20 00:00 , 729089.0 ,0, 1.74222222222 -0.0806738351254
1996-02-00 00:00 , 729099.0 ,0, 1.74666666667 -0.106282051282
1996-02-10 00:00 , 729109.0 ,0, 1.70333333333 -0.0857692307692
1996-02-21 00:00 , 729120.0 ,0, 1.77777777778 -0.0923347398031
1996-03-01 00:00 , 729130.0 ,0, 1.94 -0.0450632911392
1996-03-11 00:00 , 729140.0 ,0, 2.74333333333 -0.210208333333
1996-03-21 00:00 , 729150.0 ,0, 3.75444444444 -0.167160493827
1996-04-01 00:00 , 729160.0 ,0, 6.24222222222 -1.08814814815
1996-04-11 00:00 , 729170.0 ,0, 8.24144032922 -2.42144032922
1996-04-22 00:00 , 729181.0 ,0, 15.0122222222 -5.27222222222
1996-05-02 00:00 , 729191.0 ,0, 16.8250271003 3.27497289973
1996-05-12 00:00 , 729201.0 ,0, 19.1211788618 1.57882113821
1996-05-22 00:00 , 729211.0 ,0, 19.258957476 2.14104252401
1996-06-02 00:00 , 729221.0 ,0, 18.3331527778 1.46684722222
1996-06-12 00:00 , 729231.0 ,0, 16.5888611111 2.31113888889
1996-06-23 00:00 , 729242.0 ,0, 12.4542622951 3.84573770492
1996-07-03 00:00 , 729252.0 ,0, 10.1632244009 2.93677559913
1996-07-13 00:00 , 729262.0 ,0, 8.61853223594 -1.19853223594
1996-07-24 00:00 , 729273.0 ,0, 7.06487654321 -1.21487654321
1996-08-04 00:00 , 729283.0 ,0, 5.89281944444 -0.742819444444
1996-08-14 00:00 , 729293.0 ,0, 5.00742222222 -0.307422222222
1996-08-24 00:00 , 729303.0 ,0, 4.37605442177 -0.00605442176871
1996-09-04 00:00 , 729313.0 ,0, 3.91350877193 0.22649122807
1996-09-14 00:00 , 729323.0 ,0, 3.58887731481 -0.418981481481
1996-09-25 00:00 , 729334.0 ,0, 3.23542124542 -0.45663003663
1996-10-05 00:00 , 729344.0 ,0, 3.0331990232 -0.467620075831
1996-10-15 00:00 , 729354.0 ,0, 2.71284210526 -0.35470877193
1996-10-25 00:00 , 729364.0 ,0, 2.60757037037 -0.37097462569
1996-11-05 00:00 , 729374.0 ,0, 2.4585106383 -0.375043971631
1996-11-15 00:00 , 729384.0 ,0, 2.28927407407 -0.287774074074
1996-11-26 00:00 , 729395.0 ,0, 2.15516594517 0.524834054834
