T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.41422689701 0.255773102991
1993-01-19 18:00 , 727993.0 ,0, 1.41115274354 0.138847256458
1993-01-29 18:00 , 728003.0 ,0, 1.34554069986 0.274459300141
1993-02-09 18:00 , 728013.0 ,0, 1.33802694402 0.23197305598
1993-02-20 18:00 , 728024.0 ,0, 1.37206149192 0.187938508079
1993-03-00 18:00 , 728034.0 ,0, 1.35854905942 0.301450940576
1993-03-10 18:00 , 728044.0 ,0, 1.51295310167 0.617046898328
1993-03-20 18:00 , 728054.0 ,0, 1.78712470507 0.33287529493
1993-04-00 18:00 , 728064.0 ,0, 1.96595439273 0.114045607273
1993-04-10 18:00 , 728074.0 ,0, 3.40730408823 0.722695911766
1993-04-21 18:00 , 728085.0 ,0, 4.49104749191 3.40895250809
1993-05-01 18:00 , 728095.0 ,0, 6.68666836969 3.81333163031
1993-05-11 18:00 , 728105.0 ,0, 9.16453250395 3.03546749605
1993-05-21 18:00 , 728115.0 ,0, 12.7399419006 1.76005809943
1993-06-01 18:00 , 728125.0 ,0, 13.9614390133 -0.461439013322
1993-06-11 18:00 , 728135.0 ,0, 14.0236344685 -3.62363446845
1993-06-22 18:00 , 728146.0 ,0, 14.9953401907 -4.49534019071
1993-07-02 18:00 , 728156.0 ,0, 12.2342231547 -1.43422315475
1993-07-12 18:00 , 728166.0 ,0, 10.4013520959 -2.21135209586
1993-07-23 18:00 , 728177.0 ,0, 7.13204711541 0.90795288459
1993-08-03 18:00 , 728187.0 ,0, 5.28905722218 0.370942777823
1993-08-13 18:00 , 728197.0 ,0, 4.37229717831 -0.302297178307
1993-08-23 18:00 , 728207.0 ,0, 3.47511542738 -0.315115427378
1993-09-03 18:00 , 728217.0 ,0, 2.7816949519 -0.061694951902
1993-09-13 18:00 , 728227.0 ,0, 2.50342254163 -0.143422541628
1993-09-24 18:00 , 728238.0 ,0, 2.19815805798 -0.0981580579819
1993-10-04 18:00 , 728248.0 ,0, 2.0165474493 0.00345255070124
1993-10-14 18:00 , 728258.0 ,0, 1.91818465695 -0.0281846569542
1993-10-24 18:00 , 728268.0 ,0, 1.80542687633 0.0345731236725
1993-11-04 18:00 , 728278.0 ,0, 1.71900339323 0.0609966067747
1993-11-14 18:00 , 728288.0 ,0, 1.68392052578 0.0160794742232
1993-11-25 18:00 , 728299.0 ,0, 1.56378752641 0.116212473587
1994-00-00 12:00 , 728309.0 ,0, 1.51303174146 0.0969682585401
1994-00-10 12:00 , 728319.0 ,0, 1.51567768373 0.00432231627014
1994-00-21 12:00 , 728330.0 ,0, 1.48115365892 0.0388463410823
1994-01-01 12:00 , 728340.0 ,0, 1.4901518586 0.0198481413994
1994-01-11 12:00 , 728350.0 ,0, 1.47519484975 -0.00519484975374
1994-01-19 12:00 , 728358.0 ,0, 1.46643140183 -0.0164314018344
1994-01-29 12:00 , 728368.0 ,0, 1.39075049855 0.0592495014487
1994-02-09 12:00 , 728378.0 ,0, 1.38773751828 0.102262481723
1994-02-20 12:00 , 728389.0 ,0, 1.4290791959 0.0609208040984
