T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.81302250508 -0.333022505078
1993-01-19 18:00 , 727993.0 ,0, 1.7914644318 -0.371464431801
1993-01-29 18:00 , 728003.0 ,0, 1.77600873179 -0.366008731787
1993-02-09 18:00 , 728013.0 ,0, 1.75315081906 -0.423150819058
1993-02-20 18:00 , 728024.0 ,0, 1.79665540503 -0.266655405034
1993-03-00 18:00 , 728034.0 ,0, 1.9676558452 -0.307655845198
1993-03-10 18:00 , 728044.0 ,0, 2.16803369233 1.27196630767
1993-03-20 18:00 , 728054.0 ,0, 4.53396902667 -0.963969026675
1993-04-00 18:00 , 728064.0 ,0, 9.0501848695 -5.6801848695
1993-04-10 18:00 , 728074.0 ,0, 7.78168742438 -1.27168742438
1993-04-21 18:00 , 728085.0 ,0, 17.6980883397 -3.99808833967
1993-05-01 18:00 , 728095.0 ,0, 17.1246947331 2.77530526694
1993-05-11 18:00 , 728105.0 ,0, 16.5855015998 4.11449840022
1993-05-21 18:00 , 728115.0 ,0, 15.6823755852 3.91762441477
1993-06-01 18:00 , 728125.0 ,0, 13.8896467108 3.71035328922
1993-06-11 18:00 , 728135.0 ,0, 12.9517987893 1.34820121065
1993-06-22 18:00 , 728146.0 ,0, 11.6686327072 -1.56863270716
1993-07-02 18:00 , 728156.0 ,0, 9.03774727896 0.292252721044
1993-07-12 18:00 , 728166.0 ,0, 8.81061799169 -0.610617991694
1993-07-23 18:00 , 728177.0 ,0, 7.26893910141 0.181060898594
1993-08-03 18:00 , 728187.0 ,0, 6.01133601797 -0.121336017974
1993-08-13 18:00 , 728197.0 ,0, 5.08686017539 -0.0768601753922
1993-08-23 18:00 , 728207.0 ,0, 4.59402744674 -0.224027446735
1993-09-03 18:00 , 728217.0 ,0, 4.02719235557 0.0928076444329
1993-09-13 18:00 , 728227.0 ,0, 3.80155097847 -0.101550978466
1993-09-24 18:00 , 728238.0 ,0, 3.38964263575 0.0103573642464
1993-10-04 18:00 , 728248.0 ,0, 3.30513461414 -0.165134614138
1993-10-14 18:00 , 728258.0 ,0, 2.90158026187 0.0584197381279
1993-10-24 18:00 , 728268.0 ,0, 2.78097825157 0.069021748431
1993-11-04 18:00 , 728278.0 ,0, 2.6701364128 -0.060136412802
1993-11-14 18:00 , 728288.0 ,0, 2.38350918732 0.126490812684
1993-11-25 18:00 , 728299.0 ,0, 2.24304768915 0.0669523108506
1994-00-00 12:00 , 728309.0 ,0, 2.11405922361 -0.0440592236116
1994-00-10 12:00 , 728319.0 ,0, 1.99788539747 -0.02788539747
1994-00-21 12:00 , 728330.0 ,0, 1.98806757707 -0.0980675770748
1994-01-01 12:00 , 728340.0 ,0, 1.90085104145 -0.0708510414474
1994-01-11 12:00 , 728350.0 ,0, 1.8065890555 -0.0265890554997
1994-01-19 12:00 , 728358.0 ,0, 1.83300192235 0.0369980776534
1994-01-29 12:00 , 728368.0 ,0, 1.84433804017 0.205661959832
1994-02-09 12:00 , 728378.0 ,0, 1.79308446952 0.0869155304758
1994-02-20 12:00 , 728389.0 ,0, 1.87509893762 0.0249010623786
1994-03-00 12:00 , 728399.0 ,0, 1.98996782097 -0.0999678209654
1994-03-10 12:00 , 728409.0 ,0, 2.3694094696 -0.159409469595
1994-03-20 12:00 , 728419.0 ,0, 2.46521594105 2.34478405895
1994-04-00 12:00 , 728429.0 ,0, 4.28959472797 3.41040527203
1994-04-10 12:00 , 728439.0 ,0, 5.42794068909 6.87205931091
1994-04-21 12:00 , 728450.0 ,0, 13.8988877127 5.70111228731
1994-05-01 12:00 , 728460.0 ,0, 16.334225408 0.365774591964
1994-05-11 12:00 , 728470.0 ,0, 15.3022334507 6.49776654933
1994-05-21 12:00 , 728480.0 ,0, 17.4498610303 5.85013896973
1994-06-01 12:00 , 728490.0 ,0, 18.7257509669 -2.02575096685
1994-06-11 12:00 , 728500.0 ,0, 13.8901714709 -0.290171470908
1994-06-22 12:00 , 728511.0 ,0, 11.2898547006 1.01014529938
1994-07-02 12:00 , 728521.0 ,0, 9.16848407964 -0.718484079639
1994-07-12 12:00 , 728531.0 ,0, 8.79292747399 -1.20292747399
1994-07-23 12:00 , 728542.0 ,0, 7.10249044164 -0.412490441638
1994-08-03 12:00 , 728552.0 ,0, 5.82199676444 -1.17199676444
1994-08-13 12:00 , 728562.0 ,0, 4.74876639368 -0.708766393677
1994-08-23 12:00 , 728572.0 ,0, 4.21947852885 -0.199478528852
1994-09-03 12:00 , 728582.0 ,0, 3.81347329455 -0.0434732945471
1994-09-13 12:00 , 728592.0 ,0, 3.6143816991 -0.214381699101
1994-09-24 12:00 , 728603.0 ,0, 3.2814301449 -0.381430144897
1994-10-04 12:00 , 728613.0 ,0, 3.10063807242 -0.30063807242
1994-10-14 12:00 , 728623.0 ,0, 2.74694931537 -0.206949315375
1994-10-24 12:00 , 728633.0 ,0, 2.84321067563 -0.603210675635
1994-11-04 12:00 , 728643.0 ,0, 2.55647022995 -0.396470229953
1994-11-14 12:00 , 728653.0 ,0, 2.29274419053 -0.132744190527
1994-11-25 12:00 , 728664.0 ,0, 2.27266974217 -0.112669742172
1995-00-00 06:00 , 728674.0 ,0, 2.02701727077 0.132982729227
1995-00-10 06:00 , 728684.0 ,0, 1.95538474914 0.184615250859
1995-00-21 06:00 , 728695.0 ,0, 1.95766094854 0.0823390514559
1995-01-01 06:00 , 728705.0 ,0, 1.8055956103 0.164404389702
1995-01-11 06:00 , 728715.0 ,0, 1.65336218222 0.236637817778
1995-01-19 06:00 , 728723.0 ,0, 1.73326254979 0.146737450206
1995-01-29 06:00 , 728733.0 ,0, 1.78028281604 0.0997171839568
1995-02-09 06:00 , 728743.0 ,0, 1.62565596888 0.25434403112
1995-02-20 06:00 , 728754.0 ,0, 1.79614564659 0.0838543534058
1995-03-00 06:00 , 728764.0 ,0, 2.05324196706 -0.173241967063
1995-03-10 06:00 , 728774.0 ,0, 3.14964733694 -1.26964733694
1995-03-20 06:00 , 728784.0 ,0, 3.28249333727 0.657506662734
1995-04-00 06:00 , 728794.0 ,0, 6.69354499679 -1.30354499679
1995-04-10 06:00 , 728804.0 ,0, 9.27979144918 -1.78682848621
1995-04-21 06:00 , 728815.0 ,0, 15.4951381977 -8.18513819768
1995-05-01 06:00 , 728825.0 ,0, 15.8865528135 -1.34130891108
1995-05-11 06:00 , 728835.0 ,0, 18.6037384764 -2.31312872033
1995-05-21 06:00 , 728845.0 ,0, 20.5983540765 -3.96773679255
1995-06-01 06:00 , 728855.0 ,0, 20.5790808807 -5.48070588071
1995-06-11 06:00 , 728865.0 ,0, 14.5695990767 -1.06984907667
1995-06-22 06:00 , 728876.0 ,0, 11.3624527902 0.725907865523
1995-07-02 06:00 , 728886.0 ,0, 10.0956291094 -0.0566095016009
1995-07-12 06:00 , 728896.0 ,0, 8.49100664737 -0.744216523912
1995-07-23 06:00 , 728907.0 ,0, 7.72084965184 -1.49696076295
1995-08-03 06:00 , 728917.0 ,0, 6.56999882664 -0.564623826641
1995-08-13 06:00 , 728927.0 ,0, 5.64113057626 -0.824330576262
1995-08-23 06:00 , 728937.0 ,0, 4.92390134047 -0.929411544554
1995-09-03 06:00 , 728947.0 ,0, 4.39450013905 -0.882921191678
1995-09-13 06:00 , 728957.0 ,0, 4.01891612505 -0.849020291718
1995-09-24 06:00 , 728968.0 ,0, 3.77408651555 -0.995295306762
1995-10-04 06:00 , 728978.0 ,0, 3.38213839699 -0.603347188199
1995-10-14 06:00 , 728988.0 ,0, 2.59621909094 -0.0306401435704
1995-10-24 06:00 , 728998.0 ,0, 3.04787291356 -0.689739580227
1995-11-04 06:00 , 729008.0 ,0, 2.49630973694 -0.259713992257
1995-11-14 06:00 , 729018.0 ,0, 2.15917364062 -0.0757069739518
1995-11-25 06:00 , 729029.0 ,0, 2.05035626039 -0.0938627538943
1996-00-00 00:00 , 729039.0 ,0, 1.92509733176 -0.0777289107045
1996-00-10 00:00 , 729049.0 ,0, 1.8189949585 0.0283734625574
1996-00-21 00:00 , 729060.0 ,0, 1.74384675659 0.00914025639741
1996-01-01 00:00 , 729070.0 ,0, 1.64968440307 0.0516142982295
1996-01-11 00:00 , 729080.0 ,0, 1.59033107632 0.0712173107805
1996-01-20 00:00 , 729089.0 ,0, 1.57154187563 0.0900065114637
1996-02-00 00:00 , 729099.0 ,0, 1.60894059087 0.0314440245195
1996-02-10 00:00 , 729109.0 ,0, 1.51411747432 0.10344662824
1996-02-21 00:00 , 729120.0 ,0, 1.6520602349 0.0333828030748
1996-03-01 00:00 , 729130.0 ,0, 1.73609427444 0.158842434421
1996-03-11 00:00 , 729140.0 ,0, 2.99853628646 -0.465411286457
1996-03-21 00:00 , 729150.0 ,0, 3.90677461618 -0.319490665564
1996-04-01 00:00 , 729160.0 ,0, 4.61153603747 0.542538036603
1996-04-11 00:00 , 729170.0 ,0, 8.01547456637 -2.19547456637
1996-04-22 00:00 , 729181.0 ,0, 14.5686026167 -4.82860261666
1996-05-02 00:00 , 729191.0 ,0, 18.634777132 1.46522286803
1996-05-12 00:00 , 729201.0 ,0, 20.5722213872 0.12777861283
1996-05-22 00:00 , 729211.0 ,0, 20.238160115 1.16183988499
1996-06-02 00:00 , 729221.0 ,0, 17.1545216434 2.64547835656
1996-06-12 00:00 , 729231.0 ,0, 14.0566431041 4.84335689592
1996-06-23 00:00 , 729242.0 ,0, 10.8174158858 5.48258411417
1996-07-03 00:00 , 729252.0 ,0, 9.17847238715 3.92152761285
1996-07-13 00:00 , 729262.0 ,0, 8.0099128877 -0.589912887705
1996-07-24 00:00 , 729273.0 ,0, 7.15361887589 -1.30361887589
1996-08-04 00:00 , 729283.0 ,0, 5.59692397327 -0.446923973272
