T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.5 0.12
1993-01-19 18:00 , 727993.0 ,0, 0.5 0.08
1993-01-29 18:00 , 728003.0 ,0, 0.5 0.08
1993-02-09 18:00 , 728013.0 ,0, 0.5 0.08
1993-02-20 18:00 , 728024.0 ,0, 0.5 0.08
1993-03-00 18:00 , 728034.0 ,0, 0.5 0.09
1993-03-10 18:00 , 728044.0 ,0, 0.64 0.41
1993-03-20 18:00 , 728054.0 ,0, 0.57 0.47
1993-04-00 18:00 , 728064.0 ,0, 1.8 -0.96
1993-04-10 18:00 , 728074.0 ,0, 2.32 -0.23
1993-04-21 18:00 , 728085.0 ,0, 4.17 -0.25
1993-05-01 18:00 , 728095.0 ,0, 4.75 0.22
1993-05-11 18:00 , 728105.0 ,0, 4.79 0.46
1993-05-21 18:00 , 728115.0 ,0, 5.42 0.79
1993-06-01 18:00 , 728125.0 ,0, 6.24 -0.15
1993-06-11 18:00 , 728135.0 ,0, 5.26 0.4
1993-06-22 18:00 , 728146.0 ,0, 4.44 0.99
1993-07-02 18:00 , 728156.0 ,0, 3.86 1.18
1993-07-12 18:00 , 728166.0 ,0, 3.51 -0.05
1993-07-23 18:00 , 728177.0 ,0, 3.11 -0.18
1993-08-03 18:00 , 728187.0 ,0, 2.61 0.22
1993-08-13 18:00 , 728197.0 ,0, 2.26 -0.37
1993-08-23 18:00 , 728207.0 ,0, 1.37 0.08
1993-09-03 18:00 , 728217.0 ,0, 1.15 -0.09
1993-09-13 18:00 , 728227.0 ,0, 1.08 -0.07
1993-09-24 18:00 , 728238.0 ,0, 0.92 0.08
1993-10-04 18:00 , 728248.0 ,0, 0.9 0.1
1993-10-14 18:00 , 728258.0 ,0, 0.86 0.11
1993-10-24 18:00 , 728268.0 ,0, 0.83 0.0
1993-11-04 18:00 , 728278.0 ,0, 0.83 0.0
1993-11-14 18:00 , 728288.0 ,0, 0.83 0.0
1993-11-25 18:00 , 728299.0 ,0, 0.78 0.05
1994-00-00 12:00 , 728309.0 ,0, 0.75 0.08
1994-00-10 12:00 , 728319.0 ,0, 0.71 0.06
1994-00-21 12:00 , 728330.0 ,0, 0.73 -0.06
1994-01-01 12:00 , 728340.0 ,0, 0.72 0.0
1994-01-11 12:00 , 728350.0 ,0, 0.62 0.07
1994-01-19 12:00 , 728358.0 ,0, 0.58 0.05
1994-01-29 12:00 , 728368.0 ,0, 0.58 0.07
1994-02-09 12:00 , 728378.0 ,0, 0.58 0.03
1994-02-20 12:00 , 728389.0 ,0, 0.58 0.01
1994-03-00 12:00 , 728399.0 ,0, 0.59 0.06
