T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.70171868903 -0.0817186890327
1993-01-19 18:00 , 727993.0 ,0, 1.70019404319 -0.110194043186
1993-01-29 18:00 , 728003.0 ,0, 1.62142470966 -0.0714247096639
1993-02-09 18:00 , 728013.0 ,0, 1.60279362021 -0.0927936202073
1993-02-20 18:00 , 728024.0 ,0, 1.65565762755 -0.135657627552
1993-03-00 18:00 , 728034.0 ,0, 1.93462882824 -0.194628828238
1993-03-10 18:00 , 728044.0 ,0, 2.4809217195 -0.290921719499
1993-03-20 18:00 , 728054.0 ,0, 2.40113542776 -0.281135427757
1993-04-00 18:00 , 728064.0 ,0, 4.72565328311 -2.81565328311
1993-04-10 18:00 , 728074.0 ,0, 6.09453083257 -0.494530832569
1993-04-21 18:00 , 728085.0 ,0, 11.7626283569 -2.29262835691
1993-05-01 18:00 , 728095.0 ,0, 11.2651344958 1.23486550419
1993-05-11 18:00 , 728105.0 ,0, 13.5754318635 1.72456813653
1993-05-21 18:00 , 728115.0 ,0, 18.8514777088 -1.05147770885
1993-06-01 18:00 , 728125.0 ,0, 21.4379116498 -1.63791164976
1993-06-11 18:00 , 728135.0 ,0, 22.481284378 -7.48128437799
1993-06-22 18:00 , 728146.0 ,0, 19.3516932001 -5.25169320012
1993-07-02 18:00 , 728156.0 ,0, 18.195509242 -7.49550924196
1993-07-12 18:00 , 728166.0 ,0, 14.0115258794 -6.29152587942
1993-07-23 18:00 , 728177.0 ,0, 10.974490942 -3.64449094201
1993-08-03 18:00 , 728187.0 ,0, 8.00451828078 -1.41451828078
1993-08-13 18:00 , 728197.0 ,0, 6.1632989022 -1.0032989022
1993-08-23 18:00 , 728207.0 ,0, 5.12936817901 -1.05936817901
1993-09-03 18:00 , 728217.0 ,0, 4.46950508067 -1.16950508067
1993-09-13 18:00 , 728227.0 ,0, 3.94166938187 -0.921669381867
1993-09-24 18:00 , 728238.0 ,0, 3.63813218068 -0.788132180682
1993-10-04 18:00 , 728248.0 ,0, 3.39862710387 -0.698627103867
1993-10-14 18:00 , 728258.0 ,0, 3.05863045124 -0.528630451236
1993-10-24 18:00 , 728268.0 ,0, 2.88169702697 -0.261697026966
1993-11-04 18:00 , 728278.0 ,0, 2.70636410921 -0.176364109207
1993-11-14 18:00 , 728288.0 ,0, 2.6559766216 -0.145976621601
1993-11-25 18:00 , 728299.0 ,0, 2.44336296921 0.00663703079339
1994-00-00 12:00 , 728309.0 ,0, 2.33049825761 -0.24049825761
1994-00-10 12:00 , 728319.0 ,0, 2.23409896009 -0.374098960085
1994-00-21 12:00 , 728330.0 ,0, 2.14292845433 -0.322928454329
1994-01-01 12:00 , 728340.0 ,0, 1.95884659874 -0.138846598736
1994-01-11 12:00 , 728350.0 ,0, 1.97626655496 -0.236266554962
1994-01-19 12:00 , 728358.0 ,0, 1.90766819225 -0.247668192255
1994-01-29 12:00 , 728368.0 ,0, 1.73262353501 -0.0726235350105
1994-02-09 12:00 , 728378.0 ,0, 1.73595611476 -0.0859561147611
1994-02-20 12:00 , 728389.0 ,0, 1.77452906028 -0.134529060278
1994-03-00 12:00 , 728399.0 ,0, 2.27599890696 -0.625998906957
1994-03-10 12:00 , 728409.0 ,0, 2.80403050638 -0.824030506383
1994-03-20 12:00 , 728419.0 ,0, 3.31652455484 -0.54652455484
1994-04-00 12:00 , 728429.0 ,0, 3.64745309355 1.14254690645
1994-04-10 12:00 , 728439.0 ,0, 4.70605868576 1.20394131424
1994-04-21 12:00 , 728450.0 ,0, 8.39412518434 1.80587481566
1994-05-01 12:00 , 728460.0 ,0, 11.2103066099 -3.31030660988
1994-05-11 12:00 , 728470.0 ,0, 15.4439004631 -0.643900463146
1994-05-21 12:00 , 728480.0 ,0, 13.7900414429 5.70995855712
1994-06-01 12:00 , 728490.0 ,0, 22.0252445255 -3.22524452553
1994-06-11 12:00 , 728500.0 ,0, 21.7403052556 -3.7403052556
1994-06-22 12:00 , 728511.0 ,0, 18.1029454621 -1.20294546214
1994-07-02 12:00 , 728521.0 ,0, 14.1821508144 2.81784918559
1994-07-12 12:00 , 728531.0 ,0, 10.7697282065 5.73027179351
1994-07-23 12:00 , 728542.0 ,0, 8.63588237278 -1.31588237278
1994-08-03 12:00 , 728552.0 ,0, 6.80685606006 -3.07685606006
1994-08-13 12:00 , 728562.0 ,0, 5.05747271663 -2.00747271663
1994-08-23 12:00 , 728572.0 ,0, 4.14679379179 -1.56679379179
1994-09-03 12:00 , 728582.0 ,0, 3.48518998734 -1.25518998734
1994-09-13 12:00 , 728592.0 ,0, 3.09822645273 -1.01822645273
1994-09-24 12:00 , 728603.0 ,0, 2.82624445152 -0.786244451517
1994-10-04 12:00 , 728613.0 ,0, 2.64364222165 -0.773642221648
1994-10-14 12:00 , 728623.0 ,0, 2.52134892573 -0.701348925726
1994-10-24 12:00 , 728633.0 ,0, 2.40487672119 -0.64487672119
1994-11-04 12:00 , 728643.0 ,0, 2.33225582273 -0.482255822731
1994-11-14 12:00 , 728653.0 ,0, 2.29586984059 -0.585869840589
1994-11-25 12:00 , 728664.0 ,0, 2.15241941039 -0.462419410392
1995-00-00 06:00 , 728674.0 ,0, 2.06406847523 -0.394068475233
1995-00-10 06:00 , 728684.0 ,0, 1.93144694035 -0.231446940352
1995-00-21 06:00 , 728695.0 ,0, 1.9100617053 -0.250061705296
1995-01-01 06:00 , 728705.0 ,0, 1.85723307488 -0.207233074881
1995-01-11 06:00 , 728715.0 ,0, 1.8544130779 -0.284413077898
1995-01-19 06:00 , 728723.0 ,0, 1.78815219974 -0.268152199738
1995-01-29 06:00 , 728733.0 ,0, 1.73683447059 -0.196834470586
1995-02-09 06:00 , 728743.0 ,0, 1.76340680746 -0.163406807461
1995-02-20 06:00 , 728754.0 ,0, 1.73091355706 -0.120913557059
1995-03-00 06:00 , 728764.0 ,0, 1.73757017403 -0.0775701740266
1995-03-10 06:00 , 728774.0 ,0, 1.78624190683 -0.0862419068313
1995-03-20 06:00 , 728784.0 ,0, 2.25233650504 -0.462336505036
1995-04-00 06:00 , 728794.0 ,0, 3.31225991829 -1.41225991829
1995-04-10 06:00 , 728804.0 ,0, 3.94041759665 -1.85041759665
1995-04-21 06:00 , 728815.0 ,0, 6.71495079349 -3.45495079349
1995-05-01 06:00 , 728825.0 ,0, 5.93658635554 1.47341364446
1995-05-11 06:00 , 728835.0 ,0, 9.0945731909 3.5054268091
1995-05-21 06:00 , 728845.0 ,0, 10.138871584 5.36112841596
1995-06-01 06:00 , 728855.0 ,0, 12.3529869901 3.84701300995
1995-06-11 06:00 , 728865.0 ,0, 15.9609965615 0.239003438474
1995-06-22 06:00 , 728876.0 ,0, 17.1138181628 -1.51381816279
1995-07-02 06:00 , 728886.0 ,0, 13.9922454959 1.40775450413
1995-07-12 06:00 , 728896.0 ,0, 11.2712093252 1.32879067481
1995-07-23 06:00 , 728907.0 ,0, 8.38723505572 -0.447235055715
1995-08-03 06:00 , 728917.0 ,0, 6.16346760548 -1.92346760548
1995-08-13 06:00 , 728927.0 ,0, 4.68579626714 -1.61579626714
1995-08-23 06:00 , 728937.0 ,0, 4.18486870748 -1.32486870748
1995-09-03 06:00 , 728947.0 ,0, 3.24297390963 -0.322973909633
1995-09-13 06:00 , 728957.0 ,0, 2.73152310324 -0.111523103235
1995-09-24 06:00 , 728968.0 ,0, 2.39349234275 0.00650765724802
1995-10-04 06:00 , 728978.0 ,0, 2.19823504928 -0.0482350492762
1995-10-14 06:00 , 728988.0 ,0, 2.10188627695 -0.151886276952
1995-10-24 06:00 , 728998.0 ,0, 2.0057569673 -0.205756967299
1995-11-04 06:00 , 729008.0 ,0, 1.93217776512 -0.182177765119
1995-11-14 06:00 , 729018.0 ,0, 1.83851193058 -0.108511930578
1995-11-25 06:00 , 729029.0 ,0, 1.5737146284 0.156285371598
1996-00-00 00:00 , 729039.0 ,0, 1.52424176516 0.125758234837
1996-00-10 00:00 , 729049.0 ,0, 1.50702631392 0.0629736860756
1996-00-21 00:00 , 729060.0 ,0, 1.47331283977 0.216687160232
1996-01-01 00:00 , 729070.0 ,0, 1.431098203 0.278901796998
1996-01-11 00:00 , 729080.0 ,0, 1.43633204382 0.27366795618
1996-01-20 00:00 , 729089.0 ,0, 1.42406234925 0.255937650753
1996-02-00 00:00 , 729099.0 ,0, 1.43475690234 0.225243097665
