T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 23.8623871475 4.03761285251
1993-01-19 18:00 , 727993.0 ,0, 24.0213543217 4.97864567828
1993-01-29 18:00 , 728003.0 ,0, 23.0770136499 3.02298635014
1993-02-09 18:00 , 728013.0 ,0, 21.1787507152 -0.578750715224
1993-02-20 18:00 , 728024.0 ,0, 17.438581352 -1.73858135202
1993-03-00 18:00 , 728034.0 ,0, 16.3615572065 0.0384427935345
1993-03-10 18:00 , 728044.0 ,0, 16.5268153317 14.9731846683
1993-03-20 18:00 , 728054.0 ,0, 19.2281842945 -1.6281842945
1993-04-00 18:00 , 728064.0 ,0, 21.6028414424 -4.20284144237
1993-04-10 18:00 , 728074.0 ,0, 14.9903120097 16.3096879903
1993-04-21 18:00 , 728085.0 ,0, 17.5256386487 20.6743613513
1993-05-01 18:00 , 728095.0 ,0, 17.2547237598 41.0452762402
1993-05-11 18:00 , 728105.0 ,0, 33.3985999156 56.3014000844
1993-05-21 18:00 , 728115.0 ,0, 42.4311268915 47.4688731085
1993-06-01 18:00 , 728125.0 ,0, 34.1423712884 24.7576287116
1993-06-11 18:00 , 728135.0 ,0, 38.4299165689 20.5700834311
1993-06-22 18:00 , 728146.0 ,0, 35.8251557074 -5.9251557074
1993-07-02 18:00 , 728156.0 ,0, 33.1399657522 -3.03996575221
1993-07-12 18:00 , 728166.0 ,0, 33.3846111633 1.91538883665
1993-07-23 18:00 , 728177.0 ,0, 30.5634005283 8.5365994717
1993-08-03 18:00 , 728187.0 ,0, 25.1058487166 14.2941512834
1993-08-13 18:00 , 728197.0 ,0, 21.2337892188 13.9662107812
1993-08-23 18:00 , 728207.0 ,0, 22.7936029902 8.90639700982
1993-09-03 18:00 , 728217.0 ,0, 25.6521504075 7.24784959248
1993-09-13 18:00 , 728227.0 ,0, 29.3694365376 9.43056346236
1993-09-24 18:00 , 728238.0 ,0, 34.6344054366 11.2655945634
1993-10-04 18:00 , 728248.0 ,0, 34.2492140766 11.2507859234
1993-10-14 18:00 , 728258.0 ,0, 32.3421791516 9.45782084837
1993-10-24 18:00 , 728268.0 ,0, 31.763691451 9.03630854897
1993-11-04 18:00 , 728278.0 ,0, 29.7256249583 6.57437504174
1993-11-14 18:00 , 728288.0 ,0, 27.8896406134 8.31035938661
1993-11-25 18:00 , 728299.0 ,0, 26.6353911504 5.56460884957
1994-00-00 12:00 , 728309.0 ,0, 25.8983510458 2.70164895425
1994-00-10 12:00 , 728319.0 ,0, 24.7555497449 4.34445025511
1994-00-21 12:00 , 728330.0 ,0, 26.4218190902 3.97818090979
1994-01-01 12:00 , 728340.0 ,0, 25.7507399851 2.64926001493
1994-01-11 12:00 , 728350.0 ,0, 25.4281036242 0.971896375787
1994-01-19 12:00 , 728358.0 ,0, 25.8927842449 3.30721575514
1994-01-29 12:00 , 728368.0 ,0, 24.864220424 6.53577957598
1994-02-09 12:00 , 728378.0 ,0, 22.2114354666 4.38856453335
1994-02-20 12:00 , 728389.0 ,0, 16.3543796164 5.44562038362
1994-03-00 12:00 , 728399.0 ,0, 14.8651377759 5.33486222412
