T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 28.1952677981 -0.295267798124
1993-01-19 18:00 , 727993.0 ,0, 28.2210847772 0.778915222792
1993-01-29 18:00 , 728003.0 ,0, 29.1163379719 -3.01633797188
1993-02-09 18:00 , 728013.0 ,0, 26.3722748419 -5.77227484192
1993-02-20 18:00 , 728024.0 ,0, 19.2775678435 -3.57756784346
1993-03-00 18:00 , 728034.0 ,0, 17.7712191582 -1.37121915824
1993-03-10 18:00 , 728044.0 ,0, 17.5939217554 13.9060782446
1993-03-20 18:00 , 728054.0 ,0, 29.7836389123 -12.1836389123
1993-04-00 18:00 , 728064.0 ,0, 39.2314147467 -21.8314147467
1993-04-10 18:00 , 728074.0 ,0, 31.2953593724 0.00464062759974
1993-04-21 18:00 , 728085.0 ,0, 39.3161277451 -1.11612774513
1993-05-01 18:00 , 728095.0 ,0, 23.7408812365 34.5591187635
1993-05-11 18:00 , 728105.0 ,0, 26.0092027913 63.6907972087
1993-05-21 18:00 , 728115.0 ,0, 25.8499186115 64.0500813885
1993-06-01 18:00 , 728125.0 ,0, 30.0829131606 28.8170868394
1993-06-11 18:00 , 728135.0 ,0, 29.4352197859 29.5647802141
1993-06-22 18:00 , 728146.0 ,0, 27.9183420825 1.98165791753
1993-07-02 18:00 , 728156.0 ,0, 29.5271514049 0.572848595061
1993-07-12 18:00 , 728166.0 ,0, 32.7055458754 2.59445412458
1993-07-23 18:00 , 728177.0 ,0, 33.9322256047 5.16777439527
1993-08-03 18:00 , 728187.0 ,0, 30.2597273756 9.14027262435
1993-08-13 18:00 , 728197.0 ,0, 24.16536406 11.03463594
1993-08-23 18:00 , 728207.0 ,0, 24.6168096627 7.08319033729
1993-09-03 18:00 , 728217.0 ,0, 26.2455533213 6.65444667866
1993-09-13 18:00 , 728227.0 ,0, 30.1856048489 8.6143951511
1993-09-24 18:00 , 728238.0 ,0, 37.0171407066 8.8828592934
1993-10-04 18:00 , 728248.0 ,0, 38.414451292 7.08554870804
1993-10-14 18:00 , 728258.0 ,0, 36.6675818466 5.1324181534
1993-10-24 18:00 , 728268.0 ,0, 36.1619352183 4.63806478174
1993-11-04 18:00 , 728278.0 ,0, 34.693525728 1.60647427201
1993-11-14 18:00 , 728288.0 ,0, 30.4700493401 5.72995065994
1993-11-25 18:00 , 728299.0 ,0, 31.3236334448 0.876366555241
1994-00-00 12:00 , 728309.0 ,0, 30.5241855139 -1.92418551394
