T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.96634178107 0.513658218925
1993-01-19 18:00 , 727993.0 ,0, 1.92335644122 0.536643558775
1993-01-29 18:00 , 728003.0 ,0, 1.92335644122 0.526643558775
1993-02-09 18:00 , 728013.0 ,0, 1.91953119277 0.510468807234
1993-02-20 18:00 , 728024.0 ,0, 1.94082456703 0.449175432967
1993-03-00 18:00 , 728034.0 ,0, 2.13805706191 0.431942938086
1993-03-10 18:00 , 728044.0 ,0, 2.66373171822 0.586268281777
1993-03-20 18:00 , 728054.0 ,0, 3.03130812478 0.248691875218
1993-04-00 18:00 , 728064.0 ,0, 5.08676300753 -2.16676300753
1993-04-10 18:00 , 728074.0 ,0, 5.07710547458 0.622894525421
1993-04-21 18:00 , 728085.0 ,0, 11.1048187738 1.09518122615
1993-05-01 18:00 , 728095.0 ,0, 13.7477270849 3.05227291513
1993-05-11 18:00 , 728105.0 ,0, 14.7688862139 5.53111378607
1993-05-21 18:00 , 728115.0 ,0, 16.9307412714 1.56925872857
1993-06-01 18:00 , 728125.0 ,0, 18.311744865 1.08825513502
1993-06-11 18:00 , 728135.0 ,0, 14.3843665137 2.41563348632
1993-06-22 18:00 , 728146.0 ,0, 13.6477104307 -0.447710430691
1993-07-02 18:00 , 728156.0 ,0, 12.449899598 -3.33989959799
1993-07-12 18:00 , 728166.0 ,0, 11.1982141433 -2.41821414334
1993-07-23 18:00 , 728177.0 ,0, 9.78392559252 0.0260744074784
1993-08-03 18:00 , 728187.0 ,0, 7.87349985712 -0.0434998571156
1993-08-13 18:00 , 728197.0 ,0, 5.8323751594 0.597624840599
1993-08-23 18:00 , 728207.0 ,0, 5.07369687703 -0.133696877032
1993-09-03 18:00 , 728217.0 ,0, 4.51990044138 0.0200995586186
1993-09-13 18:00 , 728227.0 ,0, 4.04430463739 -0.0943046373882
1993-09-24 18:00 , 728238.0 ,0, 3.63978021314 -0.239780213145
1993-10-04 18:00 , 728248.0 ,0, 3.65980873817 -0.779808738172
1993-10-14 18:00 , 728258.0 ,0, 3.4214909031 -0.701490903101
1993-10-24 18:00 , 728268.0 ,0, 3.25435093375 -0.47435093375
1993-11-04 18:00 , 728278.0 ,0, 2.91753320461 0.0224667953903
1993-11-14 18:00 , 728288.0 ,0, 2.77539186422 0.214608135776
1993-11-25 18:00 , 728299.0 ,0, 2.63920442558 0.21079557442
1994-00-00 12:00 , 728309.0 ,0, 2.46742781049 0.412572189506
1994-00-10 12:00 , 728319.0 ,0, 2.427179433 0.272820566996
1994-00-21 12:00 , 728330.0 ,0, 2.35881326094 0.131186739057
1994-01-01 12:00 , 728340.0 ,0, 2.27666422645 -0.0166642264506
1994-01-11 12:00 , 728350.0 ,0, 2.27666422645 0.123335773549
1994-01-19 12:00 , 728358.0 ,0, 2.26746554549 -0.0374655454935
1994-01-29 12:00 , 728368.0 ,0, 2.26285218253 -0.0328521825342
1994-02-09 12:00 , 728378.0 ,0, 2.24278844299 -0.0727884429879
1994-02-20 12:00 , 728389.0 ,0, 2.26682597479 0.0731740252062
1994-03-00 12:00 , 728399.0 ,0, 2.48871452762 -0.118714527623
1994-03-10 12:00 , 728409.0 ,0, 3.22490309932 -0.394903099319
1994-03-20 12:00 , 728419.0 ,0, 3.22453097365 0.295469026354
1994-04-00 12:00 , 728429.0 ,0, 4.30943151703 2.24056848297
1994-04-10 12:00 , 728439.0 ,0, 6.51651747485 2.30348252515
1994-04-21 12:00 , 728450.0 ,0, 12.4474897068 0.252510293236
1994-05-01 12:00 , 728460.0 ,0, 15.0598804776 -2.25988047761
1994-05-11 12:00 , 728470.0 ,0, 18.2460954727 -0.846095472731
1994-05-21 12:00 , 728480.0 ,0, 18.9934199132 1.50658008678
1994-06-01 12:00 , 728490.0 ,0, 19.7959591836 -3.79595918363
1994-06-11 12:00 , 728500.0 ,0, 16.9493362702 -3.24933627019
1994-06-22 12:00 , 728511.0 ,0, 13.5454789506 0.354521049442
1994-07-02 12:00 , 728521.0 ,0, 10.6284523803 0.671547619714
1994-07-12 12:00 , 728531.0 ,0, 9.82751240142 0.572487598583
1994-07-23 12:00 , 728542.0 ,0, 9.72462852761 -2.65462852761
1994-08-03 12:00 , 728552.0 ,0, 7.60167086896 -2.08167086896
1994-08-13 12:00 , 728562.0 ,0, 6.03272740972 -1.18272740972
1994-08-23 12:00 , 728572.0 ,0, 4.94998989898 -0.47998989898
1994-09-03 12:00 , 728582.0 ,0, 4.51493078574 -0.464930785737
1994-09-13 12:00 , 728592.0 ,0, 4.03410460945 -0.204104609452
1994-09-24 12:00 , 728603.0 ,0, 3.53723055511 0.212769444891
1994-10-04 12:00 , 728613.0 ,0, 3.33418655747 0.415813442532
1994-10-14 12:00 , 728623.0 ,0, 3.12051277837 0.599487221625
1994-10-24 12:00 , 728633.0 ,0, 2.97795231661 0.51204768339
1994-11-04 12:00 , 728643.0 ,0, 2.98958191057 0.0604180894312
1994-11-14 12:00 , 728653.0 ,0, 2.96489460184 0.0951053981634
1994-11-25 12:00 , 728664.0 ,0, 2.83496031718 0.145039682817
1995-00-00 06:00 , 728674.0 ,0, 2.82955826941 0.0504417305876
