T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.81800852894 0.761991471061
1993-01-19 18:00 , 727993.0 ,0, 1.78433400812 0.715665991875
1993-01-29 18:00 , 728003.0 ,0, 1.7575667995 0.742433200504
1993-02-09 18:00 , 728013.0 ,0, 1.6935348442 0.8064651558
1993-02-20 18:00 , 728024.0 ,0, 1.65786875084 0.792131249164
1993-03-00 18:00 , 728034.0 ,0, 1.60861241246 0.881387587542
1993-03-10 18:00 , 728044.0 ,0, 1.64765507124 1.45234492876
1993-03-20 18:00 , 728054.0 ,0, 1.86186578109 1.43813421891
1993-04-00 18:00 , 728064.0 ,0, 3.92320160489 -0.513201604886
1993-04-10 18:00 , 728074.0 ,0, 4.4599852366 1.4500147634
1993-04-21 18:00 , 728085.0 ,0, 7.72904887195 1.49095112805
1993-05-01 18:00 , 728095.0 ,0, 11.0789471906 3.32105280935
1993-05-11 18:00 , 728105.0 ,0, 13.8369345957 4.36306540431
1993-05-21 18:00 , 728115.0 ,0, 16.5612051913 5.53879480871
1993-06-01 18:00 , 728125.0 ,0, 20.4685140291 1.1314859709
1993-06-11 18:00 , 728135.0 ,0, 20.463704167 1.23629583305
1993-06-22 18:00 , 728146.0 ,0, 23.5224110938 -3.42241109378
1993-07-02 18:00 , 728156.0 ,0, 18.0380102131 -2.23801021313
1993-07-12 18:00 , 728166.0 ,0, 15.3269265399 -2.92692653995
1993-07-23 18:00 , 728177.0 ,0, 12.9954165301 -0.495416530131
1993-08-03 18:00 , 728187.0 ,0, 10.6966347469 -0.296634746871
1993-08-13 18:00 , 728197.0 ,0, 8.19014128485 -0.370141284847
1993-08-23 18:00 , 728207.0 ,0, 6.15702898276 -0.047028982757
1993-09-03 18:00 , 728217.0 ,0, 4.45047852448 0.519521475522
1993-09-13 18:00 , 728227.0 ,0, 3.79036689778 0.359633102216
1993-09-24 18:00 , 728238.0 ,0, 3.2144022053 0.315597794698
1993-10-04 18:00 , 728248.0 ,0, 2.87328295709 0.386717042913
1993-10-14 18:00 , 728258.0 ,0, 2.68205382032 0.317946179681
1993-10-24 18:00 , 728268.0 ,0, 2.34656204696 0.52343795304
1993-11-04 18:00 , 728278.0 ,0, 2.16698506038 0.653014939624
1993-11-14 18:00 , 728288.0 ,0, 2.03000590484 0.709994095158
1993-11-25 18:00 , 728299.0 ,0, 2.1235280048 0.7364719952
1994-00-00 12:00 , 728309.0 ,0, 2.17896620736 0.541033792636
1994-00-10 12:00 , 728319.0 ,0, 2.18152545926 0.198474540744
1994-00-21 12:00 , 728330.0 ,0, 2.15859190348 0.221408096517
1994-01-01 12:00 , 728340.0 ,0, 2.17174557105 0.278254428947
1994-01-11 12:00 , 728350.0 ,0, 2.1318787013 0.338121298703
1994-01-19 12:00 , 728358.0 ,0, 2.07923603601 0.300763963994
1994-01-29 12:00 , 728368.0 ,0, 2.0480449336 0.331955066395
1994-02-09 12:00 , 728378.0 ,0, 1.99037037625 0.409629623747
1994-02-20 12:00 , 728389.0 ,0, 1.9524282701 0.707571729899
1994-03-00 12:00 , 728399.0 ,0, 1.90467454708 0.685325452915
1994-03-10 12:00 , 728409.0 ,0, 2.0987293901 -0.4187293901
1994-03-20 12:00 , 728419.0 ,0, 2.17152702446 0.338472975543
1994-04-00 12:00 , 728429.0 ,0, 3.26426080432 1.19573919568
1994-04-10 12:00 , 728439.0 ,0, 4.52204515941 1.24795484059
1994-04-21 12:00 , 728450.0 ,0, 7.33210105373 5.36789894627
1994-05-01 12:00 , 728460.0 ,0, 11.4049839703 2.69501602968
1994-05-11 12:00 , 728470.0 ,0, 13.0893334301 7.01066656988
1994-05-21 12:00 , 728480.0 ,0, 16.9537961059 6.94620389407
1994-06-01 12:00 , 728490.0 ,0, 22.9120522867 0.587947713271
1994-06-11 12:00 , 728500.0 ,0, 21.819919789 -0.719919788954
1994-06-22 12:00 , 728511.0 ,0, 21.700373046 1.59962695397
1994-07-02 12:00 , 728521.0 ,0, 16.787613697 1.71238630302
1994-07-12 12:00 , 728531.0 ,0, 14.2589888911 4.64101110895
1994-07-23 12:00 , 728542.0 ,0, 12.8596842419 0.140315758103
1994-08-03 12:00 , 728552.0 ,0, 10.344091005 -2.20409100503
1994-08-13 12:00 , 728562.0 ,0, 7.16085737941 -1.26085737941
1994-08-23 12:00 , 728572.0 ,0, 5.35634994124 -0.596349941244
1994-09-03 12:00 , 728582.0 ,0, 4.14092264748 -0.170922647482
1994-09-13 12:00 , 728592.0 ,0, 3.61846594646 -0.0884659464646
1994-09-24 12:00 , 728603.0 ,0, 3.10142251745 0.148577482551
1994-10-04 12:00 , 728613.0 ,0, 2.82775792485 -0.0477579248453
1994-10-14 12:00 , 728623.0 ,0, 2.62497142826 -0.00497142826044
1994-10-24 12:00 , 728633.0 ,0, 2.45704251631 -0.0870425163125
1994-11-04 12:00 , 728643.0 ,0, 2.31598082856 -0.155980828559
1994-11-14 12:00 , 728653.0 ,0, 2.27371460617 -0.123714606165
1994-11-25 12:00 , 728664.0 ,0, 2.40449896851 -0.254498968505
1995-00-00 06:00 , 728674.0 ,0, 2.4557770101 -0.285777010103
1995-00-10 06:00 , 728684.0 ,0, 2.34751377317 -0.147513773172
1995-00-21 06:00 , 728695.0 ,0, 2.3351256071 -0.155125607098
1995-01-01 06:00 , 728705.0 ,0, 2.37216570481 -0.192165704806
1995-01-11 06:00 , 728715.0 ,0, 2.34749260251 -0.167492602512
1995-01-19 06:00 , 728723.0 ,0, 2.29063615743 -0.150636157426
1995-01-29 06:00 , 728733.0 ,0, 2.30938196768 -0.179381967681
1995-02-09 06:00 , 728743.0 ,0, 2.25061711468 -0.130617114677
1995-02-20 06:00 , 728754.0 ,0, 2.28471975521 -0.164719755208
1995-03-00 06:00 , 728764.0 ,0, 2.28502144272 -0.205021442723
1995-03-10 06:00 , 728774.0 ,0, 2.23023277078 -0.180232770785
1995-03-20 06:00 , 728784.0 ,0, 2.60735687562 0.0426431243791
1995-04-00 06:00 , 728794.0 ,0, 3.95897841212 0.181021587878
1995-04-10 06:00 , 728804.0 ,0, 5.72064782913 -0.610647829132
1995-04-21 06:00 , 728815.0 ,0, 9.86142133287 -5.10142133287
1995-05-01 06:00 , 728825.0 ,0, 12.7465873219 -4.55658732193
1995-05-11 06:00 , 728835.0 ,0, 15.459529526 -2.35952952595
1995-05-21 06:00 , 728845.0 ,0, 19.8017012108 -2.10170121083
1995-06-01 06:00 , 728855.0 ,0, 23.6015463891 -3.50154638914
1995-06-11 06:00 , 728865.0 ,0, 22.1392809586 -1.83928095856
1995-06-22 06:00 , 728876.0 ,0, 21.253735906 -1.95373590602
1995-07-02 06:00 , 728886.0 ,0, 16.4395831476 4.96041685237
1995-07-12 06:00 , 728896.0 ,0, 14.859487866 3.84051213403
1995-07-23 06:00 , 728907.0 ,0, 12.0248328347 0.0751671653288
1995-08-03 06:00 , 728917.0 ,0, 8.87232068827 -0.31232068827
1995-08-13 06:00 , 728927.0 ,0, 6.37295045226 2.47704954774
1995-08-23 06:00 , 728937.0 ,0, 5.0921517632 2.6978482368
1995-09-03 06:00 , 728947.0 ,0, 4.22412491709 2.10587508291
1995-09-13 06:00 , 728957.0 ,0, 3.63920259371 0.700797406288
1995-09-24 06:00 , 728968.0 ,0, 3.14056131526 0.51943868474
1995-10-04 06:00 , 728978.0 ,0, 2.79141588698 0.39858411302
1995-10-14 06:00 , 728988.0 ,0, 2.62831960973 0.111680390268
1995-10-24 06:00 , 728998.0 ,0, 2.46050802516 0.0694919748404
1995-11-04 06:00 , 729008.0 ,0, 2.3124177755 0.217582224497
1995-11-14 06:00 , 729018.0 ,0, 2.25635732922 0.27364267078
