T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.55835467331 0.0616453266875
1993-01-19 18:00 , 727993.0 ,0, 1.51607087057 0.0739291294349
1993-01-29 18:00 , 728003.0 ,0, 1.46853862214 0.0814613778552
1993-02-09 18:00 , 728013.0 ,0, 1.47330206661 0.036697933391
1993-02-20 18:00 , 728024.0 ,0, 1.50559925063 0.0144007493703
1993-03-00 18:00 , 728034.0 ,0, 1.6170387634 0.122961236601
1993-03-10 18:00 , 728044.0 ,0, 1.84362741405 0.346372585947
1993-03-20 18:00 , 728054.0 ,0, 2.2435834081 -0.123583408103
1993-04-00 18:00 , 728064.0 ,0, 3.48118200434 -1.57118200434
1993-04-10 18:00 , 728074.0 ,0, 4.27596548469 1.32403451531
1993-04-21 18:00 , 728085.0 ,0, 7.72810665378 1.74189334622
1993-05-01 18:00 , 728095.0 ,0, 9.61106334733 2.88893665267
1993-05-11 18:00 , 728105.0 ,0, 12.4497081275 2.85029187251
1993-05-21 18:00 , 728115.0 ,0, 14.7507771493 3.04922285074
1993-06-01 18:00 , 728125.0 ,0, 16.7850615018 3.01493849823
1993-06-11 18:00 , 728135.0 ,0, 18.0328368878 -3.03283688777
1993-06-22 18:00 , 728146.0 ,0, 17.7659244207 -3.66592442067
1993-07-02 18:00 , 728156.0 ,0, 14.1574496607 -3.45744966072
1993-07-12 18:00 , 728166.0 ,0, 11.4228187674 -3.70281876737
1993-07-23 18:00 , 728177.0 ,0, 8.6805357083 -1.3505357083
1993-08-03 18:00 , 728187.0 ,0, 6.61357693087 -0.0235769308707
1993-08-13 18:00 , 728197.0 ,0, 5.16150215747 -0.00150215747104
1993-08-23 18:00 , 728207.0 ,0, 4.14469482393 -0.0746948239305
1993-09-03 18:00 , 728217.0 ,0, 3.41030578369 -0.110305783693
1993-09-13 18:00 , 728227.0 ,0, 2.98572375222 0.0342762477831
1993-09-24 18:00 , 728238.0 ,0, 2.70249129118 0.147508708822
1993-10-04 18:00 , 728248.0 ,0, 2.51955382423 0.180446175773
1993-10-14 18:00 , 728258.0 ,0, 2.37197656947 0.158023430526
1993-10-24 18:00 , 728268.0 ,0, 2.2334276933 0.386572306697
1993-11-04 18:00 , 728278.0 ,0, 2.11240045317 0.417599546834
1993-11-14 18:00 , 728288.0 ,0, 2.03371456588 0.476285434121
1993-11-25 18:00 , 728299.0 ,0, 1.88248644069 0.567513559307
1994-00-00 12:00 , 728309.0 ,0, 1.83368346873 0.256316531271
1994-00-10 12:00 , 728319.0 ,0, 1.74892676804 0.111073231957
1994-00-21 12:00 , 728330.0 ,0, 1.68245845943 0.137541540573
1994-01-01 12:00 , 728340.0 ,0, 1.5353971308 0.284602869198
1994-01-11 12:00 , 728350.0 ,0, 1.58990362207 0.150096377934
1994-01-19 12:00 , 728358.0 ,0, 1.55621798519 0.10378201481
1994-01-29 12:00 , 728368.0 ,0, 1.50705990944 0.15294009056
1994-02-09 12:00 , 728378.0 ,0, 1.49686440575 0.153135594253
1994-02-20 12:00 , 728389.0 ,0, 1.53679565734 0.10320434266
1994-03-00 12:00 , 728399.0 ,0, 1.67867017016 -0.0286701701616
1994-03-10 12:00 , 728409.0 ,0, 1.90860105982 0.0713989401849
1994-03-20 12:00 , 728419.0 ,0, 2.2435834081 0.526416591897
1994-04-00 12:00 , 728429.0 ,0, 3.4087279828 1.3812720172
1994-04-10 12:00 , 728439.0 ,0, 4.29346358233 1.61653641767
1994-04-21 12:00 , 728450.0 ,0, 8.19725450909 2.00274549091
1994-05-01 12:00 , 728460.0 ,0, 9.61106334733 -1.71106334733
1994-05-11 12:00 , 728470.0 ,0, 12.4599170263 2.34008297373
1994-05-21 12:00 , 728480.0 ,0, 14.8577737904 4.64222620962
1994-06-01 12:00 , 728490.0 ,0, 16.8718181403 1.92818185966
1994-06-11 12:00 , 728500.0 ,0, 17.7269657622 0.273034237803
1994-06-22 12:00 , 728511.0 ,0, 17.1845423777 -0.284542377744
1994-07-02 12:00 , 728521.0 ,0, 13.6297220072 3.37027799281
1994-07-12 12:00 , 728531.0 ,0, 10.8327868535 5.66721314645
1994-07-23 12:00 , 728542.0 ,0, 8.72910610528 -1.40910610528
1994-08-03 12:00 , 728552.0 ,0, 6.88443968629 -3.15443968629
1994-08-13 12:00 , 728562.0 ,0, 5.24765193522 -2.19765193522
1994-08-23 12:00 , 728572.0 ,0, 4.15891420813 -1.57891420813
