T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.718 0.862
1993-01-19 18:00 , 727993.0 ,0, 1.69 0.81
1993-01-29 18:00 , 728003.0 ,0, 1.664 0.836
1993-02-09 18:00 , 728013.0 ,0, 1.592 0.908
1993-02-20 18:00 , 728024.0 ,0, 1.556 0.894
1993-03-00 18:00 , 728034.0 ,0, 1.55 0.94
1993-03-10 18:00 , 728044.0 ,0, 1.786 1.314
1993-03-20 18:00 , 728054.0 ,0, 2.294 1.006
1993-04-00 18:00 , 728064.0 ,0, 3.77 -0.36
1993-04-10 18:00 , 728074.0 ,0, 4.396 1.514
1993-04-21 18:00 , 728085.0 ,0, 7.272 1.948
1993-05-01 18:00 , 728095.0 ,0, 10.29 4.11
1993-05-11 18:00 , 728105.0 ,0, 14.66 3.54
1993-05-21 18:00 , 728115.0 ,0, 15.78 6.32
1993-06-01 18:00 , 728125.0 ,0, 19.76 1.84
1993-06-11 18:00 , 728135.0 ,0, 19.9 1.8
1993-06-22 18:00 , 728146.0 ,0, 22.0 -1.9
1993-07-02 18:00 , 728156.0 ,0, 17.22 -1.42
1993-07-12 18:00 , 728166.0 ,0, 14.22 -1.82
1993-07-23 18:00 , 728177.0 ,0, 11.38 1.12
1993-08-03 18:00 , 728187.0 ,0, 9.688 0.712
1993-08-13 18:00 , 728197.0 ,0, 7.79 0.03
1993-08-23 18:00 , 728207.0 ,0, 5.714 0.396
1993-09-03 18:00 , 728217.0 ,0, 4.326 0.644
1993-09-13 18:00 , 728227.0 ,0, 3.66 0.49
1993-09-24 18:00 , 728238.0 ,0, 3.192 0.338
1993-10-04 18:00 , 728248.0 ,0, 2.816 0.444
1993-10-14 18:00 , 728258.0 ,0, 2.56 0.44
1993-10-24 18:00 , 728268.0 ,0, 2.31 0.56
1993-11-04 18:00 , 728278.0 ,0, 2.108 0.712
1993-11-14 18:00 , 728288.0 ,0, 1.968 0.772
1993-11-25 18:00 , 728299.0 ,0, 2.01 0.85
1994-00-00 12:00 , 728309.0 ,0, 2.044 0.676
1994-00-10 12:00 , 728319.0 ,0, 2.03 0.35
1994-00-21 12:00 , 728330.0 ,0, 2.014 0.366
1994-01-01 12:00 , 728340.0 ,0, 2.006 0.444
1994-01-11 12:00 , 728350.0 ,0, 1.928 0.542
1994-01-19 12:00 , 728358.0 ,0, 1.888 0.492
1994-01-29 12:00 , 728368.0 ,0, 1.862 0.518
1994-02-09 12:00 , 728378.0 ,0, 1.796 0.604
1994-02-20 12:00 , 728389.0 ,0, 1.764 0.896
1994-03-00 12:00 , 728399.0 ,0, 1.734 0.856
1994-03-10 12:00 , 728409.0 ,0, 1.886 -0.206
1994-03-20 12:00 , 728419.0 ,0, 2.138 0.372
1994-04-00 12:00 , 728429.0 ,0, 3.654 0.806
1994-04-10 12:00 , 728439.0 ,0, 4.67 1.1
1994-04-21 12:00 , 728450.0 ,0, 7.816 4.884
1994-05-01 12:00 , 728460.0 ,0, 10.63 3.47
1994-05-11 12:00 , 728470.0 ,0, 13.94 6.16
1994-05-21 12:00 , 728480.0 ,0, 16.6 7.3
1994-06-01 12:00 , 728490.0 ,0, 19.74 3.76
1994-06-11 12:00 , 728500.0 ,0, 20.22 0.88
1994-06-22 12:00 , 728511.0 ,0, 22.46 0.84
1994-07-02 12:00 , 728521.0 ,0, 17.3 1.2
1994-07-12 12:00 , 728531.0 ,0, 14.48 4.42
1994-07-23 12:00 , 728542.0 ,0, 12.07 0.93
1994-08-03 12:00 , 728552.0 ,0, 10.1 -1.96
1994-08-13 12:00 , 728562.0 ,0, 8.054 -2.154
1994-08-23 12:00 , 728572.0 ,0, 6.002 -1.242
1994-09-03 12:00 , 728582.0 ,0, 4.522 -0.552
1994-09-13 12:00 , 728592.0 ,0, 3.81 -0.28
1994-09-24 12:00 , 728603.0 ,0, 3.26 -0.01
1994-10-04 12:00 , 728613.0 ,0, 2.874 -0.094
1994-10-14 12:00 , 728623.0 ,0, 2.654 -0.034
1994-10-24 12:00 , 728633.0 ,0, 2.414 -0.044
1994-11-04 12:00 , 728643.0 ,0, 2.254 -0.094
1994-11-14 12:00 , 728653.0 ,0, 2.138 0.012
1994-11-25 12:00 , 728664.0 ,0, 2.2 -0.05
1995-00-00 06:00 , 728674.0 ,0, 2.206 -0.036
1995-00-10 06:00 , 728684.0 ,0, 2.126 0.074
1995-00-21 06:00 , 728695.0 ,0, 2.11 0.07
1995-01-01 06:00 , 728705.0 ,0, 2.134 0.046
1995-01-11 06:00 , 728715.0 ,0, 2.106 0.074
1995-01-19 06:00 , 728723.0 ,0, 2.052 0.088
1995-01-29 06:00 , 728733.0 ,0, 2.038 0.092
1995-02-09 06:00 , 728743.0 ,0, 2.0 0.12
1995-02-20 06:00 , 728754.0 ,0, 2.02 0.1
1995-03-00 06:00 , 728764.0 ,0, 1.986 0.094
1995-03-10 06:00 , 728774.0 ,0, 1.962 0.088
1995-03-20 06:00 , 728784.0 ,0, 2.296 0.354
1995-04-00 06:00 , 728794.0 ,0, 4.074 0.066
1995-04-10 06:00 , 728804.0 ,0, 5.138 -0.028
1995-04-21 06:00 , 728815.0 ,0, 9.226 -4.466
1995-05-01 06:00 , 728825.0 ,0, 12.4 -4.21
1995-05-11 06:00 , 728835.0 ,0, 16.42 -3.32
1995-05-21 06:00 , 728845.0 ,0, 19.26 -1.56
