T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 8.87 -1.69
1993-01-19 18:00 , 727993.0 ,0, 8.24 -1.02
1993-01-29 18:00 , 728003.0 ,0, 8.06 -0.75
1993-02-09 18:00 , 728013.0 ,0, 8.04 -0.72
1993-02-20 18:00 , 728024.0 ,0, 7.83 -1.44
1993-03-00 18:00 , 728034.0 ,0, 9.21 -2.58
1993-03-10 18:00 , 728044.0 ,0, 12.7 -4.42
1993-03-20 18:00 , 728054.0 ,0, 10.6 8.8
1993-04-00 18:00 , 728064.0 ,0, 19.6 -2.8
1993-04-10 18:00 , 728074.0 ,0, 30.5 -4.1
1993-04-21 18:00 , 728085.0 ,0, 38.4 4.6
1993-05-01 18:00 , 728095.0 ,0, 37.0 8.3
1993-05-11 18:00 , 728105.0 ,0, 32.5 12.7
1993-05-21 18:00 , 728115.0 ,0, 52.7 -2.6
1993-06-01 18:00 , 728125.0 ,0, 64.2 -14.4
1993-06-11 18:00 , 728135.0 ,0, 55.6 -15.5
1993-06-22 18:00 , 728146.0 ,0, 45.1 -10.4
1993-07-02 18:00 , 728156.0 ,0, 40.7 -9.8
1993-07-12 18:00 , 728166.0 ,0, 35.5 -5.1
1993-07-23 18:00 , 728177.0 ,0, 31.6 -1.5
1993-08-03 18:00 , 728187.0 ,0, 24.4 -5.3
1993-08-13 18:00 , 728197.0 ,0, 20.0 3.7
1993-08-23 18:00 , 728207.0 ,0, 17.7 2.84947368421
1993-09-03 18:00 , 728217.0 ,0, 15.6 2.32666666667
1993-09-13 18:00 , 728227.0 ,0, 14.6 1.74789473684
1993-09-24 18:00 , 728238.0 ,0, 13.6 0.4
1993-10-04 18:00 , 728248.0 ,0, 12.5 0.4
1993-10-14 18:00 , 728258.0 ,0, 10.4 1.5
1993-10-24 18:00 , 728268.0 ,0, 10.2 1.02255319149
1993-11-04 18:00 , 728278.0 ,0, 10.2 1.02255319149
