T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.71428633105 -0.0942863310516
1993-01-19 18:00 , 727993.0 ,0, 1.56823505078 0.0217649492215
1993-01-29 18:00 , 728003.0 ,0, 1.59122930542 -0.0412293054247
1993-02-09 18:00 , 728013.0 ,0, 1.61435842868 -0.104358428677
1993-02-20 18:00 , 728024.0 ,0, 1.59813070985 -0.0781307098459
1993-03-00 18:00 , 728034.0 ,0, 1.64353555847 0.0964644415316
1993-03-10 18:00 , 728044.0 ,0, 1.89467071689 0.295329283109
1993-03-20 18:00 , 728054.0 ,0, 2.22205969227 -0.10205969227
1993-04-00 18:00 , 728064.0 ,0, 2.40297231536 -0.492972315359
1993-04-10 18:00 , 728074.0 ,0, 4.94022511987 0.65977488013
1993-04-21 18:00 , 728085.0 ,0, 9.75149671971 -0.281496719714
1993-05-01 18:00 , 728095.0 ,0, 9.77586825202 2.72413174798
1993-05-11 18:00 , 728105.0 ,0, 12.6996383017 2.60036169834
1993-05-21 18:00 , 728115.0 ,0, 14.1996086772 3.60039132282
1993-06-01 18:00 , 728125.0 ,0, 18.0589263467 1.74107365331
1993-06-11 18:00 , 728135.0 ,0, 19.0051065343 -4.00510653426
1993-06-22 18:00 , 728146.0 ,0, 19.7605382355 -5.66053823552
1993-07-02 18:00 , 728156.0 ,0, 18.4875140779 -7.78751407793
1993-07-12 18:00 , 728166.0 ,0, 15.1886715875 -7.46867158746
1993-07-23 18:00 , 728177.0 ,0, 9.89426301393 -2.56426301393
1993-08-03 18:00 , 728187.0 ,0, 6.0999405213 0.490059478705
1993-08-13 18:00 , 728197.0 ,0, 4.88633942654 0.273660573457
1993-08-23 18:00 , 728207.0 ,0, 4.10353454324 -0.033534543236
1993-09-03 18:00 , 728217.0 ,0, 3.59071719153 -0.290717191527
1993-09-13 18:00 , 728227.0 ,0, 3.22716191934 -0.207161919342
1993-09-24 18:00 , 728238.0 ,0, 2.76087541585 0.0891245841492
1993-10-04 18:00 , 728248.0 ,0, 2.2835223276 0.416477672398
1993-10-14 18:00 , 728258.0 ,0, 2.09407706519 0.43592293481
1993-10-24 18:00 , 728268.0 ,0, 2.00869894988 0.611301050117
1993-11-04 18:00 , 728278.0 ,0, 1.95640874022 0.573591259777
1993-11-14 18:00 , 728288.0 ,0, 1.71805577192 0.791944228082
1993-11-25 18:00 , 728299.0 ,0, 1.54257087341 0.907429126588
1994-00-00 12:00 , 728309.0 ,0, 1.48566375585 0.604336244145
1994-00-10 12:00 , 728319.0 ,0, 1.45296473946 0.407035260539
1994-00-21 12:00 , 728330.0 ,0, 1.44854394069 0.371456059313
1994-01-01 12:00 , 728340.0 ,0, 1.48019547964 0.339804520364
1994-01-11 12:00 , 728350.0 ,0, 1.4628856849 0.277114315096
1994-01-19 12:00 , 728358.0 ,0, 1.39326163803 0.266738361974
1994-01-29 12:00 , 728368.0 ,0, 1.35128662544 0.308713374557
1994-02-09 12:00 , 728378.0 ,0, 1.3916449886 0.258355011404
1994-02-20 12:00 , 728389.0 ,0, 1.39454776621 0.245452233795
1994-03-00 12:00 , 728399.0 ,0, 1.44696786793 0.203032132068
1994-03-10 12:00 , 728409.0 ,0, 1.77193879044 0.208061209561
1994-03-20 12:00 , 728419.0 ,0, 2.29622035918 0.473779640819
1994-04-00 12:00 , 728429.0 ,0, 2.79634509229 1.99365490771
1994-04-10 12:00 , 728439.0 ,0, 4.92360300869 0.986396991314
1994-04-21 12:00 , 728450.0 ,0, 6.4527233206 3.7472766794
1994-05-01 12:00 , 728460.0 ,0, 11.1201747254 -3.22017472537
1994-05-11 12:00 , 728470.0 ,0, 14.4093544204 0.390645579606
1994-05-21 12:00 , 728480.0 ,0, 16.7469402603 2.75305973968
1994-06-01 12:00 , 728490.0 ,0, 18.3357012057 0.46429879429
1994-06-11 12:00 , 728500.0 ,0, 18.1828821756 -0.182882175594
1994-06-22 12:00 , 728511.0 ,0, 18.8653991796 -1.96539917964
1994-07-02 12:00 , 728521.0 ,0, 14.7292228521 2.27077714795
1994-07-12 12:00 , 728531.0 ,0, 11.9052552623 4.59474473772
1994-07-23 12:00 , 728542.0 ,0, 7.52751531571 -0.207515315705
1994-08-03 12:00 , 728552.0 ,0, 5.55705304508 -1.82705304508
1994-08-13 12:00 , 728562.0 ,0, 4.86300891426 -1.81300891426
1994-08-23 12:00 , 728572.0 ,0, 4.04161051662 -1.46161051662
1994-09-03 12:00 , 728582.0 ,0, 3.36334015065 -1.13334015065
1994-09-13 12:00 , 728592.0 ,0, 2.99565120129 -0.915651201294
1994-09-24 12:00 , 728603.0 ,0, 2.74528352484 -0.705283524836
1994-10-04 12:00 , 728613.0 ,0, 2.55309864448 -0.68309864448
1994-10-14 12:00 , 728623.0 ,0, 2.40938117772 -0.589381177715
1994-10-24 12:00 , 728633.0 ,0, 2.2509096262 -0.490909626203
1994-11-04 12:00 , 728643.0 ,0, 2.17403733016 -0.324037330162
1994-11-14 12:00 , 728653.0 ,0, 2.00599529656 -0.295995296556
1994-11-25 12:00 , 728664.0 ,0, 1.94002825168 -0.250028251678
1995-00-00 06:00 , 728674.0 ,0, 1.86889709104 -0.198897091041
