T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1994-09-24 12:00 , 728603.0 ,0, 2.25934767884 -0.219347678842
1994-10-04 12:00 , 728613.0 ,0, 2.07705842694 -0.207058426942
1994-10-14 12:00 , 728623.0 ,0, 2.06248293058 -0.242482930577
1994-10-24 12:00 , 728633.0 ,0, 1.93010191071 -0.170101910713
1994-11-04 12:00 , 728643.0 ,0, 1.74450751589 0.105492484115
1994-11-14 12:00 , 728653.0 ,0, 1.69850544411 0.0114945558914
1994-11-25 12:00 , 728664.0 ,0, 1.5576915366 0.132308463398
1995-00-00 06:00 , 728674.0 ,0, 1.47850800343 0.191491996566
1995-00-10 06:00 , 728684.0 ,0, 1.41483942794 0.285160572056
1995-00-21 06:00 , 728695.0 ,0, 1.3591013118 0.300898688197
1995-01-01 06:00 , 728705.0 ,0, 1.28938585681 0.360614143191
1995-01-11 06:00 , 728715.0 ,0, 1.30542540043 0.264574599566
1995-01-19 06:00 , 728723.0 ,0, 1.26094418507 0.259055814928
1995-01-29 06:00 , 728733.0 ,0, 1.25745841232 0.282541587678
1995-02-09 06:00 , 728743.0 ,0, 1.26009119614 0.339908803861
1995-02-20 06:00 , 728754.0 ,0, 1.31112104979 0.298878950209
1995-03-00 06:00 , 728764.0 ,0, 1.29331321424 0.366686785758
1995-03-10 06:00 , 728774.0 ,0, 1.40779946234 0.292200537659
1995-03-20 06:00 , 728784.0 ,0, 1.48667942625 0.303320573752
1995-04-00 06:00 , 728794.0 ,0, 2.51032292663 -0.610322926633
1995-04-10 06:00 , 728804.0 ,0, 3.26348244161 -1.17348244161
1995-04-21 06:00 , 728815.0 ,0, 7.18384493577 -3.92384493577
1995-05-01 06:00 , 728825.0 ,0, 10.0054026432 -2.59540264317
1995-05-11 06:00 , 728835.0 ,0, 11.2282291109 1.37177088915
1995-05-21 06:00 , 728845.0 ,0, 13.6400204902 1.85997950984
1995-06-01 06:00 , 728855.0 ,0, 14.8141322466 1.38586775337
1995-06-11 06:00 , 728865.0 ,0, 13.7729923102 2.42700768978
1995-06-22 06:00 , 728876.0 ,0, 14.0366303278 1.56336967215
1995-07-02 06:00 , 728886.0 ,0, 11.8471577046 3.55284229537
1995-07-12 06:00 , 728896.0 ,0, 9.56816215437 3.03183784563
1995-07-23 06:00 , 728907.0 ,0, 8.57257117545 -0.632571175454
1995-08-03 06:00 , 728917.0 ,0, 6.40385980698 -2.16385980698
1995-08-13 06:00 , 728927.0 ,0, 4.44924195465 -1.37924195465
1995-08-23 06:00 , 728937.0 ,0, 3.26344799874 -0.403447998738
1995-09-03 06:00 , 728947.0 ,0, 2.70305679745 0.216943202548
1995-09-13 06:00 , 728957.0 ,0, 2.46415778523 0.155842214766
1995-09-24 06:00 , 728968.0 ,0, 2.28618072316 0.113819276838
1995-10-04 06:00 , 728978.0 ,0, 2.15278869031 -0.00278869030646
1995-10-14 06:00 , 728988.0 ,0, 2.04155183597 -0.0915518359653
1995-10-24 06:00 , 728998.0 ,0, 1.92482705948 -0.124827059482
1995-11-04 06:00 , 729008.0 ,0, 1.79078595352 -0.0407859535186
1995-11-14 06:00 , 729018.0 ,0, 1.76627157918 -0.0362715791812
1995-11-25 06:00 , 729029.0 ,0, 1.66291299022 0.0670870097752
1996-00-00 00:00 , 729039.0 ,0, 1.67457291496 -0.0245729149615
1996-00-10 00:00 , 729049.0 ,0, 1.51996894558 0.0500310544216
1996-00-21 00:00 , 729060.0 ,0, 1.47219511909 0.217804880908
1996-01-01 00:00 , 729070.0 ,0, 1.28236827859 0.427631721413
1996-01-11 00:00 , 729080.0 ,0, 1.35841039893 0.351589601068
1996-01-20 00:00 , 729089.0 ,0, 1.32341201093 0.356587989071
1996-02-00 00:00 , 729099.0 ,0, 1.31457787027 0.345422129729
1996-02-10 00:00 , 729109.0 ,0, 1.30615463056 0.363845369443
1996-02-21 00:00 , 729120.0 ,0, 1.34016831458 0.299831685422
1996-03-01 00:00 , 729130.0 ,0, 1.4333917635 0.876608236498
1996-03-11 00:00 , 729140.0 ,0, 1.64085956955 0.519140430453
1996-03-21 00:00 , 729150.0 ,0, 1.68312877318 0.126871226816
1996-04-01 00:00 , 729160.0 ,0, 2.82388673963 -0.583886739629
1996-04-11 00:00 , 729170.0 ,0, 4.07212109915 0.307878900852
1996-04-22 00:00 , 729181.0 ,0, 7.34483636326 -0.704836363259
1996-05-02 00:00 , 729191.0 ,0, 9.23151795156 2.96848204844
1996-05-12 00:00 , 729201.0 ,0, 10.9715486373 3.5284513627
1996-05-22 00:00 , 729211.0 ,0, 15.1699706628 0.330029337212
1996-06-02 00:00 , 729221.0 ,0, 17.8588762078 -3.75887620775
1996-06-12 00:00 , 729231.0 ,0, 18.0043431717 0.0956568283083
1996-06-23 00:00 , 729242.0 ,0, 15.5511376652 5.7488623348
1996-07-03 00:00 , 729252.0 ,0, 12.0435989034 6.15640109662
1996-07-13 00:00 , 729262.0 ,0, 10.624829023 0.0751709769832
1996-07-24 00:00 , 729273.0 ,0, 8.34675140764 0.49324859236
1996-08-04 00:00 , 729283.0 ,0, 6.07869439532 2.50130560468
1996-08-14 00:00 , 729293.0 ,0, 4.68375301564 3.45624698436
1996-08-24 00:00 , 729303.0 ,0, 3.86916834211 2.02083165789
1996-09-04 00:00 , 729313.0 ,0, 3.31047787648 1.28952212352
1996-09-14 00:00 , 729323.0 ,0, 3.05404375105 0.835956248952
1996-09-25 00:00 , 729334.0 ,0, 2.79074330074 0.819256699262
1996-10-05 00:00 , 729344.0 ,0, 2.70018598002 0.669814019976
1996-10-15 00:00 , 729354.0 ,0, 2.51392496978 0.74607503022
1996-10-25 00:00 , 729364.0 ,0, 2.4543764052 0.665623594797
1996-11-05 00:00 , 729374.0 ,0, 2.36846644151 0.48153355849
1996-11-15 00:00 , 729384.0 ,0, 2.31869169546 0.431308304535
1996-11-26 00:00 , 729395.0 ,0, 2.09024413424 0.579755865759
1997-00-00 18:00 , 729405.0 ,0, 2.08436759888 0.525632401123
1997-00-10 18:00 , 729415.0 ,0, 1.95910362343 0.570896376571
1997-00-21 18:00 , 729426.0 ,0, 1.88559814436 0.66440185564
1997-01-01 18:00 , 729436.0 ,0, 1.37023646533 1.13976353467
1997-01-11 18:00 , 729446.0 ,0, 1.64695399653 0.783046003471
1997-01-19 18:00 , 729454.0 ,0, 1.60336696925 0.69663303075
1997-01-29 18:00 , 729464.0 ,0, 1.57871211316 0.721287886837
1997-02-09 18:00 , 729474.0 ,0, 1.55613595974 0.773864040256
1997-02-20 18:00 , 729485.0 ,0, 1.56011595925 0.849884040749
1997-03-00 18:00 , 729495.0 ,0, 1.72998240474 0.790017595258
1997-03-10 18:00 , 729505.0 ,0, 2.09659213392 3.09340786608
1997-03-20 18:00 , 729515.0 ,0, 2.23527803956 4.75472196044
1997-04-00 18:00 , 729525.0 ,0, 2.60193041199 1.53806958801
1997-04-10 18:00 , 729535.0 ,0, 5.32844561882 6.37155438118
1997-04-21 18:00 , 729546.0 ,0, 9.01103239053 8.48896760947
1997-05-01 18:00 , 729556.0 ,0, 10.9571568734 3.04284312659
1997-05-11 18:00 , 729566.0 ,0, 14.9206220477 1.37937795227
1997-05-21 18:00 , 729576.0 ,0, 17.9285340701 1.3714659299
1997-06-01 18:00 , 729586.0 ,0, 19.0666635957 4.73333640426
1997-06-11 18:00 , 729596.0 ,0, 15.9146033069 11.4853966931
1997-06-22 18:00 , 729607.0 ,0, 15.1248103124 6.57518968762
1997-07-02 18:00 , 729617.0 ,0, 12.8423795767 10.2576204233
1997-07-12 18:00 , 729627.0 ,0, 10.3206300561 6.77936994393
1997-07-23 18:00 , 729638.0 ,0, 7.4291976972 6.2708023028
1997-08-03 18:00 , 729648.0 ,0, 5.77152261175 4.32847738825
1997-08-13 18:00 , 729658.0 ,0, 4.57358026543 3.59641973457
1997-08-23 18:00 , 729668.0 ,0, 3.66994663334 3.12005336666
1997-09-03 18:00 , 729678.0 ,0, 3.05509672779 2.25490327221
1997-09-13 18:00 , 729688.0 ,0, 2.79036340835 1.35963659165
1997-09-24 18:00 , 729699.0 ,0, 2.64327451241 0.856725487594
1997-10-04 18:00 , 729709.0 ,0, 2.47693714987 0.743062850125
1997-10-14 18:00 , 729719.0 ,0, 2.33467227468 0.75532772532
1997-10-24 18:00 , 729729.0 ,0, 2.36085173671 0.499148263286
1997-11-04 18:00 , 729739.0 ,0, 2.31120586813 0.38879413187
1997-11-14 18:00 , 729749.0 ,0, 2.2602152417 0.399784758303
1997-11-25 18:00 , 729760.0 ,0, 2.21427804148 0.365721958521
1998-00-00 12:00 , 729770.0 ,0, 1.96883618986 0.521163810139
1998-00-10 12:00 , 729780.0 ,0, 1.81830616087 0.561693839132
1998-00-21 12:00 , 729791.0 ,0, 1.79417276806 0.375827231936
1998-01-01 12:00 , 729801.0 ,0, 1.79226448213 0.377735517874
1998-01-11 12:00 , 729811.0 ,0, 1.71923602763 0.450763972374
1998-01-19 12:00 , 729819.0 ,0, 1.64909679794 0.520903202058
1998-01-29 12:00 , 729829.0 ,0, 1.65209156793 0.417908432072
1998-02-09 12:00 , 729839.0 ,0, 1.6616985957 0.368301404299
1998-02-20 12:00 , 729850.0 ,0, 1.65757863998 0.372421360017
1998-03-00 12:00 , 729860.0 ,0, 1.7377750634 0.362224936596
1998-03-10 12:00 , 729870.0 ,0, 2.03226690484 0.267733095163
1998-03-20 12:00 , 729880.0 ,0, 2.58948359812 -0.229483598121
1998-04-00 12:00 , 729890.0 ,0, 3.8623525508 -0.342352550796
1998-04-10 12:00 , 729900.0 ,0, 5.05739614021 0.882603859787
1998-04-21 12:00 , 729911.0 ,0, 8.47982727168 2.12017272832
1998-05-01 12:00 , 729921.0 ,0, 8.35420546974 2.54579453026
1998-05-11 12:00 , 729931.0 ,0, 14.3008024095 6.1991975905
1998-05-21 12:00 , 729941.0 ,0, 18.197479732 1.20252026798
1998-06-01 12:00 , 729951.0 ,0, 17.9348193913 6.36518060872
1998-06-11 12:00 , 729961.0 ,0, 17.8836762301 3.61632376985
1998-06-22 12:00 , 729972.0 ,0, 17.1293686347 10.4706313653
1998-07-02 12:00 , 729982.0 ,0, 16.9211181536 8.37888184644
1998-07-12 12:00 , 729992.0 ,0, 15.0899551227 2.51004487729
1998-07-23 12:00 , 730003.0 ,0, 7.80386060063 8.89613939937
1998-08-03 12:00 , 730013.0 ,0, 4.47767348602 6.02232651398
1998-08-13 12:00 , 730023.0 ,0, 3.66244228755 2.74755771245
1998-08-23 12:00 , 730033.0 ,0, 3.06974160391 2.52025839609
1998-09-03 12:00 , 730043.0 ,0, 2.698721678 2.131278322
1998-09-13 12:00 , 730053.0 ,0, 2.43200924748 1.85799075252
1998-09-24 12:00 , 730064.0 ,0, 2.30889995573 1.61110004427
1998-10-04 12:00 , 730074.0 ,0, 2.11032278161 1.63967721839
1998-10-14 12:00 , 730084.0 ,0, 2.01699701151 1.43300298849
1998-10-24 12:00 , 730094.0 ,0, 1.92325604982 1.22674395018
1998-11-04 12:00 , 730104.0 ,0, 1.94070584972 1.07929415028
1998-11-14 12:00 , 730114.0 ,0, 1.83582342097 1.01417657903
1998-11-25 12:00 , 730125.0 ,0, 1.81340890201 0.99659109799
1999-00-00 06:00 , 730135.0 ,0, 1.77346605795 0.866533942055
1999-00-10 06:00 , 730145.0 ,0, 1.76333486843 0.836665131565
1999-00-21 06:00 , 730156.0 ,0, 1.7610148159 0.838985184104
1999-01-01 06:00 , 730166.0 ,0, 1.75582755691 0.704172443091
1999-01-11 06:00 , 730176.0 ,0, 1.69734287062 0.652657129381
1999-01-19 06:00 , 730184.0 ,0, 1.64671191165 0.583288088355
1999-01-29 06:00 , 730194.0 ,0, 1.65164668015 0.498353319847
1999-02-09 06:00 , 730204.0 ,0, 1.69398234936 0.356017650642
1999-02-20 06:00 , 730215.0 ,0, 1.70028655291 0.199713447086
1999-03-00 06:00 , 730225.0 ,0, 1.90302373132 0.0769762686802
1999-03-10 06:00 , 730235.0 ,0, 2.1323349307 -0.172334930699
1999-03-20 06:00 , 730245.0 ,0, 2.26616151769 0.29383848231
1999-04-00 06:00 , 730255.0 ,0, 2.22767836945 1.74232163055
1999-04-10 06:00 , 730265.0 ,0, 3.59334417917 2.05665582083
1999-04-21 06:00 , 730276.0 ,0, 5.53690917211 -0.0569091721063
1999-05-01 06:00 , 730286.0 ,0, 9.23083428461 -2.61083428461
1999-05-11 06:00 , 730296.0 ,0, 13.6257742996 -3.80577429963
1999-05-21 06:00 , 730306.0 ,0, 15.956176964 -0.756176964012
1999-06-01 06:00 , 730316.0 ,0, 16.624517591 2.17548240898
1999-06-11 06:00 , 730326.0 ,0, 17.7960043217 4.00399567833
1999-06-22 06:00 , 730337.0 ,0, 17.8665156468 2.8334843532
1999-07-02 06:00 , 730347.0 ,0, 17.0516633174 -3.65166331744
1999-07-12 06:00 , 730357.0 ,0, 12.7023650964 1.69763490363
1999-07-23 06:00 , 730368.0 ,0, 8.93597917697 1.02402082303
1999-08-03 06:00 , 730378.0 ,0, 5.97942399487 1.09057600513
1999-08-13 06:00 , 730388.0 ,0, 4.82250764826 0.747492351744
1999-08-23 06:00 , 730398.0 ,0, 4.00775209842 0.652247901577
1999-09-03 06:00 , 730408.0 ,0, 3.58746998845 0.832530011551
1999-09-13 06:00 , 730418.0 ,0, 3.10770985413 0.532290145873
1999-09-24 06:00 , 730429.0 ,0, 2.83121603749 0.398783962509
1999-10-04 06:00 , 730439.0 ,0, 2.58353522437 0.366464775628
1999-10-14 06:00 , 730449.0 ,0, 2.40774891998 0.402251080016
1999-10-24 06:00 , 730459.0 ,0, 2.24833741217 0.331662587827
1999-11-04 06:00 , 730469.0 ,0, 2.13407262887 0.26592737113
1999-11-14 06:00 , 730479.0 ,0, 2.08857032656 0.0814296734445
1999-11-25 06:00 , 730490.0 ,0, 2.06136581148 0.0786341885223
2000-00-00 00:00 , 730500.0 ,0, 1.98234675036 0.0576532496431
2000-00-10 00:00 , 730510.0 ,0, 1.90101476493 -0.0210147649258
2000-00-21 00:00 , 730521.0 ,0, 1.96472182554 -0.124721825538
2000-01-01 00:00 , 730531.0 ,0, 1.96363659355 -0.173636593553
2000-01-11 00:00 , 730541.0 ,0, 1.94115952175 -0.161159521745
2000-01-20 00:00 , 730550.0 ,0, 1.8872002952 -0.177200295203
2000-02-00 00:00 , 730560.0 ,0, 1.86304288987 -0.203042889869
2000-02-10 00:00 , 730570.0 ,0, 1.86989688393 -0.179896883933
2000-02-21 00:00 , 730581.0 ,0, 1.86472129109 -0.204721291091
2000-03-01 00:00 , 730591.0 ,0, 2.33086574578 -0.440865745781
2000-03-11 00:00 , 730601.0 ,0, 2.88354342278 -0.96354342278
2000-03-21 00:00 , 730611.0 ,0, 3.10902632547 -0.239026325474
2000-04-01 00:00 , 730621.0 ,0, 2.85708346604 7.44291653396
2000-04-11 00:00 , 730631.0 ,0, 6.29064179182 1.04935820818
2000-04-22 00:00 , 730642.0 ,0, 9.52045092687 -3.44045092687
2000-05-02 00:00 , 730652.0 ,0, 12.3342144519 -1.53421445189
2000-05-12 00:00 , 730662.0 ,0, 15.2992207217 0.800779278337
2000-05-22 00:00 , 730672.0 ,0, 16.7303999709 1.86960002915
2000-06-02 00:00 , 730682.0 ,0, 17.4373108221 -0.837310822057
2000-06-12 00:00 , 730692.0 ,0, 20.7179177241 -5.2179177241
2000-06-23 00:00 , 730703.0 ,0, 21.9245271733 -5.62452717334
2000-07-03 00:00 , 730713.0 ,0, 19.825569176 -3.92556917596
2000-07-13 00:00 , 730723.0 ,0, 12.9359626672 -1.33596266723
2000-07-24 00:00 , 730734.0 ,0, 10.7121104769 -0.952110476903
2000-08-04 00:00 , 730744.0 ,0, 9.05897048453 -2.49897048453
2000-08-14 00:00 , 730754.0 ,0, 7.91395620269 -2.22395620269
2000-08-24 00:00 , 730764.0 ,0, 6.03761915862 -1.80761915862
2000-09-04 00:00 , 730774.0 ,0, 4.78245944556 -1.23245944556
2000-09-14 00:00 , 730784.0 ,0, 3.97843260938 -0.77843260938
2000-09-25 00:00 , 730795.0 ,0, 3.59877535957 -0.648775359574
2000-10-05 00:00 , 730805.0 ,0, 3.35411780503 -0.554117805031
2000-10-15 00:00 , 730815.0 ,0, 3.22186097001 -0.52186097001
2000-10-25 00:00 , 730825.0 ,0, 3.04371315109 -0.553713151088
2000-11-05 00:00 , 730835.0 ,0, 2.81485574 -0.444855739997
2000-11-15 00:00 , 730845.0 ,0, 2.71880098834 -0.518800988344
2000-11-26 00:00 , 730856.0 ,0, 2.64388969126 -0.513889691257
2001-00-00 18:00 , 730866.0 ,0, 2.56591498752 -0.555914987522
2001-00-10 18:00 , 730876.0 ,0, 2.47972958747 -0.499729587466
2001-00-21 18:00 , 730887.0 ,0, 2.44158013673 -0.531580136734
2001-01-01 18:00 , 730897.0 ,0, 2.40202043155 -0.562020431551
2001-01-11 18:00 , 730907.0 ,0, 2.34060082967 -0.540600829665
2001-01-19 18:00 , 730915.0 ,0, 2.2441905554 -0.444190555401
2001-01-29 18:00 , 730925.0 ,0, 2.21192779793 -0.461927797929
2001-02-09 18:00 , 730935.0 ,0, 2.21401723923 -0.534017239226
2001-02-20 18:00 , 730946.0 ,0, 2.25149697411 -0.571496974107
2001-03-00 18:00 , 730956.0 ,0, 2.35325436422 -0.653254364215
2001-03-10 18:00 , 730966.0 ,0, 4.11910087346 -2.34910087346
2001-03-20 18:00 , 730976.0 ,0, 5.3751017747 -2.5951017747
2001-04-00 18:00 , 730986.0 ,0, 4.1757991148 2.4742008852
2001-04-10 18:00 , 730996.0 ,0, 9.66855632911 -2.00855632911
2001-04-21 18:00 , 731007.0 ,0, 14.4519245944 -3.45192459444
2001-05-01 18:00 , 731017.0 ,0, 12.5199506611 -0.519950661109
2001-05-11 18:00 , 731027.0 ,0, 16.7238009299 -2.52380092987
2001-05-21 18:00 , 731037.0 ,0, 18.9439555527 -2.64395555267
2001-06-01 18:00 , 731047.0 ,0, 23.2518978717 -5.95189787172
2001-06-11 18:00 , 731057.0 ,0, 25.1328858093 -6.23288580928
2001-06-22 18:00 , 731068.0 ,0, 22.8373478503 -9.73734785028
2001-07-02 18:00 , 731078.0 ,0, 22.5450203644 -6.54502036438
2001-07-12 18:00 , 731088.0 ,0, 16.8068294304 -3.8068294304
2001-07-23 18:00 , 731099.0 ,0, 13.9584178053 -4.63841780525
2001-08-03 18:00 , 731109.0 ,0, 9.81721838584 -3.64721838584
2001-08-13 18:00 , 731119.0 ,0, 7.4470056753 -3.3370056753
2001-08-23 18:00 , 731129.0 ,0, 6.23805319497 -2.96805319497
2001-09-03 18:00 , 731139.0 ,0, 5.06231466186 -2.21231466186
2001-09-13 18:00 , 731149.0 ,0, 4.10826431886 -1.41826431886
2001-09-24 18:00 , 731160.0 ,0, 3.55832958573 -1.06832958573
2001-10-04 18:00 , 731170.0 ,0, 3.30855431415 -0.95855431415
2001-10-14 18:00 , 731180.0 ,0, 3.13837454999 -0.808374549985
2001-10-24 18:00 , 731190.0 ,0, 2.89243392478 -0.562433924785
2001-11-04 18:00 , 731200.0 ,0, 2.73907986708 -0.519079867084
2001-11-14 18:00 , 731210.0 ,0, 2.64756006174 -0.607560061745
2001-11-25 18:00 , 731221.0 ,0, 2.58171317644 -0.611713176438
2002-00-00 12:00 , 731231.0 ,0, 2.47092934971 -0.540929349705
2002-00-10 12:00 , 731241.0 ,0, 2.3757186193 -0.545718619297
2002-00-21 12:00 , 731252.0 ,0, 2.23476674974 -0.434766749741
2002-01-01 12:00 , 731262.0 ,0, 2.19500183704 -0.515001837042
2002-01-11 12:00 , 731272.0 ,0, 2.16679093973 -0.506790939733
2002-01-19 12:00 , 731280.0 ,0, 2.13226489925 -0.47226489925
2002-01-29 12:00 , 731290.0 ,0, 2.04296270171 -0.432962701713
2002-02-09 12:00 , 731300.0 ,0, 1.99388807684 -0.343888076841
2002-02-20 12:00 , 731311.0 ,0, 1.95574132457 -0.265741324566
2002-03-00 12:00 , 731321.0 ,0, 2.04045031358 0.0195496864186
2002-03-10 12:00 , 731331.0 ,0, 2.16935394099 1.02064605901
2002-03-20 12:00 , 731341.0 ,0, 2.46528477955 0.184715220446
2002-04-00 12:00 , 731351.0 ,0, 4.31777917748 1.32222082252
2002-04-10 12:00 , 731361.0 ,0, 6.04844682663 -0.0784468266345
2002-04-21 12:00 , 731372.0 ,0, 9.00609109198 2.29390890802
2002-05-01 12:00 , 731382.0 ,0, 9.91269157031 1.08730842969
2002-05-11 12:00 , 731392.0 ,0, 17.3846872997 -0.98468729967
2002-05-21 12:00 , 731402.0 ,0, 18.2359950389 -2.43599503886
2002-06-01 12:00 , 731412.0 ,0, 22.1017230232 -6.50172302323
2002-06-11 12:00 , 731422.0 ,0, 20.9648465644 -3.76484656445
2002-06-22 12:00 , 731433.0 ,0, 24.5159280058 -8.11592800583
2002-07-02 12:00 , 731443.0 ,0, 21.3637928581 -2.96379285805
2002-07-12 12:00 , 731453.0 ,0, 16.1716394946 -0.471639494572
2002-07-23 12:00 , 731464.0 ,0, 14.2620357418 -3.6620357418
2002-08-03 12:00 , 731474.0 ,0, 9.20532956591 -1.89532956591
2002-08-13 12:00 , 731484.0 ,0, 6.07453973577 0.345460264234
2002-08-23 12:00 , 731494.0 ,0, 5.17680674608 0.943193253923
2002-09-03 12:00 , 731504.0 ,0, 4.5578572821 0.612142717901
2002-09-13 12:00 , 731514.0 ,0, 3.98974509556 0.340254904435
2002-09-24 12:00 , 731525.0 ,0, 3.62617706365 0.0738229363523
2002-10-04 12:00 , 731535.0 ,0, 3.43282459813 -0.212824598131
2002-10-14 12:00 , 731545.0 ,0, 3.19713112169 -0.277131121692
2002-10-24 12:00 , 731555.0 ,0, 2.93117348863 -0.161173488629
2002-11-04 12:00 , 731565.0 ,0, 2.79084196298 -0.0208419629779
2002-11-14 12:00 , 731575.0 ,0, 2.60630840786 0.0936915921403
2002-11-25 12:00 , 731586.0 ,0, 2.56510114838 -0.0951011483799
2003-00-00 06:00 , 731596.0 ,0, 2.42020778001 -0.19020778001
2003-00-10 06:00 , 731606.0 ,0, 2.35072976883 -0.17072976883
