T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.795 -0.315
1993-01-19 18:00 , 727993.0 ,0, 1.86 -0.44
1993-01-29 18:00 , 728003.0 ,0, 1.885 -0.475
1993-02-09 18:00 , 728013.0 ,0, 1.795 -0.465
1993-02-20 18:00 , 728024.0 ,0, 1.9 -0.37
1993-03-00 18:00 , 728034.0 ,0, 2.085 -0.425
1993-03-10 18:00 , 728044.0 ,0, 2.55 0.89
1993-03-20 18:00 , 728054.0 ,0, 2.55 1.02
1993-04-00 18:00 , 728064.0 ,0, 5.455 -2.085
1993-04-10 18:00 , 728074.0 ,0, 6.765 -0.255
1993-04-21 18:00 , 728085.0 ,0, 14.45 -0.75
1993-05-01 18:00 , 728095.0 ,0, 15.45 4.45
1993-05-11 18:00 , 728105.0 ,0, 15.6 5.1
1993-05-21 18:00 , 728115.0 ,0, 18.3 1.3
1993-06-01 18:00 , 728125.0 ,0, 19.9 -2.3
1993-06-11 18:00 , 728135.0 ,0, 14.15 0.15
1993-06-22 18:00 , 728146.0 ,0, 11.5 -1.4
1993-07-02 18:00 , 728156.0 ,0, 9.61 -0.28
1993-07-12 18:00 , 728166.0 ,0, 8.81 -0.61
1993-07-23 18:00 , 728177.0 ,0, 7.35 0.1
1993-08-03 18:00 , 728187.0 ,0, 6.215 -0.325
1993-08-13 18:00 , 728197.0 ,0, 5.155 -0.145
1993-08-23 18:00 , 728207.0 ,0, 4.535 -0.165
1993-09-03 18:00 , 728217.0 ,0, 4.035 0.085
1993-09-13 18:00 , 728227.0 ,0, 3.8 -0.1
1993-09-24 18:00 , 728238.0 ,0, 3.51 -0.11
1993-10-04 18:00 , 728248.0 ,0, 3.24 -0.1
1993-10-14 18:00 , 728258.0 ,0, 2.645 0.315
1993-10-24 18:00 , 728268.0 ,0, 2.965 -0.115
1993-11-04 18:00 , 728278.0 ,0, 2.535 0.075
1993-11-14 18:00 , 728288.0 ,0, 2.195 0.315
1993-11-25 18:00 , 728299.0 ,0, 2.165 0.145
1994-00-00 12:00 , 728309.0 ,0, 1.965 0.105
1994-00-10 12:00 , 728319.0 ,0, 1.88 0.09
1994-00-21 12:00 , 728330.0 ,0, 1.865 0.025
1994-01-01 12:00 , 728340.0 ,0, 1.72 0.11
1994-01-11 12:00 , 728350.0 ,0, 1.59 0.19
