T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.551782832404 0.118217167596
1993-01-19 18:00 , 727993.0 ,0, 0.788812295913 -0.178812295913
1993-01-29 18:00 , 728003.0 ,0, 0.696151228777 0.0738487712225
1993-02-09 18:00 , 728013.0 ,0, 0.711746083727 -0.131746083727
1993-02-20 18:00 , 728024.0 ,0, 0.761243479137 -0.311243479137
1993-03-00 18:00 , 728034.0 ,0, 0.917529515133 -0.287529515133
1993-03-10 18:00 , 728044.0 ,0, 1.18339515699 -0.0133951569944
1993-03-20 18:00 , 728054.0 ,0, 1.68573678974 -0.215736789743
1993-04-00 18:00 , 728064.0 ,0, 2.0287209886 -0.608720988599
1993-04-10 18:00 , 728074.0 ,0, 2.50890161979 1.12109838021
1993-04-21 18:00 , 728085.0 ,0, 3.61264937686 1.28735062314
1993-05-01 18:00 , 728095.0 ,0, 5.14243772087 0.857562279128
1993-05-11 18:00 , 728105.0 ,0, 7.34388705892 0.0661129410811
1993-05-21 18:00 , 728115.0 ,0, 6.76002166294 1.52997833706
1993-06-01 18:00 , 728125.0 ,0, 7.80671112274 1.04328887726
1993-06-11 18:00 , 728135.0 ,0, 7.33535462353 1.79464537647
1993-06-22 18:00 , 728146.0 ,0, 6.76297717476 0.387022825244
1993-07-02 18:00 , 728156.0 ,0, 5.66774620974 0.892253790263
1993-07-12 18:00 , 728166.0 ,0, 5.44126741557 -0.441267415569
1993-07-23 18:00 , 728177.0 ,0, 4.80985984673 -0.749859846728
1993-08-03 18:00 , 728187.0 ,0, 3.86072685292 -0.12072685292
1993-08-13 18:00 , 728197.0 ,0, 3.21456128469 -0.154561284688
1993-08-23 18:00 , 728207.0 ,0, 2.65221029226 0.0177897077371
1993-09-03 18:00 , 728217.0 ,0, 2.27213157283 0.46786842717
1993-09-13 18:00 , 728227.0 ,0, 1.9422132158 0.197786784196
1993-09-24 18:00 , 728238.0 ,0, 1.75898353166 -0.0589835316603
1993-10-04 18:00 , 728248.0 ,0, 1.59571131032 0.034288689684
1993-10-14 18:00 , 728258.0 ,0, 1.44117052075 0.0888294792544
1993-10-24 18:00 , 728268.0 ,0, 1.16352880687 0.196471193126
1993-11-04 18:00 , 728278.0 ,0, 1.16254502506 0.0774549749401
1993-11-14 18:00 , 728288.0 ,0, 1.0651998966 0.124800103399
1993-11-25 18:00 , 728299.0 ,0, 0.842408509743 0.137591490257
1994-00-00 12:00 , 728309.0 ,0, 0.621230140165 -0.121230140165
1994-00-10 12:00 , 728319.0 ,0, 0.754649872087 -0.104649872087
1994-00-21 12:00 , 728330.0 ,0, 0.677712225056 0.0922877749435
1994-01-01 12:00 , 728340.0 ,0, 0.702253007525 0.137746992475
1994-01-11 12:00 , 728350.0 ,0, 0.556244988642 0.183755011358
1994-01-19 12:00 , 728358.0 ,0, 0.559781416266 0.180218583734
1994-01-29 12:00 , 728368.0 ,0, 0.60385698832 0.18614301168
1994-02-09 12:00 , 728378.0 ,0, 0.661332895859 0.168667104141
1994-02-20 12:00 , 728389.0 ,0, 0.604072269799 0.095927730201
1994-03-00 12:00 , 728399.0 ,0, 0.563916607018 0.156083392982
1994-03-10 12:00 , 728409.0 ,0, 0.63553225224 0.17446774776
1994-03-20 12:00 , 728419.0 ,0, 0.966572417857 0.343427582143
1994-04-00 12:00 , 728429.0 ,0, 1.79452103794 0.585478962058
1994-04-10 12:00 , 728439.0 ,0, 2.29517732398 1.16482267602
1994-04-21 12:00 , 728450.0 ,0, 3.06135873131 1.37864126869
1994-05-01 12:00 , 728460.0 ,0, 2.78663562957 2.30336437043
1994-05-11 12:00 , 728470.0 ,0, 3.61471584946 2.25528415054
1994-05-21 12:00 , 728480.0 ,0, 4.16568644962 1.89431355038
1994-06-01 12:00 , 728490.0 ,0, 5.23557467637 2.18442532363
1994-06-11 12:00 , 728500.0 ,0, 5.60099977095 1.36900022905
1994-06-22 12:00 , 728511.0 ,0, 5.64817899149 1.44182100851
1994-07-02 12:00 , 728521.0 ,0, 4.99957176526 1.78042823474
1994-07-12 12:00 , 728531.0 ,0, 4.91933503326 1.25066496674
1994-07-23 12:00 , 728542.0 ,0, 3.67641711207 2.16358288793
1994-08-03 12:00 , 728552.0 ,0, 2.78801544653 2.37198455347
1994-08-13 12:00 , 728562.0 ,0, 2.4421782959 0.757821704098
1994-08-23 12:00 , 728572.0 ,0, 2.13725990409 0.442740095912
1994-09-03 12:00 , 728582.0 ,0, 1.95258441295 0.14741558705
1994-09-13 12:00 , 728592.0 ,0, 1.6369585398 0.0630414602015
1994-09-24 12:00 , 728603.0 ,0, 1.44514872803 0.194851271969
1994-10-04 12:00 , 728613.0 ,0, 1.29460234959 0.315397650408
1994-10-14 12:00 , 728623.0 ,0, 1.20203953774 0.307960462259
1994-10-24 12:00 , 728633.0 ,0, 1.12002539601 0.0199746039893
1994-11-04 12:00 , 728643.0 ,0, 1.0294555491 -0.0594555490967
1994-11-14 12:00 , 728653.0 ,0, 0.919955669119 -0.0599556691186
1994-11-25 12:00 , 728664.0 ,0, 0.744382597037 0.125617402963
1995-00-00 06:00 , 728674.0 ,0, 0.535448216972 0.264551783028
1995-00-10 06:00 , 728684.0 ,0, 0.692276517327 0.117723482673
1995-00-21 06:00 , 728695.0 ,0, 0.622932101947 0.147067898053
1995-01-01 06:00 , 728705.0 ,0, 0.690456801154 0.119543198846
1995-01-11 06:00 , 728715.0 ,0, 0.551890942432 0.118109057568
1995-01-19 06:00 , 728723.0 ,0, 0.682599613538 -0.132599613538
1995-01-29 06:00 , 728733.0 ,0, 0.664597206927 -0.104597206927
1995-02-09 06:00 , 728743.0 ,0, 0.631005984667 -0.0110059846672
1995-02-20 06:00 , 728754.0 ,0, 0.594935819497 -0.0849358194966
1995-03-00 06:00 , 728764.0 ,0, 0.641708961015 -0.181708961015
1995-03-10 06:00 , 728774.0 ,0, 0.681735103495 -0.231735103495
1995-03-20 06:00 , 728784.0 ,0, 1.1722385514 -0.1422385514
1995-04-00 06:00 , 728794.0 ,0, 2.15515424343 -0.96515424343
1995-04-10 06:00 , 728804.0 ,0, 1.8160291787 -0.816029178696
1995-04-21 06:00 , 728815.0 ,0, 3.5122635282 -1.5622635282
1995-05-01 06:00 , 728825.0 ,0, 3.94942314341 -1.29942314341
1995-05-11 06:00 , 728835.0 ,0, 4.63522678371 -0.695226783709
1995-05-21 06:00 , 728845.0 ,0, 5.04527386059 -0.965273860591
1995-06-01 06:00 , 728855.0 ,0, 5.42637511262 -0.206375112616
1995-06-11 06:00 , 728865.0 ,0, 6.15496749402 0.255032505978
1995-06-22 06:00 , 728876.0 ,0, 6.54410336854 -0.204103368542
1995-07-02 06:00 , 728886.0 ,0, 6.31703757296 0.0429624270449
1995-07-12 06:00 , 728896.0 ,0, 5.60743856487 0.102561435125
1995-07-23 06:00 , 728907.0 ,0, 4.3182158611 -0.058215861104
1995-08-03 06:00 , 728917.0 ,0, 3.38311025134 -0.293110251344
1995-08-13 06:00 , 728927.0 ,0, 2.90456385314 -0.494563853141
1995-08-23 06:00 , 728937.0 ,0, 2.50096738117 -0.380967381173
1995-09-03 06:00 , 728947.0 ,0, 2.16636616453 -0.176366164533
1995-09-13 06:00 , 728957.0 ,0, 1.90922191737 -0.219221917366
1995-09-24 06:00 , 728968.0 ,0, 1.59472198479 0.0452780152098
1995-10-04 06:00 , 728978.0 ,0, 1.44463552192 0.145364478076
1995-10-14 06:00 , 728988.0 ,0, 1.33025313413 0.0497468658661
1995-10-24 06:00 , 728998.0 ,0, 1.18949968051 -0.00949968051009
1995-11-04 06:00 , 729008.0 ,0, 1.06241941633 -0.292419416334
1995-11-14 06:00 , 729018.0 ,0, 0.936479502907 -0.166479502907
1995-11-25 06:00 , 729029.0 ,0, 0.684230921534 0.125769078466
1996-00-00 00:00 , 729039.0 ,0, 0.686352016304 0.033647983696
1996-00-10 00:00 , 729049.0 ,0, 0.835982008151 0.00401799184931
1996-00-21 00:00 , 729060.0 ,0, 0.768113758839 -0.0881137588385
1996-01-01 00:00 , 729070.0 ,0, 0.813736126149 -0.223736126149
1996-01-11 00:00 , 729080.0 ,0, 0.643035765136 -0.153035765136
1996-01-20 00:00 , 729089.0 ,0, 0.754748694593 -0.204748694593
1996-02-00 00:00 , 729099.0 ,0, 0.705929642144 -0.185929642144
1996-02-10 00:00 , 729109.0 ,0, 0.788312412878 -0.298312412878
1996-02-21 00:00 , 729120.0 ,0, 0.68898135294 -0.15898135294
