T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.14312336769 0.526876632311
1993-01-19 18:00 , 727993.0 ,0, 1.14220880892 0.407791191082
1993-01-29 18:00 , 728003.0 ,0, 1.10827877703 0.511721222974
1993-02-09 18:00 , 728013.0 ,0, 1.03399488188 0.536005118123
1993-02-20 18:00 , 728024.0 ,0, 1.04359173415 0.516408265849
1993-03-00 18:00 , 728034.0 ,0, 1.10509199158 0.554908008418
1993-03-10 18:00 , 728044.0 ,0, 1.38127072846 0.748729271543
1993-03-20 18:00 , 728054.0 ,0, 1.5727024278 0.5472975722
1993-04-00 18:00 , 728064.0 ,0, 1.56462864243 0.515371357569
1993-04-10 18:00 , 728074.0 ,0, 2.96184883317 1.16815116683
1993-04-21 18:00 , 728085.0 ,0, 6.31498856364 1.58501143636
1993-05-01 18:00 , 728095.0 ,0, 6.44600674297 4.05399325703
1993-05-11 18:00 , 728105.0 ,0, 9.0919578507 3.1080421493
1993-05-21 18:00 , 728115.0 ,0, 11.4092505949 3.0907494051
1993-06-01 18:00 , 728125.0 ,0, 14.3618097491 -0.861809749132
1993-06-11 18:00 , 728135.0 ,0, 18.3190373892 -7.91903738923
1993-06-22 18:00 , 728146.0 ,0, 19.6517309378 -9.15173093784
1993-07-02 18:00 , 728156.0 ,0, 18.3845335148 -7.5845335148
1993-07-12 18:00 , 728166.0 ,0, 15.0200490925 -6.83004909246
1993-07-23 18:00 , 728177.0 ,0, 8.94229497739 -0.90229497739
1993-08-03 18:00 , 728187.0 ,0, 4.70137302168 0.958626978322
1993-08-13 18:00 , 728197.0 ,0, 3.77789126781 0.292108732191
1993-08-23 18:00 , 728207.0 ,0, 3.16000596572 -5.96571767764e-06
1993-09-03 18:00 , 728217.0 ,0, 2.71696394204 0.00303605795887
1993-09-13 18:00 , 728227.0 ,0, 2.42467116067 -0.0646711606674
1993-09-24 18:00 , 728238.0 ,0, 2.14841820268 -0.0484182026762
1993-10-04 18:00 , 728248.0 ,0, 2.01240568593 0.0075943140746
1993-10-14 18:00 , 728258.0 ,0, 1.9445153188 -0.0545153187983
1993-10-24 18:00 , 728268.0 ,0, 1.93219329027 -0.0921932902734
1993-11-04 18:00 , 728278.0 ,0, 1.81910312439 -0.0391031243887
1993-11-14 18:00 , 728288.0 ,0, 1.80535912481 -0.105359124806
1993-11-25 18:00 , 728299.0 ,0, 1.70322560468 -0.023225604676
1994-00-00 12:00 , 728309.0 ,0, 1.62868780638 -0.0186878063842
1994-00-10 12:00 , 728319.0 ,0, 1.59313079955 -0.0731307995459
1994-00-21 12:00 , 728330.0 ,0, 1.49932553231 0.0206744676867
1994-01-01 12:00 , 728340.0 ,0, 1.44540951592 0.0645904840839
1994-01-11 12:00 , 728350.0 ,0, 1.41427675807 0.0557232419294
1994-01-19 12:00 , 728358.0 ,0, 1.41118083027 0.0388191697346
1994-01-29 12:00 , 728368.0 ,0, 1.34559367251 0.104406327491
1994-02-09 12:00 , 728378.0 ,0, 1.33807231339 0.151927686614
1994-02-20 12:00 , 728389.0 ,0, 1.37209884666 0.117901153343
1994-03-00 12:00 , 728399.0 ,0, 1.35860679994 0.171393200058
1994-03-10 12:00 , 728409.0 ,0, 1.51306286046 0.316937139536
1994-03-20 12:00 , 728419.0 ,0, 1.78718944449 0.622810555515
1994-04-00 12:00 , 728429.0 ,0, 1.96597790401 2.07402209599
1994-04-10 12:00 , 728439.0 ,0, 3.40744309092 1.27255690908
1994-04-21 12:00 , 728450.0 ,0, 4.49158544965 3.44841455035
1994-05-01 12:00 , 728460.0 ,0, 6.68730833228 1.63269166772
1994-05-11 12:00 , 728470.0 ,0, 9.16508857661 3.03491142339
1994-05-21 12:00 , 728480.0 ,0, 12.7402915456 4.1597084544
1994-06-01 12:00 , 728490.0 ,0, 13.9613394984 3.4386605016
1994-06-11 12:00 , 728500.0 ,0, 14.0227454188 4.47725458117
