T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.65018113979 0.0198188602103
1993-01-19 18:00 , 727993.0 ,0, 1.6557488392 -0.105748839201
1993-01-29 18:00 , 728003.0 ,0, 1.65064438049 -0.0306443804899
1993-02-09 18:00 , 728013.0 ,0, 1.55570711451 0.014292885486
1993-02-20 18:00 , 728024.0 ,0, 1.46090802715 0.0990919728537
1993-03-00 18:00 , 728034.0 ,0, 1.35220777446 0.307792225544
1993-03-10 18:00 , 728044.0 ,0, 1.35100355355 0.778996446448
1993-03-20 18:00 , 728054.0 ,0, 1.75793277338 0.362067226623
1993-04-00 18:00 , 728064.0 ,0, 2.58216229978 -0.502162299779
1993-04-10 18:00 , 728074.0 ,0, 3.09236480446 1.03763519554
1993-04-21 18:00 , 728085.0 ,0, 5.30044323583 2.59955676417
1993-05-01 18:00 , 728095.0 ,0, 5.05160294175 5.44839705825
1993-05-11 18:00 , 728105.0 ,0, 8.01352381338 4.18647618662
1993-05-21 18:00 , 728115.0 ,0, 9.00181525058 5.49818474942
1993-06-01 18:00 , 728125.0 ,0, 11.3263095993 2.17369040074
1993-06-11 18:00 , 728135.0 ,0, 14.2528363548 -3.8528363548
1993-06-22 18:00 , 728146.0 ,0, 14.8760880667 -4.3760880667
1993-07-02 18:00 , 728156.0 ,0, 12.6339366467 -1.83393664666
1993-07-12 18:00 , 728166.0 ,0, 10.3804477122 -2.19044771219
1993-07-23 18:00 , 728177.0 ,0, 6.70709960033 1.33290039967
1993-08-03 18:00 , 728187.0 ,0, 6.08785753944 -0.427857539439
1993-08-13 18:00 , 728197.0 ,0, 5.27256566645 -1.20256566645
1993-08-23 18:00 , 728207.0 ,0, 4.15039469235 -0.990394692353
1993-09-03 18:00 , 728217.0 ,0, 3.40761388569 -0.687613885695
1993-09-13 18:00 , 728227.0 ,0, 2.91773262734 -0.557732627337
1993-09-24 18:00 , 728238.0 ,0, 2.4948538166 -0.394853816602
1993-10-04 18:00 , 728248.0 ,0, 2.20150564173 -0.181505641726
1993-10-14 18:00 , 728258.0 ,0, 2.20280908337 -0.312809083371
1993-10-24 18:00 , 728268.0 ,0, 2.17288489455 -0.33288489455
1993-11-04 18:00 , 728278.0 ,0, 1.98498851503 -0.20498851503
1993-11-14 18:00 , 728288.0 ,0, 1.89367498385 -0.193674983853
1993-11-25 18:00 , 728299.0 ,0, 1.79614539111 -0.116145391113
1994-00-00 12:00 , 728309.0 ,0, 1.73319919578 -0.12319919578
1994-00-10 12:00 , 728319.0 ,0, 1.62942277198 -0.109422771979
1994-00-21 12:00 , 728330.0 ,0, 1.56577858876 -0.0457785887639
1994-01-01 12:00 , 728340.0 ,0, 1.55992398783 -0.0499239878333
1994-01-11 12:00 , 728350.0 ,0, 1.49360292221 -0.0236029222079
1994-01-19 12:00 , 728358.0 ,0, 1.48738706163 -0.0373870616334
1994-01-29 12:00 , 728368.0 ,0, 1.52826601946 -0.0782660194563
1994-02-09 12:00 , 728378.0 ,0, 1.49614110047 -0.00614110047247
1994-02-20 12:00 , 728389.0 ,0, 1.55319115561 -0.0631911556065
1994-03-00 12:00 , 728399.0 ,0, 1.54097356337 -0.0109735633747
1994-03-10 12:00 , 728409.0 ,0, 1.57027109943 0.259728900566
1994-03-20 12:00 , 728419.0 ,0, 2.29102392214 0.118976077862
1994-04-00 12:00 , 728429.0 ,0, 3.97012078395 0.0698792160512
1994-04-10 12:00 , 728439.0 ,0, 3.46233383443 1.21766616557
1994-04-21 12:00 , 728450.0 ,0, 7.30993168335 0.630068316648
1994-05-01 12:00 , 728460.0 ,0, 8.37968941244 -0.0596894124392
1994-05-11 12:00 , 728470.0 ,0, 11.9871498111 0.21285018886
1994-05-21 12:00 , 728480.0 ,0, 12.7169443528 4.18305564718
1994-06-01 12:00 , 728490.0 ,0, 11.617079876 5.78292012402
1994-06-11 12:00 , 728500.0 ,0, 13.3466311948 5.1533688052
1994-06-22 12:00 , 728511.0 ,0, 15.7441470308 3.65585296917
1994-07-02 12:00 , 728521.0 ,0, 12.4595098409 -0.959509840851
1994-07-12 12:00 , 728531.0 ,0, 10.6260699445 3.17393005555
1994-07-23 12:00 , 728542.0 ,0, 8.7051351222 0.254864877802
1994-08-03 12:00 , 728552.0 ,0, 7.4006497171 -1.6506497171
1994-08-13 12:00 , 728562.0 ,0, 6.48124558708 -2.24124558708
1994-08-23 12:00 , 728572.0 ,0, 4.94199487072 -1.52199487072
1994-09-03 12:00 , 728582.0 ,0, 3.64394449734 -1.11394449734
1994-09-13 12:00 , 728592.0 ,0, 2.98340084584 -0.683400845843
1994-09-24 12:00 , 728603.0 ,0, 2.63071842073 -0.440718420727
1994-10-04 12:00 , 728613.0 ,0, 2.28583923154 -0.13583923154
1994-10-14 12:00 , 728623.0 ,0, 2.11018069168 -0.0401806916795
1994-10-24 12:00 , 728633.0 ,0, 2.09724900008 -0.0972490000791
1994-11-04 12:00 , 728643.0 ,0, 1.96964506478 -0.269645064784
1994-11-14 12:00 , 728653.0 ,0, 1.85889169857 -0.208891698571
1994-11-25 12:00 , 728664.0 ,0, 1.66315122409 0.00684877590777
1995-00-00 06:00 , 728674.0 ,0, 1.59482204882 -0.0548220488216
1995-00-10 06:00 , 728684.0 ,0, 1.53738746361 -0.00738746361065
1995-00-21 06:00 , 728695.0 ,0, 1.48690846711 0.0430915328871
1995-01-01 06:00 , 728705.0 ,0, 1.47067342576 0.0393265742424
1995-01-11 06:00 , 728715.0 ,0, 1.37662875568 0.15337124432
1995-01-19 06:00 , 728723.0 ,0, 1.35909112277 0.110908877234
1995-01-29 06:00 , 728733.0 ,0, 1.36519122508 0.124808774922
1995-02-09 06:00 , 728743.0 ,0, 1.3841694116 0.435830588401
1995-02-20 06:00 , 728754.0 ,0, 1.50424073115 0.415759268852
1995-03-00 06:00 , 728764.0 ,0, 1.48981562065 0.430184379355
1995-03-10 06:00 , 728774.0 ,0, 1.59657556584 0.363424434164
1995-03-20 06:00 , 728784.0 ,0, 1.61399757296 1.61600242704
1995-04-00 06:00 , 728794.0 ,0, 2.53729327302 1.89270672698
1995-04-10 06:00 , 728804.0 ,0, 2.94534657756 0.664653422439
1995-04-21 06:00 , 728815.0 ,0, 5.56216738011 -0.422167380108
1995-05-01 06:00 , 728825.0 ,0, 7.36203476887 -0.422034768872
1995-05-11 06:00 , 728835.0 ,0, 8.29576637913 1.43423362087
1995-05-21 06:00 , 728845.0 ,0, 10.9553311852 2.94466881477
1995-06-01 06:00 , 728855.0 ,0, 14.1078103768 4.2921896232
1995-06-11 06:00 , 728865.0 ,0, 13.7684955097 3.83150449031
1995-06-22 06:00 , 728876.0 ,0, 14.0132464289 4.38675357109
1995-07-02 06:00 , 728886.0 ,0, 11.482707517 6.617292483
1995-07-12 06:00 , 728896.0 ,0, 10.2483508572 3.65164914275
