T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.6337548219 -0.153754821897
1993-01-19 18:00 , 727993.0 ,0, 1.63049324521 -0.210493245212
1993-01-29 18:00 , 728003.0 ,0, 1.61689612595 -0.206896125949
1993-02-09 18:00 , 728013.0 ,0, 1.64749663561 -0.317496635608
1993-02-20 18:00 , 728024.0 ,0, 1.74322145054 -0.213221450539
1993-03-00 18:00 , 728034.0 ,0, 1.99575661985 -0.335756619851
1993-03-10 18:00 , 728044.0 ,0, 3.20406689734 0.235933102661
1993-03-20 18:00 , 728054.0 ,0, 3.36439725213 0.205602747873
1993-04-00 18:00 , 728064.0 ,0, 7.24521050609 -3.87521050609
1993-04-10 18:00 , 728074.0 ,0, 10.4757003947 -3.9657003947
1993-04-21 18:00 , 728085.0 ,0, 18.8134557417 -5.11345574169
1993-05-01 18:00 , 728095.0 ,0, 17.7620254308 2.13797456918
1993-05-11 18:00 , 728105.0 ,0, 20.5165103874 0.183489612638
1993-05-21 18:00 , 728115.0 ,0, 24.4911218828 -4.89112188285
1993-06-01 18:00 , 728125.0 ,0, 23.0852038067 -5.4852038067
1993-06-11 18:00 , 728135.0 ,0, 22.4474691022 -8.14746910218
1993-06-22 18:00 , 728146.0 ,0, 15.808138791 -5.70813879098
1993-07-02 18:00 , 728156.0 ,0, 13.8313842281 -4.50138422809
1993-07-12 18:00 , 728166.0 ,0, 10.5041761498 -2.30417614983
1993-07-23 18:00 , 728177.0 ,0, 7.88993871088 -0.43993871088
1993-08-03 18:00 , 728187.0 ,0, 6.98271149226 -1.09271149226
1993-08-13 18:00 , 728197.0 ,0, 5.81864514293 -0.808645142933
1993-08-23 18:00 , 728207.0 ,0, 4.72513590512 -0.355135905121
1993-09-03 18:00 , 728217.0 ,0, 4.15577254278 -0.0357725427817
1993-09-13 18:00 , 728227.0 ,0, 3.72610499069 -0.0261049906933
1993-09-24 18:00 , 728238.0 ,0, 3.36592310131 0.0340768986891
1993-10-04 18:00 , 728248.0 ,0, 3.06017486664 0.0798251333588
1993-10-14 18:00 , 728258.0 ,0, 2.76113702338 0.198862976618
1993-10-24 18:00 , 728268.0 ,0, 2.50742833691 0.342571663088
1993-11-04 18:00 , 728278.0 ,0, 2.49032802611 0.119671973887
1993-11-14 18:00 , 728288.0 ,0, 2.36692790662 0.143072093382
1993-11-25 18:00 , 728299.0 ,0, 2.21503230514 0.0949676948647
1994-00-00 12:00 , 728309.0 ,0, 2.08756104802 -0.0175610480197
1994-00-10 12:00 , 728319.0 ,0, 1.96423344357 0.00576655643471
1994-00-21 12:00 , 728330.0 ,0, 1.90849156458 -0.0184915645804
1994-01-01 12:00 , 728340.0 ,0, 1.85038962466 -0.0203896246559
1994-01-11 12:00 , 728350.0 ,0, 1.74291929377 0.0370807062285
1994-01-19 12:00 , 728358.0 ,0, 1.71657170635 0.153428293649
1994-01-29 12:00 , 728368.0 ,0, 1.67956820636 0.370431793645
1994-02-09 12:00 , 728378.0 ,0, 1.67627985307 0.203720146932
1994-02-20 12:00 , 728389.0 ,0, 1.71340912483 0.186590875173
1994-03-00 12:00 , 728399.0 ,0, 2.15926873284 -0.269268732844
1994-03-10 12:00 , 728409.0 ,0, 4.26283620026 -2.05283620026
1994-03-20 12:00 , 728419.0 ,0, 4.88869503821 -0.0786950382116
1994-04-00 12:00 , 728429.0 ,0, 5.53231349011 2.16768650989
1994-04-10 12:00 , 728439.0 ,0, 6.97180719407 5.32819280593
1994-04-21 12:00 , 728450.0 ,0, 13.3026354851 6.29736451488
1994-05-01 12:00 , 728460.0 ,0, 22.3566302925 -5.65663029251
1994-05-11 12:00 , 728470.0 ,0, 28.2972160732 -6.49721607318
1994-05-21 12:00 , 728480.0 ,0, 20.1485658431 3.15143415691
1994-06-01 12:00 , 728490.0 ,0, 22.5195305125 -5.81953051252
1994-06-11 12:00 , 728500.0 ,0, 19.5661114598 -5.96611145975
1994-06-22 12:00 , 728511.0 ,0, 13.7307238615 -1.43072386152
1994-07-02 12:00 , 728521.0 ,0, 10.2488668921 -1.79886689211
1994-07-12 12:00 , 728531.0 ,0, 8.60672469382 -1.01672469382
1994-07-23 12:00 , 728542.0 ,0, 7.13003198926 -0.440031989257
1994-08-03 12:00 , 728552.0 ,0, 5.63912628806 -0.989126288058
1994-08-13 12:00 , 728562.0 ,0, 5.00325934074 -0.963259340741
1994-08-23 12:00 , 728572.0 ,0, 4.5429857383 -0.522985738303
1994-09-03 12:00 , 728582.0 ,0, 3.94163159588 -0.171631595881
1994-09-13 12:00 , 728592.0 ,0, 3.56425452899 -0.164254528993
1994-09-24 12:00 , 728603.0 ,0, 3.23846732124 -0.338467321243
1994-10-04 12:00 , 728613.0 ,0, 2.92301279054 -0.123012790537
1994-10-14 12:00 , 728623.0 ,0, 2.72949367357 -0.189493673566
1994-10-24 12:00 , 728633.0 ,0, 2.41833363931 -0.178333639313
1994-11-04 12:00 , 728643.0 ,0, 2.43972749264 -0.279727492638
1994-11-14 12:00 , 728653.0 ,0, 2.34502143731 -0.18502143731
1994-11-25 12:00 , 728664.0 ,0, 2.17242965325 -0.0124296532489
1995-00-00 06:00 , 728674.0 ,0, 2.06605932951 0.0939406704895
1995-00-10 06:00 , 728684.0 ,0, 2.00600142264 0.133998577359
1995-00-21 06:00 , 728695.0 ,0, 2.02639286433 0.013607135671
1995-01-01 06:00 , 728705.0 ,0, 1.97155232654 -0.00155232654156
1995-01-11 06:00 , 728715.0 ,0, 1.85145935077 0.0385406492268
1995-01-19 06:00 , 728723.0 ,0, 1.78022346273 0.099776537266
1995-01-29 06:00 , 728733.0 ,0, 1.68040608124 0.199593918757
1995-02-09 06:00 , 728743.0 ,0, 1.6707415479 0.209258452097
1995-02-20 06:00 , 728754.0 ,0, 1.72007821999 0.159921780007
1995-03-00 06:00 , 728764.0 ,0, 1.74344698389 0.136553016109
1995-03-10 06:00 , 728774.0 ,0, 1.89906084401 -0.0190608440111
1995-03-20 06:00 , 728784.0 ,0, 3.14633404073 0.793665959274
1995-04-00 06:00 , 728794.0 ,0, 5.56277965363 -0.172779653632
1995-04-10 06:00 , 728804.0 ,0, 6.30864973965 1.18431322331
1995-04-21 06:00 , 728815.0 ,0, 13.1618084354 -5.85180843545
1995-05-01 06:00 , 728825.0 ,0, 11.2334408897 3.31180301274
1995-05-11 06:00 , 728835.0 ,0, 13.6229902822 2.66761947388
1995-05-21 06:00 , 728845.0 ,0, 12.6664518693 3.96416541466
1995-06-01 06:00 , 728855.0 ,0, 13.5710563653 1.5273186347
1995-06-11 06:00 , 728865.0 ,0, 19.6545178863 -6.15476788627
1995-06-22 06:00 , 728876.0 ,0, 10.8492006926 1.23915996313
1995-07-02 06:00 , 728886.0 ,0, 8.60281026537 1.43620934247
1995-07-12 06:00 , 728896.0 ,0, 7.51153410821 0.235256015244
1995-07-23 06:00 , 728907.0 ,0, 5.76739248372 0.456496405167
1995-08-03 06:00 , 728917.0 ,0, 4.75489660437 1.25047839563
1995-08-13 06:00 , 728927.0 ,0, 4.36741672471 0.449383275286
1995-08-23 06:00 , 728937.0 ,0, 3.78797308625 0.206516709671
1995-09-03 06:00 , 728947.0 ,0, 3.42694379298 0.0846351543885
1995-09-13 06:00 , 728957.0 ,0, 3.27804807109 -0.108152237759
1995-09-24 06:00 , 728968.0 ,0, 2.97599928143 -0.197208072639
1995-10-04 06:00 , 728978.0 ,0, 2.84154965999 -0.0627584512017
1995-10-14 06:00 , 728988.0 ,0, 2.65891033985 -0.0933313924828
1995-10-24 06:00 , 728998.0 ,0, 2.56973144652 -0.211598113185
1995-11-04 06:00 , 729008.0 ,0, 2.48974025841 -0.253144513725
1995-11-14 06:00 , 729018.0 ,0, 2.31843008951 -0.234963422847
1995-11-25 06:00 , 729029.0 ,0, 2.03875765593 -0.0822641494367
