T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.45729160901 1.12270839099
1993-01-19 18:00 , 727993.0 ,0, 1.44341446635 1.05658553365
1993-01-29 18:00 , 728003.0 ,0, 1.37784848557 1.12215151443
1993-02-09 18:00 , 728013.0 ,0, 1.36004698058 1.13995301942
1993-02-20 18:00 , 728024.0 ,0, 1.34343980934 1.10656019066
1993-03-00 18:00 , 728034.0 ,0, 1.38495915322 1.10504084678
1993-03-10 18:00 , 728044.0 ,0, 1.91195657252 1.18804342748
1993-03-20 18:00 , 728054.0 ,0, 2.2816728608 1.0183271392
1993-04-00 18:00 , 728064.0 ,0, 4.86380945011 -1.45380945011
1993-04-10 18:00 , 728074.0 ,0, 6.24519094785 -0.335190947849
1993-04-21 18:00 , 728085.0 ,0, 10.6435798512 -1.42357985116
1993-05-01 18:00 , 728095.0 ,0, 10.7847799897 3.61522001035
1993-05-11 18:00 , 728105.0 ,0, 14.2193917968 3.98060820321
1993-05-21 18:00 , 728115.0 ,0, 20.8303151238 1.26968487615
1993-06-01 18:00 , 728125.0 ,0, 20.9067985902 0.693201409811
1993-06-11 18:00 , 728135.0 ,0, 23.1541936137 -1.45419361373
1993-06-22 18:00 , 728146.0 ,0, 20.4561838017 -0.356183801734
1993-07-02 18:00 , 728156.0 ,0, 21.3531590822 -5.5531590822
1993-07-12 18:00 , 728166.0 ,0, 17.4315610911 -5.03156109108
1993-07-23 18:00 , 728177.0 ,0, 12.1796115374 0.320388462643
1993-08-03 18:00 , 728187.0 ,0, 8.45570162105 1.94429837895
1993-08-13 18:00 , 728197.0 ,0, 6.29057073837 1.52942926163
1993-08-23 18:00 , 728207.0 ,0, 4.85332721959 1.25667278041
1993-09-03 18:00 , 728217.0 ,0, 4.02803983329 0.941960166714
1993-09-13 18:00 , 728227.0 ,0, 3.53577892166 0.614221078335
1993-09-24 18:00 , 728238.0 ,0, 3.05080753221 0.479192467785
1993-10-04 18:00 , 728248.0 ,0, 2.69562679373 0.564373206272
1993-10-14 18:00 , 728258.0 ,0, 2.48817030042 0.511829699575
1993-10-24 18:00 , 728268.0 ,0, 2.41101323832 0.458986761685
1993-11-04 18:00 , 728278.0 ,0, 2.18363540795 0.636364592045
1993-11-14 18:00 , 728288.0 ,0, 2.03479929843 0.705200701571
1993-11-25 18:00 , 728299.0 ,0, 1.95272872965 0.907271270347
1994-00-00 12:00 , 728309.0 ,0, 1.93761025175 0.782389748249
1994-00-10 12:00 , 728319.0 ,0, 1.75518828135 0.624811718649
1994-00-21 12:00 , 728330.0 ,0, 1.71381329569 0.666186704311
1994-01-01 12:00 , 728340.0 ,0, 1.66824070087 0.78175929913
1994-01-11 12:00 , 728350.0 ,0, 1.56534411285 0.904655887147
1994-01-19 12:00 , 728358.0 ,0, 1.54389779296 0.836102207037
1994-01-29 12:00 , 728368.0 ,0, 1.52691414753 0.853085852472
1994-02-09 12:00 , 728378.0 ,0, 1.47388289743 0.926117102573
1994-02-20 12:00 , 728389.0 ,0, 1.42535022221 1.23464977779
1994-03-00 12:00 , 728399.0 ,0, 1.50821201434 1.08178798566
1994-03-10 12:00 , 728409.0 ,0, 2.06608914526 -0.386089145259
1994-03-20 12:00 , 728419.0 ,0, 3.02199854775 -0.511998547753
1994-04-00 12:00 , 728429.0 ,0, 3.59680949545 0.863190504554
1994-04-10 12:00 , 728439.0 ,0, 4.28564140662 1.48435859338
1994-04-21 12:00 , 728450.0 ,0, 6.55305557239 6.14694442761
1994-05-01 12:00 , 728460.0 ,0, 10.2753195289 3.82468047112
1994-05-11 12:00 , 728470.0 ,0, 16.6115762249 3.48842377514
1994-05-21 12:00 , 728480.0 ,0, 15.9789737513 7.92102624872
1994-06-01 12:00 , 728490.0 ,0, 19.1522186718 4.3477813282
1994-06-11 12:00 , 728500.0 ,0, 19.3406839669 1.75931603306
1994-06-22 12:00 , 728511.0 ,0, 19.3914473044 3.90855269558
1994-07-02 12:00 , 728521.0 ,0, 16.0319375156 2.46806248439
1994-07-12 12:00 , 728531.0 ,0, 12.2254300283 6.67456997174
1994-07-23 12:00 , 728542.0 ,0, 9.35115094585 3.64884905415
1994-08-03 12:00 , 728552.0 ,0, 8.47301622676 -0.333016226761
1994-08-13 12:00 , 728562.0 ,0, 6.95010492876 -1.05010492876
1994-08-23 12:00 , 728572.0 ,0, 4.95144476901 -0.191444769009
1994-09-03 12:00 , 728582.0 ,0, 4.11584585094 -0.145845850938
1994-09-13 12:00 , 728592.0 ,0, 3.49683335057 0.0331666494266
1994-09-24 12:00 , 728603.0 ,0, 3.19718281932 0.0528171806831
1994-10-04 12:00 , 728613.0 ,0, 2.85207644644 -0.0720764464383
1994-10-14 12:00 , 728623.0 ,0, 2.4870073417 0.132992658301
1994-10-24 12:00 , 728633.0 ,0, 2.31441108282 0.0555889171793
1994-11-04 12:00 , 728643.0 ,0, 2.07614212088 0.0838578791151
1994-11-14 12:00 , 728653.0 ,0, 1.89839831082 0.251601689177
1994-11-25 12:00 , 728664.0 ,0, 1.89323870029 0.256761299714
1995-00-00 06:00 , 728674.0 ,0, 1.88579005533 0.284209944672
1995-00-10 06:00 , 728684.0 ,0, 1.856899688 0.343100311997
1995-00-21 06:00 , 728695.0 ,0, 1.85142888949 0.328571110506
1995-01-01 06:00 , 728705.0 ,0, 1.7956275858 0.384372414196
1995-01-11 06:00 , 728715.0 ,0, 1.63132524472 0.54867475528
1995-01-19 06:00 , 728723.0 ,0, 1.60704944501 0.532950554991
1995-01-29 06:00 , 728733.0 ,0, 1.55944768783 0.570552312168
1995-02-09 06:00 , 728743.0 ,0, 1.46645480233 0.653545197674
1995-02-20 06:00 , 728754.0 ,0, 1.45605836349 0.663941636506
1995-03-00 06:00 , 728764.0 ,0, 1.41068005342 0.669319946576
1995-03-10 06:00 , 728774.0 ,0, 1.38935415942 0.660645840579
1995-03-20 06:00 , 728784.0 ,0, 1.80047878575 0.849521214248
1995-04-00 06:00 , 728794.0 ,0, 3.01096670692 1.12903329308
1995-04-10 06:00 , 728804.0 ,0, 3.88538967111 1.22461032889
1995-04-21 06:00 , 728815.0 ,0, 6.66426522157 -1.90426522157
1995-05-01 06:00 , 728825.0 ,0, 7.14320170229 1.04679829771
1995-05-11 06:00 , 728835.0 ,0, 10.4093735381 2.69062646194
1995-05-21 06:00 , 728845.0 ,0, 13.0376357115 4.66236428855
1995-06-01 06:00 , 728855.0 ,0, 15.4584573087 4.64154269132
1995-06-11 06:00 , 728865.0 ,0, 18.1061003913 2.19389960874
1995-06-22 06:00 , 728876.0 ,0, 22.4912088129 -3.19120881293
1995-07-02 06:00 , 728886.0 ,0, 17.1923955814 4.20760441855
1995-07-12 06:00 , 728896.0 ,0, 14.4649787022 4.23502129782
1995-07-23 06:00 , 728907.0 ,0, 9.90751217319 2.19248782681
1995-08-03 06:00 , 728917.0 ,0, 8.70564671203 -0.145646712035
1995-08-13 06:00 , 728927.0 ,0, 7.794279509 1.055720491
1995-08-23 06:00 , 728937.0 ,0, 5.47567381057 2.31432618943
1995-09-03 06:00 , 728947.0 ,0, 4.34133084657 1.98866915343
1995-09-13 06:00 , 728957.0 ,0, 3.67029280097 0.669707199035
1995-09-24 06:00 , 728968.0 ,0, 3.20981809241 0.45018190759
1995-10-04 06:00 , 728978.0 ,0, 2.65953008402 0.530469915985
1995-10-14 06:00 , 728988.0 ,0, 2.41519351746 0.324806482542
1995-10-24 06:00 , 728998.0 ,0, 2.25459500003 0.27540499997
1995-11-04 06:00 , 729008.0 ,0, 2.0528333665 0.477166633503
1995-11-14 06:00 , 729018.0 ,0, 1.91396925767 0.616030742328
1995-11-25 06:00 , 729029.0 ,0, 1.86572353352 0.664276466475
1996-00-00 00:00 , 729039.0 ,0, 1.84591064085 0.554089359148
1996-00-10 00:00 , 729049.0 ,0, 1.78622986674 0.523770133263
1996-00-21 00:00 , 729060.0 ,0, 1.77189175097 0.428108249027
1996-01-01 00:00 , 729070.0 ,0, 1.7726049383 0.377395061699
1996-01-11 00:00 , 729080.0 ,0, 1.7258108047 0.374189195304
1996-01-20 00:00 , 729089.0 ,0, 1.69351576289 0.246484237113
1996-02-00 00:00 , 729099.0 ,0, 1.66964782212 0.270352177876
1996-02-10 00:00 , 729109.0 ,0, 1.63083331233 0.309166687669
1996-02-21 00:00 , 729120.0 ,0, 1.59959617907 0.32040382093
1996-03-01 00:00 , 729130.0 ,0, 1.56388949576 0.216110504242
1996-03-11 00:00 , 729140.0 ,0, 1.56049975407 0.199500245925
1996-03-21 00:00 , 729150.0 ,0, 1.95125417145 -0.311254171455
1996-04-01 00:00 , 729160.0 ,0, 4.58703421108 -2.49703421108
1996-04-11 00:00 , 729170.0 ,0, 4.82172419748 -0.151724197475
1996-04-22 00:00 , 729181.0 ,0, 8.84385886124 -3.19385886124
1996-05-02 00:00 , 729191.0 ,0, 12.1481331877 1.15186681235
1996-05-12 00:00 , 729201.0 ,0, 17.5142385951 -5.31423859508
1996-05-22 00:00 , 729211.0 ,0, 18.6470893259 -3.74708932591
1996-06-02 00:00 , 729221.0 ,0, 17.6981205787 -1.59812057869
