T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.524649711638 0.145350288362
1993-01-19 18:00 , 727993.0 ,0, 0.553917403922 0.0560825960779
1993-01-29 18:00 , 728003.0 ,0, 0.539654600447 0.230345399553
1993-02-09 18:00 , 728013.0 ,0, 0.560036316339 0.0199636836612
1993-02-20 18:00 , 728024.0 ,0, 0.568662051888 -0.118662051888
1993-03-00 18:00 , 728034.0 ,0, 0.576520678922 0.0534793210776
1993-03-10 18:00 , 728044.0 ,0, 0.668580042347 0.501419957653
1993-03-20 18:00 , 728054.0 ,0, 0.927119125098 0.542880874902
1993-04-00 18:00 , 728064.0 ,0, 1.54120833415 -0.121208334151
1993-04-10 18:00 , 728074.0 ,0, 2.20308218938 1.42691781062
1993-04-21 18:00 , 728085.0 ,0, 3.35659228919 1.54340771081
1993-05-01 18:00 , 728095.0 ,0, 3.90195055333 2.09804944667
1993-05-11 18:00 , 728105.0 ,0, 4.9366828654 2.4733171346
1993-05-21 18:00 , 728115.0 ,0, 5.61733137335 2.67266862665
1993-06-01 18:00 , 728125.0 ,0, 6.0040510598 2.8459489402
1993-06-11 18:00 , 728135.0 ,0, 6.33190784323 2.79809215677
1993-06-22 18:00 , 728146.0 ,0, 6.36739017069 0.782609829313
1993-07-02 18:00 , 728156.0 ,0, 5.90633343678 0.653666563218
1993-07-12 18:00 , 728166.0 ,0, 4.93470824873 0.0652917512747
1993-07-23 18:00 , 728177.0 ,0, 4.12575377772 -0.0657537777215
1993-08-03 18:00 , 728187.0 ,0, 3.2374062247 0.502593775299
1993-08-13 18:00 , 728197.0 ,0, 2.59190826085 0.468091739146
1993-08-23 18:00 , 728207.0 ,0, 2.1267933505 0.5432066495
1993-09-03 18:00 , 728217.0 ,0, 1.88687582152 0.853124178482
1993-09-13 18:00 , 728227.0 ,0, 1.66709902703 0.472900972967
1993-09-24 18:00 , 728238.0 ,0, 1.4129883406 0.287011659396
1993-10-04 18:00 , 728248.0 ,0, 1.30001292456 0.329987075438
1993-10-14 18:00 , 728258.0 ,0, 1.14362679617 0.386373203825
1993-10-24 18:00 , 728268.0 ,0, 1.02666573134 0.333334268656
1993-11-04 18:00 , 728278.0 ,0, 0.846667085217 0.393332914783
1993-11-14 18:00 , 728288.0 ,0, 0.71624423875 0.47375576125
1993-11-25 18:00 , 728299.0 ,0, 0.740193524617 0.239806475383
1994-00-00 12:00 , 728309.0 ,0, 0.65477621978 -0.15477621978
1994-00-10 12:00 , 728319.0 ,0, 0.638824005856 0.0111759941436
1994-00-21 12:00 , 728330.0 ,0, 0.626901058406 0.143098941594
1994-01-01 12:00 , 728340.0 ,0, 0.649209602804 0.190790397196
