T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.5015549631 -0.0215549630995
1993-01-19 18:00 , 727993.0 ,0, 2.48090908254 -0.0209090825394
1993-01-29 18:00 , 728003.0 ,0, 2.44961198165 0.000388018347806
1993-02-09 18:00 , 728013.0 ,0, 2.4704388346 -0.0404388346001
1993-02-20 18:00 , 728024.0 ,0, 2.3732676644 0.0167323356004
1993-03-00 18:00 , 728034.0 ,0, 2.31522425274 0.254775747265
1993-03-10 18:00 , 728044.0 ,0, 2.5695629987 0.680437001299
1993-03-20 18:00 , 728054.0 ,0, 2.97816848394 0.301831516057
1993-04-00 18:00 , 728064.0 ,0, 4.01024550009 -1.09024550009
1993-04-10 18:00 , 728074.0 ,0, 5.57253349764 0.127466502357
1993-04-21 18:00 , 728085.0 ,0, 9.29437713327 2.90562286673
1993-05-01 18:00 , 728095.0 ,0, 13.9167788486 2.88322115141
1993-05-11 18:00 , 728105.0 ,0, 18.9343999247 1.36560007534
1993-05-21 18:00 , 728115.0 ,0, 13.9016139047 4.59838609529
1993-06-01 18:00 , 728125.0 ,0, 17.7345360286 1.66546397143
1993-06-11 18:00 , 728135.0 ,0, 17.0827175432 -0.282717543225
1993-06-22 18:00 , 728146.0 ,0, 15.465438993 -2.26543899301
1993-07-02 18:00 , 728156.0 ,0, 9.99233904887 -0.882339048869
1993-07-12 18:00 , 728166.0 ,0, 8.26284230791 0.517157692093
1993-07-23 18:00 , 728177.0 ,0, 7.52844137425 2.28155862575
1993-08-03 18:00 , 728187.0 ,0, 5.8706032004 1.9593967996
1993-08-13 18:00 , 728197.0 ,0, 4.94000449593 1.48999550407
1993-08-23 18:00 , 728207.0 ,0, 4.34482706011 0.595172939888
1993-09-03 18:00 , 728217.0 ,0, 3.87236683583 0.667633164174
1993-09-13 18:00 , 728227.0 ,0, 3.47805737122 0.471942628779
1993-09-24 18:00 , 728238.0 ,0, 3.34119799713 0.0588020028699
1993-10-04 18:00 , 728248.0 ,0, 3.09214712243 -0.212147122427
1993-10-14 18:00 , 728258.0 ,0, 2.77634232397 -0.05634232397
1993-10-24 18:00 , 728268.0 ,0, 2.47864001341 0.301359986591
1993-11-04 18:00 , 728278.0 ,0, 2.42729995368 0.512700046315
1993-11-14 18:00 , 728288.0 ,0, 1.54149724523 1.44850275477
1993-11-25 18:00 , 728299.0 ,0, 2.03653621046 0.813463789543
1994-00-00 12:00 , 728309.0 ,0, 2.0710872254 0.808912774597
1994-00-10 12:00 , 728319.0 ,0, 2.14729207439 0.552707925614
1994-00-21 12:00 , 728330.0 ,0, 1.98425740253 0.505742597473
1994-01-01 12:00 , 728340.0 ,0, 1.8778507434 0.382149256596
1994-01-11 12:00 , 728350.0 ,0, 1.89851538252 0.501484617477
1994-01-19 12:00 , 728358.0 ,0, 1.84216093594 0.387839064055
1994-01-29 12:00 , 728368.0 ,0, 1.75697003301 0.47302996699
1994-02-09 12:00 , 728378.0 ,0, 1.8133501643 0.356649835697
1994-02-20 12:00 , 728389.0 ,0, 2.46561246035 -0.125612460349
1994-03-00 12:00 , 728399.0 ,0, 2.63862046202 -0.268620462021
1994-03-10 12:00 , 728409.0 ,0, 2.83622905327 -0.00622905327234
1994-03-20 12:00 , 728419.0 ,0, 3.09961395663 0.420386043371
1994-04-00 12:00 , 728429.0 ,0, 5.07052364353 1.47947635647
1994-04-10 12:00 , 728439.0 ,0, 6.42607171974 2.39392828026
1994-04-21 12:00 , 728450.0 ,0, 9.75100304818 2.94899695182
1994-05-01 12:00 , 728460.0 ,0, 8.96259233668 3.83740766332
1994-05-11 12:00 , 728470.0 ,0, 11.5710937579 5.82890624206
1994-05-21 12:00 , 728480.0 ,0, 11.882080039 8.61791996104
1994-06-01 12:00 , 728490.0 ,0, 14.0078305208 1.9921694792
1994-06-11 12:00 , 728500.0 ,0, 21.0283820792 -7.32838207916
1994-06-22 12:00 , 728511.0 ,0, 21.6070211254 -7.70702112542
1994-07-02 12:00 , 728521.0 ,0, 10.4531839868 0.846816013162
1994-07-12 12:00 , 728531.0 ,0, 8.360284337 2.039715663
1994-07-23 12:00 , 728542.0 ,0, 7.51774066133 -0.447740661333
1994-08-03 12:00 , 728552.0 ,0, 6.65565862751 -1.13565862751
1994-08-13 12:00 , 728562.0 ,0, 5.0784756695 -0.228475669497
1994-08-23 12:00 , 728572.0 ,0, 4.16982186182 0.300178138176
1994-09-03 12:00 , 728582.0 ,0, 3.65935145383 0.390648546167
1994-09-13 12:00 , 728592.0 ,0, 3.01311454 0.816885460001
1994-09-24 12:00 , 728603.0 ,0, 2.68657940511 1.06342059489
1994-10-04 12:00 , 728613.0 ,0, 2.55710787696 1.19289212304
1994-10-14 12:00 , 728623.0 ,0, 2.52716670354 1.19283329646
1994-10-24 12:00 , 728633.0 ,0, 2.54899756483 0.941002435174
1994-11-04 12:00 , 728643.0 ,0, 2.46320395214 0.586796047859
1994-11-14 12:00 , 728653.0 ,0, 2.35674297673 0.703257023275
1994-11-25 12:00 , 728664.0 ,0, 2.3514148416 0.628585158403
1995-00-00 06:00 , 728674.0 ,0, 2.30728887985 0.572711120145
1995-00-10 06:00 , 728684.0 ,0, 2.30474444739 0.485255552615
1995-00-21 06:00 , 728695.0 ,0, 1.96291873653 0.597081263474
1995-01-01 06:00 , 728705.0 ,0, 1.77479079905 0.935209200952
1995-01-11 06:00 , 728715.0 ,0, 1.76339746201 0.846602537985
1995-01-19 06:00 , 728723.0 ,0, 1.72932429882 0.650675701175
1995-01-29 06:00 , 728733.0 ,0, 1.72264336315 0.757356636849
1995-02-09 06:00 , 728743.0 ,0, 1.5119140832 0.918085916803
1995-02-20 06:00 , 728754.0 ,0, 3.14853334444 -0.768533344436
1995-03-00 06:00 , 728764.0 ,0, 3.5672693967 -1.3172693967
1995-03-10 06:00 , 728774.0 ,0, 4.26548153104 -2.01548153104
1995-03-20 06:00 , 728784.0 ,0, 5.09327501065 -2.06327501065
1995-04-00 06:00 , 728794.0 ,0, 8.66964641549 -3.41964641549
1995-04-10 06:00 , 728804.0 ,0, 8.99018916649 -4.36018916649
1995-04-21 06:00 , 728815.0 ,0, 11.9841337844 -5.74413378442
1995-05-01 06:00 , 728825.0 ,0, 14.8589972694 -5.68899726939
1995-05-11 06:00 , 728835.0 ,0, 16.0003728785 -1.70037287855
1995-05-21 06:00 , 728845.0 ,0, 15.4287075812 1.77129241882
1995-06-01 06:00 , 728855.0 ,0, 15.0825608599 2.21743914005
1995-06-11 06:00 , 728865.0 ,0, 13.2073387367 2.1926612633
1995-06-22 06:00 , 728876.0 ,0, 12.3606607044 0.439339295613
1995-07-02 06:00 , 728886.0 ,0, 10.7280534788 1.67194652121
1995-07-12 06:00 , 728896.0 ,0, 9.45711321609 0.942886783909
1995-07-23 06:00 , 728907.0 ,0, 8.75416857961 -3.55416857961
1995-08-03 06:00 , 728917.0 ,0, 7.89776560613 -2.90776560613
1995-08-13 06:00 , 728927.0 ,0, 6.33603029035 -1.37603029035
1995-08-23 06:00 , 728937.0 ,0, 5.33207113933 -1.27207113933
1995-09-03 06:00 , 728947.0 ,0, 4.54505140911 -0.935051409113
1995-09-13 06:00 , 728957.0 ,0, 4.15248404549 -1.07248404549
1995-09-24 06:00 , 728968.0 ,0, 3.99051100844 -0.91051100844
1995-10-04 06:00 , 728978.0 ,0, 3.98455851804 -1.20455851804
1995-10-14 06:00 , 728988.0 ,0, 3.8509221417 -1.2709221417
1995-10-24 06:00 , 728998.0 ,0, 3.75188921678 -1.17188921678
