T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.508 0.162
1993-01-19 18:00 , 727993.0 ,0, 1.502 0.048
1993-01-29 18:00 , 728003.0 ,0, 1.514 0.106
1993-02-09 18:00 , 728013.0 ,0, 1.482 0.088
1993-02-20 18:00 , 728024.0 ,0, 1.504 0.056
1993-03-00 18:00 , 728034.0 ,0, 1.514 0.146
1993-03-10 18:00 , 728044.0 ,0, 1.67 0.46
1993-03-20 18:00 , 728054.0 ,0, 2.012 0.108
1993-04-00 18:00 , 728064.0 ,0, 2.916 -0.836
1993-04-10 18:00 , 728074.0 ,0, 3.25 0.88
1993-04-21 18:00 , 728085.0 ,0, 5.756 2.144
1993-05-01 18:00 , 728095.0 ,0, 7.536 2.964
1993-05-11 18:00 , 728105.0 ,0, 10.706 1.494
1993-05-21 18:00 , 728115.0 ,0, 11.696 2.804
1993-06-01 18:00 , 728125.0 ,0, 15.06 -1.56
1993-06-11 18:00 , 728135.0 ,0, 15.9 -5.5
1993-06-22 18:00 , 728146.0 ,0, 15.76 -5.26
1993-07-02 18:00 , 728156.0 ,0, 12.98 -2.18
1993-07-12 18:00 , 728166.0 ,0, 10.54 -2.35
1993-07-23 18:00 , 728177.0 ,0, 8.23 -0.19
1993-08-03 18:00 , 728187.0 ,0, 6.878 -1.218
1993-08-13 18:00 , 728197.0 ,0, 5.746 -1.676
1993-08-23 18:00 , 728207.0 ,0, 4.284 -1.124
1993-09-03 18:00 , 728217.0 ,0, 3.356 -0.636
1993-09-13 18:00 , 728227.0 ,0, 2.842 -0.482
1993-09-24 18:00 , 728238.0 ,0, 2.476 -0.376
1993-10-04 18:00 , 728248.0 ,0, 2.208 -0.188
1993-10-14 18:00 , 728258.0 ,0, 2.142 -0.252
1993-10-24 18:00 , 728268.0 ,0, 2.108 -0.268
1993-11-04 18:00 , 728278.0 ,0, 2.006 -0.226
1993-11-14 18:00 , 728288.0 ,0, 1.922 -0.222
1993-11-25 18:00 , 728299.0 ,0, 1.766 -0.086
1994-00-00 12:00 , 728309.0 ,0, 1.664 -0.054
1994-00-10 12:00 , 728319.0 ,0, 1.626 -0.106
1994-00-21 12:00 , 728330.0 ,0, 1.592 -0.072
1994-01-01 12:00 , 728340.0 ,0, 1.582 -0.072
1994-01-11 12:00 , 728350.0 ,0, 1.54 -0.07
1994-01-19 12:00 , 728358.0 ,0, 1.516 -0.066
1994-01-29 12:00 , 728368.0 ,0, 1.536 -0.086
1994-02-09 12:00 , 728378.0 ,0, 1.486 0.004
1994-02-20 12:00 , 728389.0 ,0, 1.506 -0.016
1994-03-00 12:00 , 728399.0 ,0, 1.492 0.038
1994-03-10 12:00 , 728409.0 ,0, 1.626 0.204
1994-03-20 12:00 , 728419.0 ,0, 1.878 0.532
1994-04-00 12:00 , 728429.0 ,0, 2.816 1.224
1994-04-10 12:00 , 728439.0 ,0, 3.39 1.29
1994-04-21 12:00 , 728450.0 ,0, 6.276 1.664
1994-05-01 12:00 , 728460.0 ,0, 7.296 1.024
1994-05-11 12:00 , 728470.0 ,0, 9.506 2.694
1994-05-21 12:00 , 728480.0 ,0, 11.276 5.624
1994-06-01 12:00 , 728490.0 ,0, 13.22 4.18
1994-06-11 12:00 , 728500.0 ,0, 13.62 4.88
1994-06-22 12:00 , 728511.0 ,0, 14.18 5.22
1994-07-02 12:00 , 728521.0 ,0, 12.04 -0.54
1994-07-12 12:00 , 728531.0 ,0, 10.098 3.702
1994-07-23 12:00 , 728542.0 ,0, 8.044 0.916
1994-08-03 12:00 , 728552.0 ,0, 6.468 -0.718
1994-08-13 12:00 , 728562.0 ,0, 5.212 -0.972
1994-08-23 12:00 , 728572.0 ,0, 4.11 -0.69
1994-09-03 12:00 , 728582.0 ,0, 3.296 -0.766
1994-09-13 12:00 , 728592.0 ,0, 2.826 -0.526
1994-09-24 12:00 , 728603.0 ,0, 2.472 -0.282
1994-10-04 12:00 , 728613.0 ,0, 2.24 -0.09
1994-10-14 12:00 , 728623.0 ,0, 2.15 -0.08
1994-10-24 12:00 , 728633.0 ,0, 2.106 -0.106
1994-11-04 12:00 , 728643.0 ,0, 1.992 -0.292
1994-11-14 12:00 , 728653.0 ,0, 1.892 -0.242
1994-11-25 12:00 , 728664.0 ,0, 1.756 -0.086
1995-00-00 06:00 , 728674.0 ,0, 1.652 -0.112
1995-00-10 06:00 , 728684.0 ,0, 1.586 -0.056
1995-00-21 06:00 , 728695.0 ,0, 1.55 -0.02
1995-01-01 06:00 , 728705.0 ,0, 1.538 -0.028
1995-01-11 06:00 , 728715.0 ,0, 1.486 0.044
1995-01-19 06:00 , 728723.0 ,0, 1.456 0.014
1995-01-29 06:00 , 728733.0 ,0, 1.482 0.008
1995-02-09 06:00 , 728743.0 ,0, 1.466 0.354
1995-02-20 06:00 , 728754.0 ,0, 1.522 0.398
1995-03-00 06:00 , 728764.0 ,0, 1.548 0.372
1995-03-10 06:00 , 728774.0 ,0, 1.744 0.216
1995-03-20 06:00 , 728784.0 ,0, 2.068 1.162
1995-04-00 06:00 , 728794.0 ,0, 3.268 1.162
1995-04-10 06:00 , 728804.0 ,0, 3.746 -0.136
1995-04-21 06:00 , 728815.0 ,0, 7.024 -1.884
1995-05-01 06:00 , 728825.0 ,0, 8.31 -1.37
1995-05-11 06:00 , 728835.0 ,0, 10.782 -1.052
1995-05-21 06:00 , 728845.0 ,0, 13.26 0.64
1995-06-01 06:00 , 728855.0 ,0, 14.46 3.94
1995-06-11 06:00 , 728865.0 ,0, 14.38 3.22
1995-06-22 06:00 , 728876.0 ,0, 15.2 3.2
1995-07-02 06:00 , 728886.0 ,0, 11.8 6.3
1995-07-12 06:00 , 728896.0 ,0, 10.818 3.082
1995-07-23 06:00 , 728907.0 ,0, 8.718 -0.658
1995-08-03 06:00 , 728917.0 ,0, 6.552 -0.792
1995-08-13 06:00 , 728927.0 ,0, 5.148 0.762
1995-08-23 06:00 , 728937.0 ,0, 4.058 -0.078
1995-09-03 06:00 , 728947.0 ,0, 3.15 0.25
1995-09-13 06:00 , 728957.0 ,0, 2.712 0.408
1995-09-24 06:00 , 728968.0 ,0, 2.428 0.502
1995-10-04 06:00 , 728978.0 ,0, 2.24 0.19
1995-10-14 06:00 , 728988.0 ,0, 2.114 0.226
1995-10-24 06:00 , 728998.0 ,0, 2.064 0.116
1995-11-04 06:00 , 729008.0 ,0, 1.934 0.016
1995-11-14 06:00 , 729018.0 ,0, 1.84 0.06
1995-11-25 06:00 , 729029.0 ,0, 1.716 0.154
1996-00-00 00:00 , 729039.0 ,0, 1.598 0.062
1996-00-10 00:00 , 729049.0 ,0, 1.556 -0.116
1996-00-21 00:00 , 729060.0 ,0, 1.534 -0.094
1996-01-01 00:00 , 729070.0 ,0, 1.518 -0.008
1996-01-11 00:00 , 729080.0 ,0, 1.48 -0.06
1996-01-20 00:00 , 729089.0 ,0, 1.438 -0.008
1996-02-00 00:00 , 729099.0 ,0, 1.456 0.004
1996-02-10 00:00 , 729109.0 ,0, 1.518 -0.078
1996-02-21 00:00 , 729120.0 ,0, 1.59 -0.15
1996-03-01 00:00 , 729130.0 ,0, 1.618 0.282
1996-03-11 00:00 , 729140.0 ,0, 1.824 0.206
1996-03-21 00:00 , 729150.0 ,0, 2.178 -0.228
1996-04-01 00:00 , 729160.0 ,0, 3.196 -1.066
1996-04-11 00:00 , 729170.0 ,0, 3.712 -0.082
1996-04-22 00:00 , 729181.0 ,0, 6.388 -0.038
1996-05-02 00:00 , 729191.0 ,0, 7.906 1.934
1996-05-12 00:00 , 729201.0 ,0, 9.908 -0.488
1996-05-22 00:00 , 729211.0 ,0, 13.28 -1.58
1996-06-02 00:00 , 729221.0 ,0, 16.08 -4.88
1996-06-12 00:00 , 729231.0 ,0, 15.26 -2.46
1996-06-23 00:00 , 729242.0 ,0, 15.52 2.18
1996-07-03 00:00 , 729252.0 ,0, 12.82 5.08
1996-07-13 00:00 , 729262.0 ,0, 11.418 -3.028
1996-07-24 00:00 , 729273.0 ,0, 8.64 -2.87
1996-08-04 00:00 , 729283.0 ,0, 6.218 0.352
1996-08-14 00:00 , 729293.0 ,0, 4.902 0.898
1996-08-24 00:00 , 729303.0 ,0, 3.774 0.016
1996-09-04 00:00 , 729313.0 ,0, 3.072 -0.182
1996-09-14 00:00 , 729323.0 ,0, 2.732 -0.262
1996-09-25 00:00 , 729334.0 ,0, 2.482 -0.242
1996-10-05 00:00 , 729344.0 ,0, 2.28 -0.29
1996-10-15 00:00 , 729354.0 ,0, 2.178 -0.358
1996-10-25 00:00 , 729364.0 ,0, 2.096 -0.376
1996-11-05 00:00 , 729374.0 ,0, 1.948 -0.418
1996-11-15 00:00 , 729384.0 ,0, 1.862 -0.412
1996-11-26 00:00 , 729395.0 ,0, 1.766 -0.376
1997-00-00 18:00 , 729405.0 ,0, 1.61 -0.22
1997-00-10 18:00 , 729415.0 ,0, 1.538 -0.278
1997-00-21 18:00 , 729426.0 ,0, 1.528 -0.328
1997-01-01 18:00 , 729436.0 ,0, 1.528 -0.308
1997-01-11 18:00 , 729446.0 ,0, 1.5 -0.4
1997-01-19 18:00 , 729454.0 ,0, 1.462 -0.362
1997-01-29 18:00 , 729464.0 ,0, 1.486 -0.386
1997-02-09 18:00 , 729474.0 ,0, 1.532 -0.422
1997-02-20 18:00 , 729485.0 ,0, 1.576 -0.366
1997-03-00 18:00 , 729495.0 ,0, 1.708 -0.508
1997-03-10 18:00 , 729505.0 ,0, 1.938 0.782
1997-03-20 18:00 , 729515.0 ,0, 2.268 2.122
1997-04-00 18:00 , 729525.0 ,0, 3.16 -0.93
1997-04-10 18:00 , 729535.0 ,0, 3.956 2.274
1997-04-21 18:00 , 729546.0 ,0, 6.664 7.236
1997-05-01 18:00 , 729556.0 ,0, 8.44 0.91
1997-05-11 18:00 , 729566.0 ,0, 10.224 0.976
1997-05-21 18:00 , 729576.0 ,0, 13.58 -0.58
1997-06-01 18:00 , 729586.0 ,0, 15.86 5.04
1997-06-11 18:00 , 729596.0 ,0, 15.26 7.94
1997-06-22 18:00 , 729607.0 ,0, 16.34 -0.24
1997-07-02 18:00 , 729617.0 ,0, 14.16 6.54
1997-07-12 18:00 , 729627.0 ,0, 11.096 3.304
1997-07-23 18:00 , 729638.0 ,0, 7.89 4.01
1997-08-03 18:00 , 729648.0 ,0, 5.9 2.61
1997-08-13 18:00 , 729658.0 ,0, 4.918 1.522
1997-08-23 18:00 , 729668.0 ,0, 3.678 1.822
1997-09-03 18:00 , 729678.0 ,0, 2.94 1.26
1997-09-13 18:00 , 729688.0 ,0, 2.624 1.076
1997-09-24 18:00 , 729699.0 ,0, 2.398 0.362
1997-10-04 18:00 , 729709.0 ,0, 2.188 0.192
1997-10-14 18:00 , 729719.0 ,0, 2.076 0.224
1997-10-24 18:00 , 729729.0 ,0, 1.974 0.226
1997-11-04 18:00 , 729739.0 ,0, 1.818 0.252
1997-11-14 18:00 , 729749.0 ,0, 1.754 0.316
1997-11-25 18:00 , 729760.0 ,0, 1.708 0.302
1998-00-00 12:00 , 729770.0 ,0, 1.58 0.34
1998-00-10 12:00 , 729780.0 ,0, 1.49 0.4
1998-00-21 12:00 , 729791.0 ,0, 1.478 0.432
1998-01-01 12:00 , 729801.0 ,0, 1.49 0.32
1998-01-11 12:00 , 729811.0 ,0, 1.438 0.372
1998-01-19 12:00 , 729819.0 ,0, 1.4 0.3
1998-01-29 12:00 , 729829.0 ,0, 1.424 0.276
1998-02-09 12:00 , 729839.0 ,0, 1.486 0.194
1998-02-20 12:00 , 729850.0 ,0, 1.524 0.086
1998-03-00 12:00 , 729860.0 ,0, 1.642 0.228
1998-03-10 12:00 , 729870.0 ,0, 2.134 -0.074
1998-03-20 12:00 , 729880.0 ,0, 2.82 -0.78
1998-04-00 12:00 , 729890.0 ,0, 2.982 -0.192
1998-04-10 12:00 , 729900.0 ,0, 4.456 -0.626
1998-04-21 12:00 , 729911.0 ,0, 8.246 -1.306
1998-05-01 12:00 , 729921.0 ,0, 8.99 -1.64
1998-05-11 12:00 , 729931.0 ,0, 10.95 3.25
1998-05-21 12:00 , 729941.0 ,0, 14.0 0.0
1998-06-01 12:00 , 729951.0 ,0, 16.28 1.02
1998-06-11 12:00 , 729961.0 ,0, 16.5 -0.7
1998-06-22 12:00 , 729972.0 ,0, 16.42 0.38
1998-07-02 12:00 , 729982.0 ,0, 15.8 0.2
1998-07-12 12:00 , 729992.0 ,0, 11.736 -0.436
1998-07-23 12:00 , 730003.0 ,0, 8.546 3.754
1998-08-03 12:00 , 730013.0 ,0, 6.45 1.12
1998-08-13 12:00 , 730023.0 ,0, 5.292 -0.602
1998-08-23 12:00 , 730033.0 ,0, 3.97 -0.32
1998-09-03 12:00 , 730043.0 ,0, 3.148 -0.218
1998-09-13 12:00 , 730053.0 ,0, 2.79 -0.14
1998-09-24 12:00 , 730064.0 ,0, 2.444 0.046
1998-10-04 12:00 , 730074.0 ,0, 2.194 0.126
1998-10-14 12:00 , 730084.0 ,0, 2.084 0.126
1998-10-24 12:00 , 730094.0 ,0, 1.988 0.092
1998-11-04 12:00 , 730104.0 ,0, 1.806 0.134
1998-11-14 12:00 , 730114.0 ,0, 1.754 0.186
1998-11-25 12:00 , 730125.0 ,0, 1.724 0.216
1999-00-00 06:00 , 730135.0 ,0, 1.624 0.316
1999-00-10 06:00 , 730145.0 ,0, 1.528 0.412
1999-00-21 06:00 , 730156.0 ,0, 1.52 0.4
1999-01-01 06:00 , 730166.0 ,0, 1.512 0.298
1999-01-11 06:00 , 730176.0 ,0, 1.466 0.314
1999-01-19 06:00 , 730184.0 ,0, 1.43 0.35
1999-01-29 06:00 , 730194.0 ,0, 1.44 0.21
1999-02-09 06:00 , 730204.0 ,0, 1.508 0.142
1999-02-20 06:00 , 730215.0 ,0, 1.534 0.116
1999-03-00 06:00 , 730225.0 ,0, 1.684 -0.034
1999-03-10 06:00 , 730235.0 ,0, 2.12 -0.56
1999-03-20 06:00 , 730245.0 ,0, 2.804 -1.224
1999-04-00 06:00 , 730255.0 ,0, 3.124 -0.904
1999-04-10 06:00 , 730265.0 ,0, 4.396 -0.966
1999-04-21 06:00 , 730276.0 ,0, 8.054 -4.134
1999-05-01 06:00 , 730286.0 ,0, 8.36 -2.06
1999-05-11 06:00 , 730296.0 ,0, 11.35 -1.25
1999-05-21 06:00 , 730306.0 ,0, 13.9 -0.6
1999-06-01 06:00 , 730316.0 ,0, 17.04 1.36
1999-06-11 06:00 , 730326.0 ,0, 17.58 -1.78
1999-06-22 06:00 , 730337.0 ,0, 17.68 0.42
1999-07-02 06:00 , 730347.0 ,0, 16.84 -2.34
1999-07-12 06:00 , 730357.0 ,0, 12.358 1.742
1999-07-23 06:00 , 730368.0 ,0, 9.398 1.102
1999-08-03 06:00 , 730378.0 ,0, 6.832 -0.012
1999-08-13 06:00 , 730388.0 ,0, 5.416 -0.266
1999-08-23 06:00 , 730398.0 ,0, 4.068 0.122
1999-09-03 06:00 , 730408.0 ,0, 3.19 0.44
1999-09-13 06:00 , 730418.0 ,0, 2.848 0.232
1999-09-24 06:00 , 730429.0 ,0, 2.522 0.228
1999-10-04 06:00 , 730439.0 ,0, 2.254 0.406
1999-10-14 06:00 , 730449.0 ,0, 2.148 0.302
1999-10-24 06:00 , 730459.0 ,0, 2.036 0.234
1999-11-04 06:00 , 730469.0 ,0, 1.838 0.432
1999-11-14 06:00 , 730479.0 ,0, 1.802 0.458
1999-11-25 06:00 , 730490.0 ,0, 1.776 0.494
2000-00-00 00:00 , 730500.0 ,0, 1.69 0.58
2000-00-10 00:00 , 730510.0 ,0, 1.612 0.278
2000-00-21 00:00 , 730521.0 ,0, 1.6 0.3
2000-01-01 00:00 , 730531.0 ,0, 1.572 0.328
2000-01-11 00:00 , 730541.0 ,0, 1.528 0.302
2000-01-20 00:00 , 730550.0 ,0, 1.496 0.154
2000-02-00 00:00 , 730560.0 ,0, 1.48 0.16
2000-02-10 00:00 , 730570.0 ,0, 1.54 0.15
2000-02-21 00:00 , 730581.0 ,0, 1.566 0.164
2000-03-01 00:00 , 730591.0 ,0, 1.708 0.242
2000-03-11 00:00 , 730601.0 ,0, 2.066 0.144
2000-03-21 00:00 , 730611.0 ,0, 2.638 0.522
2000-04-01 00:00 , 730621.0 ,0, 2.76 4.25
2000-04-11 00:00 , 730631.0 ,0, 4.146 2.544
2000-04-22 00:00 , 730642.0 ,0, 7.25 -0.25
2000-05-02 00:00 , 730652.0 ,0, 7.956 2.644
2000-05-12 00:00 , 730662.0 ,0, 10.93 4.57
2000-05-22 00:00 , 730672.0 ,0, 13.18 3.72
2000-06-02 00:00 , 730682.0 ,0, 17.24 0.06
2000-06-12 00:00 , 730692.0 ,0, 17.04 -2.84
2000-06-23 00:00 , 730703.0 ,0, 17.42 -0.02
2000-07-03 00:00 , 730713.0 ,0, 17.44 -1.64
2000-07-13 00:00 , 730723.0 ,0, 12.418 -0.218
2000-07-24 00:00 , 730734.0 ,0, 9.706 -0.106
2000-08-04 00:00 , 730744.0 ,0, 7.046 -0.716
2000-08-14 00:00 , 730754.0 ,0, 5.598 -0.338
2000-08-24 00:00 , 730764.0 ,0, 4.222 -0.012
2000-09-04 00:00 , 730774.0 ,0, 3.41 0.17
2000-09-14 00:00 , 730784.0 ,0, 3.004 -0.054
2000-09-25 00:00 , 730795.0 ,0, 2.634 -0.164
