T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.082 0.398
1993-01-19 18:00 , 727993.0 ,0, 2.048 0.412
1993-01-29 18:00 , 728003.0 ,0, 2.02 0.43
1993-02-09 18:00 , 728013.0 ,0, 1.994 0.436
1993-02-20 18:00 , 728024.0 ,0, 2.4284 -0.0384
1993-03-00 18:00 , 728034.0 ,0, 2.58936 -0.01936
1993-03-10 18:00 , 728044.0 ,0, 3.01746666667 0.232533333333
1993-03-20 18:00 , 728054.0 ,0, 3.44173684211 -0.161736842105
1993-04-00 18:00 , 728064.0 ,0, 5.56368421053 -2.64368421053
1993-04-10 18:00 , 728074.0 ,0, 6.47 -0.77
1993-04-21 18:00 , 728085.0 ,0, 10.528 1.672
1993-05-01 18:00 , 728095.0 ,0, 13.036 3.764
1993-05-11 18:00 , 728105.0 ,0, 15.73 4.57
1993-05-21 18:00 , 728115.0 ,0, 14.818 3.682
1993-06-01 18:00 , 728125.0 ,0, 16.74 2.66
1993-06-11 18:00 , 728135.0 ,0, 16.48 0.32
1993-06-22 18:00 , 728146.0 ,0, 15.56 -2.36
1993-07-02 18:00 , 728156.0 ,0, 10.968 -1.858
1993-07-12 18:00 , 728166.0 ,0, 9.38 -0.6
1993-07-23 18:00 , 728177.0 ,0, 8.42 1.39
1993-08-03 18:00 , 728187.0 ,0, 6.994 0.836
1993-08-13 18:00 , 728197.0 ,0, 5.492 0.938
1993-08-23 18:00 , 728207.0 ,0, 4.714 0.226
1993-09-03 18:00 , 728217.0 ,0, 4.15 0.39
1993-09-13 18:00 , 728227.0 ,0, 3.688 0.262
1993-09-24 18:00 , 728238.0 ,0, 3.43 -0.03
1993-10-04 18:00 , 728248.0 ,0, 3.344 -0.464
1993-10-14 18:00 , 728258.0 ,0, 3.14 -0.42
1993-10-24 18:00 , 728268.0 ,0, 2.97 -0.19
1993-11-04 18:00 , 728278.0 ,0, 2.794 0.146
1993-11-14 18:00 , 728288.0 ,0, 2.424 0.566
1993-11-25 18:00 , 728299.0 ,0, 2.544 0.306
1994-00-00 12:00 , 728309.0 ,0, 2.49 0.39
1994-00-10 12:00 , 728319.0 ,0, 2.494 0.206
1994-00-21 12:00 , 728330.0 ,0, 2.188 0.302
1994-01-01 12:00 , 728340.0 ,0, 2.018 0.242
1994-01-11 12:00 , 728350.0 ,0, 2.008 0.392
1994-01-19 12:00 , 728358.0 ,0, 1.97 0.26
1994-01-29 12:00 , 728368.0 ,0, 1.94 0.29
1994-02-09 12:00 , 728378.0 ,0, 1.91 0.26
1994-02-20 12:00 , 728389.0 ,0, 2.4424 -0.1024
1994-03-00 12:00 , 728399.0 ,0, 2.67736 -0.30736
1994-03-10 12:00 , 728409.0 ,0, 3.18346666667 -0.353466666667
1994-03-20 12:00 , 728419.0 ,0, 3.51573684211 0.00426315789474
1994-04-00 12:00 , 728429.0 ,0, 5.46968421053 1.08031578947
1994-04-10 12:00 , 728439.0 ,0, 6.594 2.226
1994-04-21 12:00 , 728450.0 ,0, 11.158 1.542
1994-05-01 12:00 , 728460.0 ,0, 13.036 -0.236
1994-05-11 12:00 , 728470.0 ,0, 15.15 2.25
1994-05-21 12:00 , 728480.0 ,0, 15.498 5.002
1994-06-01 12:00 , 728490.0 ,0, 16.64 -0.64
1994-06-11 12:00 , 728500.0 ,0, 16.88 -3.18
1994-06-22 12:00 , 728511.0 ,0, 15.82 -1.92
1994-07-02 12:00 , 728521.0 ,0, 10.846 0.454
1994-07-12 12:00 , 728531.0 ,0, 9.494 0.906
1994-07-23 12:00 , 728542.0 ,0, 8.872 -1.802
1994-08-03 12:00 , 728552.0 ,0, 7.474 -1.954
1994-08-13 12:00 , 728562.0 ,0, 5.804 -0.954
1994-08-23 12:00 , 728572.0 ,0, 4.812 -0.342
1994-09-03 12:00 , 728582.0 ,0, 4.258 -0.208
1994-09-13 12:00 , 728592.0 ,0, 3.728 0.102
1994-09-24 12:00 , 728603.0 ,0, 3.366 0.384
1994-10-04 12:00 , 728613.0 ,0, 3.24 0.51
1994-10-14 12:00 , 728623.0 ,0, 3.1 0.62
1994-10-24 12:00 , 728633.0 ,0, 3.038 0.452
1994-11-04 12:00 , 728643.0 ,0, 2.9 0.15
1994-11-14 12:00 , 728653.0 ,0, 2.806 0.254
1994-11-25 12:00 , 728664.0 ,0, 2.742 0.238
1995-00-00 06:00 , 728674.0 ,0, 2.678 0.202
1995-00-10 06:00 , 728684.0 ,0, 2.622 0.168
1995-00-21 06:00 , 728695.0 ,0, 2.286 0.274
1995-01-01 06:00 , 728705.0 ,0, 2.082 0.628
1995-01-11 06:00 , 728715.0 ,0, 2.092 0.518
1995-01-19 06:00 , 728723.0 ,0, 2.034 0.346
1995-01-29 06:00 , 728733.0 ,0, 2.03 0.45
1995-02-09 06:00 , 728743.0 ,0, 1.946 0.484
1995-02-20 06:00 , 728754.0 ,0, 2.4964 -0.1164
1995-03-00 06:00 , 728764.0 ,0, 2.73136 -0.48136
1995-03-10 06:00 , 728774.0 ,0, 3.34746666667 -1.09746666667
1995-03-20 06:00 , 728784.0 ,0, 3.82973684211 -0.799736842105
1995-04-00 06:00 , 728794.0 ,0, 6.17968421053 -0.929684210526
1995-04-10 06:00 , 728804.0 ,0, 7.366 -2.736
1995-04-21 06:00 , 728815.0 ,0, 12.002 -5.762
1995-05-01 06:00 , 728825.0 ,0, 14.48 -5.31
1995-05-11 06:00 , 728835.0 ,0, 16.82 -2.52
1995-05-21 06:00 , 728845.0 ,0, 17.62 -0.42
1995-06-01 06:00 , 728855.0 ,0, 17.16 0.14
1995-06-11 06:00 , 728865.0 ,0, 14.52 0.88
1995-06-22 06:00 , 728876.0 ,0, 13.22 -0.42
1995-07-02 06:00 , 728886.0 ,0, 11.046 1.354
1995-07-12 06:00 , 728896.0 ,0, 10.026 0.374
1995-07-23 06:00 , 728907.0 ,0, 8.926 -3.726
1995-08-03 06:00 , 728917.0 ,0, 7.392 -2.402
1995-08-13 06:00 , 728927.0 ,0, 5.904 -0.944
1995-08-23 06:00 , 728937.0 ,0, 5.006 -0.946
1995-09-03 06:00 , 728947.0 ,0, 4.438 -0.828
1995-09-13 06:00 , 728957.0 ,0, 4.022 -0.942
1995-09-24 06:00 , 728968.0 ,0, 3.728 -0.648
1995-10-04 06:00 , 728978.0 ,0, 3.642 -0.862
1995-10-14 06:00 , 728988.0 ,0, 3.49 -0.91
1995-10-24 06:00 , 728998.0 ,0, 3.364 -0.784
1995-11-04 06:00 , 729008.0 ,0, 3.136 -0.556
1995-11-14 06:00 , 729018.0 ,0, 3.06 -0.52
1995-11-25 06:00 , 729029.0 ,0, 2.984 -0.544
1996-00-00 00:00 , 729039.0 ,0, 2.906 -0.466
1996-00-10 00:00 , 729049.0 ,0, 2.832 -0.392
1996-00-21 00:00 , 729060.0 ,0, 2.458 -0.058
1996-01-01 00:00 , 729070.0 ,0, 2.3 0.0
1996-01-11 00:00 , 729080.0 ,0, 2.286 -0.076
1996-01-20 00:00 , 729089.0 ,0, 2.186 -0.006
1996-02-00 00:00 , 729099.0 ,0, 2.204 -0.194
1996-02-10 00:00 , 729109.0 ,0, 2.176 -0.306
1996-02-21 00:00 , 729120.0 ,0, 2.2024 -0.4424
1996-03-01 00:00 , 729130.0 ,0, 2.29936 0.04064
1996-03-11 00:00 , 729140.0 ,0, 2.74946666667 0.470533333333
1996-03-21 00:00 , 729150.0 ,0, 3.17973684211 -0.789736842105
1996-04-01 00:00 , 729160.0 ,0, 5.02968421053 -2.04968421053
1996-04-11 00:00 , 729170.0 ,0, 6.012 -1.022
