T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.34716534571 -2.16716534571
1993-01-19 18:00 , 727993.0 ,0, 8.69730992894 -1.47730992894
1993-01-29 18:00 , 728003.0 ,0, 8.55009941463 -1.24009941463
1993-02-09 18:00 , 728013.0 ,0, 8.47806581715 -1.15806581715
1993-02-20 18:00 , 728024.0 ,0, 9.57136353922 -3.18136353922
1993-03-00 18:00 , 728034.0 ,0, 9.69236813168 -3.06236813168
1993-03-10 18:00 , 728044.0 ,0, 11.3815640401 -3.10156404015
1993-03-20 18:00 , 728054.0 ,0, 11.6481758228 7.75182417715
1993-04-00 18:00 , 728064.0 ,0, 22.1801713249 -5.38017132486
1993-04-10 18:00 , 728074.0 ,0, 23.234672367 3.16532763304
1993-04-21 18:00 , 728085.0 ,0, 27.7820085667 15.2179914333
1993-05-01 18:00 , 728095.0 ,0, 32.2443793552 13.0556206448
1993-05-11 18:00 , 728105.0 ,0, 32.3496522392 12.8503477608
1993-05-21 18:00 , 728115.0 ,0, 43.3142009046 6.78579909545
1993-06-01 18:00 , 728125.0 ,0, 52.8460026871 -3.04600268705
1993-06-11 18:00 , 728135.0 ,0, 48.5534756737 -8.45347567374
1993-06-22 18:00 , 728146.0 ,0, 43.1581973674 -8.45819736736
1993-07-02 18:00 , 728156.0 ,0, 39.5332771219 -8.63327712194
1993-07-12 18:00 , 728166.0 ,0, 34.5882928171 -4.18829281708
1993-07-23 18:00 , 728177.0 ,0, 32.1944094526 -2.09440945257
1993-08-03 18:00 , 728187.0 ,0, 26.8745232516 -7.77452325159
1993-08-13 18:00 , 728197.0 ,0, 22.5388553392 1.16114466083
1993-08-23 18:00 , 728207.0 ,0, 18.0955795707 2.4538941135
1993-09-03 18:00 , 728217.0 ,0, 15.2459830775 2.68068358915
1993-09-13 18:00 , 728227.0 ,0, 14.6 1.74789473684
1993-09-24 18:00 , 728238.0 ,0, 13.3985073796 0.601492620445
1993-10-04 18:00 , 728248.0 ,0, 12.5 0.4
1993-10-14 18:00 , 728258.0 ,0, 11.171392035 0.728607964985
1993-10-24 18:00 , 728268.0 ,0, 10.5924501415 0.630103049997
1993-11-04 18:00 , 728278.0 ,0, 10.4470091414 0.775544050113
1993-11-14 18:00 , 728288.0 ,0, 9.23064461454 1.34108871879
1993-11-25 18:00 , 728299.0 ,0, 9.47496701841 0.748059297377
1994-00-00 12:00 , 728309.0 ,0, 9.47452373473 0.581830431935
1994-00-10 12:00 , 728319.0 ,0, 9.3029565193 0.565079194985
1994-00-21 12:00 , 728330.0 ,0, 9.04283694423 0.649136739977
1994-01-01 12:00 , 728340.0 ,0, 8.3574637301 1.14266784884
1994-01-11 12:00 , 728350.0 ,0, 7.98038846172 1.22778147292
1994-01-19 12:00 , 728358.0 ,0, 7.71315758947 0.48684241053
1994-01-29 12:00 , 728368.0 ,0, 7.67584523033 0.494154769669
1994-02-09 12:00 , 728378.0 ,0, 7.67155786004 1.47844213996
1994-02-20 12:00 , 728389.0 ,0, 7.07345036033 1.58654963967
1994-03-00 12:00 , 728399.0 ,0, 7.8142370069 0.8657629931
1994-03-10 12:00 , 728409.0 ,0, 10.2545599613 -0.764559961305
1994-03-20 12:00 , 728419.0 ,0, 14.3401534162 2.05984658381
1994-04-00 12:00 , 728429.0 ,0, 18.1460739555 10.2539260445
1994-04-10 12:00 , 728439.0 ,0, 28.3760462362 1.72395376378
1994-04-21 12:00 , 728450.0 ,0, 40.6349603174 6.36503968256
1994-05-01 12:00 , 728460.0 ,0, 40.9402002926 16.4597997074
1994-05-11 12:00 , 728470.0 ,0, 38.3275357935 22.7724642065
1994-05-21 12:00 , 728480.0 ,0, 51.3835576814 9.51644231858
1994-06-01 12:00 , 728490.0 ,0, 56.5434346321 0.756565367852
1994-06-11 12:00 , 728500.0 ,0, 47.2182168236 3.28178317641
1994-06-22 12:00 , 728511.0 ,0, 39.5597017178 4.44029828222
1994-07-02 12:00 , 728521.0 ,0, 35.4630793925 13.0369206075
1994-07-12 12:00 , 728531.0 ,0, 32.8511795831 4.84882041692
1994-07-23 12:00 , 728542.0 ,0, 30.8408819589 -0.140881958855
1994-08-03 12:00 , 728552.0 ,0, 21.5879596072 4.11204039285
1994-08-13 12:00 , 728562.0 ,0, 21.7715410571 2.62845894292
1994-08-23 12:00 , 728572.0 ,0, 19.0715936463 2.72840635368
1994-09-03 12:00 , 728582.0 ,0, 16.7229184056 0.477081594411
1994-09-13 12:00 , 728592.0 ,0, 15.4492479803 -0.349247980335
1994-09-24 12:00 , 728603.0 ,0, 13.7985506485 1.20144935147
1994-10-04 12:00 , 728613.0 ,0, 12.6984250992 1.8015749008
1994-10-14 12:00 , 728623.0 ,0, 11.1247471881 2.67525281186
1994-10-24 12:00 , 728633.0 ,0, 10.6990673684 2.80093263162
1994-11-04 12:00 , 728643.0 ,0, 10.6990673684 1.60093263162
1994-11-14 12:00 , 728653.0 ,0, 10.1577614332 0.442238566823
1994-11-25 12:00 , 728664.0 ,0, 9.82891645525 -0.588916455246
1995-00-00 06:00 , 728674.0 ,0, 9.81016357534 -0.960163575344
1995-00-10 06:00 , 728684.0 ,0, 9.48144532005 -0.651445320052
1995-00-21 06:00 , 728695.0 ,0, 9.177322666 0.00267733400479
1995-01-01 06:00 , 728705.0 ,0, 8.7233052192 0.0566947807973
1995-01-11 06:00 , 728715.0 ,0, 8.1310921856 0.4989078144
1995-01-19 06:00 , 728723.0 ,0, 7.6944135579 0.8255864421
1995-01-29 06:00 , 728733.0 ,0, 7.72804632491 0.691953675087
1995-02-09 06:00 , 728743.0 ,0, 8.18400879765 1.73599120235
1995-02-20 06:00 , 728754.0 ,0, 7.43891121065 1.77108878935
1995-03-00 06:00 , 728764.0 ,0, 7.58606617424 2.12393382576
1995-03-10 06:00 , 728774.0 ,0, 8.86437815078 0.255621849221
1995-03-20 06:00 , 728784.0 ,0, 17.8370401132 -0.637040113203
1995-04-00 06:00 , 728794.0 ,0, 21.8430767064 5.35692329364
1995-04-10 06:00 , 728804.0 ,0, 28.1893596948 -1.38935969475
1995-04-21 06:00 , 728815.0 ,0, 44.955533586 -22.355533586
1995-05-01 06:00 , 728825.0 ,0, 50.9923523678 -20.2923523678
1995-05-11 06:00 , 728835.0 ,0, 52.5520694169 -19.9520694169
1995-05-21 06:00 , 728845.0 ,0, 55.2366726007 -17.2366726007
1995-06-01 06:00 , 728855.0 ,0, 53.4185361087 -10.4185361087
1995-06-11 06:00 , 728865.0 ,0, 45.0005555521 -5.50055555213
1995-06-22 06:00 , 728876.0 ,0, 39.0742882213 -5.17428822128
1995-07-02 06:00 , 728886.0 ,0, 38.7124011139 -7.31240111385
1995-07-12 06:00 , 728896.0 ,0, 33.8538033314 -4.55380333138
1995-07-23 06:00 , 728907.0 ,0, 30.3985197008 -6.7985197008
1995-08-03 06:00 , 728917.0 ,0, 22.155586203 -2.95558620303
1995-08-13 06:00 , 728927.0 ,0, 24.0474530876 -5.74745308759
1995-08-23 06:00 , 728937.0 ,0, 21.1655032143 -7.26550321433
1995-09-03 06:00 , 728947.0 ,0, 17.559574786 -7.25957478604
1995-09-13 06:00 , 728957.0 ,0, 15.7115629562 -6.76156295619
1995-09-24 06:00 , 728968.0 ,0, 14.4913767462 -6.51137674619
1995-10-04 06:00 , 728978.0 ,0, 13.67662239 -6.06662239005
1995-10-14 06:00 , 728988.0 ,0, 12.8148351531 -5.17483515306
1995-10-24 06:00 , 728998.0 ,0, 12.3087151273 -4.5287151273
1995-11-04 06:00 , 729008.0 ,0, 11.7489320474 -3.67893204744
1995-11-14 06:00 , 729018.0 ,0, 10.5858572319 -2.41585723186
1995-11-25 06:00 , 729029.0 ,0, 9.71909271269 -1.91909271269
1996-00-00 00:00 , 729039.0 ,0, 9.43391405383 -0.883914053827
1996-00-10 00:00 , 729049.0 ,0, 9.33459990343 -0.534599903431
1996-00-21 00:00 , 729060.0 ,0, 9.43251389721 -0.97251389721
1996-01-01 00:00 , 729070.0 ,0, 9.13297077972 -0.942970779717
1996-01-11 00:00 , 729080.0 ,0, 8.914398832 -0.724398831999
1996-01-20 00:00 , 729089.0 ,0, 8.35846875929 -0.388468759288
1996-02-00 00:00 , 729099.0 ,0, 8.2940581141 -0.0140581140959
1996-02-10 00:00 , 729109.0 ,0, 9.52722414977 -1.43722414977
1996-02-21 00:00 , 729120.0 ,0, 8.93076704432 -0.760767044325
1996-03-01 00:00 , 729130.0 ,0, 9.18056643133 0.299433568673
1996-03-11 00:00 , 729140.0 ,0, 9.30316075321 1.79683924679
1996-03-21 00:00 , 729150.0 ,0, 16.7952374202 -6.19523742017
1996-04-01 00:00 , 729160.0 ,0, 27.7935244257 -15.4935244257
1996-04-11 00:00 , 729170.0 ,0, 28.4021125975 -4.20211259748
1996-04-22 00:00 , 729181.0 ,0, 32.5914099112 2.6085900888
1996-05-02 00:00 , 729191.0 ,0, 41.9783277418 22.9216722582
1996-05-12 00:00 , 729201.0 ,0, 44.6302587938 2.26974120622
1996-05-22 00:00 , 729211.0 ,0, 48.1061326652 -12.5061326652
1996-06-02 00:00 , 729221.0 ,0, 49.637687295 -10.237687295
1996-06-12 00:00 , 729231.0 ,0, 44.6626241952 -2.86262419518
1996-06-23 00:00 , 729242.0 ,0, 38.6212376808 20.3787623192
1996-07-03 00:00 , 729252.0 ,0, 39.0243513719 14.9756486281
1996-07-13 00:00 , 729262.0 ,0, 33.2356736053 -3.43567360533
1996-07-24 00:00 , 729273.0 ,0, 26.9169091836 -1.31690918363
1996-08-04 00:00 , 729283.0 ,0, 22.2135094031 1.08649059694
1996-08-14 00:00 , 729293.0 ,0, 21.1310198523 0.26898014766
1996-08-24 00:00 , 729303.0 ,0, 17.407469661 1.19253033896
1996-09-04 00:00 , 729313.0 ,0, 13.3101465056 3.98985349442
1996-09-14 00:00 , 729323.0 ,0, 11.6251881705 4.87481182948
1996-09-25 00:00 , 729334.0 ,0, 10.9407495173 3.65925048271
1996-10-05 00:00 , 729344.0 ,0, 10.5045228354 2.29547716457
1996-10-15 00:00 , 729354.0 ,0, 10.2680085703 1.63199142969
1996-10-25 00:00 , 729364.0 ,0, 10.2484145115 1.55158548848
1996-11-05 00:00 , 729374.0 ,0, 9.96298148146 1.43701851854
1996-11-15 00:00 , 729384.0 ,0, 9.30601955725 1.49398044275
1996-11-26 00:00 , 729395.0 ,0, 8.4895229548 1.6104770452
1997-00-00 18:00 , 729405.0 ,0, 8.69870680044 1.60129319956
1997-00-10 18:00 , 729415.0 ,0, 8.81498723765 1.98501276235
1997-00-21 18:00 , 729426.0 ,0, 8.81264999872 1.88735000128
1997-01-01 18:00 , 729436.0 ,0, 8.47987028203 1.92012971797
1997-01-11 18:00 , 729446.0 ,0, 8.4071219808 0.842878019203
1997-01-19 18:00 , 729454.0 ,0, 8.24041261103 0.779587388971
1997-01-29 18:00 , 729464.0 ,0, 8.34970658167 0.730293418329
1997-02-09 18:00 , 729474.0 ,0, 8.95839271298 0.151607287019
1997-02-20 18:00 , 729485.0 ,0, 8.67442793503 2.22557206497
1997-03-00 18:00 , 729495.0 ,0, 9.59431081423 4.60568918577
1997-03-10 18:00 , 729505.0 ,0, 10.0614114318 15.7385885682
1997-03-20 18:00 , 729515.0 ,0, 13.5025923437 17.2974076563
1997-04-00 18:00 , 729525.0 ,0, 18.2909813843 7.40901861572
1997-04-10 18:00 , 729535.0 ,0, 25.4668411861 14.9331588139
1997-04-21 18:00 , 729546.0 ,0, 28.2049641021 34.4950358979
1997-05-01 18:00 , 729556.0 ,0, 44.6366441391 15.3633558609
1997-05-11 18:00 , 729566.0 ,0, 39.1016623688 10.7983376312
1997-05-21 18:00 , 729576.0 ,0, 36.7804295788 13.3195704212
1997-06-01 18:00 , 729586.0 ,0, 41.1606608305 9.43933916954
1997-06-11 18:00 , 729596.0 ,0, 40.6337298313 -2.83372983126
1997-06-22 18:00 , 729607.0 ,0, 44.72247757 -3.12247757001
1997-07-02 18:00 , 729617.0 ,0, 41.1776638483 2.02233615174
1997-07-12 18:00 , 729627.0 ,0, 29.5489424515 7.95105754853
1997-07-23 18:00 , 729638.0 ,0, 24.5796663932 7.22033360682
1997-08-03 18:00 , 729648.0 ,0, 21.1508865062 7.24911349376
1997-08-13 18:00 , 729658.0 ,0, 19.7893910973 3.01060890275
1997-08-23 18:00 , 729668.0 ,0, 16.0791790835 3.22082091648
1997-09-03 18:00 , 729678.0 ,0, 13.348782716 3.05121728396
1997-09-13 18:00 , 729688.0 ,0, 12.1521603018 3.14783969823
1997-09-24 18:00 , 729699.0 ,0, 10.7938871589 2.90611284106
1997-10-04 18:00 , 729709.0 ,0, 9.86954912851 2.83045087149
1997-10-14 18:00 , 729719.0 ,0, 9.53498820136 1.76501179864
1997-10-24 18:00 , 729729.0 ,0, 9.58144039276 1.31855960724
1997-11-04 18:00 , 729739.0 ,0, 9.59155878885 -0.231558788852
1997-11-14 18:00 , 729749.0 ,0, 9.39340193966 -0.67340193966
1997-11-25 18:00 , 729760.0 ,0, 8.87580982221 0.454190177792
1998-00-00 12:00 , 729770.0 ,0, 9.38429539177 -0.34429539177
1998-00-10 12:00 , 729780.0 ,0, 9.74884608556 -0.768846085563
1998-00-21 12:00 , 729791.0 ,0, 9.51430501929 -0.864305019285
1998-01-01 12:00 , 729801.0 ,0, 9.22908446164 -1.07908446164
1998-01-11 12:00 , 729811.0 ,0, 8.70387844584 -0.703878445842
1998-01-19 12:00 , 729819.0 ,0, 8.47876170204 -0.738761702041
1998-01-29 12:00 , 729829.0 ,0, 8.67077851176 -1.18077851176
1998-02-09 12:00 , 729839.0 ,0, 8.58486458833 0.325135411668
1998-02-20 12:00 , 729850.0 ,0, 9.43678970837 -1.94678970837
1998-03-00 12:00 , 729860.0 ,0, 11.602413542 -3.18241354202
1998-03-10 12:00 , 729870.0 ,0, 16.9227657314 -8.7727657314
1998-03-20 12:00 , 729880.0 ,0, 18.0687575666 -9.76875756658
1998-04-00 12:00 , 729890.0 ,0, 17.7794825571 -3.77948255715
1998-04-10 12:00 , 729900.0 ,0, 31.2678748878 -10.6678748878
1998-04-21 12:00 , 729911.0 ,0, 46.9791443089 -11.1791443089
1998-05-01 12:00 , 729921.0 ,0, 62.4019230473 -21.9019230473
1998-05-11 12:00 , 729931.0 ,0, 48.3767506143 16.2232493857
1998-05-21 12:00 , 729941.0 ,0, 42.2322151917 21.3677848083
1998-06-01 12:00 , 729951.0 ,0, 44.6501959682 17.3498040318
1998-06-11 12:00 , 729961.0 ,0, 39.7497169801 17.1502830199
1998-06-22 12:00 , 729972.0 ,0, 49.5419014573 6.65809854275
1998-07-02 12:00 , 729982.0 ,0, 48.299068314 9.100931686
1998-07-12 12:00 , 729992.0 ,0, 33.4290293009 18.0709706991
1998-07-23 12:00 , 730003.0 ,0, 28.5320872002 16.0679127998
1998-08-03 12:00 , 730013.0 ,0, 25.7239188305 12.1760811695
1998-08-13 12:00 , 730023.0 ,0, 22.0889112452 9.91108875476
1998-08-23 12:00 , 730033.0 ,0, 18.9467675343 6.05323246567
1998-09-03 12:00 , 730043.0 ,0, 16.8439900261 5.45600997388
1998-09-13 12:00 , 730053.0 ,0, 15.8886752122 3.91132478776
1998-09-24 12:00 , 730064.0 ,0, 14.1428427128 3.85715728716
1998-10-04 12:00 , 730074.0 ,0, 12.7499019604 2.75009803959
1998-10-14 12:00 , 730084.0 ,0, 11.5961200408 4.30387995923
1998-10-24 12:00 , 730094.0 ,0, 11.3410757867 3.15892421329
1998-11-04 12:00 , 730104.0 ,0, 10.329762824 4.070237176
1998-11-14 12:00 , 730114.0 ,0, 9.70443197719 3.69556802281
1998-11-25 12:00 , 730125.0 ,0, 9.70736833544 3.49263166456
1999-00-00 06:00 , 730135.0 ,0, 9.64945594321 3.45054405679
1999-00-10 06:00 , 730145.0 ,0, 9.84804549137 3.05195450863
1999-00-21 06:00 , 730156.0 ,0, 9.62055091978 2.87944908022
1999-01-01 06:00 , 730166.0 ,0, 9.20651942919 2.99348057081
1999-01-11 06:00 , 730176.0 ,0, 8.60232526704 3.49767473296
1999-01-19 06:00 , 730184.0 ,0, 8.35552511815 3.74447488185
1999-01-29 06:00 , 730194.0 ,0, 8.24676906431 3.45323093569
1999-02-09 06:00 , 730204.0 ,0, 9.00944504395 1.69055495605
1999-02-20 06:00 , 730215.0 ,0, 9.03554093566 1.66445906434
