T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.97666666667 -2.79666666667
1993-01-19 18:00 , 727993.0 ,0, 9.99666666667 -2.77666666667
1993-01-29 18:00 , 728003.0 ,0, 9.92333333333 -2.61333333333
1993-02-09 18:00 , 728013.0 ,0, 9.98333333333 -2.66333333333
1993-02-20 18:00 , 728024.0 ,0, 10.2433333333 -3.85333333333
1993-03-00 18:00 , 728034.0 ,0, 10.835 -4.205
1993-03-10 18:00 , 728044.0 ,0, 15.2833333333 -7.00333333333
1993-03-20 18:00 , 728054.0 ,0, 18.4 1.0
1993-04-00 18:00 , 728064.0 ,0, 26.3666666667 -9.56666666667
1993-04-10 18:00 , 728074.0 ,0, 28.7333333333 -2.33333333333
1993-04-21 18:00 , 728085.0 ,0, 37.5 5.5
1993-05-01 18:00 , 728095.0 ,0, 36.7666666667 8.53333333333
1993-05-11 18:00 , 728105.0 ,0, 42.4666666667 2.73333333333
1993-05-21 18:00 , 728115.0 ,0, 48.3666666667 1.73333333333
1993-06-01 18:00 , 728125.0 ,0, 54.5166666667 -4.71666666667
1993-06-11 18:00 , 728135.0 ,0, 54.3166666667 -14.2166666667
1993-06-22 18:00 , 728146.0 ,0, 48.2666666667 -13.5666666667
1993-07-02 18:00 , 728156.0 ,0, 45.1 -14.2
1993-07-12 18:00 , 728166.0 ,0, 40.5166666667 -10.1166666667
1993-07-23 18:00 , 728177.0 ,0, 35.4666666667 -5.36666666667
1993-08-03 18:00 , 728187.0 ,0, 29.7833333333 -10.6833333333
1993-08-13 18:00 , 728197.0 ,0, 24.85 -1.15
1993-08-23 18:00 , 728207.0 ,0, 21.5333333333 -0.983859649123
1993-09-03 18:00 , 728217.0 ,0, 19.1 -1.17333333333
1993-09-13 18:00 , 728227.0 ,0, 17.7833333333 -1.43543859649
1993-09-24 18:00 , 728238.0 ,0, 16.4666666667 -2.46666666667
1993-10-04 18:00 , 728248.0 ,0, 15.3333333333 -2.43333333333
1993-10-14 18:00 , 728258.0 ,0, 14.3166666667 -2.41666666667
1993-10-24 18:00 , 728268.0 ,0, 13.4 -2.17744680851
1993-11-04 18:00 , 728278.0 ,0, 12.8333333333 -1.61078014184
1993-11-14 18:00 , 728288.0 ,0, 11.915 -1.34326666667
1993-11-25 18:00 , 728299.0 ,0, 11.4583333333 -1.23530701754
1994-00-00 12:00 , 728309.0 ,0, 10.8583333333 -0.801979166667
1994-00-10 12:00 , 728319.0 ,0, 10.5816666667 -0.713630952381
1994-00-21 12:00 , 728330.0 ,0, 10.31 -0.618026315789
1994-01-01 12:00 , 728340.0 ,0, 9.85166666667 -0.351535087719
1994-01-11 12:00 , 728350.0 ,0, 9.52666666667 -0.318496732026
1994-01-19 12:00 , 728358.0 ,0, 9.5 -1.3
1994-01-29 12:00 , 728368.0 ,0, 9.49 -1.32
1994-02-09 12:00 , 728378.0 ,0, 9.56666666667 -0.416666666667
1994-02-20 12:00 , 728389.0 ,0, 9.675 -1.015
1994-03-00 12:00 , 728399.0 ,0, 10.24 -1.56
1994-03-10 12:00 , 728409.0 ,0, 13.8466666667 -4.35666666667
1994-03-20 12:00 , 728419.0 ,0, 19.6166666667 -3.21666666667
1994-04-00 12:00 , 728429.0 ,0, 22.85 5.55
1994-04-10 12:00 , 728439.0 ,0, 26.7166666667 3.38333333333
1994-04-21 12:00 , 728450.0 ,0, 36.3 10.7
1994-05-01 12:00 , 728460.0 ,0, 38.4 19.0
1994-05-11 12:00 , 728470.0 ,0, 43.5666666667 17.5333333333
1994-05-21 12:00 , 728480.0 ,0, 45.9166666667 14.9833333333
1994-06-01 12:00 , 728490.0 ,0, 50.8833333333 6.41666666667
1994-06-11 12:00 , 728500.0 ,0, 49.6166666667 0.883333333333
1994-06-22 12:00 , 728511.0 ,0, 45.2666666667 -1.26666666667
1994-07-02 12:00 , 728521.0 ,0, 40.7833333333 7.71666666667
1994-07-12 12:00 , 728531.0 ,0, 37.1 0.6
1994-07-23 12:00 , 728542.0 ,0, 33.8 -3.1
1994-08-03 12:00 , 728552.0 ,0, 27.7 -2.0
1994-08-13 12:00 , 728562.0 ,0, 24.05 0.35
1994-08-23 12:00 , 728572.0 ,0, 20.4749122807 1.3250877193
1994-09-03 12:00 , 728582.0 ,0, 17.6877777778 -0.487777777778
1994-09-13 12:00 , 728592.0 ,0, 16.6079824561 -1.50798245614
1994-09-24 12:00 , 728603.0 ,0, 15.2833333333 -0.283333333333
1994-10-04 12:00 , 728613.0 ,0, 14.1666666667 0.333333333333
1994-10-14 12:00 , 728623.0 ,0, 13.25 0.55
1994-10-24 12:00 , 728633.0 ,0, 12.3537588652 1.14624113475
1994-11-04 12:00 , 728643.0 ,0, 11.7870921986 0.512907801418
1994-11-14 12:00 , 728653.0 ,0, 10.7769555556 -0.176955555556
1994-11-25 12:00 , 728664.0 ,0, 10.745504386 -1.50550438596
1995-00-00 06:00 , 728674.0 ,0, 10.5177256944 -1.66772569444
1995-00-10 06:00 , 728684.0 ,0, 10.1930059524 -1.36300595238
1995-00-21 06:00 , 728695.0 ,0, 9.92532894737 -0.745328947368
1995-01-01 06:00 , 728705.0 ,0, 9.56835526316 -0.788355263158
1995-01-11 06:00 , 728715.0 ,0, 9.21136165577 -0.581361655773
