T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.59625 0.98375
1993-01-19 18:00 , 727993.0 ,0, 1.5775 0.9225
1993-01-29 18:00 , 728003.0 ,0, 1.55 0.95
1993-02-09 18:00 , 728013.0 ,0, 1.50875 0.99125
1993-02-20 18:00 , 728024.0 ,0, 1.48 0.97
1993-03-00 18:00 , 728034.0 ,0, 1.4575 1.0325
1993-03-10 18:00 , 728044.0 ,0, 1.74 1.36
1993-03-20 18:00 , 728054.0 ,0, 2.2175 1.0825
1993-04-00 18:00 , 728064.0 ,0, 3.6875 -0.2775
1993-04-10 18:00 , 728074.0 ,0, 4.81875 1.09125
1993-04-21 18:00 , 728085.0 ,0, 7.82625 1.39375
1993-05-01 18:00 , 728095.0 ,0, 10.10125 4.29875
1993-05-11 18:00 , 728105.0 ,0, 14.425 3.775
1993-05-21 18:00 , 728115.0 ,0, 17.7625 4.3375
1993-06-01 18:00 , 728125.0 ,0, 20.75 0.85
1993-06-11 18:00 , 728135.0 ,0, 21.55 0.15
1993-06-22 18:00 , 728146.0 ,0, 22.4125 -2.3125
1993-07-02 18:00 , 728156.0 ,0, 18.6125 -2.8125
1993-07-12 18:00 , 728166.0 ,0, 15.4875 -3.0875
1993-07-23 18:00 , 728177.0 ,0, 11.5375 0.9625
1993-08-03 18:00 , 728187.0 ,0, 9.245 1.155
1993-08-13 18:00 , 728197.0 ,0, 7.37 0.45
1993-08-23 18:00 , 728207.0 ,0, 5.53125 0.57875
1993-09-03 18:00 , 728217.0 ,0, 4.20875 0.76125
1993-09-13 18:00 , 728227.0 ,0, 3.52875 0.62125
1993-09-24 18:00 , 728238.0 ,0, 3.06 0.47
1993-10-04 18:00 , 728248.0 ,0, 2.7225 0.5375
1993-10-14 18:00 , 728258.0 ,0, 2.465 0.535
1993-10-24 18:00 , 728268.0 ,0, 2.2375 0.6325
1993-11-04 18:00 , 728278.0 ,0, 2.06375 0.75625
1993-11-14 18:00 , 728288.0 ,0, 1.95375 0.78625
1993-11-25 18:00 , 728299.0 ,0, 1.9525 0.9075
1994-00-00 12:00 , 728309.0 ,0, 1.97125 0.74875
1994-00-10 12:00 , 728319.0 ,0, 1.90875 0.47125
1994-00-21 12:00 , 728330.0 ,0, 1.8675 0.5125
1994-01-01 12:00 , 728340.0 ,0, 1.82125 0.62875
1994-01-11 12:00 , 728350.0 ,0, 1.75625 0.71375
1994-01-19 12:00 , 728358.0 ,0, 1.7275 0.6525
1994-01-29 12:00 , 728368.0 ,0, 1.7 0.68
1994-02-09 12:00 , 728378.0 ,0, 1.65125 0.74875
1994-02-20 12:00 , 728389.0 ,0, 1.62375 1.03625
1994-03-00 12:00 , 728399.0 ,0, 1.62125 0.96875
1994-03-10 12:00 , 728409.0 ,0, 1.9125 -0.2325
1994-03-20 12:00 , 728419.0 ,0, 2.35125 0.15875
1994-04-00 12:00 , 728429.0 ,0, 3.80125 0.65875
1994-04-10 12:00 , 728439.0 ,0, 4.715 1.055
1994-04-21 12:00 , 728450.0 ,0, 7.975 4.725
1994-05-01 12:00 , 728460.0 ,0, 10.38875 3.71125
1994-05-11 12:00 , 728470.0 ,0, 14.7 5.4
1994-05-21 12:00 , 728480.0 ,0, 18.05 5.85
1994-06-01 12:00 , 728490.0 ,0, 20.4125 3.0875
1994-06-11 12:00 , 728500.0 ,0, 21.4125 -0.3125
1994-06-22 12:00 , 728511.0 ,0, 22.1625 1.1375
1994-07-02 12:00 , 728521.0 ,0, 18.3875 0.1125
1994-07-12 12:00 , 728531.0 ,0, 15.1375 3.7625
1994-07-23 12:00 , 728542.0 ,0, 11.75 1.25
1994-08-03 12:00 , 728552.0 ,0, 9.595 -1.455
1994-08-13 12:00 , 728562.0 ,0, 7.485 -1.585
1994-08-23 12:00 , 728572.0 ,0, 5.55625 -0.79625
1994-09-03 12:00 , 728582.0 ,0, 4.2975 -0.3275
1994-09-13 12:00 , 728592.0 ,0, 3.6225 -0.0925
1994-09-24 12:00 , 728603.0 ,0, 3.1325 0.1175
1994-10-04 12:00 , 728613.0 ,0, 2.8 -0.02
1994-10-14 12:00 , 728623.0 ,0, 2.5575 0.0625
1994-10-24 12:00 , 728633.0 ,0, 2.35375 0.01625
1994-11-04 12:00 , 728643.0 ,0, 2.19125 -0.03125
1994-11-14 12:00 , 728653.0 ,0, 2.07125 0.07875
1994-11-25 12:00 , 728664.0 ,0, 2.085 0.065
1995-00-00 06:00 , 728674.0 ,0, 2.08625 0.08375
