T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.576653846154 0.0433461538462
1993-01-19 18:00 , 727993.0 ,0, 0.562653846154 0.0173461538462
1993-01-29 18:00 , 728003.0 ,0, 0.561384615385 0.0186153846154
1993-02-09 18:00 , 728013.0 ,0, 0.556615384615 0.0233846153846
1993-02-20 18:00 , 728024.0 ,0, 0.552846153846 0.0271538461538
1993-03-00 18:00 , 728034.0 ,0, 0.587076923077 0.00292307692308
1993-03-10 18:00 , 728044.0 ,0, 0.710769230769 0.339230769231
1993-03-20 18:00 , 728054.0 ,0, 1.01838461538 0.0216153846154
1993-04-00 18:00 , 728064.0 ,0, 1.64216 -0.80216
1993-04-10 18:00 , 728074.0 ,0, 2.14496 -0.05496
1993-04-21 18:00 , 728085.0 ,0, 3.62484615385 0.295153846154
1993-05-01 18:00 , 728095.0 ,0, 4.23104 0.73896
1993-05-11 18:00 , 728105.0 ,0, 4.64776 0.60224
1993-05-21 18:00 , 728115.0 ,0, 4.85984615385 1.35015384615
1993-06-01 18:00 , 728125.0 ,0, 5.17876923077 0.911230769231
1993-06-11 18:00 , 728135.0 ,0, 5.71464 -0.05464
1993-06-22 18:00 , 728146.0 ,0, 5.29094736842 0.139052631579
1993-07-02 18:00 , 728156.0 ,0, 4.714 0.326
1993-07-12 18:00 , 728166.0 ,0, 4.02083333333 -0.560833333333
1993-07-23 18:00 , 728177.0 ,0, 3.20483333333 -0.274833333333
1993-08-03 18:00 , 728187.0 ,0, 2.3804 0.4496
1993-08-13 18:00 , 728197.0 ,0, 1.93226666667 -0.0422666666667
1993-08-23 18:00 , 728207.0 ,0, 1.50596666667 -0.0559666666667
1993-09-03 18:00 , 728217.0 ,0, 1.25863333333 -0.198633333333
1993-09-13 18:00 , 728227.0 ,0, 1.1556 -0.1456
1993-09-24 18:00 , 728238.0 ,0, 1.02613333333 -0.0261333333333
1993-10-04 18:00 , 728248.0 ,0, 0.9228 0.0772
1993-10-14 18:00 , 728258.0 ,0, 0.80264 0.16736
1993-10-24 18:00 , 728268.0 ,0, 0.7370625 0.0929375
1993-11-04 18:00 , 728278.0 ,0, 0.70704 0.12296
1993-11-14 18:00 , 728288.0 ,0, 0.699333333333 0.130666666667
1993-11-25 18:00 , 728299.0 ,0, 0.646 0.184
1994-00-00 12:00 , 728309.0 ,0, 0.632 0.198
1994-00-10 12:00 , 728319.0 ,0, 0.602 0.168
1994-00-21 12:00 , 728330.0 ,0, 0.604 0.066
1994-01-01 12:00 , 728340.0 ,0, 0.594 0.126
1994-01-11 12:00 , 728350.0 ,0, 0.552 0.138
1994-01-19 12:00 , 728358.0 ,0, 0.53 0.1
1994-01-29 12:00 , 728368.0 ,0, 0.53 0.12
1994-02-09 12:00 , 728378.0 ,0, 0.528 0.082
1994-02-20 12:00 , 728389.0 ,0, 0.524 0.066
1994-03-00 12:00 , 728399.0 ,0, 0.542 0.108
1994-03-10 12:00 , 728409.0 ,0, 0.704 0.196
1994-03-20 12:00 , 728419.0 ,0, 0.944 0.496
1994-04-00 12:00 , 728429.0 ,0, 1.37408 0.57592
1994-04-10 12:00 , 728439.0 ,0, 1.99848 0.61152
1994-04-21 12:00 , 728450.0 ,0, 3.564 1.866
1994-05-01 12:00 , 728460.0 ,0, 4.202 0.488
1994-05-11 12:00 , 728470.0 ,0, 4.452 1.828
1994-05-21 12:00 , 728480.0 ,0, 4.784 4.946
1994-06-01 12:00 , 728490.0 ,0, 5.074 3.616
1994-06-11 12:00 , 728500.0 ,0, 5.50432 1.79568
1994-06-22 12:00 , 728511.0 ,0, 5.19494736842 -0.0149473684211
1994-07-02 12:00 , 728521.0 ,0, 4.54 -1.04
1994-07-12 12:00 , 728531.0 ,0, 3.74341666667 -0.533416666667
1994-07-23 12:00 , 728542.0 ,0, 3.06541666667 -0.785416666667
1994-08-03 12:00 , 728552.0 ,0, 2.4282 -0.7782
1994-08-13 12:00 , 728562.0 ,0, 1.89213333333 -0.492133333333
