T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.73190673685 0.748093263152
1993-01-19 18:00 , 727993.0 ,0, 1.69902364005 0.760976359952
1993-01-29 18:00 , 728003.0 ,0, 1.69237123049 0.757628769509
1993-02-09 18:00 , 728013.0 ,0, 1.47348838833 0.956511611668
1993-02-20 18:00 , 728024.0 ,0, 3.18350769334 -0.793507693337
1993-03-00 18:00 , 728034.0 ,0, 3.6148872602 -1.0448872602
1993-03-10 18:00 , 728044.0 ,0, 4.31660503889 -1.06660503889
1993-03-20 18:00 , 728054.0 ,0, 5.17250067413 -1.89250067413
1993-04-00 18:00 , 728064.0 ,0, 8.8859034227 -5.9659034227
1993-04-10 18:00 , 728074.0 ,0, 9.1012351758 -3.4012351758
1993-04-21 18:00 , 728085.0 ,0, 11.9682618715 0.231738128454
1993-05-01 18:00 , 728095.0 ,0, 14.8197979559 1.98020204408
1993-05-11 18:00 , 728105.0 ,0, 15.8409140265 4.45908597354
1993-05-21 18:00 , 728115.0 ,0, 15.2651949424 3.23480505763
1993-06-01 18:00 , 728125.0 ,0, 14.9283871961 4.47161280391
1993-06-11 18:00 , 728135.0 ,0, 13.0823456305 3.71765436953
1993-06-22 18:00 , 728146.0 ,0, 12.3141056618 0.885894338232
1993-07-02 18:00 , 728156.0 ,0, 10.7746752768 -1.66467527678
1993-07-12 18:00 , 728166.0 ,0, 9.46805104677 -0.688051046774
1993-07-23 18:00 , 728177.0 ,0, 8.73971946117 1.07028053883
1993-08-03 18:00 , 728187.0 ,0, 7.92898147057 -0.0989814705746
1993-08-13 18:00 , 728197.0 ,0, 6.35102423462 0.0789757653757
1993-08-23 18:00 , 728207.0 ,0, 5.35556043579 -0.415560435788
1993-09-03 18:00 , 728217.0 ,0, 4.55125057517 -0.0112505751675
1993-09-13 18:00 , 728227.0 ,0, 4.16311964403 -0.213119644035
1993-09-24 18:00 , 728238.0 ,0, 4.01299942888 -0.612999428876
1993-10-04 18:00 , 728248.0 ,0, 4.02399986904 -1.14399986904
1993-10-14 18:00 , 728258.0 ,0, 3.88997392832 -1.16997392832
1993-10-24 18:00 , 728268.0 ,0, 3.78726951365 -1.00726951365
1993-11-04 18:00 , 728278.0 ,0, 3.52011034112 -0.580110341124
1993-11-14 18:00 , 728288.0 ,0, 3.36061760609 -0.370617606094
