T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 20.8741713366 7.02582866344
1993-01-19 18:00 , 727993.0 ,0, 21.0240716782 7.97592832178
1993-01-29 18:00 , 728003.0 ,0, 21.0350156694 5.06498433057
1993-02-09 18:00 , 728013.0 ,0, 19.8272621301 0.772737869917
1993-02-20 18:00 , 728024.0 ,0, 14.8288760789 0.871123921143
1993-03-00 18:00 , 728034.0 ,0, 13.2139968874 3.18600311261
1993-03-10 18:00 , 728044.0 ,0, 17.0569415788 14.4430584212
1993-03-20 18:00 , 728054.0 ,0, 16.1564355858 1.44356441417
1993-04-00 18:00 , 728064.0 ,0, 13.2384884799 4.16151152015
1993-04-10 18:00 , 728074.0 ,0, 16.5952309949 14.7047690051
1993-04-21 18:00 , 728085.0 ,0, 35.8466261977 2.35337380234
1993-05-01 18:00 , 728095.0 ,0, 20.0380721637 38.2619278363
1993-05-11 18:00 , 728105.0 ,0, 22.7906721153 66.9093278847
1993-05-21 18:00 , 728115.0 ,0, 16.471425991 73.428574009
1993-06-01 18:00 , 728125.0 ,0, 18.1627890461 40.7372109539
1993-06-11 18:00 , 728135.0 ,0, 18.843869586 40.156130414
1993-06-22 18:00 , 728146.0 ,0, 21.02820485 8.87179514999
1993-07-02 18:00 , 728156.0 ,0, 23.1979032963 6.90209670371
1993-07-12 18:00 , 728166.0 ,0, 24.2987423239 11.0012576761
1993-07-23 18:00 , 728177.0 ,0, 23.6962343161 15.4037656839
1993-08-03 18:00 , 728187.0 ,0, 20.7171755808 18.6828244192
1993-08-13 18:00 , 728197.0 ,0, 19.0827654344 16.1172345656
1993-08-23 18:00 , 728207.0 ,0, 18.9441213713 12.7558786287
1993-09-03 18:00 , 728217.0 ,0, 19.3072805587 13.5927194413
1993-09-13 18:00 , 728227.0 ,0, 23.6619698414 15.1380301586
1993-09-24 18:00 , 728238.0 ,0, 28.9850803248 16.9149196752
1993-10-04 18:00 , 728248.0 ,0, 29.7911057714 15.7088942286
1993-10-14 18:00 , 728258.0 ,0, 28.0031430812 13.7968569188
1993-10-24 18:00 , 728268.0 ,0, 26.1011557292 14.6988442708
1993-11-04 18:00 , 728278.0 ,0, 23.2979458263 13.0020541737
1993-11-14 18:00 , 728288.0 ,0, 21.4464600774 14.7535399226
1993-11-25 18:00 , 728299.0 ,0, 20.3336879245 11.8663120755
1994-00-00 12:00 , 728309.0 ,0, 21.0977323428 7.5022676572
1994-00-10 12:00 , 728319.0 ,0, 21.833931577 7.26606842304
1994-00-21 12:00 , 728330.0 ,0, 21.9573232352 8.44267676479
1994-01-01 12:00 , 728340.0 ,0, 21.9363542596 6.46364574038
1994-01-11 12:00 , 728350.0 ,0, 21.6905219202 4.70947807978
1994-01-19 12:00 , 728358.0 ,0, 21.7545278005 7.44547219955
1994-01-29 12:00 , 728368.0 ,0, 21.0962640608 10.3037359392
1994-02-09 12:00 , 728378.0 ,0, 20.3898239882 6.21017601176
1994-02-20 12:00 , 728389.0 ,0, 16.9408768805 4.85912311952
1994-03-00 12:00 , 728399.0 ,0, 14.9572200449 5.24277995511
1994-03-10 12:00 , 728409.0 ,0, 17.6734065765 5.1265934235
1994-03-20 12:00 , 728419.0 ,0, 14.87893082 30.22106918
1994-04-00 12:00 , 728429.0 ,0, 14.8521577839 29.7478422161
1994-04-10 12:00 , 728439.0 ,0, 15.2153589354 24.5846410646
1994-04-21 12:00 , 728450.0 ,0, 15.6490240274 61.1509759726
1994-05-01 12:00 , 728460.0 ,0, 19.9397641055 34.6602358945
1994-05-11 12:00 , 728470.0 ,0, 26.7413682526 51.3586317474
1994-05-21 12:00 , 728480.0 ,0, 19.1874846408 47.2125153592
1994-06-01 12:00 , 728490.0 ,0, 25.3251561666 26.9748438334
1994-06-11 12:00 , 728500.0 ,0, 26.6609980576 11.2390019424
1994-06-22 12:00 , 728511.0 ,0, 28.2962306456 7.90376935437
1994-07-02 12:00 , 728521.0 ,0, 28.1793962451 6.4206037549
1994-07-12 12:00 , 728531.0 ,0, 28.2514501381 13.5485498619
1994-07-23 12:00 , 728542.0 ,0, 27.9892645951 12.3107354049
1994-08-03 12:00 , 728552.0 ,0, 22.2972984632 20.2027015368
1994-08-13 12:00 , 728562.0 ,0, 19.5721142376 19.4278857624
1994-08-23 12:00 , 728572.0 ,0, 20.3974440591 14.0025559409
1994-09-03 12:00 , 728582.0 ,0, 21.7285663553 10.8714336447
1994-09-13 12:00 , 728592.0 ,0, 25.1464702204 8.45352977956
1994-09-24 12:00 , 728603.0 ,0, 31.8844678956 6.51553210439
1994-10-04 12:00 , 728613.0 ,0, 32.1850440906 12.8149559094
1994-10-14 12:00 , 728623.0 ,0, 29.9018137689 12.8981862311
1994-10-24 12:00 , 728633.0 ,0, 29.1995481923 11.1004518077
1994-11-04 12:00 , 728643.0 ,0, 27.2497091911 6.85029080895
1994-11-14 12:00 , 728653.0 ,0, 27.0286108571 7.77138914286
1994-11-25 12:00 , 728664.0 ,0, 23.6592354371 0.336764562902
1995-00-00 06:00 , 728674.0 ,0, 23.845016713 -0.345016713033
1995-00-10 06:00 , 728684.0 ,0, 23.7841270639 -0.362698492494
1995-00-21 06:00 , 728695.0 ,0, 24.2916654598 -0.712998793126
1995-01-01 06:00 , 728705.0 ,0, 24.2342417165 -0.879175049825
1995-01-11 06:00 , 728715.0 ,0, 23.9092747589 -0.743711845033
1995-01-19 06:00 , 728723.0 ,0, 24.0838546013 -0.91829168737
1995-01-29 06:00 , 728733.0 ,0, 23.154221767 -0.56080071436
1995-02-09 06:00 , 728743.0 ,0, 21.2329005757 -0.786847944084
1995-02-20 06:00 , 728754.0 ,0, 17.5277022407 -0.0671759249356
