T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.740683463732 -0.120683463732
1993-01-19 18:00 , 727993.0 ,0, 0.740140171282 -0.160140171282
1993-01-29 18:00 , 728003.0 ,0, 0.73393391869 -0.15393391869
1993-02-09 18:00 , 728013.0 ,0, 0.720363697453 -0.140363697453
1993-02-20 18:00 , 728024.0 ,0, 0.721438663495 -0.141438663495
1993-03-00 18:00 , 728034.0 ,0, 0.811342066523 -0.221342066523
1993-03-10 18:00 , 728044.0 ,0, 1.07515431763 -0.0251543176272
1993-03-20 18:00 , 728054.0 ,0, 1.40344086623 -0.363440866229
1993-04-00 18:00 , 728064.0 ,0, 2.16306634263 -1.32306634263
1993-04-10 18:00 , 728074.0 ,0, 2.80240443139 -0.712404431394
1993-04-21 18:00 , 728085.0 ,0, 4.19699527827 -0.276995278268
1993-05-01 18:00 , 728095.0 ,0, 5.0541677025 -0.0841677025007
1993-05-11 18:00 , 728105.0 ,0, 6.17118737911 -0.92118737911
1993-05-21 18:00 , 728115.0 ,0, 6.51838840382 -0.308388403815
1993-06-01 18:00 , 728125.0 ,0, 6.5563445403 -0.466344540299
1993-06-11 18:00 , 728135.0 ,0, 6.700858479 -1.040858479
1993-06-22 18:00 , 728146.0 ,0, 6.35860501844 -0.928605018445
1993-07-02 18:00 , 728156.0 ,0, 5.8957394936 -0.8557394936
1993-07-12 18:00 , 728166.0 ,0, 4.83615814305 -1.37615814305
1993-07-23 18:00 , 728177.0 ,0, 3.65503583657 -0.725035836572
1993-08-03 18:00 , 728187.0 ,0, 2.66220025254 0.167799747457
1993-08-13 18:00 , 728197.0 ,0, 2.2349295455 -0.344929545502
1993-08-23 18:00 , 728207.0 ,0, 2.06914222007 -0.619142220068
1993-09-03 18:00 , 728217.0 ,0, 1.66458958744 -0.604589587436
1993-09-13 18:00 , 728227.0 ,0, 1.40999596307 -0.399995963072
1993-09-24 18:00 , 728238.0 ,0, 1.26172560383 -0.26172560383
1993-10-04 18:00 , 728248.0 ,0, 1.11254613557 -0.112546135569
1993-10-14 18:00 , 728258.0 ,0, 1.04077075156 -0.0707707515569
1993-10-24 18:00 , 728268.0 ,0, 0.983063551223 -0.153063551223
1993-11-04 18:00 , 728278.0 ,0, 0.965579460631 -0.135579460631
1993-11-14 18:00 , 728288.0 ,0, 0.920289995506 -0.0902899955058
1993-11-25 18:00 , 728299.0 ,0, 0.870232187999 -0.0402321879994
1994-00-00 12:00 , 728309.0 ,0, 0.829367464128 0.000632535871588
1994-00-10 12:00 , 728319.0 ,0, 0.815585818716 -0.0455858187156
1994-00-21 12:00 , 728330.0 ,0, 0.780433649575 -0.110433649575
1994-01-01 12:00 , 728340.0 ,0, 0.76429606252 -0.0442960625202
1994-01-11 12:00 , 728350.0 ,0, 0.736184396886 -0.0461843968861
1994-01-19 12:00 , 728358.0 ,0, 0.734689217181 -0.104689217181
1994-01-29 12:00 , 728368.0 ,0, 0.728725366801 -0.0787253668009
1994-02-09 12:00 , 728378.0 ,0, 0.715634377593 -0.105634377593
1994-02-20 12:00 , 728389.0 ,0, 0.716574387571 -0.126574387571
1994-03-00 12:00 , 728399.0 ,0, 0.804292519854 -0.154292519854
1994-03-10 12:00 , 728409.0 ,0, 1.06036236771 -0.160362367713
1994-03-20 12:00 , 728419.0 ,0, 1.38874003059 0.0512599694079
1994-04-00 12:00 , 728429.0 ,0, 2.13243025581 -0.182430255808
1994-04-10 12:00 , 728439.0 ,0, 2.76789716108 -0.157897161076
1994-04-21 12:00 , 728450.0 ,0, 4.150427604 1.279572396
1994-05-01 12:00 , 728460.0 ,0, 4.95091059713 -0.260910597128
1994-05-11 12:00 , 728470.0 ,0, 6.07283572657 0.207164273433
1994-05-21 12:00 , 728480.0 ,0, 6.3982167142 3.3317832858
1994-06-01 12:00 , 728490.0 ,0, 6.45839835102 2.23160164898
1994-06-11 12:00 , 728500.0 ,0, 6.68178504954 0.618214950457
