T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.601348372786 0.0686516272141
1993-01-19 18:00 , 727993.0 ,0, 0.700848148526 -0.0908481485262
1993-01-29 18:00 , 728003.0 ,0, 0.666905595575 0.103094404425
1993-02-09 18:00 , 728013.0 ,0, 0.672618126266 -0.0926181262663
1993-02-20 18:00 , 728024.0 ,0, 0.684412538489 -0.234412538489
1993-03-00 18:00 , 728034.0 ,0, 0.741661469635 -0.111661469635
1993-03-10 18:00 , 728044.0 ,0, 0.991136278696 0.178863721304
1993-03-20 18:00 , 728054.0 ,0, 1.18148529103 0.28851470897
1993-04-00 18:00 , 728064.0 ,0, 2.58717985089 -1.16717985089
1993-04-10 18:00 , 728074.0 ,0, 3.74529573282 -0.115295732817
1993-04-21 18:00 , 728085.0 ,0, 5.15717731681 -0.257177316814
1993-05-01 18:00 , 728095.0 ,0, 5.10920839218 0.89079160782
1993-05-11 18:00 , 728105.0 ,0, 6.72040636729 0.689593632711
1993-05-21 18:00 , 728115.0 ,0, 8.87653695272 -0.586536952718
1993-06-01 18:00 , 728125.0 ,0, 10.0203779715 -1.1703779715
1993-06-11 18:00 , 728135.0 ,0, 9.15065554085 -0.0206555408484
1993-06-22 18:00 , 728146.0 ,0, 7.17932683785 -0.0293268378459
1993-07-02 18:00 , 728156.0 ,0, 6.48029930996 0.0797006900361
1993-07-12 18:00 , 728166.0 ,0, 5.75730992661 -0.757309926608
1993-07-23 18:00 , 728177.0 ,0, 4.98104531774 -0.921045317735
1993-08-03 18:00 , 728187.0 ,0, 4.24048104608 -0.500481046076
1993-08-13 18:00 , 728197.0 ,0, 3.19266009848 -0.132660098484
1993-08-23 18:00 , 728207.0 ,0, 2.61278816988 0.0572118301189
1993-09-03 18:00 , 728217.0 ,0, 2.32147611943 0.41852388057
1993-09-13 18:00 , 728227.0 ,0, 2.13091811693 0.00908188307392
1993-09-24 18:00 , 728238.0 ,0, 1.93706122915 -0.237061229147
1993-10-04 18:00 , 728248.0 ,0, 1.83923171833 -0.209231718332
1993-10-14 18:00 , 728258.0 ,0, 1.68123147448 -0.151231474484
1993-10-24 18:00 , 728268.0 ,0, 1.40209533516 -0.0420953351569
1993-11-04 18:00 , 728278.0 ,0, 1.36371348799 -0.123713487987
1993-11-14 18:00 , 728288.0 ,0, 1.27735981692 -0.0873598169219
1993-11-25 18:00 , 728299.0 ,0, 1.13871717963 -0.158717179628
1994-00-00 12:00 , 728309.0 ,0, 0.905611706175 -0.405611706175
1994-00-10 12:00 , 728319.0 ,0, 0.96715833817 -0.31715833817
1994-00-21 12:00 , 728330.0 ,0, 0.875606278184 -0.105606278184
1994-01-01 12:00 , 728340.0 ,0, 0.757857515238 0.0821424847617
1994-01-11 12:00 , 728350.0 ,0, 0.55228759353 0.18771240647
1994-01-19 12:00 , 728358.0 ,0, 0.788048807008 -0.0480488070079
1994-01-29 12:00 , 728368.0 ,0, 0.696466546676 0.0935334533236
1994-02-09 12:00 , 728378.0 ,0, 0.711183557125 0.118816442875
1994-02-20 12:00 , 728389.0 ,0, 0.759914538408 -0.0599145384076
1994-03-00 12:00 , 728399.0 ,0, 0.916301827778 -0.196301827778
1994-03-10 12:00 , 728409.0 ,0, 1.18333796264 -0.37333796264
1994-03-20 12:00 , 728419.0 ,0, 1.68481564143 -0.374815641427
1994-04-00 12:00 , 728429.0 ,0, 2.02612188478 0.353878115219
1994-04-10 12:00 , 728439.0 ,0, 2.5136884616 0.946311538398
1994-04-21 12:00 , 728450.0 ,0, 3.61814607893 0.821853921067
1994-05-01 12:00 , 728460.0 ,0, 5.14609932189 -0.0560993218922
1994-05-11 12:00 , 728470.0 ,0, 7.34416934654 -1.47416934654
1994-05-21 12:00 , 728480.0 ,0, 6.76655433162 -0.706554331616
1994-06-01 12:00 , 728490.0 ,0, 7.8111657352 -0.391165735203
1994-06-11 12:00 , 728500.0 ,0, 7.34301736185 -0.37301736185
1994-06-22 12:00 , 728511.0 ,0, 6.76462967651 0.325370323488
1994-07-02 12:00 , 728521.0 ,0, 5.67155593583 1.10844406417
1994-07-12 12:00 , 728531.0 ,0, 5.43938330143 0.730616698575
1994-07-23 12:00 , 728542.0 ,0, 4.80665811124 1.03334188876
1994-08-03 12:00 , 728552.0 ,0, 3.86021137599 1.29978862401
1994-08-13 12:00 , 728562.0 ,0, 3.21390134223 -0.0139013422307
1994-08-23 12:00 , 728572.0 ,0, 2.65228625038 -0.0722862503753
1994-09-03 12:00 , 728582.0 ,0, 2.2741292674 -0.174129267402
1994-09-13 12:00 , 728592.0 ,0, 1.94305772157 -0.243057721572
1994-09-24 12:00 , 728603.0 ,0, 1.75873168504 -0.118731685042
1994-10-04 12:00 , 728613.0 ,0, 1.59585771543 0.0141422845724
1994-10-14 12:00 , 728623.0 ,0, 1.44154980295 0.0684501970497
1994-10-24 12:00 , 728633.0 ,0, 1.16436769536 -0.0243676953592
1994-11-04 12:00 , 728643.0 ,0, 1.16287574065 -0.19287574065
1994-11-14 12:00 , 728653.0 ,0, 1.06573276541 -0.205732765405
1994-11-25 12:00 , 728664.0 ,0, 0.842995994936 0.027004005064
1995-00-00 06:00 , 728674.0 ,0, 0.620712514314 0.179287485686
1995-00-10 06:00 , 728684.0 ,0, 0.754203040309 0.0557969596914
1995-00-21 06:00 , 728695.0 ,0, 0.678106273418 0.0918937265821
1995-01-01 06:00 , 728705.0 ,0, 0.702841156678 0.107158843322
1995-01-11 06:00 , 728715.0 ,0, 0.557029581847 0.112970418153
1995-01-19 06:00 , 728723.0 ,0, 0.560550909708 -0.0105509097078
1995-01-29 06:00 , 728733.0 ,0, 0.604651777758 -0.0446517777577
1995-02-09 06:00 , 728743.0 ,0, 0.662053067042 -0.0420530670417
1995-02-20 06:00 , 728754.0 ,0, 0.604481859963 -0.0944818599633
1995-03-00 06:00 , 728764.0 ,0, 0.56458304854 -0.10458304854
1995-03-10 06:00 , 728774.0 ,0, 0.636277190886 -0.186277190886
1995-03-20 06:00 , 728784.0 ,0, 0.968038777579 0.061961222421
1995-04-00 06:00 , 728794.0 ,0, 1.79702090345 -0.607020903453
1995-04-10 06:00 , 728804.0 ,0, 2.30015085886 -1.30015085886
1995-04-21 06:00 , 728815.0 ,0, 3.06724522422 -1.11724522422
1995-05-01 06:00 , 728825.0 ,0, 2.79647048534 -0.146470485342
1995-05-11 06:00 , 728835.0 ,0, 3.62434541334 0.315654586665
1995-05-21 06:00 , 728845.0 ,0, 4.17377474897 -0.093774748972
1995-06-01 06:00 , 728855.0 ,0, 5.24490168875 -0.0249016887503
1995-06-11 06:00 , 728865.0 ,0, 5.60684509875 0.803154901248
1995-06-22 06:00 , 728876.0 ,0, 5.6543352479 0.6856647521
1995-07-02 06:00 , 728886.0 ,0, 5.00717379954 1.35282620046
1995-07-12 06:00 , 728896.0 ,0, 4.92467509571 0.785324904293
1995-07-23 06:00 , 728907.0 ,0, 3.68565513187 0.574344868133
1995-08-03 06:00 , 728917.0 ,0, 2.79814329529 0.291856704712
1995-08-13 06:00 , 728927.0 ,0, 2.44541402676 -0.035414026755
1995-08-23 06:00 , 728937.0 ,0, 2.13915030625 -0.019150306251
1995-09-03 06:00 , 728947.0 ,0, 1.95321384486 0.0367861551391
1995-09-13 06:00 , 728957.0 ,0, 1.63722771287 0.0527722871273
1995-09-24 06:00 , 728968.0 ,0, 1.44598069981 0.194019300189
1995-10-04 06:00 , 728978.0 ,0, 1.29594902771 0.294050972287
1995-10-14 06:00 , 728988.0 ,0, 1.20335446072 0.176645539285
1995-10-24 06:00 , 728998.0 ,0, 1.12011068315 0.0598893168537
1995-11-04 06:00 , 729008.0 ,0, 1.02920168707 -0.259201687069
1995-11-14 06:00 , 729018.0 ,0, 0.919699671689 -0.149699671689
1995-11-25 06:00 , 729029.0 ,0, 0.744918955529 0.0650810444713
1996-00-00 00:00 , 729039.0 ,0, 0.536577794499 0.183422205501
1996-00-10 00:00 , 729049.0 ,0, 0.692779170528 0.147220829472
1996-00-21 00:00 , 729060.0 ,0, 0.623560049303 0.0564399506971
1996-01-01 00:00 , 729070.0 ,0, 0.690967224139 -0.100967224139
1996-01-11 00:00 , 729080.0 ,0, 0.552395241952 -0.0623952419515
