T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.85091846286 0.629081537142
1993-01-19 18:00 , 727993.0 ,0, 1.81640012175 0.643599878252
1993-01-29 18:00 , 728003.0 ,0, 1.81265495623 0.637345043767
1993-02-09 18:00 , 728013.0 ,0, 1.67700145395 0.752998546046
1993-02-20 18:00 , 728024.0 ,0, 2.43862167967 -0.0486216796742
1993-03-00 18:00 , 728034.0 ,0, 2.72160894932 -0.151608949318
1993-03-10 18:00 , 728044.0 ,0, 3.33762405676 -0.0876240567602
1993-03-20 18:00 , 728054.0 ,0, 3.86432166929 -0.584321669287
1993-04-00 18:00 , 728064.0 ,0, 6.57797014313 -3.65797014313
1993-04-10 18:00 , 728074.0 ,0, 6.64832754218 -0.94832754218
1993-04-21 18:00 , 728085.0 ,0, 11.6129411162 0.587058883794
1993-05-01 18:00 , 728095.0 ,0, 14.246813692 2.55318630798
1993-05-11 18:00 , 728105.0 ,0, 15.3864106802 4.91358931977
1993-05-21 18:00 , 728115.0 ,0, 16.2248019726 2.27519802743
1993-06-01 18:00 , 728125.0 ,0, 16.5831153618 2.81688463821
1993-06-11 18:00 , 728135.0 ,0, 13.8715097138 2.92849028624
1993-06-22 18:00 , 728146.0 ,0, 12.964879564 0.23512043597
1993-07-02 18:00 , 728156.0 ,0, 11.542001421 -2.43200142101
1993-07-12 18:00 , 728166.0 ,0, 10.2350008659 -1.45500086591
1993-07-23 18:00 , 728177.0 ,0, 9.21707656981 0.592923430193
1993-08-03 18:00 , 728187.0 ,0, 7.85897311915 -0.0289731191545
1993-08-13 18:00 , 728197.0 ,0, 6.06855684303 0.361443156972
1993-08-23 18:00 , 728207.0 ,0, 5.20250037543 -0.262500375432
1993-09-03 18:00 , 728217.0 ,0, 4.53322762633 0.00677237366821
1993-09-13 18:00 , 728227.0 ,0, 4.10851168478 -0.158511684778
1993-09-24 18:00 , 728238.0 ,0, 3.8207105574 -0.420710557404
1993-10-04 18:00 , 728248.0 ,0, 3.84682033527 -0.966820335269
1993-10-14 18:00 , 728258.0 ,0, 3.65180884885 -0.93180884885
1993-10-24 18:00 , 728268.0 ,0, 3.49759922435 -0.717599224347
1993-11-04 18:00 , 728278.0 ,0, 3.20010416328 -0.260104163276
1993-11-14 18:00 , 728288.0 ,0, 3.05181588542 -0.0618158854228
1993-11-25 18:00 , 728299.0 ,0, 2.98018496517 -0.130184965172
1994-00-00 12:00 , 728309.0 ,0, 2.8494267853 0.030573214697
1994-00-10 12:00 , 728319.0 ,0, 2.81835559613 -0.118355596133
1994-00-21 12:00 , 728330.0 ,0, 2.40496656693 0.0850334330658
1994-01-01 12:00 , 728340.0 ,0, 2.16579832133 0.0942016786679
1994-01-11 12:00 , 728350.0 ,0, 2.12449916686 0.27550083314
1994-01-19 12:00 , 728358.0 ,0, 2.08778073842 0.142219261585
1994-01-29 12:00 , 728368.0 ,0, 2.08494792525 0.14505207475
1994-02-09 12:00 , 728378.0 ,0, 2.07650129897 0.0934987010328
1994-02-20 12:00 , 728389.0 ,0, 2.08028811344 0.259711886557
1994-03-00 12:00 , 728399.0 ,0, 2.27330253186 0.0966974681416
1994-03-10 12:00 , 728409.0 ,0, 2.84634873207 -0.0163487320742
1994-03-20 12:00 , 728419.0 ,0, 3.11203641565 0.407963584347
1994-04-00 12:00 , 728429.0 ,0, 4.22754870769 2.32245129231
1994-04-10 12:00 , 728439.0 ,0, 5.27678106714 3.54321893286
1994-04-21 12:00 , 728450.0 ,0, 11.4584953765 1.24150462349
1994-05-01 12:00 , 728460.0 ,0, 14.6979589003 -1.89795890028
1994-05-11 12:00 , 728470.0 ,0, 16.4209082921 0.979091707873
1994-05-21 12:00 , 728480.0 ,0, 17.4384504434 3.06154955657
1994-06-01 12:00 , 728490.0 ,0, 18.6675387915 -2.66753879145
1994-06-11 12:00 , 728500.0 ,0, 15.1482891902 -1.44828919021
1994-06-22 12:00 , 728511.0 ,0, 13.4968113182 0.403188681772
1994-07-02 12:00 , 728521.0 ,0, 11.2188934929 0.0811065070611
1994-07-12 12:00 , 728531.0 ,0, 10.3259658433 0.0740341567218
1994-07-23 12:00 , 728542.0 ,0, 9.7926093521 -2.7226093521
1994-08-03 12:00 , 728552.0 ,0, 7.85897311915 -2.33897311915
1994-08-13 12:00 , 728562.0 ,0, 6.02514207295 -1.17514207295
1994-08-23 12:00 , 728572.0 ,0, 5.02873396882 -0.558733968821
1994-09-03 12:00 , 728582.0 ,0, 4.52659038752 -0.476590387518
1994-09-13 12:00 , 728592.0 ,0, 4.01262221138 -0.182622211383
1994-09-24 12:00 , 728603.0 ,0, 3.55803114632 0.191968853684
1994-10-04 12:00 , 728613.0 ,0, 3.37885656268 0.371143437322
1994-10-14 12:00 , 728623.0 ,0, 3.16956669269 0.55043330731
1994-10-24 12:00 , 728633.0 ,0, 3.08786179547 0.402138204526
1994-11-04 12:00 , 728643.0 ,0, 2.9250029951 0.124997004898
1994-11-14 12:00 , 728653.0 ,0, 2.84515940393 0.214840596072
1994-11-25 12:00 , 728664.0 ,0, 2.70767773533 0.272322264669
1995-00-00 06:00 , 728674.0 ,0, 2.59792813246 0.282071867537
1995-00-10 06:00 , 728684.0 ,0, 2.51491036231 0.275089637687
1995-00-21 06:00 , 728695.0 ,0, 2.40175565982 0.158244340178
1995-01-01 06:00 , 728705.0 ,0, 2.27109587612 0.438904123875
1995-01-11 06:00 , 728715.0 ,0, 2.3170553207 0.292944679299
1995-01-19 06:00 , 728723.0 ,0, 2.25490760893 0.125092391073
1995-01-29 06:00 , 728733.0 ,0, 2.25184802904 0.228151970962
1995-02-09 06:00 , 728743.0 ,0, 2.21825831252 0.211741687475
1995-02-20 06:00 , 728754.0 ,0, 2.29095947031 0.0890405296931
1995-03-00 06:00 , 728764.0 ,0, 2.44849659257 -0.198496592569
1995-03-10 06:00 , 728774.0 ,0, 3.08749733646 -0.837497336456
1995-03-20 06:00 , 728784.0 ,0, 3.32015676426 -0.290156764263
1995-04-00 06:00 , 728794.0 ,0, 4.95481095373 0.29518904627
1995-04-10 06:00 , 728804.0 ,0, 7.20830638575 -2.57830638575
1995-04-21 06:00 , 728815.0 ,0, 12.5310969741 -6.2910969741
1995-05-01 06:00 , 728825.0 ,0, 14.2654126866 -5.09541268663
1995-05-11 06:00 , 728835.0 ,0, 17.9595883524 -3.6595883524
1995-05-21 06:00 , 728845.0 ,0, 19.4828909761 -2.28289097608
1995-06-01 06:00 , 728855.0 ,0, 18.4398631654 -1.13986316545
1995-06-11 06:00 , 728865.0 ,0, 15.7885405343 -0.388540534326
1995-06-22 06:00 , 728876.0 ,0, 13.662636395 -0.862636395047
1995-07-02 06:00 , 728886.0 ,0, 10.8477458561 1.55225414394
1995-07-12 06:00 , 728896.0 ,0, 10.0147515618 0.385248438224
1995-07-23 06:00 , 728907.0 ,0, 8.74423495294 -3.54423495294
1995-08-03 06:00 , 728917.0 ,0, 6.83259586621 -1.84259586621
1995-08-13 06:00 , 728927.0 ,0, 5.60948573021 -0.649485730208
1995-08-23 06:00 , 728937.0 ,0, 4.78452376603 -0.724523766027
1995-09-03 06:00 , 728947.0 ,0, 4.35430726753 -0.744307267526
1995-09-13 06:00 , 728957.0 ,0, 3.96488895539 -0.884888955395
1995-09-24 06:00 , 728968.0 ,0, 3.60677735641 -0.526777356406
1995-10-04 06:00 , 728978.0 ,0, 3.46739793909 -0.687397939091
1995-10-14 06:00 , 728988.0 ,0, 3.30875763807 -0.728757638069
1995-10-24 06:00 , 728998.0 ,0, 3.13969143789 -0.559691437893
1995-11-04 06:00 , 729008.0 ,0, 3.0095871076 -0.429587107598
1995-11-14 06:00 , 729018.0 ,0, 2.99626334774 -0.456263347742
1995-11-25 06:00 , 729029.0 ,0, 2.88250505424 -0.442505054242
1996-00-00 00:00 , 729039.0 ,0, 2.84627324524 -0.406273245239
1996-00-10 00:00 , 729049.0 ,0, 2.7058760913 -0.265876091297
1996-00-21 00:00 , 729060.0 ,0, 2.54959316847 -0.149593168469
1996-01-01 00:00 , 729070.0 ,0, 2.47652739785 -0.176527397848
1996-01-11 00:00 , 729080.0 ,0, 2.49517576335 -0.285175763351
1996-01-20 00:00 , 729089.0 ,0, 2.35471839078 -0.174718390784
1996-02-00 00:00 , 729099.0 ,0, 2.3840070905 -0.3740070905
1996-02-10 00:00 , 729109.0 ,0, 2.34004437786 -0.470044377857
1996-02-21 00:00 , 729120.0 ,0, 2.36990118693 -0.609901186929
1996-03-01 00:00 , 729130.0 ,0, 2.39306592287 -0.0530659228666
1996-03-11 00:00 , 729140.0 ,0, 2.74547465092 0.474525349082
1996-03-21 00:00 , 729150.0 ,0, 3.2705418586 -0.880541858601
1996-04-01 00:00 , 729160.0 ,0, 4.6479468332 -1.6679468332
1996-04-11 00:00 , 729170.0 ,0, 6.15141193043 -1.16141193043
1996-04-22 00:00 , 729181.0 ,0, 9.88817279576 -1.19817279576
1996-05-02 00:00 , 729191.0 ,0, 12.5399612849 5.86003871515
1996-05-12 00:00 , 729201.0 ,0, 17.1577541738 -0.657754173843
1996-05-22 00:00 , 729211.0 ,0, 18.684637597 0.715362403049
1996-06-02 00:00 , 729221.0 ,0, 17.5114700316 2.48852996843
1996-06-12 00:00 , 729231.0 ,0, 15.2469692087 4.15303079132
1996-06-23 00:00 , 729242.0 ,0, 13.2922826316 6.90771736841
1996-07-03 00:00 , 729252.0 ,0, 10.8477458561 5.35225414394
1996-07-13 00:00 , 729262.0 ,0, 9.82925038448 -0.259250384475
1996-07-24 00:00 , 729273.0 ,0, 7.11809732225 0.201902677746
1996-08-04 00:00 , 729283.0 ,0, 5.99699649675 1.18300350325
1996-08-14 00:00 , 729293.0 ,0, 5.36798708985 -0.877987089846
1996-08-24 00:00 , 729303.0 ,0, 4.47562305027 0.584376949728
1996-09-04 00:00 , 729313.0 ,0, 4.04892152354 0.281078476463
1996-09-14 00:00 , 729323.0 ,0, 3.59845046482 0.261549535178
1996-09-25 00:00 , 729334.0 ,0, 3.39901932501 0.25098067499
1996-10-05 00:00 , 729344.0 ,0, 3.10806088043 0.0419391195718
1996-10-15 00:00 , 729354.0 ,0, 2.96649656616 0.233503433844
1996-10-25 00:00 , 729364.0 ,0, 2.92525216615 0.144747833852
1996-11-05 00:00 , 729374.0 ,0, 2.84941446882 0.110585531185
1996-11-15 00:00 , 729384.0 ,0, 2.85370303509 -0.0837030350924
1996-11-26 00:00 , 729395.0 ,0, 2.7467364039 0.103263596098
1997-00-00 18:00 , 729405.0 ,0, 2.72515745801 0.0548425419942
1997-00-10 18:00 , 729415.0 ,0, 2.63908025812 0.0909197418766
1997-00-21 18:00 , 729426.0 ,0, 2.4824671944 0.307532805598
1997-01-01 18:00 , 729436.0 ,0, 2.41510039347 0.214899606527
1997-01-11 18:00 , 729446.0 ,0, 2.40112447307 0.158875526932
1997-01-19 18:00 , 729454.0 ,0, 2.26175784089 0.278242159113
1997-01-29 18:00 , 729464.0 ,0, 2.23177735732 0.218222642678
1997-02-09 18:00 , 729474.0 ,0, 2.14438390052 0.315616099482
1997-02-20 18:00 , 729485.0 ,0, 2.14010538975 0.42989461025
1997-03-00 18:00 , 729495.0 ,0, 2.31943518256 0.430564817441
1997-03-10 18:00 , 729505.0 ,0, 2.73700090983 2.97299909017
1997-03-20 18:00 , 729515.0 ,0, 2.94302802468 4.73697197532
1997-04-00 18:00 , 729525.0 ,0, 4.67956649137 -0.089566491367
1997-04-10 18:00 , 729535.0 ,0, 5.88459674565 6.21540325435
