T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.69426447152 -2.51426447152
1993-01-19 18:00 , 727993.0 ,0, 9.45330726411 -2.23330726411
1993-01-29 18:00 , 728003.0 ,0, 9.57838167226 -2.26838167226
1993-02-09 18:00 , 728013.0 ,0, 9.71440528945 -2.39440528945
1993-02-20 18:00 , 728024.0 ,0, 10.1134347813 -3.72343478125
1993-03-00 18:00 , 728034.0 ,0, 10.1828395279 -3.55283952787
1993-03-10 18:00 , 728044.0 ,0, 11.3128517252 -3.03285172523
1993-03-20 18:00 , 728054.0 ,0, 15.1457961844 4.25420381563
1993-04-00 18:00 , 728064.0 ,0, 24.9803156309 -8.18031563094
1993-04-10 18:00 , 728074.0 ,0, 26.6563207568 -0.256320756801
1993-04-21 18:00 , 728085.0 ,0, 34.9156812827 8.08431871733
1993-05-01 18:00 , 728095.0 ,0, 30.74080173 14.55919827
1993-05-11 18:00 , 728105.0 ,0, 36.1857136575 9.01428634246
1993-05-21 18:00 , 728115.0 ,0, 42.0348990193 8.06510098071
1993-06-01 18:00 , 728125.0 ,0, 48.2655969171 1.53440308294
1993-06-11 18:00 , 728135.0 ,0, 48.1494151776 -8.04941517763
1993-06-22 18:00 , 728146.0 ,0, 44.9883741717 -10.2883741717
1993-07-02 18:00 , 728156.0 ,0, 40.7115461667 -9.81154616668
1993-07-12 18:00 , 728166.0 ,0, 36.3686058669 -5.96860586693
1993-07-23 18:00 , 728177.0 ,0, 32.5352905766 -2.43529057664
1993-08-03 18:00 , 728187.0 ,0, 27.5089250138 -8.40892501377
1993-08-13 18:00 , 728197.0 ,0, 23.4824199637 0.217580036254
1993-08-23 18:00 , 728207.0 ,0, 19.8524112774 0.697062406762
1993-09-03 18:00 , 728217.0 ,0, 16.9237571344 1.00290953224
1993-09-13 18:00 , 728227.0 ,0, 15.9716952926 0.376199444219
1993-09-24 18:00 , 728238.0 ,0, 14.9098019545 -0.909801954458
1993-10-04 18:00 , 728248.0 ,0, 13.9708341865 -1.07083418645
1993-10-14 18:00 , 728258.0 ,0, 12.7489260805 -0.848926080486
1993-10-24 18:00 , 728268.0 ,0, 12.0680372322 -0.845484040701
1993-11-04 18:00 , 728278.0 ,0, 11.422920045 -0.200366853503
1993-11-14 18:00 , 728288.0 ,0, 10.2549769479 0.316756385396
1993-11-25 18:00 , 728299.0 ,0, 10.4384922624 -0.215465946589
1994-00-00 12:00 , 728309.0 ,0, 10.1603733343 -0.104019167616
1994-00-10 12:00 , 728319.0 ,0, 9.7050508952 0.162984819082
1994-00-21 12:00 , 728330.0 ,0, 9.42642825595 0.265545428258
1994-01-01 12:00 , 728340.0 ,0, 9.15960044106 0.34053113789
1994-01-11 12:00 , 728350.0 ,0, 8.75366728862 0.454502646016
1994-01-19 12:00 , 728358.0 ,0, 8.58799152577 -0.387991525771
1994-01-29 12:00 , 728368.0 ,0, 8.57127185626 -0.401271856263
1994-02-09 12:00 , 728378.0 ,0, 8.62131447525 0.52868552475
1994-02-20 12:00 , 728389.0 ,0, 8.7317125986 -0.071712598595
1994-03-00 12:00 , 728399.0 ,0, 9.07715929778 -0.397159297783
1994-03-10 12:00 , 728409.0 ,0, 10.3983679697 -0.908367969741
1994-03-20 12:00 , 728419.0 ,0, 15.1850852205 1.21491477953
1994-04-00 12:00 , 728429.0 ,0, 22.1453738299 6.25462617009
1994-04-10 12:00 , 728439.0 ,0, 23.5276674545 6.57233254551
1994-04-21 12:00 , 728450.0 ,0, 33.7082599684 13.2917400316
1994-05-01 12:00 , 728460.0 ,0, 36.908433846 20.491566154
1994-05-11 12:00 , 728470.0 ,0, 38.0684469335 23.0315530665
1994-05-21 12:00 , 728480.0 ,0, 44.8375318992 16.0624681008
1994-06-01 12:00 , 728490.0 ,0, 48.6865216743 8.61347832575
1994-06-11 12:00 , 728500.0 ,0, 46.0087930566 4.49120694335
1994-06-22 12:00 , 728511.0 ,0, 41.858862223 2.14113777704
1994-07-02 12:00 , 728521.0 ,0, 38.0490187015 10.4509812985
1994-07-12 12:00 , 728531.0 ,0, 34.5324306836 3.16756931637
1994-07-23 12:00 , 728542.0 ,0, 32.6442880515 -1.94428805154
1994-08-03 12:00 , 728552.0 ,0, 25.9553984729 -0.25539847289
1994-08-13 12:00 , 728562.0 ,0, 23.6079317558 0.792068244228
1994-08-23 12:00 , 728572.0 ,0, 19.9624768369 1.83752316312
1994-09-03 12:00 , 728582.0 ,0, 17.0749776676 0.125022332368
1994-09-13 12:00 , 728592.0 ,0, 16.0830048618 -0.983004861845
1994-09-24 12:00 , 728603.0 ,0, 14.7041002457 0.295899754346
1994-10-04 12:00 , 728613.0 ,0, 13.5450792969 0.954920703076
1994-10-14 12:00 , 728623.0 ,0, 12.0929152629 1.7070847371
1994-10-24 12:00 , 728633.0 ,0, 11.5020389097 1.99796109028
1994-11-04 12:00 , 728643.0 ,0, 11.0106819254 1.28931807456
1994-11-14 12:00 , 728653.0 ,0, 9.97701755931 0.622982440685
1994-11-25 12:00 , 728664.0 ,0, 10.135803519 -0.895803518971
1995-00-00 06:00 , 728674.0 ,0, 9.89043288777 -1.04043288777
1995-00-10 06:00 , 728684.0 ,0, 9.51063579684 -0.680635796836
1995-00-21 06:00 , 728695.0 ,0, 9.32974727295 -0.149747272952
1995-01-01 06:00 , 728705.0 ,0, 8.99826733008 -0.218267330077
1995-01-11 06:00 , 728715.0 ,0, 8.717950625 -0.0879506250031
1995-01-19 06:00 , 728723.0 ,0, 8.18050728467 0.339492715334
1995-01-29 06:00 , 728733.0 ,0, 8.12868773904 0.291312260958
1995-02-09 06:00 , 728743.0 ,0, 8.32973980594 1.59026019406
1995-02-20 06:00 , 728754.0 ,0, 8.43804026615 0.771959733849
1995-03-00 06:00 , 728764.0 ,0, 8.57478548024 1.13521451976
1995-03-10 06:00 , 728774.0 ,0, 10.0444256978 -0.924425697828
1995-03-20 06:00 , 728784.0 ,0, 14.4141936784 2.78580632162
1995-04-00 06:00 , 728794.0 ,0, 22.0109787063 5.1890212937
1995-04-10 06:00 , 728804.0 ,0, 25.5923921653 1.20760783471
1995-04-21 06:00 , 728815.0 ,0, 35.3405577093 -12.7405577093
1995-05-01 06:00 , 728825.0 ,0, 40.5489426984 -9.84894269841
1995-05-11 06:00 , 728835.0 ,0, 41.2315555138 -8.63155551383
1995-05-21 06:00 , 728845.0 ,0, 48.9135189322 -10.9135189322
1995-06-01 06:00 , 728855.0 ,0, 53.1314982166 -10.1314982166
1995-06-11 06:00 , 728865.0 ,0, 46.7432709521 -7.24327095214
1995-06-22 06:00 , 728876.0 ,0, 41.0655067306 -7.16550673063
1995-07-02 06:00 , 728886.0 ,0, 39.1206861045 -7.72068610454
1995-07-12 06:00 , 728896.0 ,0, 34.2190774656 -4.91907746561
1995-07-23 06:00 , 728907.0 ,0, 31.2835801979 -7.68358019792
1995-08-03 06:00 , 728917.0 ,0, 24.4012462093 -5.20124620928
1995-08-13 06:00 , 728927.0 ,0, 23.2809378337 -4.9809378337
1995-08-23 06:00 , 728937.0 ,0, 19.5704381037 -5.67043810366
1995-09-03 06:00 , 728947.0 ,0, 16.361936928 -6.06193692802
1995-09-13 06:00 , 728957.0 ,0, 15.1455874485 -6.19558744851
1995-09-24 06:00 , 728968.0 ,0, 13.9342318868 -5.95423188675
1995-10-04 06:00 , 728978.0 ,0, 13.0750824042 -5.46508240416
1995-10-14 06:00 , 728988.0 ,0, 11.9649298936 -4.3249298936
1995-10-24 06:00 , 728998.0 ,0, 11.4183821661 -3.63838216613
1995-11-04 06:00 , 729008.0 ,0, 11.0788627801 -3.00886278013
1995-11-14 06:00 , 729018.0 ,0, 9.88505366943 -1.71505366943
1995-11-25 06:00 , 729029.0 ,0, 9.59625358677 -1.79625358677
1996-00-00 00:00 , 729039.0 ,0, 9.45419708989 -0.904197089886
1996-00-10 00:00 , 729049.0 ,0, 9.31876478009 -0.518764780092
1996-00-21 00:00 , 729060.0 ,0, 9.23562045272 -0.775620452719
1996-01-01 00:00 , 729070.0 ,0, 8.73661673874 -0.546616738737
1996-01-11 00:00 , 729080.0 ,0, 8.43447482551 -0.244474825505
1996-01-20 00:00 , 729089.0 ,0, 8.02933289552 -0.0593328955184
1996-02-00 00:00 , 729099.0 ,0, 7.97896650044 0.301033499558
1996-02-10 00:00 , 729109.0 ,0, 8.54919009676 -0.459190096763
1996-02-21 00:00 , 729120.0 ,0, 7.94803984437 0.221960155631
1996-03-01 00:00 , 729130.0 ,0, 8.46989503784 1.01010496216
1996-03-11 00:00 , 729140.0 ,0, 9.76728313163 1.33271686837
1996-03-21 00:00 , 729150.0 ,0, 15.5192229595 -4.9192229595
1996-04-01 00:00 , 729160.0 ,0, 22.4575900246 -10.1575900246
1996-04-11 00:00 , 729170.0 ,0, 28.3890764251 -4.18907642514
1996-04-22 00:00 , 729181.0 ,0, 36.3916288236 -1.19162882355
1996-05-02 00:00 , 729191.0 ,0, 41.4560145902 23.4439854098
1996-05-12 00:00 , 729201.0 ,0, 41.3590116104 5.54098838958
1996-05-22 00:00 , 729211.0 ,0, 49.7178463193 -14.1178463193
1996-06-02 00:00 , 729221.0 ,0, 52.9781589606 -13.5781589606
1996-06-12 00:00 , 729231.0 ,0, 45.9226466262 -4.12264662624
1996-06-23 00:00 , 729242.0 ,0, 39.0876533272 19.9123466728
1996-07-03 00:00 , 729252.0 ,0, 37.2011245925 16.7988754075
1996-07-13 00:00 , 729262.0 ,0, 33.0428673419 -3.24286734189
1996-07-24 00:00 , 729273.0 ,0, 28.8121713661 -3.2121713661
1996-08-04 00:00 , 729283.0 ,0, 21.898500947 1.40149905298
1996-08-14 00:00 , 729293.0 ,0, 21.4488896284 -0.0488896284433
1996-08-24 00:00 , 729303.0 ,0, 18.2205430157 0.379456984325
1996-09-04 00:00 , 729313.0 ,0, 14.919265866 2.38073413404
1996-09-14 00:00 , 729323.0 ,0, 13.4015079325 3.09849206752
1996-09-25 00:00 , 729334.0 ,0, 12.2868420006 2.31315799942
1996-10-05 00:00 , 729344.0 ,0, 11.54949767 1.25050233004
1996-10-15 00:00 , 729354.0 ,0, 10.6877967547 1.21220324527
1996-10-25 00:00 , 729364.0 ,0, 10.4713168837 1.32868311635
1996-11-05 00:00 , 729374.0 ,0, 10.3244665751 1.07553342491
1996-11-15 00:00 , 729384.0 ,0, 9.72256789923 1.07743210077
1996-11-26 00:00 , 729395.0 ,0, 9.1347037099 0.965296290104
1997-00-00 18:00 , 729405.0 ,0, 9.23773438708 1.06226561292
1997-00-10 18:00 , 729415.0 ,0, 9.14214523461 1.65785476539
1997-00-21 18:00 , 729426.0 ,0, 8.99313808305 1.70686191695
1997-01-01 18:00 , 729436.0 ,0, 8.60072652102 1.79927347898
1997-01-11 18:00 , 729446.0 ,0, 8.26795523944 0.982044760557
1997-01-19 18:00 , 729454.0 ,0, 7.962734613 1.057265387
1997-01-29 18:00 , 729464.0 ,0, 8.03286494736 1.04713505264
1997-02-09 18:00 , 729474.0 ,0, 8.56245086268 0.547549137318
1997-02-20 18:00 , 729485.0 ,0, 8.03295084087 2.86704915913
1997-03-00 18:00 , 729495.0 ,0, 8.5312998267 5.6687001733
1997-03-10 18:00 , 729505.0 ,0, 9.44394809717 16.3560519028
1997-03-20 18:00 , 729515.0 ,0, 15.5192229595 15.2807770405
1997-04-00 18:00 , 729525.0 ,0, 19.9882793009 5.71172069908
1997-04-10 18:00 , 729535.0 ,0, 26.7935429999 13.6064570001
1997-04-21 18:00 , 729546.0 ,0, 35.608555306 27.091444694
1997-05-01 18:00 , 729556.0 ,0, 47.7087778764 12.2912221236
1997-05-11 18:00 , 729566.0 ,0, 45.3307100663 4.56928993365
1997-05-21 18:00 , 729576.0 ,0, 45.0735903469 5.02640965313
1997-06-01 18:00 , 729586.0 ,0, 46.8907479875 3.70925201246
1997-06-11 18:00 , 729596.0 ,0, 42.761436091 -4.96143609097
1997-06-22 18:00 , 729607.0 ,0, 41.8030977146 -0.203097714649
1997-07-02 18:00 , 729617.0 ,0, 39.9260095655 3.27399043449
1997-07-12 18:00 , 729627.0 ,0, 31.6282166175 5.87178338252
1997-07-23 18:00 , 729638.0 ,0, 27.3346935796 4.46530642037
1997-08-03 18:00 , 729648.0 ,0, 21.6474083728 6.75259162718
1997-08-13 18:00 , 729658.0 ,0, 21.8147760484 0.985223951569
1997-08-23 18:00 , 729668.0 ,0, 18.447870245 0.852129755007
1997-09-03 18:00 , 729678.0 ,0, 15.310093024 1.08990697595
1997-09-13 18:00 , 729688.0 ,0, 13.8177216514 1.48227834862
1997-09-24 18:00 , 729699.0 ,0, 12.5067296035 1.19327039646
1997-10-04 18:00 , 729709.0 ,0, 11.618179573 1.08182042699
1997-10-14 18:00 , 729719.0 ,0, 11.0539269939 0.246073006089
1997-10-24 18:00 , 729729.0 ,0, 10.8597983547 0.0402016453475
1997-11-04 18:00 , 729739.0 ,0, 10.6155815874 -1.25558158742
1997-11-14 18:00 , 729749.0 ,0, 9.97182088962 -1.25182088962
1997-11-25 18:00 , 729760.0 ,0, 9.28788558081 0.042114419188
1998-00-00 12:00 , 729770.0 ,0, 9.40907201491 -0.369072014906
1998-00-10 12:00 , 729780.0 ,0, 9.53947470927 -0.559474709273
1998-00-21 12:00 , 729791.0 ,0, 9.47332118724 -0.823321187245
1998-01-01 12:00 , 729801.0 ,0, 9.18090184631 -1.03090184631
1998-01-11 12:00 , 729811.0 ,0, 8.80850974067 -0.80850974067
1998-01-19 12:00 , 729819.0 ,0, 8.41840037085 -0.678400370852
1998-01-29 12:00 , 729829.0 ,0, 8.48032669601 -0.990326696006
1998-02-09 12:00 , 729839.0 ,0, 9.04377848183 -0.133778481834
1998-02-20 12:00 , 729850.0 ,0, 9.18029250796 -1.69029250796
1998-03-00 12:00 , 729860.0 ,0, 10.3206941766 -1.90069417657
1998-03-10 12:00 , 729870.0 ,0, 12.5473188366 -4.39731883663
1998-03-20 12:00 , 729880.0 ,0, 17.420363751 -9.12036375103
1998-04-00 12:00 , 729890.0 ,0, 22.2295857525 -8.2295857525
1998-04-10 12:00 , 729900.0 ,0, 29.8005654854 -9.20056548537
1998-04-21 12:00 , 729911.0 ,0, 39.1294844005 -3.32948440051
1998-05-01 12:00 , 729921.0 ,0, 51.181328406 -10.681328406
1998-05-11 12:00 , 729931.0 ,0, 46.4657605073 18.1342394927
1998-05-21 12:00 , 729941.0 ,0, 45.0735903469 18.5264096531
1998-06-01 12:00 , 729951.0 ,0, 47.0779403238 14.9220596762
1998-06-11 12:00 , 729961.0 ,0, 42.1346255632 14.7653744368
1998-06-22 12:00 , 729972.0 ,0, 43.7420798699 12.4579201301
1998-07-02 12:00 , 729982.0 ,0, 43.4147418836 13.9852581164
1998-07-12 12:00 , 729992.0 ,0, 33.3322112496 18.1677887504
1998-07-23 12:00 , 730003.0 ,0, 27.7127335351 16.8872664649
1998-08-03 12:00 , 730013.0 ,0, 23.904361795 13.995638205
1998-08-13 12:00 , 730023.0 ,0, 21.6046574155 10.3953425845
1998-08-23 12:00 , 730033.0 ,0, 18.1608171906 6.83918280945
1998-09-03 12:00 , 730043.0 ,0, 14.9731751805 7.32682481949
1998-09-13 12:00 , 730053.0 ,0, 13.5907630074 6.20923699263
1998-09-24 12:00 , 730064.0 ,0, 12.4391840401 5.5608159599
1998-10-04 12:00 , 730074.0 ,0, 11.5728836637 3.92711633634
1998-10-14 12:00 , 730084.0 ,0, 10.9118770136 4.98812298635
1998-10-24 12:00 , 730094.0 ,0, 10.7809111706 3.71908882938
1998-11-04 12:00 , 730104.0 ,0, 10.1447146694 4.25528533061
1998-11-14 12:00 , 730114.0 ,0, 9.50313810127 3.89686189873
1998-11-25 12:00 , 730125.0 ,0, 9.07804639305 4.12195360695
1999-00-00 06:00 , 730135.0 ,0, 9.16175682027 3.93824317973
1999-00-10 06:00 , 730145.0 ,0, 9.31720963176 3.58279036824
1999-00-21 06:00 , 730156.0 ,0, 9.20774391753 3.29225608247
1999-01-01 06:00 , 730166.0 ,0, 8.83572806895 3.36427193105
1999-01-11 06:00 , 730176.0 ,0, 8.50416355902 3.59583644098
1999-01-19 06:00 , 730184.0 ,0, 8.29776925175 3.80223074825
1999-01-29 06:00 , 730194.0 ,0, 8.29807820726 3.40192179274
1999-02-09 06:00 , 730204.0 ,0, 8.98388261442 1.71611738558
1999-02-20 06:00 , 730215.0 ,0, 8.85314343611 1.84685656389
1999-03-00 06:00 , 730225.0 ,0, 10.2425242483 0.657475751682
1999-03-10 06:00 , 730235.0 ,0, 12.0787997955 -0.178799795533
1999-03-20 06:00 , 730245.0 ,0, 14.6931793664 -0.293179366422
1999-04-00 06:00 , 730255.0 ,0, 18.6266088045 0.773391195521
1999-04-10 06:00 , 730265.0 ,0, 27.1050171479 12.7949828521
1999-04-21 06:00 , 730276.0 ,0, 36.5553054818 16.0446945182
1999-05-01 06:00 , 730286.0 ,0, 46.9080453629 -6.0080453629
1999-05-11 06:00 , 730296.0 ,0, 47.117352166 -7.51735216597
1999-05-21 06:00 , 730306.0 ,0, 45.5650770531 -4.86507705309
1999-06-01 06:00 , 730316.0 ,0, 48.0149765324 20.2850234676
1999-06-11 06:00 , 730326.0 ,0, 43.4104573045 21.5895426955
1999-06-22 06:00 , 730337.0 ,0, 46.5018615728 30.7981384272
1999-07-02 06:00 , 730347.0 ,0, 45.2824338934 12.2175661066
1999-07-12 06:00 , 730357.0 ,0, 36.0355035627 19.8644964373
1999-07-23 06:00 , 730368.0 ,0, 30.4248528714 19.6751471286
1999-08-03 06:00 , 730378.0 ,0, 26.3422990002 17.4577009998
1999-08-13 06:00 , 730388.0 ,0, 23.1199782985 13.6800217015
1999-08-23 06:00 , 730398.0 ,0, 18.7934392978 11.8065607022
1999-09-03 06:00 , 730408.0 ,0, 15.9774699618 11.6225300382
1999-09-13 06:00 , 730418.0 ,0, 14.5433983619 11.8566016381
1999-09-24 06:00 , 730429.0 ,0, 13.0192871217 9.08071287826
1999-10-04 06:00 , 730439.0 ,0, 11.7674540569 8.13254594312
1999-10-14 06:00 , 730449.0 ,0, 11.3052187972 5.89478120283
1999-10-24 06:00 , 730459.0 ,0, 10.9752400052 3.32475999476
1999-11-04 06:00 , 730469.0 ,0, 10.5524713501 1.74752864985
1999-11-14 06:00 , 730479.0 ,0, 10.0766639142 1.32333608581
1999-11-25 06:00 , 730490.0 ,0, 9.92471142415 1.57528857585
2000-00-00 00:00 , 730500.0 ,0, 10.1055688754 3.9944311246
2000-00-10 00:00 , 730510.0 ,0, 10.2433760978 4.2566239022
2000-00-21 00:00 , 730521.0 ,0, 9.9464949232 5.4535050768
