T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 29.6187226296 -1.71872262957
1993-01-19 18:00 , 727993.0 ,0, 29.2760894469 -0.276089446941
1993-01-29 18:00 , 728003.0 ,0, 29.143395764 -3.04339576399
1993-02-09 18:00 , 728013.0 ,0, 26.1427604895 -5.54276048947
1993-02-20 18:00 , 728024.0 ,0, 19.0977745376 -3.39777453759
1993-03-00 18:00 , 728034.0 ,0, 18.2119096516 -1.81190965163
1993-03-10 18:00 , 728044.0 ,0, 18.0885937797 13.4114062203
1993-03-20 18:00 , 728054.0 ,0, 25.2481149229 -7.64811492293
1993-04-00 18:00 , 728064.0 ,0, 33.1460951121 -15.7460951121
1993-04-10 18:00 , 728074.0 ,0, 23.7930606172 7.50693938283
1993-04-21 18:00 , 728085.0 ,0, 37.9438769547 0.256123045334
1993-05-01 18:00 , 728095.0 ,0, 27.3087998288 30.9912001712
1993-05-11 18:00 , 728105.0 ,0, 28.8897649994 60.8102350006
1993-05-21 18:00 , 728115.0 ,0, 31.2123724463 58.6876275537
1993-06-01 18:00 , 728125.0 ,0, 35.8298318847 23.0701681153
1993-06-11 18:00 , 728135.0 ,0, 30.1748808825 28.8251191175
1993-06-22 18:00 , 728146.0 ,0, 29.7974741714 0.10252582861
1993-07-02 18:00 , 728156.0 ,0, 33.4407584959 -3.34075849592
1993-07-12 18:00 , 728166.0 ,0, 36.5488341527 -1.24883415273
1993-07-23 18:00 , 728177.0 ,0, 36.9502755697 2.14972443035
1993-08-03 18:00 , 728187.0 ,0, 32.2539876469 7.14601235312
1993-08-13 18:00 , 728197.0 ,0, 27.4635753287 7.73642467131
1993-08-23 18:00 , 728207.0 ,0, 26.7646448834 4.93535511656
1993-09-03 18:00 , 728217.0 ,0, 27.7116706949 5.18832930509
1993-09-13 18:00 , 728227.0 ,0, 29.8638906975 8.93610930248
1993-09-24 18:00 , 728238.0 ,0, 37.3433815268 8.55661847323
1993-10-04 18:00 , 728248.0 ,0, 40.2307912696 5.26920873037
1993-10-14 18:00 , 728258.0 ,0, 38.0629633267 3.7370366733
1993-10-24 18:00 , 728268.0 ,0, 37.2810522391 3.51894776088
