T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 8.5804603752 -1.4004603752
1993-01-19 18:00 , 727993.0 ,0, 8.76012313597 -1.54012313597
1993-01-29 18:00 , 728003.0 ,0, 9.09815491781 -1.78815491781
1993-02-09 18:00 , 728013.0 ,0, 9.57766469601 -2.25766469601
1993-02-20 18:00 , 728024.0 ,0, 10.2429248684 -3.85292486841
1993-03-00 18:00 , 728034.0 ,0, 12.5730988882 -5.94309888819
1993-03-10 18:00 , 728044.0 ,0, 19.4982187973 -11.2182187973
1993-03-20 18:00 , 728054.0 ,0, 21.0937316606 -1.69373166056
1993-04-00 18:00 , 728064.0 ,0, 18.6706993634 -1.87069936336
1993-04-10 18:00 , 728074.0 ,0, 29.9348532045 -3.5348532045
1993-04-21 18:00 , 728085.0 ,0, 26.8648216395 16.1351783605
1993-05-01 18:00 , 728095.0 ,0, 40.6777645198 4.62223548022
1993-05-11 18:00 , 728105.0 ,0, 52.2837823166 -7.08378231658
1993-05-21 18:00 , 728115.0 ,0, 51.9281343111 -1.82813431111
1993-06-01 18:00 , 728125.0 ,0, 48.3707884011 1.42921159893
1993-06-11 18:00 , 728135.0 ,0, 57.4134994223 -17.3134994223
1993-06-22 18:00 , 728146.0 ,0, 58.8299187194 -24.1299187194
1993-07-02 18:00 , 728156.0 ,0, 46.1819260292 -15.2819260292
1993-07-12 18:00 , 728166.0 ,0, 39.3633962589 -8.96339625888
1993-07-23 18:00 , 728177.0 ,0, 32.3590309649 -2.25903096488
1993-08-03 18:00 , 728187.0 ,0, 26.6363212512 -7.53632125115
1993-08-13 18:00 , 728197.0 ,0, 23.7141599562 -0.0141599562271
1993-08-23 18:00 , 728207.0 ,0, 20.8053231817 -0.255849497487
1993-09-03 18:00 , 728217.0 ,0, 18.7406660189 -0.813999352252
1993-09-13 18:00 , 728227.0 ,0, 17.7613777898 -1.41348305294
1993-09-24 18:00 , 728238.0 ,0, 16.5776260501 -2.57762605014
1993-10-04 18:00 , 728248.0 ,0, 14.8625080679 -1.96250806786
1993-10-14 18:00 , 728258.0 ,0, 12.8680174359 -0.968017435937
1993-10-24 18:00 , 728268.0 ,0, 13.0095380825 -1.78698489098
1993-11-04 18:00 , 728278.0 ,0, 12.3631127336 -1.14055954216
1993-11-14 18:00 , 728288.0 ,0, 11.7256632582 -1.15392992491
1993-11-25 18:00 , 728299.0 ,0, 11.1488688792 -0.925842563439
1994-00-00 12:00 , 728309.0 ,0, 10.8197452389 -0.763391072217
1994-00-10 12:00 , 728319.0 ,0, 10.3157964804 -0.447760766101
1994-00-21 12:00 , 728330.0 ,0, 10.3213648699 -0.629391185723
1994-01-01 12:00 , 728340.0 ,0, 10.0348005818 -0.534669002851
1994-01-11 12:00 , 728350.0 ,0, 9.18204462609 0.026125308553
1994-01-19 12:00 , 728358.0 ,0, 9.39542435786 -1.19542435786
1994-01-29 12:00 , 728368.0 ,0, 9.19708391624 -1.02708391624
1994-02-09 12:00 , 728378.0 ,0, 8.88480546425 0.265194535752
1994-02-20 12:00 , 728389.0 ,0, 10.3144849951 -1.65448499513
1994-03-00 12:00 , 728399.0 ,0, 14.5860629478 -5.90606294783
1994-03-10 12:00 , 728409.0 ,0, 14.8477708025 -5.35777080247
1994-03-20 12:00 , 728419.0 ,0, 21.2538664892 -4.85386648922
1994-04-00 12:00 , 728429.0 ,0, 25.1509191243 3.24908087572
1994-04-10 12:00 , 728439.0 ,0, 22.6016313905 7.49836860953
1994-04-21 12:00 , 728450.0 ,0, 33.0015491558 13.9984508442
1994-05-01 12:00 , 728460.0 ,0, 35.3137489491 22.0862510509
1994-05-11 12:00 , 728470.0 ,0, 51.908050127 9.19194987304
1994-05-21 12:00 , 728480.0 ,0, 57.6476719397 3.25232806028
1994-06-01 12:00 , 728490.0 ,0, 52.10289047 5.19710952997
1994-06-11 12:00 , 728500.0 ,0, 66.5366695719 -16.0366695719
1994-06-22 12:00 , 728511.0 ,0, 60.9300612731 -16.9300612731
1994-07-02 12:00 , 728521.0 ,0, 51.6423946903 -3.14239469029
1994-07-12 12:00 , 728531.0 ,0, 43.5924573038 -5.89245730381
1994-07-23 12:00 , 728542.0 ,0, 33.6623951599 -2.96239515992
1994-08-03 12:00 , 728552.0 ,0, 28.0694935542 -2.36949355421
1994-08-13 12:00 , 728562.0 ,0, 24.5979199723 -0.197919972318
1994-08-23 12:00 , 728572.0 ,0, 21.8456405161 -0.0456405161416
1994-09-03 12:00 , 728582.0 ,0, 20.8727259159 -3.67272591586
1994-09-13 12:00 , 728592.0 ,0, 19.5849209307 -4.4849209307
1994-09-24 12:00 , 728603.0 ,0, 18.4284263908 -3.42842639081
1994-10-04 12:00 , 728613.0 ,0, 16.5157915778 -2.01579157784
1994-10-14 12:00 , 728623.0 ,0, 14.875115894 -1.07511589398
1994-10-24 12:00 , 728633.0 ,0, 14.2281032066 -0.728103206601
1994-11-04 12:00 , 728643.0 ,0, 13.5022519922 -1.20225199217
1994-11-14 12:00 , 728653.0 ,0, 12.9723103044 -2.37231030445
1994-11-25 12:00 , 728664.0 ,0, 11.7479912445 -2.50799124453
1995-00-00 06:00 , 728674.0 ,0, 10.8532443284 -2.00324432837
1995-00-10 06:00 , 728684.0 ,0, 10.6864618977 -1.85646189771
1995-00-21 06:00 , 728695.0 ,0, 10.7014968302 -1.52149683022
1995-01-01 06:00 , 728705.0 ,0, 10.3693269092 -1.58932690921
1995-01-11 06:00 , 728715.0 ,0, 10.2168891778 -1.58688917782
1995-01-19 06:00 , 728723.0 ,0, 10.5728825042 -2.05288250423
1995-01-29 06:00 , 728733.0 ,0, 10.2743601693 -1.85436016932
1995-02-09 06:00 , 728743.0 ,0, 10.2167392913 -0.296739291337
1995-02-20 06:00 , 728754.0 ,0, 10.16654281 -0.95654280999
1995-03-00 06:00 , 728764.0 ,0, 11.1209847343 -1.41098473429
1995-03-10 06:00 , 728774.0 ,0, 19.0520529494 -9.93205294942
1995-03-20 06:00 , 728784.0 ,0, 18.4215972074 -1.22159720742
1995-04-00 06:00 , 728794.0 ,0, 32.1157491173 -4.9157491173
1995-04-10 06:00 , 728804.0 ,0, 33.953224887 -7.15322488696
