T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 27.5571428571 0.342857142857
1993-01-19 18:00 , 727993.0 ,0, 27.5571428571 1.44285714286
1993-01-29 18:00 , 728003.0 ,0, 27.0142857143 -0.914285714286
1993-02-09 18:00 , 728013.0 ,0, 24.3428571429 -3.74285714286
1993-02-20 18:00 , 728024.0 ,0, 18.5285714286 -2.82857142857
1993-03-00 18:00 , 728034.0 ,0, 17.2285714286 -0.828571428571
1993-03-10 18:00 , 728044.0 ,0, 17.7714285714 13.7285714286
1993-03-20 18:00 , 728054.0 ,0, 23.4 -5.8
1993-04-00 18:00 , 728064.0 ,0, 29.1285714286 -11.7285714286
1993-04-10 18:00 , 728074.0 ,0, 22.7857142857 8.51428571429
1993-04-21 18:00 , 728085.0 ,0, 34.4857142857 3.71428571429
1993-05-01 18:00 , 728095.0 ,0, 30.0714285714 28.2285714286
1993-05-11 18:00 , 728105.0 ,0, 46.8285714286 42.8714285714
1993-05-21 18:00 , 728115.0 ,0, 46.8857142857 43.0142857143
1993-06-01 18:00 , 728125.0 ,0, 46.5142857143 12.3857142857
1993-06-11 18:00 , 728135.0 ,0, 42.2285714286 16.7714285714
1993-06-22 18:00 , 728146.0 ,0, 38.2142857143 -8.31428571429
1993-07-02 18:00 , 728156.0 ,0, 37.6 -7.5
1993-07-12 18:00 , 728166.0 ,0, 38.6142857143 -3.31428571429
1993-07-23 18:00 , 728177.0 ,0, 36.7714285714 2.32857142857
1993-08-03 18:00 , 728187.0 ,0, 31.2857142857 8.11428571429
1993-08-13 18:00 , 728197.0 ,0, 27.1857142857 8.01428571429
1993-08-23 18:00 , 728207.0 ,0, 27.4142857143 4.28571428571
1993-09-03 18:00 , 728217.0 ,0, 28.7571428571 4.14285714286
1993-09-13 18:00 , 728227.0 ,0, 31.8857142857 6.91428571429
1993-09-24 18:00 , 728238.0 ,0, 38.4571428571 7.44285714286
1993-10-04 18:00 , 728248.0 ,0, 39.5 6.0
1993-10-14 18:00 , 728258.0 ,0, 37.3857142857 4.41428571429
1993-10-24 18:00 , 728268.0 ,0, 36.1428571429 4.65714285714
1993-11-04 18:00 , 728278.0 ,0, 34.8714285714 1.42857142857
1993-11-14 18:00 , 728288.0 ,0, 32.3142857143 3.88571428571
1993-11-25 18:00 , 728299.0 ,0, 30.4 1.8
1994-00-00 12:00 , 728309.0 ,0, 29.0857142857 -0.485714285714
1994-00-10 12:00 , 728319.0 ,0, 29.1857142857 -0.0857142857143
1994-00-21 12:00 , 728330.0 ,0, 29.6 0.8
1994-01-01 12:00 , 728340.0 ,0, 28.4857142857 -0.0857142857143
1994-01-11 12:00 , 728350.0 ,0, 28.2571428571 -1.85714285714
1994-01-19 12:00 , 728358.0 ,0, 28.4142857143 0.785714285714
1994-01-29 12:00 , 728368.0 ,0, 27.5857142857 3.81428571429
1994-02-09 12:00 , 728378.0 ,0, 24.3428571429 2.25714285714
1994-02-20 12:00 , 728389.0 ,0, 18.1857142857 3.61428571429
1994-03-00 12:00 , 728399.0 ,0, 17.1 3.1
1994-03-10 12:00 , 728409.0 ,0, 19.8857142857 2.91428571429
1994-03-20 12:00 , 728419.0 ,0, 23.0714285714 22.0285714286
1994-04-00 12:00 , 728429.0 ,0, 28.9714285714 15.6285714286
1994-04-10 12:00 , 728439.0 ,0, 25.7571428571 14.0428571429
1994-04-21 12:00 , 728450.0 ,0, 38.4285714286 38.3714285714
1994-05-01 12:00 , 728460.0 ,0, 36.5428571429 18.0571428571
1994-05-11 12:00 , 728470.0 ,0, 55.6 22.5
1994-05-21 12:00 , 728480.0 ,0, 55.1857142857 11.2142857143
1994-06-01 12:00 , 728490.0 ,0, 51.3857142857 0.914285714286
1994-06-11 12:00 , 728500.0 ,0, 46.5857142857 -8.68571428571
1994-06-22 12:00 , 728511.0 ,0, 38.1428571429 -1.94285714286
1994-07-02 12:00 , 728521.0 ,0, 37.9857142857 -3.38571428571
1994-07-12 12:00 , 728531.0 ,0, 39.6142857143 2.18571428571
1994-07-23 12:00 , 728542.0 ,0, 38.4857142857 1.81428571429
1994-08-03 12:00 , 728552.0 ,0, 33.7571428571 8.74285714286
1994-08-13 12:00 , 728562.0 ,0, 29.5714285714 9.42857142857
1994-08-23 12:00 , 728572.0 ,0, 29.1142857143 5.28571428571
1994-09-03 12:00 , 728582.0 ,0, 30.2285714286 2.37142857143
1994-09-13 12:00 , 728592.0 ,0, 33.7428571429 -0.142857142857
1994-09-24 12:00 , 728603.0 ,0, 40.6285714286 -2.22857142857
1994-10-04 12:00 , 728613.0 ,0, 41.5571428571 3.44285714286
1994-10-14 12:00 , 728623.0 ,0, 39.1714285714 3.62857142857
1994-10-24 12:00 , 728633.0 ,0, 37.7714285714 2.52857142857
1994-11-04 12:00 , 728643.0 ,0, 36.2714285714 -2.17142857143
1994-11-14 12:00 , 728653.0 ,0, 33.9571428571 0.842857142857
1994-11-25 12:00 , 728664.0 ,0, 31.5428571429 -7.54685714286
1995-00-00 06:00 , 728674.0 ,0, 29.6857142857 -6.18571428571
1995-00-10 06:00 , 728684.0 ,0, 30.1285714286 -6.70714285714
1995-00-21 06:00 , 728695.0 ,0, 30.3857142857 -6.80704761905
1995-01-01 06:00 , 728705.0 ,0, 29.0 -5.64493333333
1995-01-11 06:00 , 728715.0 ,0, 28.5428571429 -5.37729422895
1995-01-19 06:00 , 728723.0 ,0, 29.0571428571 -5.89157994324
1995-01-29 06:00 , 728733.0 ,0, 28.7428571429 -6.14943609023
1995-02-09 06:00 , 728743.0 ,0, 25.1857142857 -4.73966165414
1995-02-20 06:00 , 728754.0 ,0, 19.2 -1.73947368421
1995-03-00 06:00 , 728764.0 ,0, 18.0 -1.14868421053
1995-03-10 06:00 , 728774.0 ,0, 21.0428571429 -1.83364661654
1995-03-20 06:00 , 728784.0 ,0, 27.5 -4.73684210526
1995-04-00 06:00 , 728794.0 ,0, 30.5857142857 -5.14492481203
1995-04-10 06:00 , 728804.0 ,0, 26.7285714286 1.04116541353
1995-04-21 06:00 , 728815.0 ,0, 41.1428571429 -5.26127819549
1995-05-01 06:00 , 728825.0 ,0, 41.2285714286 -2.77857142857
1995-05-11 06:00 , 728835.0 ,0, 62.2285714286 -16.9469924812
1995-05-21 06:00 , 728845.0 ,0, 53.5571428571 -10.2097744361
1995-06-01 06:00 , 728855.0 ,0, 50.5857142857 -8.75676691729
1995-06-11 06:00 , 728865.0 ,0, 41.6285714286 -2.75883458647
1995-06-22 06:00 , 728876.0 ,0, 36.4428571429 2.57142857143
1995-07-02 06:00 , 728886.0 ,0, 35.9 4.19263157895
1995-07-12 06:00 , 728896.0 ,0, 38.9571428571 1.00419047619
1995-07-23 06:00 , 728907.0 ,0, 39.1428571429 -1.71932773109
1995-08-03 06:00 , 728917.0 ,0, 35.6571428571 1.70285714286
1995-08-13 06:00 , 728927.0 ,0, 31.6142857143 2.59969278034
1995-08-23 06:00 , 728937.0 ,0, 30.0857142857 0.211127819549
1995-09-03 06:00 , 728947.0 ,0, 30.2857142857 -2.44304761905
1995-09-13 06:00 , 728957.0 ,0, 33.2714285714 -7.60090225564
1995-09-24 06:00 , 728968.0 ,0, 40.0285714286 -13.8927018634
1995-10-04 06:00 , 728978.0 ,0, 42.3571428571 -16.2212732919
1995-10-14 06:00 , 728988.0 ,0, 39.9714285714 -11.9509984639
1995-10-24 06:00 , 728998.0 ,0, 38.4714285714 -10.5914285714
1995-11-04 06:00 , 729008.0 ,0, 35.9857142857 -9.12360902256
1995-11-14 06:00 , 729018.0 ,0, 33.9857142857 -8.55771428571
1995-11-25 06:00 , 729029.0 ,0, 30.4994285714 -6.50342857143
1996-00-00 00:00 , 729039.0 ,0, 28.9428571429 -5.44285714286
1996-00-10 00:00 , 729049.0 ,0, 29.3316326531 -5.83163265306
1996-00-21 00:00 , 729060.0 ,0, 29.5112380952 -5.93257142857
1996-01-01 00:00 , 729070.0 ,0, 28.4507238095 -5.09565714286
1996-01-11 00:00 , 729080.0 ,0, 28.0236518448 -4.85808893094
1996-01-20 00:00 , 729089.0 ,0, 28.3665089877 -0.666508987701
1996-02-00 00:00 , 729099.0 ,0, 28.0990601504 -2.39906015038
1996-02-10 00:00 , 729109.0 ,0, 24.6208646617 -0.820864661654
1996-02-21 00:00 , 729120.0 ,0, 18.8515037594 -0.651503759398
1996-03-01 00:00 , 729130.0 ,0, 18.1073308271 -5.50733082707
1996-03-11 00:00 , 729140.0 ,0, 20.8870300752 -7.78703007519
1996-03-21 00:00 , 729150.0 ,0, 26.8947368421 -14.1947368421
