T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.49218570451 -0.012185704514
1993-01-19 18:00 , 727993.0 ,0, 1.47833376917 -0.0583337691718
1993-01-29 18:00 , 728003.0 ,0, 1.42905068803 -0.0190506880329
1993-02-09 18:00 , 728013.0 ,0, 1.43396335656 -0.103963356558
1993-02-20 18:00 , 728024.0 ,0, 1.48810424511 0.041895754886
1993-03-00 18:00 , 728034.0 ,0, 1.68209264374 -0.0220926437447
1993-03-10 18:00 , 728044.0 ,0, 2.23979357505 1.20020642495
1993-03-20 18:00 , 728054.0 ,0, 3.41855789707 0.151442102935
1993-04-00 18:00 , 728064.0 ,0, 5.39443711941 -2.02443711941
1993-04-10 18:00 , 728074.0 ,0, 5.97361451382 0.536385486176
1993-04-21 18:00 , 728085.0 ,0, 11.1113406756 2.58865932445
1993-05-01 18:00 , 728095.0 ,0, 13.2938995656 6.60610043437
1993-05-11 18:00 , 728105.0 ,0, 20.0631760535 0.636823946507
1993-05-21 18:00 , 728115.0 ,0, 21.2067120232 -1.6067120232
1993-06-01 18:00 , 728125.0 ,0, 17.2104785315 0.389521468459
1993-06-11 18:00 , 728135.0 ,0, 15.647572224 -1.34757222399
1993-06-22 18:00 , 728146.0 ,0, 13.0191203794 -2.91912037944
1993-07-02 18:00 , 728156.0 ,0, 10.0722852551 -0.742285255054
1993-07-12 18:00 , 728166.0 ,0, 7.93910901795 0.26089098205
1993-07-23 18:00 , 728177.0 ,0, 5.90330732494 1.54669267506
1993-08-03 18:00 , 728187.0 ,0, 5.21576990095 0.674230099046
1993-08-13 18:00 , 728197.0 ,0, 4.47818364856 0.531816351439
1993-08-23 18:00 , 728207.0 ,0, 3.82978294974 0.540217050255
1993-09-03 18:00 , 728217.0 ,0, 3.30430561365 0.815694386355
1993-09-13 18:00 , 728227.0 ,0, 3.09587184909 0.604128150912
1993-09-24 18:00 , 728238.0 ,0, 2.86867151656 0.531328483438
1993-10-04 18:00 , 728248.0 ,0, 2.62982992605 0.510170073951
1993-10-14 18:00 , 728258.0 ,0, 2.46304980452 0.496950195482
1993-10-24 18:00 , 728268.0 ,0, 2.27495734515 0.575042654851
1993-11-04 18:00 , 728278.0 ,0, 2.24336845814 0.366631541856
1993-11-14 18:00 , 728288.0 ,0, 2.0968116856 0.413188314404
1993-11-25 18:00 , 728299.0 ,0, 1.92713450131 0.382865498687
1994-00-00 12:00 , 728309.0 ,0, 1.84867911523 0.221320884773
1994-00-10 12:00 , 728319.0 ,0, 1.69582200259 0.274177997407
1994-00-21 12:00 , 728330.0 ,0, 1.68800182141 0.20199817859
1994-01-01 12:00 , 728340.0 ,0, 1.67298780891 0.157012191088
1994-01-11 12:00 , 728350.0 ,0, 1.63351368816 0.146486311838
1994-01-19 12:00 , 728358.0 ,0, 1.63016312859 0.239836871411
1994-01-29 12:00 , 728368.0 ,0, 1.61657165069 0.433428349311
1994-02-09 12:00 , 728378.0 ,0, 1.64699870553 0.233001294466
1994-02-20 12:00 , 728389.0 ,0, 1.74288705527 0.157112944729
1994-03-00 12:00 , 728399.0 ,0, 1.99523005264 -0.105230052638
1994-03-10 12:00 , 728409.0 ,0, 3.2044369113 -0.994436911299
1994-03-20 12:00 , 728419.0 ,0, 3.36471969898 1.44528030102
1994-04-00 12:00 , 728429.0 ,0, 7.23913301223 0.460866987774
1994-04-10 12:00 , 728439.0 ,0, 10.4694809855 1.83051901448
1994-04-21 12:00 , 728450.0 ,0, 18.8054363074 0.794563692568
1994-05-01 12:00 , 728460.0 ,0, 17.765378417 -1.06537841701
1994-05-11 12:00 , 728470.0 ,0, 20.5167981542 1.28320184582
1994-05-21 12:00 , 728480.0 ,0, 24.4834511349 -1.18345113485
1994-06-01 12:00 , 728490.0 ,0, 23.0766013598 -6.37660135984
1994-06-11 12:00 , 728500.0 ,0, 22.4346914238 -8.83469142382
1994-06-22 12:00 , 728511.0 ,0, 15.7991867151 -3.49918671511
1994-07-02 12:00 , 728521.0 ,0, 13.8243247058 -5.37432470578
1994-07-12 12:00 , 728531.0 ,0, 10.5005625096 -2.91056250964
1994-07-23 12:00 , 728542.0 ,0, 7.88924875486 -1.19924875486
1994-08-03 12:00 , 728552.0 ,0, 6.98099779248 -2.33099779248
1994-08-13 12:00 , 728562.0 ,0, 5.8173769445 -1.7773769445
1994-08-23 12:00 , 728572.0 ,0, 4.72457894537 -0.704578945369
1994-09-03 12:00 , 728582.0 ,0, 4.15571644069 -0.385716440692
1994-09-13 12:00 , 728592.0 ,0, 3.72606405023 -0.326064050228
1994-09-24 12:00 , 728603.0 ,0, 3.36597654412 -0.465976544122
1994-10-04 12:00 , 728613.0 ,0, 3.06030005642 -0.260300056423
1994-10-14 12:00 , 728623.0 ,0, 2.76144890025 -0.221448900251
1994-10-24 12:00 , 728633.0 ,0, 2.50796559216 -0.267965592159
1994-11-04 12:00 , 728643.0 ,0, 2.49051570771 -0.330515707707
1994-11-14 12:00 , 728653.0 ,0, 2.36715228663 -0.207152286627
1994-11-25 12:00 , 728664.0 ,0, 2.215181243 -0.0551812430011
1995-00-00 06:00 , 728674.0 ,0, 2.08753350702 0.0724664929775
1995-00-10 06:00 , 728684.0 ,0, 1.96424248726 0.175757512742
1995-00-21 06:00 , 728695.0 ,0, 1.90846256425 0.131537435746
1995-01-01 06:00 , 728705.0 ,0, 1.8503576476 0.119642352399
1995-01-11 06:00 , 728715.0 ,0, 1.74297744745 0.147022552545
1995-01-19 06:00 , 728723.0 ,0, 1.71681232799 0.163187672007
1995-01-29 06:00 , 728733.0 ,0, 1.68014915465 0.199850845346
1995-02-09 06:00 , 728743.0 ,0, 1.67659934744 0.203400652562
1995-02-20 06:00 , 728754.0 ,0, 1.71370175536 0.166298244644
1995-03-00 06:00 , 728764.0 ,0, 2.15884643861 -0.278846438606
1995-03-10 06:00 , 728774.0 ,0, 4.2596167366 -2.3796167366
1995-03-20 06:00 , 728784.0 ,0, 4.88857162076 -0.948571620758
1995-04-00 06:00 , 728794.0 ,0, 5.53571307355 -0.145713073545
1995-04-10 06:00 , 728804.0 ,0, 6.98016340053 0.512799562431
1995-04-21 06:00 , 728815.0 ,0, 13.3125116439 -6.00251164388
1995-05-01 06:00 , 728825.0 ,0, 22.3477589974 -7.802515095
1995-05-11 06:00 , 728835.0 ,0, 28.2870264872 -11.9964167311
1995-05-21 06:00 , 728845.0 ,0, 20.1535082383 -3.52289095433
1995-06-01 06:00 , 728855.0 ,0, 22.510403741 -7.41202874098
1995-06-11 06:00 , 728865.0 ,0, 19.5567548053 -6.05700480526
1995-06-22 06:00 , 728876.0 ,0, 13.7284800568 -1.6401194011
1995-07-02 06:00 , 728886.0 ,0, 10.2460457286 -0.207026120749
1995-07-12 06:00 , 728896.0 ,0, 8.60513016417 -0.85834004071
