T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.33191905813 0.288080941872
1993-01-19 18:00 , 727993.0 ,0, 1.27478116308 0.315218836921
1993-01-29 18:00 , 728003.0 ,0, 1.25275654802 0.297243451976
1993-02-09 18:00 , 728013.0 ,0, 1.23000744818 0.27999255182
1993-02-20 18:00 , 728024.0 ,0, 1.36823446966 0.15176553034
1993-03-00 18:00 , 728034.0 ,0, 1.44452049384 0.295479506155
1993-03-10 18:00 , 728044.0 ,0, 1.59294112681 0.597058873192
1993-03-20 18:00 , 728054.0 ,0, 2.31446830762 -0.194468307618
1993-04-00 18:00 , 728064.0 ,0, 3.64744377156 -1.73744377156
1993-04-10 18:00 , 728074.0 ,0, 5.15237839979 0.447621600207
1993-04-21 18:00 , 728085.0 ,0, 6.82865011193 2.64134988807
1993-05-01 18:00 , 728095.0 ,0, 10.8924532493 1.60754675071
1993-05-11 18:00 , 728105.0 ,0, 14.6965034676 0.603496532399
1993-05-21 18:00 , 728115.0 ,0, 14.451419689 3.34858031102
1993-06-01 18:00 , 728125.0 ,0, 17.122433187 2.67756681304
1993-06-11 18:00 , 728135.0 ,0, 20.9069157995 -5.90691579946
1993-06-22 18:00 , 728146.0 ,0, 23.9582387981 -9.85823879807
1993-07-02 18:00 , 728156.0 ,0, 22.7672397321 -12.0672397321
1993-07-12 18:00 , 728166.0 ,0, 17.4396319206 -9.7196319206
1993-07-23 18:00 , 728177.0 ,0, 10.3347240024 -3.00472400235
1993-08-03 18:00 , 728187.0 ,0, 6.00472233563 0.585277664366
1993-08-13 18:00 , 728197.0 ,0, 4.60578265554 0.554217344455
1993-08-23 18:00 , 728207.0 ,0, 3.88289126655 0.187108733446
1993-09-03 18:00 , 728217.0 ,0, 3.44956765538 -0.149567655378
1993-09-13 18:00 , 728227.0 ,0, 3.2478818164 -0.227881816396
1993-09-24 18:00 , 728238.0 ,0, 2.97671674476 -0.12671674476
1993-10-04 18:00 , 728248.0 ,0, 2.67903649189 0.0209635081116
1993-10-14 18:00 , 728258.0 ,0, 2.53888038681 -0.00888038680801
1993-10-24 18:00 , 728268.0 ,0, 2.43863805676 0.181361943238
1993-11-04 18:00 , 728278.0 ,0, 2.40389140166 0.126108598337
1993-11-14 18:00 , 728288.0 ,0, 2.30238805521 0.207611944786
1993-11-25 18:00 , 728299.0 ,0, 2.14571088166 0.304289118336
1994-00-00 12:00 , 728309.0 ,0, 2.08524182674 0.00475817326049
1994-00-10 12:00 , 728319.0 ,0, 1.91565619008 -0.0556561900759
1994-00-21 12:00 , 728330.0 ,0, 1.78741944114 0.0325805588629
1994-01-01 12:00 , 728340.0 ,0, 1.79039099989 0.0296090001082
1994-01-11 12:00 , 728350.0 ,0, 1.71427876545 0.0257212345477
1994-01-19 12:00 , 728358.0 ,0, 1.56823673706 0.0917632629373
1994-01-29 12:00 , 728368.0 ,0, 1.59122604659 0.0687739534145
1994-02-09 12:00 , 728378.0 ,0, 1.61435001228 0.035649987723
1994-02-20 12:00 , 728389.0 ,0, 1.59812446058 0.0418755394215
1994-03-00 12:00 , 728399.0 ,0, 1.64354287143 0.00645712856516
1994-03-10 12:00 , 728409.0 ,0, 1.89469212821 0.0853078717899
1994-03-20 12:00 , 728419.0 ,0, 2.22205154161 0.547948458388
1994-04-00 12:00 , 728429.0 ,0, 2.40292927339 2.38707072661
1994-04-10 12:00 , 728439.0 ,0, 4.94027343267 0.969726567327
1994-04-21 12:00 , 728450.0 ,0, 9.75147443602 0.448525563984
1994-05-01 12:00 , 728460.0 ,0, 9.77605572185 -1.87605572185
1994-05-11 12:00 , 728470.0 ,0, 12.6998228578 2.10017714223
1994-05-21 12:00 , 728480.0 ,0, 14.1998590155 5.30014098452
1994-06-01 12:00 , 728490.0 ,0, 18.0590560193 0.74094398075
1994-06-11 12:00 , 728500.0 ,0, 19.0047556565 -1.00475565647
1994-06-22 12:00 , 728511.0 ,0, 19.760017938 -2.86001793802
1994-07-02 12:00 , 728521.0 ,0, 18.4867253845 -1.48672538448
1994-07-12 12:00 , 728531.0 ,0, 15.1878697311 1.3121302689
1994-07-23 12:00 , 728542.0 ,0, 9.89403146682 -2.57403146682
1994-08-03 12:00 , 728552.0 ,0, 6.0999772945 -2.3699772945
1994-08-13 12:00 , 728562.0 ,0, 4.88636019937 -1.83636019937
1994-08-23 12:00 , 728572.0 ,0, 4.10353191634 -1.52353191634
1994-09-03 12:00 , 728582.0 ,0, 3.59069354087 -1.36069354087
1994-09-13 12:00 , 728592.0 ,0, 3.22714521592 -1.14714521592
1994-09-24 12:00 , 728603.0 ,0, 2.76088225891 -0.720882258906
1994-10-04 12:00 , 728613.0 ,0, 2.28355217296 -0.413552172963
1994-10-14 12:00 , 728623.0 ,0, 2.09410795899 -0.274107958992
1994-10-24 12:00 , 728633.0 ,0, 2.00874058493 -0.248740584935
1994-11-04 12:00 , 728643.0 ,0, 1.95644798214 -0.106447982135
1994-11-14 12:00 , 728653.0 ,0, 1.71810658256 -0.00810658256101
1994-11-25 12:00 , 728664.0 ,0, 1.54262654879 0.147373451209
1995-00-00 06:00 , 728674.0 ,0, 1.48570331391 0.184296686087
1995-00-10 06:00 , 728684.0 ,0, 1.45299273401 0.247007265995
1995-00-21 06:00 , 728695.0 ,0, 1.44856973763 0.211430262373
1995-01-01 06:00 , 728705.0 ,0, 1.48021934418 0.169780655816
1995-01-11 06:00 , 728715.0 ,0, 1.46290548272 0.107094517277
1995-01-19 06:00 , 728723.0 ,0, 1.39328067794 0.126719322063
1995-01-29 06:00 , 728733.0 ,0, 1.35130831657 0.188691683432
1995-02-09 06:00 , 728743.0 ,0, 1.39166347646 0.208336523541
1995-02-20 06:00 , 728754.0 ,0, 1.39456540457 0.215434595432
1995-03-00 06:00 , 728764.0 ,0, 1.4469826901 0.213017309897
1995-03-10 06:00 , 728774.0 ,0, 1.77195413771 -0.0719541377051
1995-03-20 06:00 , 728784.0 ,0, 2.29625396227 -0.506253962271
1995-04-00 06:00 , 728794.0 ,0, 2.79646250814 -0.896462508136
1995-04-10 06:00 , 728804.0 ,0, 4.92367314916 -2.83367314916
1995-04-21 06:00 , 728815.0 ,0, 6.4529538238 -3.1929538238
1995-05-01 06:00 , 728825.0 ,0, 11.1198781248 -3.7098781248
1995-05-11 06:00 , 728835.0 ,0, 14.4093844902 -1.80938449023
1995-05-21 06:00 , 728845.0 ,0, 16.7471391072 -1.24713910723
1995-06-01 06:00 , 728855.0 ,0, 18.3357369763 -2.13573697627
1995-06-11 06:00 , 728865.0 ,0, 18.1828678361 -1.9828678361
1995-06-22 06:00 , 728876.0 ,0, 18.865237264 -3.26523726398
1995-07-02 06:00 , 728886.0 ,0, 14.7293876075 0.67061239251
1995-07-12 06:00 , 728896.0 ,0, 11.9055583984 0.694441601604
1995-07-23 06:00 , 728907.0 ,0, 7.52749889941 0.412501100589
1995-08-03 06:00 , 728917.0 ,0, 5.55688021894 -1.31688021894
1995-08-13 06:00 , 728927.0 ,0, 4.86283193076 -1.79283193076
1995-08-23 06:00 , 728937.0 ,0, 4.04146899555 -1.18146899555
1995-09-03 06:00 , 728947.0 ,0, 3.36323232946 -0.443232329455
1995-09-13 06:00 , 728957.0 ,0, 2.99556594985 -0.37556594985
1995-09-24 06:00 , 728968.0 ,0, 2.74521993141 -0.345219931413
1995-10-04 06:00 , 728978.0 ,0, 2.55303662795 -0.403036627949
1995-10-14 06:00 , 728988.0 ,0, 2.40932844809 -0.459328448089
1995-10-24 06:00 , 728998.0 ,0, 2.25086642512 -0.450866425117
1995-11-04 06:00 , 729008.0 ,0, 2.17400995618 -0.424009956182
1995-11-14 06:00 , 729018.0 ,0, 2.00597031283 -0.275970312831
1995-11-25 06:00 , 729029.0 ,0, 1.94000736967 -0.210007369669
1996-00-00 00:00 , 729039.0 ,0, 1.8688806851 -0.218880685098
1996-00-10 00:00 , 729049.0 ,0, 1.78263663814 -0.212636638138
1996-00-21 00:00 , 729060.0 ,0, 1.67754490188 0.0124550981219
1996-01-01 00:00 , 729070.0 ,0, 1.62896102826 0.0810389717357
1996-01-11 00:00 , 729080.0 ,0, 1.61717513777 0.0928248622326
1996-01-20 00:00 , 729089.0 ,0, 1.59044559311 0.0895544068859
1996-02-00 00:00 , 729099.0 ,0, 1.52394523203 0.136054767975
1996-02-10 00:00 , 729109.0 ,0, 1.50439099732 0.165609002684
1996-02-21 00:00 , 729120.0 ,0, 1.59444234878 0.0455576512164
1996-03-01 00:00 , 729130.0 ,0, 1.76266111577 0.547338884225
1996-03-11 00:00 , 729140.0 ,0, 1.98224318133 0.177756818671
1996-03-21 00:00 , 729150.0 ,0, 2.6339721111 -0.823972111104
1996-04-01 00:00 , 729160.0 ,0, 4.03222870797 -1.79222870797
1996-04-11 00:00 , 729170.0 ,0, 4.17433473319 0.205665266813
1996-04-22 00:00 , 729181.0 ,0, 7.50459169129 -0.864591691287
1996-05-02 00:00 , 729191.0 ,0, 9.09444992631 3.10555007369
1996-05-12 00:00 , 729201.0 ,0, 13.1455299983 1.35447000169
1996-05-22 00:00 , 729211.0 ,0, 16.6565926827 -1.1565926827
1996-06-02 00:00 , 729221.0 ,0, 17.2479119774 -3.14791197737
1996-06-12 00:00 , 729231.0 ,0, 20.0045715748 -1.90457157477
1996-06-23 00:00 , 729242.0 ,0, 19.6920303983 1.60796960172
1996-07-03 00:00 , 729252.0 ,0, 15.1321181442 3.06788185583
1996-07-13 00:00 , 729262.0 ,0, 12.089209336 -1.38920933604
1996-07-24 00:00 , 729273.0 ,0, 8.50757895016 0.332421049841
1996-08-04 00:00 , 729283.0 ,0, 7.19793630053 1.38206369947
1996-08-14 00:00 , 729293.0 ,0, 5.51357160296 2.62642839704
1996-08-24 00:00 , 729303.0 ,0, 4.18528293724 1.70471706276
1996-09-04 00:00 , 729313.0 ,0, 3.62435555394 0.975644446058
1996-09-14 00:00 , 729323.0 ,0, 3.16716273132 0.722837268679
1996-09-25 00:00 , 729334.0 ,0, 2.89805350204 0.711946497959
1996-10-05 00:00 , 729344.0 ,0, 2.6835628863 0.686437113704
1996-10-15 00:00 , 729354.0 ,0, 2.42540281831 0.834597181685
1996-10-25 00:00 , 729364.0 ,0, 2.28713960749 0.832860392507
1996-11-05 00:00 , 729374.0 ,0, 2.16371869858 0.686281301424
1996-11-15 00:00 , 729384.0 ,0, 2.0692970161 0.680702983899
1996-11-26 00:00 , 729395.0 ,0, 1.99265822229 0.677341777713
1997-00-00 18:00 , 729405.0 ,0, 1.90175715826 0.708242841741
1997-00-10 18:00 , 729415.0 ,0, 1.8583377037 0.671662296296
1997-00-21 18:00 , 729426.0 ,0, 1.7812433655 0.768756634501
1997-01-01 18:00 , 729436.0 ,0, 1.716669953 0.793330047
1997-01-11 18:00 , 729446.0 ,0, 1.70158086375 0.728419136249
1997-01-19 18:00 , 729454.0 ,0, 1.69995011775 0.600049882247
1997-01-29 18:00 , 729464.0 ,0, 1.62131748952 0.678682510484
1997-02-09 18:00 , 729474.0 ,0, 1.60267520554 0.727324794462
1997-02-20 18:00 , 729485.0 ,0, 1.65541574794 0.754584252061
1997-03-00 18:00 , 729495.0 ,0, 1.93409395591 0.585906044092
1997-03-10 18:00 , 729505.0 ,0, 2.47988883745 2.71011116255
1997-03-20 18:00 , 729515.0 ,0, 2.40066225117 4.58933774883
