T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.74291885942 -0.12291885942
1993-01-19 18:00 , 727993.0 ,0, 0.742845108878 -0.162845108878
1993-01-29 18:00 , 728003.0 ,0, 0.736517944652 -0.156517944652
1993-02-09 18:00 , 728013.0 ,0, 0.722709237502 -0.142709237502
1993-02-20 18:00 , 728024.0 ,0, 0.723852377244 -0.143852377244
1993-03-00 18:00 , 728034.0 ,0, 0.814836498578 -0.224836498578
1993-03-10 18:00 , 728044.0 ,0, 1.08266608516 -0.0326660851585
1993-03-20 18:00 , 728054.0 ,0, 1.41077247557 -0.37077247557
1993-04-00 18:00 , 728064.0 ,0, 2.1780467244 -1.3380467244
1993-04-10 18:00 , 728074.0 ,0, 2.81968635585 -0.729686355853
1993-04-21 18:00 , 728085.0 ,0, 4.22053560242 -0.300535602419
1993-05-01 18:00 , 728095.0 ,0, 5.10689965704 -0.136899657041
1993-05-11 18:00 , 728105.0 ,0, 6.22097388977 -0.970973889769
1993-05-21 18:00 , 728115.0 ,0, 6.57960122601 -0.36960122601
1993-06-01 18:00 , 728125.0 ,0, 6.6060370116 -0.516037011597
1993-06-11 18:00 , 728135.0 ,0, 6.71014570829 -1.05014570829
1993-06-22 18:00 , 728146.0 ,0, 6.26756034618 -0.837560346178
1993-07-02 18:00 , 728156.0 ,0, 5.90806859432 -0.868068594315
1993-07-12 18:00 , 728166.0 ,0, 4.84560375603 -1.38560375603
1993-07-23 18:00 , 728177.0 ,0, 3.9092075246 -0.979207524597
1993-08-03 18:00 , 728187.0 ,0, 3.21670368191 -0.386703681907
1993-08-13 18:00 , 728197.0 ,0, 2.4160775339 -0.526077533898
1993-08-23 18:00 , 728207.0 ,0, 1.98399055187 -0.533990551865
1993-09-03 18:00 , 728217.0 ,0, 1.61147132617 -0.551471326174
1993-09-13 18:00 , 728227.0 ,0, 1.41345760531 -0.403457605309
1993-09-24 18:00 , 728238.0 ,0, 1.26484461909 -0.264844619093
1993-10-04 18:00 , 728248.0 ,0, 1.20416210763 -0.204162107629
1993-10-14 18:00 , 728258.0 ,0, 1.07480457272 -0.104804572719
1993-10-24 18:00 , 728268.0 ,0, 1.00639437102 -0.17639437102
1993-11-04 18:00 , 728278.0 ,0, 0.962115186255 -0.132115186255
1993-11-14 18:00 , 728288.0 ,0, 0.947181060459 -0.117181060459
1993-11-25 18:00 , 728299.0 ,0, 0.87867206763 -0.04867206763
1994-00-00 12:00 , 728309.0 ,0, 0.836395052697 -0.00639505269684
1994-00-10 12:00 , 728319.0 ,0, 0.831001027662 -0.0610010276624
1994-00-21 12:00 , 728330.0 ,0, 0.78570971959 -0.11570971959
1994-01-01 12:00 , 728340.0 ,0, 0.769890240095 -0.0498902400954
1994-01-11 12:00 , 728350.0 ,0, 0.742306706985 -0.0523067069849
1994-01-19 12:00 , 728358.0 ,0, 0.742102553462 -0.112102553462
1994-01-29 12:00 , 728368.0 ,0, 0.735808587744 -0.0858085877439
1994-02-09 12:00 , 728378.0 ,0, 0.722065466307 -0.112065466307
1994-02-20 12:00 , 728389.0 ,0, 0.723190125169 -0.133190125169
1994-03-00 12:00 , 728399.0 ,0, 0.813874997102 -0.163874997102
1994-03-10 12:00 , 728409.0 ,0, 1.08063871975 -0.180638719752
1994-03-20 12:00 , 728419.0 ,0, 1.40876400641 0.0312359935911
1994-04-00 12:00 , 728429.0 ,0, 2.173847293 -0.223847292999
1994-04-10 12:00 , 728439.0 ,0, 2.81496366697 -0.204963666973
