T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.612347618312 0.00765238168785
1993-01-19 18:00 , 727993.0 ,0, 0.58786882328 -0.00786882327974
1993-01-29 18:00 , 728003.0 ,0, 0.58786882328 -0.00786882327974
1993-02-09 18:00 , 728013.0 ,0, 0.586692262367 -0.00669226236652
1993-02-20 18:00 , 728024.0 ,0, 0.584262234408 -0.00426223440785
1993-03-00 18:00 , 728034.0 ,0, 0.618518716772 -0.0285187167721
1993-03-10 18:00 , 728044.0 ,0, 0.692707588136 0.357292411864
1993-03-20 18:00 , 728054.0 ,0, 1.00998571394 0.030014286059
1993-04-00 18:00 , 728064.0 ,0, 1.39898944077 -0.558989440768
1993-04-10 18:00 , 728074.0 ,0, 1.90083859896 0.189161401036
1993-04-21 18:00 , 728085.0 ,0, 2.94824665066 0.971753349345
1993-05-01 18:00 , 728095.0 ,0, 2.62440640007 2.34559359993
1993-05-11 18:00 , 728105.0 ,0, 3.71560503863 1.53439496137
1993-05-21 18:00 , 728115.0 ,0, 3.61268541121 2.59731458879
1993-06-01 18:00 , 728125.0 ,0, 4.07012815346 2.01987184654
1993-06-11 18:00 , 728135.0 ,0, 6.13975305931 -0.479753059311
1993-06-22 18:00 , 728146.0 ,0, 5.81899197305 -0.388991973049
1993-07-02 18:00 , 728156.0 ,0, 5.16718691867 -0.127186918668
1993-07-12 18:00 , 728166.0 ,0, 4.2755768604 -0.815576860401
1993-07-23 18:00 , 728177.0 ,0, 3.18767742867 -0.257677428671
1993-08-03 18:00 , 728187.0 ,0, 2.36024245556 0.469757544445
1993-08-13 18:00 , 728197.0 ,0, 1.91842983804 -0.0284298380402
1993-08-23 18:00 , 728207.0 ,0, 1.7259101692 -0.2759101692
1993-09-03 18:00 , 728217.0 ,0, 1.39706702033 -0.337067020333
1993-09-13 18:00 , 728227.0 ,0, 1.2077527955 -0.197752795497
1993-09-24 18:00 , 728238.0 ,0, 1.07959636889 -0.0795963688919
1993-10-04 18:00 , 728248.0 ,0, 0.969557333821 0.0304426661792
1993-10-14 18:00 , 728258.0 ,0, 0.709662354957 0.260337645043
1993-10-24 18:00 , 728268.0 ,0, 0.648641126916 0.181358873084
1993-11-04 18:00 , 728278.0 ,0, 0.612446356267 0.217553643733
1993-11-14 18:00 , 728288.0 ,0, 0.573651276012 0.256348723988
1993-11-25 18:00 , 728299.0 ,0, 0.559010933275 0.270989066725
1994-00-00 12:00 , 728309.0 ,0, 0.539205637876 0.290794362124
1994-00-10 12:00 , 728319.0 ,0, 0.506525847726 0.263474152274
1994-00-21 12:00 , 728330.0 ,0, 0.506103018269 0.163896981731
1994-01-01 12:00 , 728340.0 ,0, 0.505879271699 0.214120728301
1994-01-11 12:00 , 728350.0 ,0, 0.484703498944 0.205296501056
1994-01-19 12:00 , 728358.0 ,0, 0.455429791013 0.174570208987
1994-01-29 12:00 , 728368.0 ,0, 0.455429791013 0.194570208987
1994-02-09 12:00 , 728378.0 ,0, 0.452956342593 0.157043657407
1994-02-20 12:00 , 728389.0 ,0, 0.447874688629 0.142125311371
1994-03-00 12:00 , 728399.0 ,0, 0.473378760966 0.176621239034
1994-03-10 12:00 , 728409.0 ,0, 0.596850965564 0.303149034436
1994-03-20 12:00 , 728419.0 ,0, 1.10486052251 0.335139477495
1994-04-00 12:00 , 728429.0 ,0, 1.63021687034 0.319783129659
1994-04-10 12:00 , 728439.0 ,0, 2.1389221164 0.471077883604
1994-04-21 12:00 , 728450.0 ,0, 3.49312328534 1.93687671466
1994-05-01 12:00 , 728460.0 ,0, 4.84789774508 -0.157897745084
1994-05-11 12:00 , 728470.0 ,0, 5.01620342474 1.26379657526
1994-05-21 12:00 , 728480.0 ,0, 4.94396475959 4.78603524041
1994-06-01 12:00 , 728490.0 ,0, 5.01327898054 3.67672101946
1994-06-11 12:00 , 728500.0 ,0, 5.23990522602 2.06009477398
1994-06-22 12:00 , 728511.0 ,0, 4.93576040017 0.244239599826
1994-07-02 12:00 , 728521.0 ,0, 4.08135181185 -0.58135181185
1994-07-12 12:00 , 728531.0 ,0, 3.40941048225 -0.199410482248
1994-07-23 12:00 , 728542.0 ,0, 2.53592364065 -0.255923640648
1994-08-03 12:00 , 728552.0 ,0, 2.01639731156 -0.366397311561
1994-08-13 12:00 , 728562.0 ,0, 1.6496138995 -0.249613899496
1994-08-23 12:00 , 728572.0 ,0, 1.22700982142 0.00299017858403
1994-09-03 12:00 , 728582.0 ,0, 1.00360281394 0.00639718605696
1994-09-13 12:00 , 728592.0 ,0, 0.911255789028 0.0387442109723
1994-09-24 12:00 , 728603.0 ,0, 0.815681187141 0.074318812859
