T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.74954453633 -0.269544536334
1993-01-19 18:00 , 727993.0 ,0, 1.74873050348 -0.328730503479
1993-01-29 18:00 , 728003.0 ,0, 1.72603797128 -0.31603797128
1993-02-09 18:00 , 728013.0 ,0, 1.70450607886 -0.374506078862
1993-02-20 18:00 , 728024.0 ,0, 1.77952624583 -0.249526245825
1993-03-00 18:00 , 728034.0 ,0, 1.9896569144 -0.329656914404
1993-03-10 18:00 , 728044.0 ,0, 2.62249603148 0.817503968518
1993-03-20 18:00 , 728054.0 ,0, 3.27323126291 0.296768737088
1993-04-00 18:00 , 728064.0 ,0, 5.98928248867 -2.61928248867
1993-04-10 18:00 , 728074.0 ,0, 7.39116735597 -0.88116735597
1993-04-21 18:00 , 728085.0 ,0, 15.2760454741 -1.57604547411
1993-05-01 18:00 , 728095.0 ,0, 15.5642334893 4.33576651068
1993-05-11 18:00 , 728105.0 ,0, 17.5476662355 3.15233376454
1993-05-21 18:00 , 728115.0 ,0, 18.093441444 1.50655855602
1993-06-01 18:00 , 728125.0 ,0, 18.3676231424 -0.767623142358
1993-06-11 18:00 , 728135.0 ,0, 17.3821770356 -3.08217703555
1993-06-22 18:00 , 728146.0 ,0, 12.7259891612 -2.62598916117
1993-07-02 18:00 , 728156.0 ,0, 10.3370951783 -1.00709517833
1993-07-12 18:00 , 728166.0 ,0, 8.89629488805 -0.69629488805
1993-07-23 18:00 , 728177.0 ,0, 7.09743002126 0.352569978742
1993-08-03 18:00 , 728187.0 ,0, 5.95558474315 -0.0655847431502
1993-08-13 18:00 , 728197.0 ,0, 5.12479793094 -0.114797930936
1993-08-23 18:00 , 728207.0 ,0, 4.44320633002 -0.0732063300211
1993-09-03 18:00 , 728217.0 ,0, 3.93414072472 0.185859275284
1993-09-13 18:00 , 728227.0 ,0, 3.64933475196 0.050665248044
1993-09-24 18:00 , 728238.0 ,0, 3.3155125197 0.084487480305
1993-10-04 18:00 , 728248.0 ,0, 3.0798249006 0.0601750994048
1993-10-14 18:00 , 728258.0 ,0, 2.71909089702 0.240909102983
1993-10-24 18:00 , 728268.0 ,0, 2.6552789863 0.194721013703
1993-11-04 18:00 , 728278.0 ,0, 2.51753322337 0.0924667766337
1993-11-14 18:00 , 728288.0 ,0, 2.30428899505 0.20571100495
1993-11-25 18:00 , 728299.0 ,0, 2.15463003668 0.155369963321
1994-00-00 12:00 , 728309.0 ,0, 2.03330942232 0.0366905776843
1994-00-10 12:00 , 728319.0 ,0, 1.93052577294 0.0394742270648
1994-00-21 12:00 , 728330.0 ,0, 1.91336438942 -0.0233643894236
1994-01-01 12:00 , 728340.0 ,0, 1.82933207932 0.000667920675099
1994-01-11 12:00 , 728350.0 ,0, 1.73241530897 0.0475846910257
1994-01-19 12:00 , 728358.0 ,0, 1.71788766704 0.152112332963
1994-01-29 12:00 , 728368.0 ,0, 1.69359936895 0.356400631055
1994-02-09 12:00 , 728378.0 ,0, 1.6476914717 0.232308528301
1994-02-20 12:00 , 728389.0 ,0, 1.73847129779 0.16152870221
1994-03-00 12:00 , 728399.0 ,0, 1.94537774533 -0.0553777453292
1994-03-10 12:00 , 728409.0 ,0, 2.74952677204 -0.539526772038
1994-03-20 12:00 , 728419.0 ,0, 3.47813242438 1.33186757562
1994-04-00 12:00 , 728429.0 ,0, 5.16114992511 2.53885007489
1994-04-10 12:00 , 728439.0 ,0, 6.62966420704 5.67033579296
1994-04-21 12:00 , 728450.0 ,0, 14.1165072952 5.48349270478
1994-05-01 12:00 , 728460.0 ,0, 16.2969784839 0.403021516079
1994-05-11 12:00 , 728470.0 ,0, 18.3172845689 3.4827154311
1994-05-21 12:00 , 728480.0 ,0, 17.1528608221 6.14713917791
1994-06-01 12:00 , 728490.0 ,0, 17.5160332896 -0.816033289636
1994-06-11 12:00 , 728500.0 ,0, 15.9339702267 -2.33397022671
1994-06-22 12:00 , 728511.0 ,0, 11.6681935472 0.631806452771
1994-07-02 12:00 , 728521.0 ,0, 9.45828947409 -1.00828947409
1994-07-12 12:00 , 728531.0 ,0, 8.39656808765 -0.806568087655
1994-07-23 12:00 , 728542.0 ,0, 6.96658057371 -0.276580573713
1994-08-03 12:00 , 728552.0 ,0, 5.68809277037 -1.03809277037
1994-08-13 12:00 , 728562.0 ,0, 4.93409976037 -0.894099760374
1994-08-23 12:00 , 728572.0 ,0, 4.36970580704 -0.349705807036
1994-09-03 12:00 , 728582.0 ,0, 3.90923818087 -0.139238180873
1994-09-13 12:00 , 728592.0 ,0, 3.62997329228 -0.229973292277
1994-09-24 12:00 , 728603.0 ,0, 3.30905575391 -0.409055753911
1994-10-04 12:00 , 728613.0 ,0, 3.0798249006 -0.279824900595
1994-10-14 12:00 , 728623.0 ,0, 2.74767193902 -0.20767193902
1994-10-24 12:00 , 728633.0 ,0, 2.70319665246 -0.463196652463
1994-11-04 12:00 , 728643.0 ,0, 2.53230029151 -0.372300291512
1994-11-14 12:00 , 728653.0 ,0, 2.32480433325 -0.164804333253
1994-11-25 12:00 , 728664.0 ,0, 2.16570867808 -0.00570867808336
1995-00-00 06:00 , 728674.0 ,0, 2.02843913851 0.131560861487
1995-00-10 06:00 , 728684.0 ,0, 1.93546959535 0.204530404653
1995-00-21 06:00 , 728695.0 ,0, 1.92193347169 0.118066528306
1995-01-01 06:00 , 728705.0 ,0, 1.83779781779 0.132202182211
1995-01-11 06:00 , 728715.0 ,0, 1.74919059242 0.140809407575
1995-01-19 06:00 , 728723.0 ,0, 1.74884028699 0.131159713012
1995-01-29 06:00 , 728733.0 ,0, 1.7507257242 0.129274275796
1995-02-09 06:00 , 728743.0 ,0, 1.67887097828 0.201129021723
1995-02-20 06:00 , 728754.0 ,0, 1.76926861357 0.110731386432
1995-03-00 06:00 , 728764.0 ,0, 1.86944361349 0.0105563865072
1995-03-10 06:00 , 728774.0 ,0, 2.35272914559 -0.472729145587
1995-03-20 06:00 , 728784.0 ,0, 3.36172066511 0.578279334893
1995-04-00 06:00 , 728794.0 ,0, 5.45554843969 -0.0655484396922
1995-04-10 06:00 , 728804.0 ,0, 7.22045339558 0.272509567379
1995-04-21 06:00 , 728815.0 ,0, 15.0401604395 -7.7301604395
1995-05-01 06:00 , 728825.0 ,0, 14.8819927765 -0.336748874091
1995-05-11 06:00 , 728835.0 ,0, 16.7865921279 -0.495982371788
1995-05-21 06:00 , 728845.0 ,0, 17.0098912313 -0.379273947308
1995-06-01 06:00 , 728855.0 ,0, 16.0993575452 -1.0009825452
1995-06-11 06:00 , 728865.0 ,0, 15.005186034 -1.50543603396
1995-06-22 06:00 , 728876.0 ,0, 11.2391729998 0.849187655945
1995-07-02 06:00 , 728886.0 ,0, 9.02441480471 1.01460480313
1995-07-12 06:00 , 728896.0 ,0, 8.12574984303 -0.378959719578
1995-07-23 06:00 , 728907.0 ,0, 6.77334432689 -0.549455437999
1995-08-03 06:00 , 728917.0 ,0, 5.42912253526 0.576252464736
1995-08-13 06:00 , 728927.0 ,0, 4.70553606055 0.111263939452
1995-08-23 06:00 , 728937.0 ,0, 4.21649559108 -0.222005795157
1995-09-03 06:00 , 728947.0 ,0, 3.83343450284 -0.321855555473
1995-09-13 06:00 , 728957.0 ,0, 3.57436125557 -0.404465422234
1995-09-24 06:00 , 728968.0 ,0, 3.22406509083 -0.445273882036
1995-10-04 06:00 , 728978.0 ,0, 3.04971757806 -0.270926369268
1995-10-14 06:00 , 728988.0 ,0, 2.70826112859 -0.142682181224
1995-10-24 06:00 , 728998.0 ,0, 2.68550721704 -0.32737388371
1995-11-04 06:00 , 729008.0 ,0, 2.4864972872 -0.249901542514
1995-11-14 06:00 , 729018.0 ,0, 2.29074473893 -0.207278072259
1995-11-25 06:00 , 729029.0 ,0, 2.15102393182 -0.194530425324
1996-00-00 00:00 , 729039.0 ,0, 2.03637237847 -0.189003957415
1996-00-10 00:00 , 729049.0 ,0, 1.94466482912 -0.0972964080642
1996-00-21 00:00 , 729060.0 ,0, 1.91267051268 -0.159683499692
1996-01-01 00:00 , 729070.0 ,0, 1.82564553375 -0.124346832449
