T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 26.6625 1.2375
1993-01-19 18:00 , 727993.0 ,0, 26.6625 2.3375
1993-01-29 18:00 , 728003.0 ,0, 26.125 -0.025
1993-02-09 18:00 , 728013.0 ,0, 23.7875 -3.1875
1993-02-20 18:00 , 728024.0 ,0, 18.2875 -2.5875
1993-03-00 18:00 , 728034.0 ,0, 16.8375 -0.4375
1993-03-10 18:00 , 728044.0 ,0, 17.8375 13.6625
1993-03-20 18:00 , 728054.0 ,0, 21.9875 -4.3875
1993-04-00 18:00 , 728064.0 ,0, 26.775 -9.375
1993-04-10 18:00 , 728074.0 ,0, 21.6875 9.6125
1993-04-21 18:00 , 728085.0 ,0, 31.55 6.65
1993-05-01 18:00 , 728095.0 ,0, 28.8125 29.4875
1993-05-11 18:00 , 728105.0 ,0, 43.3875 46.3125
1993-05-21 18:00 , 728115.0 ,0, 41.375 48.525
1993-06-01 18:00 , 728125.0 ,0, 42.9 16.0
1993-06-11 18:00 , 728135.0 ,0, 39.125 19.875
1993-06-22 18:00 , 728146.0 ,0, 36.325 -6.425
1993-07-02 18:00 , 728156.0 ,0, 35.9625 -5.8625
1993-07-12 18:00 , 728166.0 ,0, 36.875 -1.575
1993-07-23 18:00 , 728177.0 ,0, 35.45 3.65
1993-08-03 18:00 , 728187.0 ,0, 29.925 9.475
1993-08-13 18:00 , 728197.0 ,0, 26.075 9.125
1993-08-23 18:00 , 728207.0 ,0, 26.325 5.375
1993-09-03 18:00 , 728217.0 ,0, 27.5625 5.3375
1993-09-13 18:00 , 728227.0 ,0, 30.7 8.1
1993-09-24 18:00 , 728238.0 ,0, 37.4 8.5
1993-10-04 18:00 , 728248.0 ,0, 38.4125 7.0875
1993-10-14 18:00 , 728258.0 ,0, 36.25 5.55
1993-10-24 18:00 , 728268.0 ,0, 35.075 5.725
1993-11-04 18:00 , 728278.0 ,0, 33.7125 2.5875
1993-11-14 18:00 , 728288.0 ,0, 31.5625 4.6375
1993-11-25 18:00 , 728299.0 ,0, 29.325 2.875
1994-00-00 12:00 , 728309.0 ,0, 28.275 0.325
1994-00-10 12:00 , 728319.0 ,0, 28.425 0.675
1994-00-21 12:00 , 728330.0 ,0, 28.775 1.625
1994-01-01 12:00 , 728340.0 ,0, 27.84125 0.55875
1994-01-11 12:00 , 728350.0 ,0, 27.6 -1.2
1994-01-19 12:00 , 728358.0 ,0, 27.7375 1.4625
1994-01-29 12:00 , 728368.0 ,0, 26.9 4.5
1994-02-09 12:00 , 728378.0 ,0, 23.875 2.725
1994-02-20 12:00 , 728389.0 ,0, 18.175 3.625
1994-03-00 12:00 , 728399.0 ,0, 17.125 3.075
1994-03-10 12:00 , 728409.0 ,0, 19.4875 3.3125
1994-03-20 12:00 , 728419.0 ,0, 22.675 22.425
1994-04-00 12:00 , 728429.0 ,0, 27.6625 16.9375
1994-04-10 12:00 , 728439.0 ,0, 23.85 15.95
1994-04-21 12:00 , 728450.0 ,0, 34.95 41.85
1994-05-01 12:00 , 728460.0 ,0, 33.6 21.0
1994-05-11 12:00 , 728470.0 ,0, 52.1875 25.9125
1994-05-21 12:00 , 728480.0 ,0, 52.2625 14.1375
1994-06-01 12:00 , 728490.0 ,0, 48.0625 4.2375
1994-06-11 12:00 , 728500.0 ,0, 44.325 -6.425
1994-06-22 12:00 , 728511.0 ,0, 37.175 -0.975
1994-07-02 12:00 , 728521.0 ,0, 36.6625 -2.0625
1994-07-12 12:00 , 728531.0 ,0, 38.2 3.6
1994-07-23 12:00 , 728542.0 ,0, 37.0625 3.2375
1994-08-03 12:00 , 728552.0 ,0, 32.3 10.2
1994-08-13 12:00 , 728562.0 ,0, 28.1875 10.8125
1994-08-23 12:00 , 728572.0 ,0, 27.95 6.45
1994-09-03 12:00 , 728582.0 ,0, 29.275 3.325
1994-09-13 12:00 , 728592.0 ,0, 32.75 0.85
1994-09-24 12:00 , 728603.0 ,0, 39.3875 -0.9875
1994-10-04 12:00 , 728613.0 ,0, 40.25 4.75
1994-10-14 12:00 , 728623.0 ,0, 37.9375 4.8625
1994-10-24 12:00 , 728633.0 ,0, 36.725 3.575
1994-11-04 12:00 , 728643.0 ,0, 35.05 -0.95
1994-11-14 12:00 , 728653.0 ,0, 32.8 2.0
1994-11-25 12:00 , 728664.0 ,0, 30.625 -6.629
1995-00-00 06:00 , 728674.0 ,0, 29.025 -5.525
1995-00-10 06:00 , 728684.0 ,0, 29.175 -5.75357142857
1995-00-21 06:00 , 728695.0 ,0, 29.7 -6.12133333333
1995-01-01 06:00 , 728705.0 ,0, 28.475 -5.11993333333
1995-01-11 06:00 , 728715.0 ,0, 28.025 -4.85943708609
1995-01-19 06:00 , 728723.0 ,0, 28.5125 -5.34693708609
1995-01-29 06:00 , 728733.0 ,0, 28.0625 -5.46907894737
1995-02-09 06:00 , 728743.0 ,0, 24.625 -4.17894736842
1995-02-20 06:00 , 728754.0 ,0, 18.6375 -1.17697368421
1995-03-00 06:00 , 728764.0 ,0, 17.4875 -0.636184210526
1995-03-10 06:00 , 728774.0 ,0, 20.25 -1.04078947368
1995-03-20 06:00 , 728784.0 ,0, 25.825 -3.06184210526
1995-04-00 06:00 , 728794.0 ,0, 30.925 -5.48421052632
1995-04-10 06:00 , 728804.0 ,0, 27.5125 0.257236842105
1995-04-21 06:00 , 728815.0 ,0, 43.225 -7.34342105263
1995-05-01 06:00 , 728825.0 ,0, 38.8 -0.35
1995-05-11 06:00 , 728835.0 ,0, 58.4125 -13.1309210526
1995-05-21 06:00 , 728845.0 ,0, 56.5875 -13.2401315789
1995-06-01 06:00 , 728855.0 ,0, 51.5 -9.67105263158
1995-06-11 06:00 , 728865.0 ,0, 45.5 -6.63026315789
1995-06-22 06:00 , 728876.0 ,0, 37.9 1.11428571429
1995-07-02 06:00 , 728886.0 ,0, 37.5625 2.53013157895
1995-07-12 06:00 , 728896.0 ,0, 39.8875 0.0738333333333
1995-07-23 06:00 , 728907.0 ,0, 38.7125 -1.28897058824
1995-08-03 06:00 , 728917.0 ,0, 34.85 2.51
